# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0184360346587469,-1.5051971943959198e-05,-0.007257125961614029,0.00612328690196062,4.8835183771664004e-06,-0.00113118943669647,0.00037738201642223797,2.50410611141857e-10,5.3945466764426e-05
0.02,0.016125811799917,-2.08003800695495e-05,-0.00700845341022025,0.0118490416299128,8.06420091546851e-06,-0.0022396932154374,0.00040044159375374905,4.97687147442755e-10,5.41346449025042e-05
0.03,0.0124476904210418,-2.93668269829511e-05,-0.00659844487604109,0.0168086374919981,8.05231557397484e-06,-0.0033030143754975397,0.00043747529115550096,9.2725031314946e-10,5.444937874689629e-05
0.04,0.00764566291848912,-3.9352661633108204e-05,-0.00603381905610415,0.0206887400273667,3.7605787363070604e-06,-0.0042990541266286295,0.00048648012538312306,1.5627739300418697e-09,5.48888387854883e-05
0.05,0.00203395339254025,-4.9031163927213795e-05,-0.00532406853336484,0.0232529137560671,-5.35136224512635e-06,-0.00520636030105993,0.000544834964550118,2.43269211393587e-09,5.5451893332418396e-05
0.06,-0.004027236199994471,-5.65478727871583e-05,-0.00448151538780145,0.0243566728464775,-1.9193405834196e-05,-0.0060044281024155795,0.000609466143560881,3.56604874426879e-09,5.61371370081791e-05
0.07,-0.0101588455098142,-6.01377428556098e-05,-0.0035213423516585202,0.0239548567668932,-3.70317514230289e-05,-0.00667405976940739,0.00067703730481464,4.98789872922446e-09,5.6942925763206205e-05
0.08,-0.015990509292253,-5.833526121868521e-05,-0.0024615752267631397,0.0221009663775061,-5.75474785434985e-05,-0.007197781931847191,0.000744149102245285,6.7147149881666604e-09,5.786741733543979e-05
0.09,-0.0211861649489939,-5.0154555754289e-05,-0.0013229927551363099,0.0189388631599229,-7.896061333230408e-05,-0.0075603112399957794,0.0008075341230362599,8.750257920723728e-09,5.890861587574979e-05
0.1,-0.0254656249208141,-3.52199584950937e-05,-0.000128943151489249,0.0146879307131725,-9.92062420131935e-05,-0.0077490511050845095,0.000864233361242542,1.10823239307764e-08,6.006441936552739e-05
