# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.00025548389168527003,2.09655936157663e-05,-0.0037920887671196797,-3.0511557336306202e-05,9.75519339716219e-06,-0.00023189856436594902,6.62029740417372e-08,5.347199138774979e-10,1.4433714161870199e-05
0.02,-0.000251438794252395,1.5804582897195802e-05,-0.00388492633182451,-6.09173769463727e-05,1.8267971260770002e-05,-0.00049923362456835,6.69323940691249e-08,5.83503614538651e-10,1.53418868156031e-05
0.03,-0.000244713317117417,7.909603236341299e-06,-0.0040203164749582,-9.113864388350601e-05,2.4444772294497896e-05,-0.000834043988074613,6.81908599835341e-08,6.601087158861921e-10,1.6858573932863698e-05
0.04,-0.00023529997514551098,-1.7458223232027698e-06,-0.0041708743744590295,-0.000121140888761473,2.7473012876138198e-05,-0.0012618347553811,7.00411932333974e-08,7.5781433207665e-10,1.8988419997406698e-05
0.05,-0.000223131444161462,-1.19621343556882e-05,-0.0043013753104229795,-0.000150934031118599,2.69215132393108e-05,-0.00179894178779948,7.25687231232901e-08,8.67860533437923e-10,2.17380211170076e-05
0.06,-0.000208039366974792,-2.1455500458607e-05,-0.00437156984685012,-0.000180550177383002,2.2797612644182e-05,-0.00245059222466345,7.58787447643057e-08,9.80069642203453e-10,2.5116025177470102e-05
0.07,-0.000189721059133531,-2.9011719257400703e-05,-0.00433940870808233,-0.000209998288576546,1.55539653133794e-05,-0.00320979755590564,8.00933614838271e-08,1.08360569124004e-09,2.9133268285678497e-05
0.08,-0.000167724557254952,-3.363511550423e-05,-0.00416443378411114,-0.000239199215627487,6.043403781501081e-06,-0.00405714706229868,8.53477918631746e-08,1.16784372424916e-09,3.3802951027365e-05
0.09,-0.00014146072320891798,-3.4675542107832104e-05,-0.0038110882236497296,-0.000267908752884232,-4.57410695729515e-06,-0.00496149808118761,9.17862360827749e-08,1.2233156749288099e-09,3.914085665807e-05
0.1,-0.00011024787580633601,-3.19186632508617e-05,-0.00325171603831891,-0.000295639670160793,-1.4963101343583301e-05,-0.00588149248082771,9.955740869259211e-08,1.24269546554025e-09,4.5165610995893296e-05
0.11,-7.3390056939743e-05,-2.56283597951395e-05,-0.00246905699614876,-0.000321595638042415,-2.3769098763841698e-05,-0.00676777202353524,1.0880985486552699e-07,1.22178288183438e-09,5.18989806127774e-05
0.12,-3.0285102159721196e-05,-1.65350233160361e-05,-0.00145809105928219,-0.000344630217489769,-2.97831643590477e-05,-0.007565723535027271,1.1968717421987e-07,1.1604438752999098e-09,5.936620214562421e-05
0.13,1.94461812751484e-05,-5.7692028969283795e-06,-0.000227142402275688,-0.00036324251687996803,-3.20964275607578e-05,-0.00821856056730143,1.3232328003548e-07,1.0634643642289e-09,6.75963314693136e-05
0.14,7.58225714668311e-05,5.2540352963211e-06,0.0012017899606220801,-0.000375617837007949,-3.0226984442631e-05,-0.008670541986435,1.46837821822373e-07,9.412754753900428e-10,7.66225974479842e-05
