# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,3.11942362289115e-06,4.68583056785049e-05,-0.0064464168637894705,-1.42107757250773e-05,1.06667275104774e-05,-0.000630422908498111,2.11676950447499e-10,2.30947988684298e-09,4.1953723425308505e-05
0.02,1.25529560615767e-05,4.25672963497052e-05,-0.00644803829529847,-2.62300407913369e-05,2.0405352922330102e-05,-0.00128754902339857,8.455917457990751e-10,2.22835314640847e-09,4.32349803452902e-05
0.03,2.7174246197029896e-05,3.59288133719851e-05,-0.00643285885945605,-3.40602937732219e-05,2.83968944742622e-05,-0.0019945847650145398,1.89854326829497e-09,2.09726324610132e-09,4.53600414905103e-05
0.04,4.5425168944814796e-05,2.76473760485685e-05,-0.00637585921724827,-3.6077376930682596e-05,3.40273237505223e-05,-0.00276805336096695,3.3650230998635204e-09,1.92223616399382e-09,4.83137001673301e-05
0.05,6.530507075392e-05,1.85869537864769e-05,-0.00624545230410263,-3.118139204804989e-05,3.69584513251066e-05,-0.0036151996047917795,5.23703147622869e-09,1.7114019754108998e-09,5.2075342665307396e-05
0.06,8.4535942336704e-05,9.66671598904269e-06,-0.00600655162571355,-1.8907287707262196e-05,3.71652575803817e-05,-0.00453221066764243,7.50381107519973e-09,1.47470176902893e-09,5.6619595968254e-05
0.07,0.000100753515088211,1.7503479618886903e-06,-0.00562402791037499,5.141174642747129e-07,3.4935160627275603e-05,-0.00550340181106016,1.01515351193974e-08,1.2235291660412402e-09,6.19171214306572e-05
0.08,0.00011170999277261399,-4.4576141566709e-06,-0.00506625715034187,2.61505030721089e-05,3.08293523721289e-05,-0.00650142792436359,1.3162971296181699e-08,9.703192916546451e-10,6.79355265690848e-05
0.09,0.000115472805255779,-8.49586061306779e-06,-0.00430846379234375,5.6419655928080897e-05,2.5610940824374303e-05,-0.00748849132561764,1.65171463286822e-08,7.28099937466277e-10,7.46403625837877e-05
0.1,0.00011060352363569799,-1.02006393870243e-05,-0.00333559086510472,8.91958464778815e-05,2.0148646975241397e-05,-0.008418432471735779,2.01890384695381e-08,5.10021018837016e-10,8.199617170054559e-05
0.11,9.63020228932042e-05,-9.72381640780101e-06,-0.0021444798976668396,0.000121964121581896,1.53077307341719e-05,-0.00923952120275526,2.41493265665667e-08,3.2887922576253e-10,8.99675460876612e-05
0.12,7.25031563264211e-05,-7.512541026921291e-06,-0.0007452110234191361,0.00015201156811107,1.1841312817316901e-05,-0.00989771790111046,2.836422451688e-08,1.9665496191873002e-10,9.85201591193879e-05
0.13,3.9916549500225394e-05,-4.25302006527964e-06,0.000838470274943573,0.000176641155562203,1.0295148324903599e-05,-0.0103401497983448,3.2795428762354303e-08,1.2407825870743698e-10,0.000107621730254174
0.14,4.4462908145127794e-09,-7.851903174561e-07,0.00256963705212115,0.000193391323197579,1.09372222601224e-05,-0.0105185480118172,3.7400203907879797e-08,1.20239354601943e-10,0.00011724288685653602
0.15,-4.510245703766e-05,2.0014915553925098e-06,0.00439950383704052,0.000200243341748497,1.37204997056517e-05,-0.0103924133830867,4.21316275454393e-08,1.92258080619095e-10,0.000127357889937094
0.16,-9.27459781247409e-05,3.27875645355633e-06,0.00626946167723585,0.000195798859890239,1.8283158945920398e-05,-0.00993171919875013,4.69390099926322e-08,3.45024144923525e-10,0.000137945195965151
