# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
8.902,-0.005801236614583583,0.004097909573698417
8.912,-0.0058741615792402245,0.004077384298935843
8.922,-0.005931770580502675,0.004056962858494628
8.932,-0.005974369278886756,0.004036644727092332
8.942,-0.006002289044698466,0.004016429382103852
8.952,-0.006015885449438087,0.003996316303547957
8.962,-0.006015536686403088,0.003976304974073931
8.972,-0.006001641950934409,0.003956394878948261
8.982,-0.00597461981827504,0.0039365855060413835
8.992,-0.00593490667601304,0.00391687634581453
9.002,-0.005882955299150841,0.003897266891306623
9.012,-0.0058192333524173965,0.0038777566381212047
9.022,-0.005744221804172712,0.0038583450844134996
9.032,-0.005658413500049368,0.003839031730877489
9.042,-0.005562311803489393,0.003819816080733059
9.052,-0.005456429151360459,0.0038006976397132425
9.062,-0.005341285526411936,0.0037816759160514985
9.072,-0.005217406930993401,0.003762750420469047
9.082,-0.005085323967291787,0.0037439206661623037
9.092,-0.004945570487776752,0.0037251861687903638
9.102,-0.004798682239339278,0.0037065464464625074
9.112,-0.0046451954847812485,0.003688001019725846
9.122,-0.00448564556341129,0.003669549411552969
9.132,-0.004320565447079751,0.003651191147329668
9.142,-0.004150484383279651,0.0036329257548427473
9.152,-0.003975926584727772,0.0036147527642678675
9.162,-0.0037974098844570526,0.0035966717081574485
9.172,-0.003615444451973803,0.0035786821214286767
9.182,-0.003430531581452904,0.0035607835413515145
9.192,-0.003243162537056685,0.0035429755075367998
9.202,-0.0030538173862211656,0.003525257561924422
9.212,-0.0028629639094325914,0.0035076292487715263
9.222,-0.002671056597926837,0.003490090114640787
9.232,-0.0024785357281916624,0.0034726397083887565
9.242,-0.0022858265079819984,0.0034552775811542554
9.252,-0.0020933382433239046,0.0034380032863468245
9.262,-0.0019014636650378101,0.0034208163796352387
9.272,-0.0017105783672263257,0.003403716418936085
9.282,-0.0015210402663924816,0.0033867029644023714
9.292,-0.0013331891833437172,0.003369775578412239
9.302,-0.0011473466360110028,0.0033529338255576914
9.312,-0.0009638156753206975,0.003336177272633388
9.322,-0.0007828807398894902,0.0033195054886255198
9.332,-0.0006048076152192519,0.0033029180447007073
9.342,-0.0004298435384752207,0.003286414514194979
9.352,-0.0002582174023521854,0.00326999447260279
9.362,-9.01400517492067e-05,0.0032536574975661095
9.372,7.419526879074117e-05,0.003237403168863546
9.382,0.00023461242208339846,0.0032212310683995536
9.392,0.0003909518332675367,0.0032051407801936696
9.402,0.000543069890994791,0.003189131890369806
9.412,0.0006908383457707285,0.0031732039871456203
9.422,0.0008341435859891898,0.0031573566608219202
9.432,0.000972885860622803,0.0031415895037721084
9.442,0.001106978479559697,0.0031259021104317183
9.452,0.0012363470120662816,0.003110294077287974
9.462,0.0013609284475857256,0.0030947650028694054
9.472,0.0014806703510667602,0.0030793144877355317
9.482,0.0015955300984265945,0.0030639421344665846
9.492,0.0017054741607219288,0.0030486475476532715
9.502,0.001810477312383133,0.003033430333886633
9.512,0.0019105219029688124,0.0030182901017479003
9.522,0.0020055972893629117,0.0030032264617984275
9.532,0.002095699160812861,0.0029882390265696898
9.542,0.0021808289312215,0.002973327410553307
9.552,0.0022609933353972397,0.0029584912301911233
9.562,0.0023362040751175794,0.0029437301038653515
9.572,0.002406477476300108,0.002929043651888755
9.582,0.0024718342437848174,0.002914431496494866
9.592,0.002532299297136467,0.002899893261828298
9.602,0.0025879016655809862,0.002885428573935053
9.612,0.0026386744123424203,0.002871037060752906
9.622,0.002684654616843085,0.002856718352101847
9.632,0.0027258835009501795,0.0028424720796745516
9.642,0.0027624066004352534,0.0028282978770269003
9.652,0.0027942739918794474,0.002814195379568568
9.662,0.0028215406052166624,0.0028001642245536343
9.672,0.0028442665300073867,0.0027862040510712575
9.682,0.002862517307138521,0.002772314500036391
9.692,0.002876364278195375,0.002758495214180547
9.702,0.00288588495472791,0.002744745838042599
9.712,0.0028911633628703193,0.002731066017959655
9.722,0.0028922903364743385,0.0027174554020579483
9.732,0.0028893638120290276,0.002703913640243784
9.742,0.0028824891696496266,0.0026904403841945426
9.752,0.0028717795668108162,0.0026770352873497264
9.762,0.002857356198987016,0.0026636980049020193
9.772,0.002839348415977515,0.002650428193788445
9.782,0.0028178937495341345,0.002637225512681533
9.792,0.002793137892719524,0.002624089621980528
9.802,0.002765234675521973,0.002611020183802673
9.812,0.0027343459471285973,0.002598016861974511
9.822,0.0027006412726409217,0.0025850793220232285
9.832,0.002664297586148246,0.0025722072311680643
9.842,0.0026254987682916304,0.0025594002583117516
9.852,0.002584435087341875,0.00254665807403199
9.862,0.0025413025780762094,0.002533980350572974
9.872,0.0024963023637233637,0.002521366761836973
9.882,0.002449639914938998,0.002508816983375935
9.892,0.002401524160143862,0.002496330692383137
9.902,0.0023521664187866865,0.002483907567684895
9.912,0.0023017793741220457,0.0024715472897322904
9.922,0.0022505760828844855,0.002459249540592957
9.932,0.0021987689138055853,0.0024470140039429007
9.942,0.002146568382650784,0.002434840365058366
9.952,0.0020941819454508136,0.0024227283108077314
9.962,0.002041812892090523,0.0024106775296434684
9.972,0.0019896592434549823,0.0023986877115941213
