# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.374,-6.8209078878849006e-12,
0.376,2.92011172902293e-12,
0.378,1.23032275594068e-11,
0.38,2.02650885454825e-11,
0.382,2.61988890261513e-11,
0.384,3.03170981124995e-11,
0.386,3.33849956442627e-11,
0.388,3.60954338694494e-11,
0.39,3.8649399702178796e-11,
0.392,4.08753923353232e-11,
0.394,4.26992084823029e-11,
0.396,4.44494156350713e-11,
0.398,4.6645679278779895e-11,
0.4,4.942032694628279e-11,
0.402,5.2116749018536e-11,
0.404,5.3530019084597706e-11,
0.406,5.2742649921231e-11,
0.408,4.9971339476988705e-11,
0.41,4.67287946999275e-11,
0.412,4.5045782971959e-11,
0.414,4.6189962911816293e-11,
0.416,4.9749652146368397e-11,
0.418,5.37790940293408e-11,
0.42,5.6004585960593004e-11,
0.422,5.532920191374089e-11,
0.424,5.2592789618509404e-11,
0.426,4.9994449265998495e-11,
0.428,4.95122366779252e-11,
0.43,5.14183515315517e-11,
0.432,5.3989427805985607e-11,
0.434,5.46704936131638e-11,
0.436,5.18497395726933e-11,
0.438,4.5901825614363705e-11,
0.44,3.8712674716517295e-11,
0.442,3.21140286809095e-11,
0.444,2.6542344625128602e-11,
0.446,2.1024574883614198e-11,
0.448,1.4434981147096199e-11,
0.45,6.85858081951684e-12,
0.452,-1.7737423080860602e-13,
0.454,-4.80885777502127e-12,
0.456,-6.2755322739659904e-12,
0.458,-5.416520804512531e-12,
0.46,-3.83833465823775e-12,
0.462,-2.5909031364514597e-12,
0.464,-1.5835088850502e-12,
0.466,-1.9525171627248899e-13,
0.468,1.6388911632706698e-12,
0.47,3.01295411910249e-12,
0.472,2.73708445388737e-12,
0.474,4.25046912294265e-13,
0.476,-3.14748388413678e-12,
0.478,-6.84696621928439e-12,
0.48,-1.0442671106704099e-11,
0.482,-1.51400561772975e-11,
0.484,-2.2839572453974e-11,
0.486,-3.47158239961807e-11,
0.488,-5.02971180820425e-11,
0.49,-6.774728905856629e-11,
0.492,-8.49971266539119e-11,
0.494,-1.00714966941742e-10,
0.496,-1.1438812410313899e-10,
0.498,-1.25669196815127e-10,
0.5,-1.33784944803917e-10,
0.502,-1.37665651154851e-10,
0.504,-1.3673169859151e-10,
0.506,-1.31658821809509e-10,
0.508,-1.24453174227272e-10,
0.51,-1.1772767021089598e-10,
0.512,-1.13661549904073e-10,
0.514,-1.13282987695106e-10,
0.516,-1.1640068511226899e-10,
0.518,-1.2205038391474298e-10,
0.52,-1.29067158609876e-10,
0.522,-1.36448991382788e-10,
0.524,-1.43408003839296e-10,
0.526,-1.49223278083999e-10,
0.528,-1.53111204979866e-10,
0.53,-1.54300805394074e-10,
0.532,-1.5236279867809602e-10,
0.534,-1.47640179328992e-10,
0.536,-1.41473594885394e-10,
0.538,-1.3594407131594102e-10,
0.54,-1.33116456129416e-10,
0.542,-1.34122734106531e-10,
0.544,-1.38612209944195e-10,
0.546,-1.44930912663221e-10,
0.548,-1.50946752606348e-10,
0.55,-1.55015279228019e-10,
0.552,-1.5649601210815898e-10,
0.554,-1.55554532557108e-10,
0.556,-1.5248942887606498e-10,
0.558,-1.4714256272176098e-10,
0.56,-1.38860790126717e-10,
0.562,-1.2705042517388802e-10,
0.564,-1.11915300777512e-10,
0.566,-9.48184977282649e-11,
0.568,-7.796398694251421e-11,
0.57,-6.35731056981283e-11,
0.572,-5.3087651519597103e-11,
0.574,-4.69041237908145e-11,
0.576,-4.4745809296202396e-11,
0.578,-4.63012604187238e-11,
0.58,-5.1562715986295496e-11,
0.582,-6.05494526314259e-11,
0.584,-7.262261904328359e-11,
0.586,-8.59869865285467e-11,
0.588,-9.79072799624615e-11,
0.59,-1.05659780698908e-10,
0.592,-1.07666281240024e-10,
0.594,-1.04067779008342e-10,
0.596,-9.63613527345832e-11,
0.598,-8.63832097014817e-11,
0.6,-7.536924927036071e-11,
0.602,-6.37128016886834e-11,
0.604,-5.14616712880962e-11,
0.606,-3.90208418722083e-11,
0.608,-2.7413238962358104e-11,
0.61,-1.7870685627202103e-11,
0.612,-1.1110902508233302e-11,
0.614,-6.912138948702031e-12,
0.616,-4.33082724869302e-12,
0.618,-2.37421262387232e-12,
0.62,-6.012446979341229e-13,
0.622,7.589406821041549e-13,
0.624,1.1585628040358401e-12,
0.626,1.96471170383198e-13,
0.628,-2.1596659616483702e-12,
0.63,-5.67752392897856e-12,
0.632,-1.0110768310660801e-11,
0.634,-1.53724068435152e-11,
0.636,-2.15444160867391e-11,
0.638,-2.8769235573312196e-11,
0.64,-3.7083919598304794e-11,
0.642,-4.62174541546544e-11,
0.644,-5.53956035304814e-11,
0.646,-6.32885831685561e-11,
0.648,-6.826029802680539e-11,
0.65,-6.89241464326641e-11,
0.652,-6.475517308086289e-11,
0.654,-5.63792873900107e-11,
0.656,-4.53199422266553e-11,
0.658,-3.33464024669996e-11,
0.66,-2.1850094077957398e-11,
0.662,-1.1635931184376402e-11,
0.664,-3.1789964923237103e-12,
0.666,2.96217433764193e-12,
0.668,5.97807947128626e-12,
0.67,5.05689176154546e-12,
0.672,-1.32277185523613e-13,
0.674,-9.0901976834042e-12,
0.676,-2.05345543672533e-11,
0.678,-3.28151959086255e-11,
0.68,-4.44298556223627e-11,
0.682,-5.4347035838537304e-11,
0.684,-6.20154819767243e-11,
0.686,-6.71614452505654e-11,
0.688,-6.95913400442325e-11,
0.69,-6.91722132207441e-11,
0.692,-6.600795070326259e-11,
0.694,-6.06719063950493e-11,
0.696,-5.429155363332421e-11,
0.698,-4.83488262372199e-11,
0.7,-4.4230262169338096e-11,
0.702,-4.27379683281613e-11,
0.704,-4.3836601369108e-11,
0.706,-4.67972504213941e-11,
0.708,-5.06584343883774e-11,
0.71,-5.47163848763649e-11,
0.712,-5.874052903483839e-11,
0.714,-6.28139685449839e-11,
0.716,-6.69766875404785e-11,
0.718,-7.09848717383128e-11,
0.72,-7.43818286942871e-11,
0.722,-7.680043257050771e-11,
0.724,-7.821572722509979e-11,
