# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.000513568696487384,2.8418388960658503e-05,-0.00634092815052869,0.000102302268855211,2.5820569888805603e-05,-0.000624521058365784,2.74218560224675e-07,1.47430666050197e-09,4.05973963625096e-05
0.02,0.000480679270375992,1.3303949334773e-05,-0.00634450021213404,0.000199450736404461,4.81912164918921e-05,-0.00127572623235052,2.70833157221478e-07,2.49938841487062e-09,4.18801603616761e-05
0.03,0.00042791234332804,-1.0115504110770401e-05,-0.00633299966998259,0.00028659514538778303,6.39937582725371e-05,-0.0019769877557391,2.65245750932339e-07,4.19752452125892e-09,4.40153654063419e-05
0.04,0.00035821292652693797,-3.93591154572493e-05,-0.0062818996241,0.00035947476654619103,7.074136209877271e-05,-0.00274532912854845,2.57538608514432e-07,6.553480281166761e-09,4.69990949113243e-05
0.05,0.000275454781555051,-7.12874920055193e-05,-0.00616002706467514,0.000414670032764554,6.681730938242591e-05,-0.0035889134799743897,2.47826572754497e-07,9.54645934954379e-09,5.0826233404272104e-05
0.06,0.00018420749391108302,-0.000102395857793424,-0.00593240712272264,0.00044980459700440597,5.1630672206305e-05,-0.00450526032914213,2.36256576299298e-07,1.3150638005726e-08,5.5490824903072206e-05
0.07,8.94598226030939e-05,-0.000129138020297468,-0.00556349756314096,0.000463684973725925,2.5675375916438298e-05,-0.00548032980537857,2.2300681471938801e-07,1.73358532147998e-08,6.098651991079621e-05
0.08,-3.68453955491351e-06,-0.000148249739564279,-0.00502055404597216,0.00045636814230141297,-9.51089369152487e-06,-0.00648853890910012,2.08285457139375e-07,2.2068442379688e-08,6.730710010343361e-05
0.09,-9.032035744812759e-05,-0.000157041063979979,-0.0042768644008686,0.000429151500002424,-5.1481389200427295e-05,-0.00749369720286319,1.9232877692388801e-07,2.73122292099697e-08,7.44470668716167e-05
0.1,-0.00016604361518352,-0.00015363136438393898,-0.00331461075049095,0.00038448422692496497,-9.709299205045551e-05,-0.0084507770331149,1.75398602897301e-07,3.30296452277804e-08,8.24022768906925e-05
0.11,-0.000227223722960934,-0.00013710758502848301,-0.0021271584211221104,0.00032580423992308597,-0.000142774228339352,-0.00930837268467606,1.57779023028087e-07,3.9182970150240204e-08,9.117060498537421e-05
0.12,-0.000271226488707815,-0.000107594768750554,-0.000720624942751964,0.000257310138330706,-0.000184821623889422,-0.0100116587844337,1.39772315464537e-07,4.57356669196081e-08,0.00010075261192404499
0.13,-0.00029657188738096496,-6.623715760587889e-05,0.000885355343639351,0.000183682467491403,-0.00021969619425296998,-0.0105056336585987,1.21694133248438e-07,5.2653778816944906e-08,0.000111152192653193
0.14,-0.000303014785478169,-1.5097027272383499e-05,0.00265769221523226,0.000109772787534737,-0.000244293731203125,-0.0107384287116107,1.0386802510152698e-07,5.99073473376076e-08,0.000122377179105251
0.15,-0.000291542094345381,4.30141148152488e-05,0.00455068892832305,4.028198356980129e-05,-0.000256167107195036,-0.0106644784959184,8.66194309756088e-08,6.74718008820122e-08,0.000134439871312268
0.16,-0.000264285954076578,0.000104752033627867,0.006507594733985171,-2.05493905910668e-05,-0.00025368537189611804,-0.0102473744004631,7.02693429758312e-08,7.53292564632452e-08,0.000147357471325057
0.17,-0.00022435897870404302,0.000166481376491064,0.008462740428983841,-6.921642895462441e-05,-0.00023612204795540298,-0.009462262992368941,5.51278653623516e-08,8.34696702490133e-08,0.000161152396505113
0.18,-0.000175623729853153,0.00022451988723023398,0.0103441165976321,-0.00010317094161501899,-0.000203672749251478,-0.00829769269078915,4.1487937681263e-08,9.189176854953199e-08,0.000175852452176184
0.19,-0.000122413823276799,0.000275365332574284,0.0120762479606686,-0.000120972540107953,-0.000157409094824841,-0.00675685455992167,2.9619499589413603e-08,1.0060368951732199e-07,0.000191490848351487
0.2,-6.92278660762375e-05,0.000315889818868716,0.0135832227463576,-0.00012235961428830902,-9.918109840222959e-05,-0.00485820038384065,1.97643726502533e-08,1.0962326794518301e-07,0.00020810605114671499
0.21,-2.04193621600923e-05,0.000343491929175387,0.0147917498785227,-0.00010823660317703199,-3.1483268672258096e-05,-0.00263545097369191,1.21321126183273e-08,1.1897790161491801e-07,0.000225741466303509
0.22,2.00944073101785e-05,0.00035620315864769197,0.015634135179715,-8.05807732029061e-05,4.26996222200991e-05,-0.000137028573468381,6.89704621512555e-09,1.28703947968332e-07,0.00024444495964755
0.23,4.90837129837508e-05,0.000352750603182124,0.0160510869887062,-4.22781306788756e-05,0.000120052598839919,0.00257504045864682,4.1966512139713104e-09,1.3884561453357102e-07,0.000264268226882683
0.24,6.42011107752879e-05,0.000332582037715212,0.0159942785426533,3.09653026195933e-06,0.000197085041470142,0.00542670123779059,4.13137112444401e-09,1.4945332538209e-07,0.000285266032424217
0.25,6.41081588505207e-05,0.000295861921259843,0.0154286072022859,5.1536629787407e-05,0.000270272625369875,0.008333872049074079,6.76588024104785e-09,1.6058156847589e-07,0.000307495343532766
0.26,4.8528861390398206e-05,0.00024344730324836,0.0143340983969812,9.88771255457234e-05,0.000336183974793286,0.0112048210393082,1.21317363440332e-08,1.72286254366712e-07,0.000331014391377263
0.27,1.82308591032653e-05,0.000176851216809152,0.0127074055731136,0.00014106352493145,0.000391593272971602,0.0139428669232794,2.0231282289728998e-08,1.8462164432349e-07,0.000355881694439877
0.28,-2.5058879733248397e-05,9.81983556502931e-05,0.0105628580052494,0.000174397941355001,0.000433582768660289,0.0164493499061134,3.10425894023476e-08,1.9763693433154303e-07,0.000382155081572815
