# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.382,-1.4214802244681598e-10,
0.384,-1.4446914887860402e-10,
0.386,-1.39073917975276e-10,
0.388,-1.3044125741842e-10,
0.39,-1.2379038189228898e-10,
0.392,-1.22975694165913e-10,
0.394,-1.29111960896555e-10,
0.396,-1.40341334449957e-10,
0.398,-1.52688409411007e-10,
0.4,-1.61605199802569e-10,
0.402,-1.6363367928897502e-10,
0.404,-1.57603499932997e-10,
0.406,-1.44946798420261e-10,
0.408,-1.29045001165441e-10,
0.41,-1.1392344192663e-10,
0.412,-1.0288082852006e-10,
0.414,-9.76133214492783e-11,
0.416,-9.807290437932569e-11,
0.418,-1.02891706038367e-10,
0.42,-1.09970940012439e-10,
0.422,-1.1690597242382598e-10,
0.424,-1.21204297562659e-10,
0.426,-1.2051101829915701e-10,
0.428,-1.13077586040931e-10,
0.43,-9.84661616820361e-11,
0.432,-7.81519243835048e-11,
0.434,-5.5536085541816605e-11,
0.436,-3.50830909484232e-11,
0.438,-2.07811980023901e-11,
0.44,-1.46044529418424e-11,
0.442,-1.57845661858776e-11,
0.444,-2.13327773585527e-11,
0.446,-2.7562417686222902e-11,
0.448,-3.17764087337303e-11,
0.45,-3.3195795736966603e-11,
0.452,-3.26980694995459e-11,
0.454,-3.16935834781899e-11,
0.456,-3.09803772012322e-11,
0.458,-3.03294455627235e-11,
0.46,-2.89384195997881e-11,
0.462,-2.62186312429799e-11,
0.464,-2.2169137899713197e-11,
0.466,-1.7009693540998498e-11,
0.468,-1.04560305909667e-11,
0.47,-1.42662578029229e-12,
0.472,1.13087465297689e-11,
0.474,2.78199131260311e-11,
0.476,4.60076898545243e-11,
0.478,6.183867378418721e-11,
0.48,7.09863480620445e-11,
0.482,7.10420304725488e-11,
0.484,6.29794416726414e-11,
0.486,5.09604102959515e-11,
0.488,4.05718177650137e-11,
0.49,3.6485988514578104e-11,
0.492,4.0762556622812e-11,
0.494,5.25025915106922e-11,
0.496,6.875872690516881e-11,
0.498,8.603657965745241e-11,
0.5,1.01647252780094e-10,
0.502,1.14458661331186e-10,
0.504,1.24942210638408e-10,
0.506,1.34626627687007e-10,
0.508,1.4516982390733e-10,
0.51,1.57351185564634e-10,
0.512,1.70386261002673e-10,
0.514,1.81953075174638e-10,
0.516,1.89070833655441e-10,
0.518,1.89532553936686e-10,
0.52,1.83207834490475e-10,
0.522,1.7248472204237699e-10,
0.524,1.6151175815304699e-10,
0.526,1.5454538713069901e-10,
0.528,1.54227705624174e-10,
0.53,1.60687438228993e-10,
0.532,1.71907111607039e-10,
0.534,1.8508188854593098e-10,
0.536,1.98135390079033e-10,
0.538,2.10501339902324e-10,
0.54,2.2277150477835699e-10,
0.542,2.35547932314548e-10,
0.544,2.48346140044754e-10,
0.546,2.59340183956055e-10,
0.548,2.6615703085259397e-10,
0.55,2.67214088803086e-10,
0.552,2.6273313427225e-10,
0.554,2.5478570431178e-10,
0.556,2.4635238926409797e-10,
0.558,2.3997350896824596e-10,
0.56,2.36756079978791e-10,
0.562,2.36214474920626e-10,
0.564,2.36901863874997e-10,
0.566,2.37377351786321e-10,
0.568,2.36959244133584e-10,
0.57,2.35922201797179e-10,
0.572,2.35134705711569e-10,
0.574,2.35410734628923e-10,
0.576,2.36947599678861e-10,
0.578,2.39125350237027e-10,
0.58,2.4072259206721e-10,
0.582,2.40383639434846e-10,
0.584,2.37073437021851e-10,
0.586,2.30329756353818e-10,
0.588,2.20302081195419e-10,
0.59,2.07709410599832e-10,
0.592,1.93836814156627e-10,
0.594,1.80534992443101e-10,
0.596,1.70033959961938e-10,
0.598,1.6440052315204099e-10,
0.6,1.6470104611073199e-10,
0.602,1.70233862219296e-10,
0.604,1.78331406977541e-10,
0.606,1.85046075463163e-10,
0.608,1.86585400057288e-10,
0.61,1.80906646326941e-10,
0.612,1.68705937714158e-10,
0.614,1.53273786597034e-10,
0.616,1.3922116973785098e-10,
0.618,1.30617710596895e-10,
0.62,1.29341252967325e-10,
0.622,1.34305978748898e-10,
0.624,1.4182493998066899e-10,
0.626,1.46910248773509e-10,
0.628,1.4502196810365e-10,
0.63,1.33703384659234e-10,
0.632,1.1361666356422e-10,
0.634,8.863359957819529e-11,
0.636,6.483309064595329e-11,
0.638,4.8559578142621796e-11,
0.64,4.40955202350973e-11,
0.642,5.18337703967817e-11,
0.644,6.78415396125401e-11,
0.646,8.52262237206687e-11,
0.648,9.68778696477067e-11,
0.65,9.84002224000367e-11,
0.652,8.98307736745144e-11,
0.654,7.52885167306597e-11,
0.656,6.072529020172591e-11,
0.658,5.09217561378508e-11,
0.66,4.72269274079562e-11,
0.662,4.711444149847029e-11,
0.664,4.5685911851994e-11,
0.666,3.83080939647897e-11,
0.668,2.30842656651453e-11,
0.67,2.0090023395872798e-12,
0.672,-1.9696704852098302e-11,
0.674,-3.5752263667427796e-11,
0.676,-4.15276989523362e-11,
0.678,-3.61224495808077e-11,
0.68,-2.29147282477706e-11,
0.682,-8.33232606398566e-12,
0.684,6.522814010609829e-13,
0.686,-7.408104938968041e-13,
0.688,-1.32700334050745e-11,
0.69,-3.3504407847518494e-11,
0.692,-5.53616704576293e-11,
0.694,-7.267258269575309e-11,
0.696,-8.165519750857191e-11,
0.698,-8.222303714632191e-11,
0.7,-7.756479680315019e-11,
0.702,-7.221864683458059e-11,
0.704,-6.95844061746174e-11,
0.706,-7.01252931571533e-11,
0.708,-7.121416691553709e-11,
0.71,-6.87677642607494e-11,
0.712,-5.986398010567489e-11,
0.714,-4.49537499189578e-11,
0.716,-2.8410823499292398e-11,
0.718,-1.6985384683374803e-11,
0.72,-1.6821844778708302e-11,
0.722,-3.0477394517748e-11,
0.724,-5.5414443044200795e-11,
0.726,-8.47248779824973e-11,
0.728,-1.09770329769736e-10,
0.73,-1.235471603533e-10,
0.732,-1.23316712522119e-10,
0.734,-1.11447677719033e-10,
0.736,-9.4240960865477e-11,
0.738,-7.934279907505e-11,
0.74,-7.28559537431638e-11,
0.742,-7.7277122533292e-11,
0.744,-9.09739636930837e-11,
0.746,-1.0926517918120599e-10,
0.748,-1.2654106529741002e-10,
0.75,-1.38493396811718e-10,
0.752,-1.43547031307861e-10,
0.754,-1.4298266054198e-10,
0.756,-1.39835522895765e-10,
0.758,-1.37182577558466e-10,
0.76,-1.3665218734051698e-10,
0.762,-1.3781436919316e-10,
0.764,-1.3863957865611302e-10,
0.766,-1.3669660334691501e-10,
0.768,-1.3045334781686402e-10,
0.77,-1.20079935539532e-10,
0.772,-1.0747431859859601e-10,
0.774,-9.563129163320159e-11,
0.776,-8.773343386966509e-11,
