# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      1.42000000 -0.233310476380271E+005 -0.772063841273905E-007 
      1.44000000 -0.233310476380276E+005 -0.777137306432735E-007 
      1.46000000 -0.233310476380282E+005 -0.782458257696874E-007 
      1.48000000 -0.233310476380287E+005 -0.787624530145195E-007 
      1.50000000 -0.233310476380292E+005 -0.792914545646170E-007 
      1.52000000 -0.233310476380297E+005 -0.798111753857654E-007 
      1.54000000 -0.233310476380302E+005 -0.803339897832302E-007 
      1.56000000 -0.233310476380308E+005 -0.808506170280623E-007 
      1.58000000 -0.233310476380313E+005 -0.814136479176398E-007 
      1.60000000 -0.233310476380318E+005 -0.819148072808901E-007 
      1.62000000 -0.233310476380324E+005 -0.824438088309876E-007 
      1.64000000 -0.233310476380329E+005 -0.829759039574014E-007 
      1.66000000 -0.233310476380334E+005 -0.834956247785499E-007 
      1.68000000 -0.233310476380339E+005 -0.840277199049638E-007 
      1.70000000 -0.233310476380345E+005 -0.845505343024286E-007 
      1.72000000 -0.233310476380350E+005 -0.850702551235770E-007 
      1.74000000 -0.233310476380355E+005 -0.855961630973582E-007 
      1.76000000 -0.233310476380361E+005 -0.861344453764048E-007 
      1.78000000 -0.233310476380366E+005 -0.866417918922878E-007 
      1.80000000 -0.233310476380371E+005 -0.871831677476507E-007 
      1.82000000 -0.233310476380376E+005 -0.877059821451155E-007 
      1.84000000 -0.233310476380382E+005 -0.882504515767948E-007 
      1.86000000 -0.233310476380387E+005 -0.887454237874124E-007 
      1.88000000 -0.233310476380392E+005 -0.892806124901426E-007 
      1.90000000 -0.233310476380397E+005 -0.898158011928729E-007 
      1.92000000 -0.233310476380403E+005 -0.903386155903377E-007 
      1.94000000 -0.233310476380408E+005 -0.908459621062207E-007 
      1.96000000 -0.233310476380413E+005 -0.913873379615836E-007 
      1.98000000 -0.233310476380418E+005 -0.919163395116811E-007 
      2.00000000 -0.233310476380423E+005 -0.924267796038805E-007 
      2.02000000 -0.233310476380429E+005 -0.929712490355598E-007 
      2.04000000 -0.233310476380434E+005 -0.934909698567083E-007 
      2.06000000 -0.233310476380439E+005 -0.940230649831221E-007 
      2.08000000 -0.233310476380445E+005 -0.945427858042706E-007 
      2.10000000 -0.233310476380450E+005 -0.950656002017354E-007 
      2.12000000 -0.233310476380455E+005 -0.956162567860474E-007 
      2.14000000 -0.233310476380461E+005 -0.961390711835122E-007 
      2.16000000 -0.233310476380465E+005 -0.966309498178134E-007 
      2.18000000 -0.233310476380471E+005 -0.971599513679109E-007 
      2.20000000 -0.233310476380476E+005 -0.977106079522230E-007 
      2.22000000 -0.233310476380482E+005 -0.982334223496878E-007 
      2.24000000 -0.233310476380487E+005 -0.987717046287344E-007 
      2.26000000 -0.233310476380492E+005 -0.992635832630356E-007 
      2.28000000 -0.233310476380497E+005 -0.998111462710313E-007 
      2.30000000 -0.233310476380503E+005 -0.100352522126394E-006 
      2.32000000 -0.233310476380508E+005 -0.100869149371226E-006 
      2.34000000 -0.233310476380513E+005 -0.101391963768691E-006 
      2.36000000 -0.233310476380518E+005 -0.101914778166156E-006 
      2.38000000 -0.233310476380524E+005 -0.102437592563621E-006 
      2.40000000 -0.233310476380529E+005 -0.102969687690035E-006 
      2.42000000 -0.233310476380534E+005 -0.103477034205918E-006 
      2.44000000 -0.233310476380539E+005 -0.104027690790230E-006 
      2.46000000 -0.233310476380544E+005 -0.104522663000847E-006 
      2.48000000 -0.233310476380550E+005 -0.105060945279894E-006 
      2.50000000 -0.233310476380555E+005 -0.105599227558940E-006 
      2.52000000 -0.233310476380560E+005 -0.106115854803772E-006 
      2.54000000 -0.233310476380566E+005 -0.106638669201237E-006 
      2.56000000 -0.233310476380571E+005 -0.107176951480284E-006 
      2.58000000 -0.233310476380576E+005 -0.107702859454065E-006 
      2.60000000 -0.233310476380581E+005 -0.108200925240999E-006 
      2.62000000 -0.233310476380587E+005 -0.108754675401627E-006 
      2.64000000 -0.233310476380592E+005 -0.109262021917510E-006 
      2.66000000 -0.233310476380597E+005 -0.109794117043924E-006 
      2.68000000 -0.233310476380602E+005 -0.110332399322971E-006 
      2.70000000 -0.233310476380608E+005 -0.110845932991487E-006 
      2.72000000 -0.233310476380613E+005 -0.111387308846849E-006 
      2.74000000 -0.233310476380618E+005 -0.111903936091682E-006 
      2.76000000 -0.233310476380623E+005 -0.112423656912830E-006 
      2.78000000 -0.233310476380629E+005 -0.112958845615560E-006 
      2.80000000 -0.233310476380634E+005 -0.113487847165658E-006 
      2.82000000 -0.233310476380639E+005 -0.114007567986806E-006 
      2.84000000 -0.233310476380645E+005 -0.114539663113220E-006 
      2.86000000 -0.233310476380650E+005 -0.115059383934369E-006 
      2.88000000 -0.233310476380655E+005 -0.115576011179201E-006 
      2.90000000 -0.233310476380660E+005 -0.116095732000349E-006 
      2.92000000 -0.233310476380666E+005 -0.116637107855712E-006 
      2.94000000 -0.233310476380671E+005 -0.117159922253177E-006 
      2.96000000 -0.233310476380676E+005 -0.117664175192743E-006 
      2.98000000 -0.233310476380681E+005 -0.118205551048106E-006 
      3.00000000 -0.233310476380686E+005 -0.118709803987673E-006 
      3.02000000 -0.233310476380692E+005 -0.119260460571985E-006 
      3.04000000 -0.233310476380697E+005 -0.119777087816817E-006 
      3.06000000 -0.233310476380702E+005 -0.120309182943231E-006 
      3.08000000 -0.233310476380708E+005 -0.120844371645961E-006 
      3.10000000 -0.233310476380713E+005 -0.121376466772375E-006 
      3.12000000 -0.233310476380718E+005 -0.121899281169840E-006 
      3.14000000 -0.233310476380724E+005 -0.122437563448887E-006 
      3.16000000 -0.233310476380728E+005 -0.122929442083188E-006 
      3.18000000 -0.233310476380734E+005 -0.123473911514867E-006 
      3.20000000 -0.233310476380739E+005 -0.123965790149168E-006 
      3.22000000 -0.233310476380744E+005 -0.124470043088735E-006 
      3.24000000 -0.233310476380750E+005 -0.125045448283578E-006 
      3.26000000 -0.233310476380752E+005 -0.125252717896774E-006 
      3.28000000 -0.233310476380727E+005 -0.122753108233155E-006 
      3.30000000 -0.233310476380591E+005 -0.109203243967499E-006 
      3.32000000 -0.233310476380112E+005 -0.613239633191995E-007 
      3.34000000 -0.233310476378744E+005  0.754677942375963E-007 
      3.36000000 -0.233310476375343E+005  0.415609603797668E-006 
      3.38000000 -0.233310476367716E+005  0.117835868678301E-005 
      3.40000000 -0.233310476351951E+005  0.275485755190521E-005 
      3.42000000 -0.233310476321471E+005  0.580279124329340E-005 
      3.44000000 -0.233310476265759E+005  0.113739942699678E-004 
      3.46000000 -0.233310476168706E+005  0.210793320363490E-004 
      3.48000000 -0.233310476006564E+005  0.372934677522143E-004 
      3.50000000 -0.233310475745499E+005  0.634000500108033E-004 
      3.52000000 -0.233310475338755E+005  0.104074413073336E-003 
      3.54000000 -0.233310474723529E+005  0.165597021114961E-003 
      3.56000000 -0.233310473817625E+005  0.256187388852348E-003 
      3.58000000 -0.233310472516074E+005  0.386342524979844E-003 
      3.60000000 -0.233310470687896E+005  0.569160319169709E-003 
      3.62000000 -0.233310468173264E+005  0.820623544752259E-003 
      3.64000000 -0.233310464781334E+005  0.115981656064326E-002 
      3.66000000 -0.233310460289060E+005  0.160904392215345E-002 
      3.68000000 -0.233310454441304E+005  0.219381951634855E-002 
      3.70000000 -0.233310446952562E+005  0.294269373940832E-002 
      3.72000000 -0.233310437510597E+005  0.388689017155611E-002 
      3.74000000 -0.233310425782234E+005  0.505972652144395E-002 
      3.76000000 -0.233310411421486E+005  0.649580131875180E-002 
      3.78000000 -0.233310394080122E+005  0.822993773320387E-002 
      3.80000000 -0.233310373420636E+005  0.102958863111825E-001 
      3.82000000 -0.233310349131475E+005  0.127248024535825E-001 
      3.84000000 -0.233310320944206E+005  0.155435293386514E-001 
      3.86000000 -0.233310288652170E+005  0.187727329100095E-001 
      3.88000000 -0.233310252129969E+005  0.224249529916295E-001 
      3.90000000 -0.233310211352985E+005  0.265026514484503E-001 
      3.92000000 -0.233310166415968E+005  0.309963530800349E-001 
      3.94000000 -0.233310117549598E+005  0.358829901550760E-001 
      3.96000000 -0.233310065133780E+005  0.411245719013454E-001 
      3.98000000 -0.233310009706417E+005  0.466673081945179E-001 
      4.00000000 -0.233309951966305E+005  0.524413194240230E-001 
      4.02000000 -0.233309892768872E+005  0.583610627662062E-001 
      4.04000000 -0.233309833113527E+005  0.643265971940885E-001 
      4.06000000 -0.233309774121544E+005  0.702257955483917E-001 
      4.08000000 -0.233309717003592E+005  0.759375907137882E-001 
      4.10000000 -0.233309663016331E+005  0.813363167943282E-001 
      4.12000000 -0.233309613407777E+005  0.862971722516592E-001 
      4.14000000 -0.233309569351566E+005  0.907027933649076E-001 
      4.16000000 -0.233309531870673E+005  0.944508826588619E-001 
      4.18000000 -0.233309501751612E+005  0.974627887089614E-001 
      4.20000000 -0.233309479450648E+005  0.996928851067617E-001 
      4.22000000 -0.233309464994050E+005  0.101138544963589E+000 
      4.24000000 -0.233309457874927E+005  0.101850457260564E+000 
      4.26000000 -0.233309456949632E+005  0.101942986759276E+000 
      4.28000000 -0.233309460337153E+005  0.101604234627507E+000 
      4.30000000 -0.233309465325244E+005  0.101105425565553E+000 
      4.32000000 -0.233309468287316E+005  0.100809218367983E+000 
      4.34000000 -0.233309464614250E+005  0.101176524895926E+000 
      4.36000000 -0.233309448665331E+005  0.102771416770622E+000 
      4.38000000 -0.233309413742370E+005  0.106263712914902E+000 
      4.40000000 -0.233309352090862E+005  0.112428863701847E+000 
      4.42000000 -0.233309254931590E+005  0.122144790903703E+000 
      4.44000000 -0.233309112525534E+005  0.136385396518034E+000 
      4.46000000 -0.233308914274246E+005  0.156210525350013E+000 
      4.48000000 -0.233308648856989E+005  0.182752251061767E+000 
      4.50000000 -0.233308304404972E+005  0.217197452742216E+000 
      4.52000000 -0.233307868711921E+005  0.260766757845689E+000 
      4.54000000 -0.233307329479074E+005  0.314690042481267E+000 
      4.56000000 -0.233306674591459E+005  0.380178804012937E+000 
      4.58000000 -0.233305892421071E+005  0.458395842851599E+000 
      4.60000000 -0.233304972151350E+005  0.550422814904471E+000 
      4.62000000 -0.233303904116174E+005  0.657226332549413E+000 
      4.64000000 -0.233302680145508E+005  0.779623399088962E+000 
      4.66000000 -0.233301293908924E+005  0.918247057539700E+000 
      4.68000000 -0.233299741247401E+005  0.107351320981436E+001 
      4.70000000 -0.233298020483327E+005  0.124558961724954E+001 
      4.72000000 -0.233296132698272E+005  0.143436812269411E+001 
      4.74000000 -0.233294081968140E+005  0.163944113596646E+001 
      4.76000000 -0.233291875545561E+005  0.186008339381304E+001 
      4.78000000 -0.233289523980060E+005  0.209523994392891E+001 
      4.80000000 -0.233287041167443E+005  0.234352120562075E+001 
      4.82000000 -0.233284444321200E+005  0.260320582996672E+001 
      4.84000000 -0.233281753860271E+005  0.287225192284726E+001 
      4.86000000 -0.233278993209479E+005  0.314831700198948E+001 
      4.88000000 -0.233276188511051E+005  0.342878684483244E+001 
      4.90000000 -0.233273368248034E+005  0.371081314653876E+001 
      4.92000000 -0.233270562782908E+005  0.399135965913863E+001 
      4.94000000 -0.233267803817226E+005  0.426725622729337E+001 
      4.96000000 -0.233265123780715E+005  0.453525987842770E+001 
      4.98000000 -0.233262555160665E+005  0.479212188339001E+001 
      5.00000000 -0.233260129784716E+005  0.503465947834337E+001 
      5.02000000 -0.233257878072092E+005  0.525983074069976E+001 
      5.04000000 -0.233255828270009E+005  0.546481094901209E+001 
      5.06000000 -0.233254005693070E+005  0.564706864287579E+001 
      5.08000000 -0.233252431984243E+005  0.580443952559927E+001 
      5.10000000 -0.233251124416174E+005  0.593519633255390E+001 
      5.12000000 -0.233250095251258E+005  0.603811282412029E+001 
      5.14000000 -0.233249351177979E+005  0.611252015197281E+001 
      5.16000000 -0.233248892839650E+005  0.615835398495373E+001 
      5.18000000 -0.233248714469887E+005  0.617619096123679E+001 
      5.20000000 -0.233248803646933E+005  0.616727325664400E+001 
      5.22000000 -0.233249141176377E+005  0.613352031222340E+001 
      5.24000000 -0.233249701109162E+005  0.607752703371952E+001 
      5.26000000 -0.233250450898892E+005  0.600254806074094E+001 
      5.28000000 -0.233251351699594E+005  0.591246799049117E+001 
      5.30000000 -0.233252358802294E+005  0.581175772054836E+001 
      5.32000000 -0.233253422206061E+005  0.570541734386262E+001 
      5.34000000 -0.233254487316709E+005  0.559890627898297E+001 
      5.36000000 -0.233255495764005E+005  0.549806154936583E+001 
      5.38000000 -0.233256386326151E+005  0.540900533484446E+001 
      5.40000000 -0.233257095948413E+005  0.533804310856920E+001 
      5.42000000 -0.233257560841059E+005  0.529155384404435E+001 
      5.44000000 -0.233257717640151E+005  0.527587393480523E+001 
      5.46000000 -0.233257504613319E+005  0.529717661800600E+001 
      5.48000000 -0.233256862891154E+005  0.536134883453697E+001 
      5.50000000 -0.233255737703576E+005  0.547386759236317E+001 
      5.52000000 -0.233254079599185E+005  0.563967803145361E+001 
      5.54000000 -0.233251845624414E+005  0.586307550855614E+001 
      5.56000000 -0.233249000438202E+005  0.614759412967837E+001 
      5.58000000 -0.233245517337084E+005  0.649590424148828E+001 
      5.60000000 -0.233241379165015E+005  0.690972144842112E+001 
      5.62000000 -0.233236579082229E+005  0.738972972701870E+001 
      5.64000000 -0.233231121167922E+005  0.793552115776039E+001 
      5.66000000 -0.233225020832790E+005  0.854555467091432E+001 
      5.68000000 -0.233218305019600E+005  0.921713598990150E+001 
      5.70000000 -0.233211012172998E+005  0.994642065007253E+001 
      5.72000000 -0.233203191963880E+005  0.107284415619374E+002 
      5.74000000 -0.233194904758757E+005  0.115571620742622E+002 
      5.76000000 -0.233186220830720E+005  0.124255548779328E+002 
      5.78000000 -0.233177219315556E+005  0.133257063943191E+002 
      5.80000000 -0.233167986924376E+005  0.142489455123101E+002 
      5.82000000 -0.233158616432309E+005  0.151859947189676E+002 
      5.84000000 -0.233149204971158E+005  0.161271408341081E+002 
      5.86000000 -0.233139852162120E+005  0.170624217379012E+002 
      5.88000000 -0.233130658132282E+005  0.179818247217211E+002 
      5.90000000 -0.233121721465157E+005  0.188754914342111E+002 
      5.92000000 -0.233113137140698E+005  0.197339238800906E+002 
      5.94000000 -0.233104994523584E+005  0.205481855915116E+002 
      5.96000000 -0.233097375459826E+005  0.213100919673525E+002 
      5.98000000 -0.233090352540572E+005  0.220123838927049E+002 
      6.00000000 -0.233083987588267E+005  0.226488791231952E+002 
      6.02000000 -0.233078330414213E+005  0.232145965286174E+002 
      6.04000000 -0.233073417887987E+005  0.237058491512391E+002 
      6.06000000 -0.233069273348450E+005  0.241203031049047E+002 
      6.08000000 -0.233065906373675E+005  0.244570005824239E+002 
      6.10000000 -0.233063312913641E+005  0.247163465857841E+002 
      6.12000000 -0.233061475775593E+005  0.249000603905892E+002 
      6.14000000 -0.233060365438143E+005  0.250110941356413E+002 
      6.16000000 -0.233059941157453E+005  0.250535222046583E+002 
      6.18000000 -0.233060152317862E+005  0.250324061636700E+002 
      6.20000000 -0.233060939970604E+005  0.249536408895087E+002 
      6.22000000 -0.233062238498497E+005  0.248237881002419E+002 
      6.24000000 -0.233063977341986E+005  0.246499037513520E+002 
      6.26000000 -0.233066082722750E+005  0.244393656748954E+002 
      6.28000000 -0.233068479305310E+005  0.241997074189492E+002 
      6.30000000 -0.233071091744268E+005  0.239384635231160E+002 
      6.32000000 -0.233073846074674E+005  0.236630304825185E+002 
      6.34000000 -0.233076670914585E+005  0.233805464914058E+002 
      6.36000000 -0.233079498461660E+005  0.230977917838921E+002 
      6.38000000 -0.233082265278572E+005  0.228211100926761E+002 
      6.40000000 -0.233084912874263E+005  0.225563505235756E+002 
      6.42000000 -0.233087388098847E+005  0.223088280651751E+002 
      6.44000000 -0.233089643378568E+005  0.220833000931044E+002 
      6.46000000 -0.233091636823124E+005  0.218839556375036E+002 
      6.48000000 -0.233093332240595E+005  0.217144138903694E+002 
      6.50000000 -0.233094699095088E+005  0.215777284411311E+002 
      6.52000000 -0.233095712439203E+005  0.214763940296128E+002 
      6.54000000 -0.233096352847990E+005  0.214123531509231E+002 
      6.56000000 -0.233096606373629E+005  0.213870005870131E+002 
      6.58000000 -0.233096464531514E+005  0.214011847985595E+002 
      6.60000000 -0.233095924319339E+005  0.214552060160517E+002 
      6.62000000 -0.233094988262082E+005  0.215488117417383E+002 
      6.64000000 -0.233093664468053E+005  0.216811911446634E+002 
      6.66000000 -0.233091966675100E+005  0.218509704398849E+002 
      6.68000000 -0.233089914262049E+005  0.220562117450670E+002 
      6.70000000 -0.233087532198720E+005  0.222944180779357E+002 
      6.72000000 -0.233084850908634E+005  0.225625470865210E+002 
      6.74000000 -0.233081906021455E+005  0.228570358044642E+002 
      6.76000000 -0.233078737997297E+005  0.231738382202138E+002 
      6.78000000 -0.233075391611640E+005  0.235084767859553E+002 
      6.80000000 -0.233071915297378E+005  0.238561082121144E+002 
      6.82000000 -0.233068360348907E+005  0.242116030591884E+002 
      6.84000000 -0.233064780001459E+005  0.245696378039694E+002 
      6.86000000 -0.233061228406751E+005  0.249247972748231E+002 
      6.88000000 -0.233057759532813E+005  0.252716846686082E+002 
      6.90000000 -0.233054426021267E+005  0.256050358232556E+002 
      6.92000000 -0.233051278038987E+005  0.259198340511787E+002 
      6.94000000 -0.233048362162922E+005  0.262114216577381E+002 
      6.96000000 -0.233045720336672E+005  0.264756042826731E+002 
      6.98000000 -0.233043388935411E+005  0.267087444087731E+002 
      7.00000000 -0.233041397971921E+005  0.269078407578147E+002 
      7.02000000 -0.233039770471273E+005  0.270705908225729E+002 
      7.04000000 -0.233038522035168E+005  0.271954344330962E+002 
      7.06000000 -0.233037660609638E+005  0.272815769861205E+002 
      7.08000000 -0.233037186462069E+005  0.273289917430460E+002 
      7.10000000 -0.233037092365630E+005  0.273384013869381E+002 
      7.12000000 -0.233037363981637E+005  0.273112397862339E+002 
      7.14000000 -0.233037980423460E+005  0.272495956039253E+002 
      7.16000000 -0.233038914979521E+005  0.271561399978037E+002 
      7.18000000 -0.233040135968019E+005  0.270340411479901E+002 
      7.20000000 -0.233041607692364E+005  0.268868687135170E+002 
      7.22000000 -0.233043291464036E+005  0.267184915463548E+002 
      7.24000000 -0.233045146658734E+005  0.265329720765465E+002 
      7.26000000 -0.233047131772119E+005  0.263344607379695E+002 
      7.28000000 -0.233049205443180E+005  0.261270936319532E+002 
      7.30000000 -0.233051327416097E+005  0.259148963402476E+002 
      7.32000000 -0.233053459415222E+005  0.257016964277185E+002 
      7.34000000 -0.233055565912208E+005  0.254910467290856E+002 
      7.36000000 -0.233057614769266E+005  0.252861610233241E+002 
      7.38000000 -0.233059577747676E+005  0.250898631822828E+002 
      7.40000000 -0.233061430875838E+005  0.249045503661040E+002 
      7.42000000 -0.233063154676140E+005  0.247321703359522E+002 
      7.44000000 -0.233064734254575E+005  0.245742124924467E+002 
      7.46000000 -0.233066159261115E+005  0.244317118383715E+002 
      7.48000000 -0.233067423732385E+005  0.243052647113859E+002 
      7.50000000 -0.233068525830975E+005  0.241950548524043E+002 
      7.52000000 -0.233069467497832E+005  0.241008881666774E+002 
      7.54000000 -0.233070254035478E+005  0.240222344021358E+002 
      7.56000000 -0.233070893640417E+005  0.239582739082077E+002 
      7.58000000 -0.233071396903031E+005  0.239079476467812E+002 
      7.60000000 -0.233071776292554E+005  0.238700086944868E+002 
      7.62000000 -0.233072045643495E+005  0.238430736004258E+002 
      7.64000000 -0.233072219658200E+005  0.238256721299373E+002 
      7.66000000 -0.233072313438250E+005  0.238162941249442E+002 
      7.68000000 -0.233072342055134E+005  0.238134324365470E+002 
      7.70000000 -0.233072320168315E+005  0.238156211183848E+002 
      7.72000000 -0.233072261696423E+005  0.238214683076207E+002 
      7.74000000 -0.233072179545023E+005  0.238296834475936E+002 
      7.76000000 -0.233072085392314E+005  0.238390987185247E+002 
      7.78000000 -0.233071989532164E+005  0.238486847334764E+002 
      7.80000000 -0.233071900772302E+005  0.238575607196798E+002 
      7.82000000 -0.233071826384095E+005  0.238649995404362E+002 
      7.84000000 -0.233071772099312E+005  0.238704280187333E+002 
      7.86000000 -0.233071742148511E+005  0.238734230988652E+002 
      7.88000000 -0.233071739335150E+005  0.238737044348887E+002 
      7.90000000 -0.233071765139309E+005  0.238711240189947E+002 
      7.92000000 -0.233071819844796E+005  0.238656534702685E+002 
      7.94000000 -0.233071902683586E+005  0.238573695913640E+002 
      7.96000000 -0.233072011991730E+005  0.238464387769594E+002 
      7.98000000 -0.233072145371310E+005  0.238331008189529E+002 
      8.00000000 -0.233072299853398E+005  0.238176526100694E+002 
      8.02000000 -0.233072472057572E+005  0.238004321927063E+002 
      8.04000000 -0.233072658344035E+005  0.237818035463801E+002 
      8.06000000 -0.233072854955056E+005  0.237621424443008E+002 
      8.08000000 -0.233073058143005E+005  0.237418236494156E+002 
      8.10000000 -0.233073264282930E+005  0.237212096569246E+002 
      8.12000000 -0.233073469968206E+005  0.237006411293295E+002 
      8.14000000 -0.233073672088413E+005  0.236804291086091E+002 
      8.16000000 -0.233073867889165E+005  0.236608490334281E+002 
      8.18000000 -0.233074055014135E+005  0.236421365363964E+002 
      8.20000000 -0.233074231530035E+005  0.236244849463771E+002 
      8.22000000 -0.233074395935692E+005  0.236080443807573E+002 
      8.24000000 -0.233074547156742E+005  0.235929222757610E+002 
      8.26000000 -0.233074684527743E+005  0.235791851756226E+002 
      8.28000000 -0.233074807763680E+005  0.235668615819647E+002 
      8.30000000 -0.233074916922984E+005  0.235559456515661E+002 
      8.32000000 -0.233075012364230E+005  0.235464015268768E+002 
      8.34000000 -0.233075094698639E+005  0.235381680859746E+002 
      8.36000000 -0.233075164740429E+005  0.235311639070139E+002 
      8.38000000 -0.233075223456925E+005  0.235252922574145E+002 
      8.40000000 -0.233075271920135E+005  0.235204459364633E+002 
      8.42000000 -0.233075311261264E+005  0.235165118235144E+002 
      8.44000000 -0.233075342629399E+005  0.235133750099834E+002 
      8.46000000 -0.233075367155303E+005  0.235109224196542E+002 
      8.48000000 -0.233075385920968E+005  0.235090458531238E+002 
      8.50000000 -0.233075399935324E+005  0.235076444174965E+002 
      8.52000000 -0.233075410116179E+005  0.235066263320273E+002 
      8.54000000 -0.233075417278252E+005  0.235059101247327E+002 
      8.56000000 -0.233075422126926E+005  0.235054252573550E+002 
      8.58000000 -0.233075425257146E+005  0.235051122352678E+002 
      8.60000000 -0.233075427156772E+005  0.235049222727385E+002 
      8.62000000 -0.233075428213541E+005  0.235048165957755E+002 
      8.64000000 -0.233075428724817E+005  0.235047654682335E+002 
      8.66000000 -0.233075428909192E+005  0.235047470307600E+002 
      8.68000000 -0.233075428919131E+005  0.235047460368187E+002 
      8.70000000 -0.233075428853844E+005  0.235047525654867E+002 
      8.72000000 -0.233075428771708E+005  0.235047607791391E+002 
      8.74000000 -0.233075428701660E+005  0.235047677838992E+002 
      8.76000000 -0.233075428653145E+005  0.235047726354497E+002 
      8.78000000 -0.233075428624300E+005  0.235047755199590E+002 
      8.80000000 -0.233075428608256E+005  0.235047771243651E+002 
