# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      5.64000000 -0.233230952637278E+005  0.795237422213005E+001 
      5.66000000 -0.233224856522323E+005  0.856198571762146E+001 
      5.68000000 -0.233218145100884E+005  0.923312786152639E+001 
      5.70000000 -0.233210856769907E+005  0.996196095921169E+001 
      5.72000000 -0.233203041148506E+005  0.107435230993144E+002 
      5.74000000 -0.233194758547914E+005  0.115717831585462E+002 
      5.76000000 -0.233186079183119E+005  0.124397196380148E+002 
      5.78000000 -0.233177082129794E+005  0.133394249705526E+002 
      5.80000000 -0.233167854037839E+005  0.142622341660450E+002 
      5.82000000 -0.233158487621099E+005  0.151988758400150E+002 
      5.84000000 -0.233149079951130E+005  0.161396428368705E+002 
      5.86000000 -0.233139730591123E+005  0.170745788376422E+002 
      5.88000000 -0.233130539613632E+005  0.179936765867354E+002 
      5.90000000 -0.233121605552378E+005  0.188870827120937E+002 
      5.92000000 -0.233113023343502E+005  0.197453035997629E+002 
      5.94000000 -0.233104882315031E+005  0.205594064468490E+002 
      5.96000000 -0.233097264284586E+005  0.213212094912889E+002 
      5.98000000 -0.233090241824078E+005  0.220234555421065E+002 
      6.00000000 -0.233083876746581E+005  0.226599632918144E+002 
      6.02000000 -0.233078218864384E+005  0.232257515115589E+002 
      6.04000000 -0.233073305058583E+005  0.237171320916524E+002 
      6.06000000 -0.233069158689932E+005  0.241317689567424E+002 
      6.08000000 -0.233065789368286E+005  0.244687011213322E+002 
      6.10000000 -0.233063193084505E+005  0.247283294994491E+002 
      6.12000000 -0.233061352694656E+005  0.249123684842944E+002 
      6.14000000 -0.233060238732651E+005  0.250237646848096E+002 
      6.16000000 -0.233059810514742E+005  0.250665864757530E+002 
      6.18000000 -0.233060017488279E+005  0.250458891220284E+002 
      6.20000000 -0.233060800768472E+005  0.249675611027264E+002 
      6.22000000 -0.233062094801092E+005  0.248381578407526E+002 
      6.24000000 -0.233063829086605E+005  0.246647292893770E+002 
      6.26000000 -0.233065929902092E+005  0.244546477407168E+002 
      6.28000000 -0.233068321961392E+005  0.242154418106767E+002 
      6.30000000 -0.233070929961247E+005  0.239546418251733E+002 
      6.32000000 -0.233073679970940E+005  0.236796408558787E+002 
      6.34000000 -0.233076500634579E+005  0.233975744919972E+002 
      6.36000000 -0.233079324167846E+005  0.231152211653129E+002 
      6.38000000 -0.233082087143973E+005  0.228389235525974E+002 
      6.40000000 -0.233084731075934E+005  0.225745303565351E+002 
      6.42000000 -0.233087202812598E+005  0.223273566901621E+002 
      6.44000000 -0.233089454775165E+005  0.221021604333765E+002 
      6.46000000 -0.233091445066103E+005  0.219031313396306E+002 
      6.48000000 -0.233093137485706E+005  0.217338893792710E+002 
      6.50000000 -0.233094501491319E+005  0.215974888179738E+002 
      6.52000000 -0.233095512131226E+005  0.214964248272992E+002 
      6.54000000 -0.233096149979789E+005  0.214326399709932E+002 
      6.56000000 -0.233096401093026E+005  0.214075286473632E+002 
      6.58000000 -0.233096256995239E+005  0.214219384259717E+002 
      6.60000000 -0.233095714698308E+005  0.214761681190862E+002 
      6.62000000 -0.233094776746499E+005  0.215699632999804E+002 
      6.64000000 -0.233093451272011E+005  0.217025107488418E+002 
      6.66000000 -0.233091752040360E+005  0.218724339139019E+002 
      6.68000000 -0.233089698460735E+005  0.220777918763712E+002 
      6.70000000 -0.233087315534728E+005  0.223160844771577E+002 
      6.72000000 -0.233084633717584E+005  0.225842661915657E+002 
      6.74000000 -0.233081688669120E+005  0.228787710378876E+002 
      6.76000000 -0.233078520876465E+005  0.231955503033971E+002 
      6.78000000 -0.233075175137441E+005  0.235301242057710E+002 
      6.80000000 -0.233071699901164E+005  0.238776478334823E+002 
      6.82000000 -0.233068146470797E+005  0.242329908702188E+002 
      6.84000000 -0.233064568081729E+005  0.245908297770328E+002 
      6.86000000 -0.233061018876273E+005  0.249457503225854E+002 
      6.88000000 -0.233057552802752E+005  0.252923576747334E+002 
      6.90000000 -0.233054222472278E+005  0.256253907221624E+002 
      6.92000000 -0.233051078010188E+005  0.259398369311023E+002 
      6.94000000 -0.233048165940889E+005  0.262310438609691E+002 
      6.96000000 -0.233045528144713E+005  0.264948234785681E+002 
      6.98000000 -0.233043200923375E+005  0.267275456124444E+002 
      7.00000000 -0.233041214206797E+005  0.269262172702002E+002 
      7.02000000 -0.233039590928789E+005  0.270885450710225E+002 
      7.04000000 -0.233038346592574E+005  0.272129786924937E+002 
      7.06000000 -0.233037489039858E+005  0.272987339640709E+002 
      7.08000000 -0.233037018429344E+005  0.273457950155438E+002 
      7.10000000 -0.233036927422736E+005  0.273548956763188E+002 
      7.12000000 -0.233037201568736E+005  0.273274810763201E+002 
      7.14000000 -0.233037819868579E+005  0.272656510920330E+002 
      7.16000000 -0.233038755500626E+005  0.271720878872745E+002 
      7.18000000 -0.233039976676609E+005  0.270499702889715E+002 
      7.20000000 -0.233041447598475E+005  0.269028781023816E+002 
      7.22000000 -0.233043129482536E+005  0.267346896963121E+002 
      7.24000000 -0.233044981616740E+005  0.265494762759236E+002 
      7.26000000 -0.233046962417380E+005  0.263513962118712E+002 
      7.28000000 -0.233049030453266E+005  0.261445926233176E+002 
      7.30000000 -0.233051145408225E+005  0.259330971273793E+002 
      7.32000000 -0.233053268956562E+005  0.257207422937251E+002 
      7.34000000 -0.233055365530532E+005  0.255110848967537E+002 
      7.36000000 -0.233057402963826E+005  0.253073415673275E+002 
      7.38000000 -0.233059353000204E+005  0.251123379294912E+002 
      7.40000000 -0.233061191661602E+005  0.249284717896689E+002 
      7.42000000 -0.233062899475007E+005  0.247576904492146E+002 
      7.44000000 -0.233064461562041E+005  0.246014817458295E+002 
      7.46000000 -0.233065867599299E+005  0.244608780199936E+002 
      7.48000000 -0.233067111660991E+005  0.243364718508413E+002 
      7.50000000 -0.233068191958224E+005  0.242284421275413E+002 
      7.52000000 -0.233069110491366E+005  0.241365888132990E+002 
      7.54000000 -0.233069872633228E+005  0.240603746270714E+002 
      7.56000000 -0.233070486661412E+005  0.239989718086775E+002 
      7.58000000 -0.233070963258096E+005  0.239513121403252E+002 
      7.60000000 -0.233071314994823E+005  0.239161384676619E+002 
      7.62000000 -0.233071555818632E+005  0.238920560867412E+002 
      7.64000000 -0.233071700554194E+005  0.238775825304992E+002 
      7.66000000 -0.233071764434609E+005  0.238711944890329E+002 
      7.68000000 -0.233071762671294E+005  0.238713708205380E+002 
      7.70000000 -0.233071710071056E+005  0.238766308443579E+002 
      7.72000000 -0.233071620706064E+005  0.238855673434972E+002 
      7.74000000 -0.233071507640191E+005  0.238968739308676E+002 
      7.76000000 -0.233071382713048E+005  0.239093666450682E+002 
      7.78000000 -0.233071256381190E+005  0.239219998308756E+002 
      7.80000000 -0.233071137614288E+005  0.239338765210943E+002 
      7.82000000 -0.233071033842774E+005  0.239442536725246E+002 
      7.84000000 -0.233070950952393E+005  0.239525427105802E+002 
      7.86000000 -0.233070893320340E+005  0.239583059159600E+002 
      7.88000000 -0.233070863887149E+005  0.239612492349730E+002 
      7.90000000 -0.233070864258288E+005  0.239612121210843E+002 
      7.92000000 -0.233070894829263E+005  0.239581550235702E+002 
      7.94000000 -0.233070954928248E+005  0.239521451251388E+002 
      7.96000000 -0.233071042970428E+005  0.239433409071434E+002 
      7.98000000 -0.233071156618655E+005  0.239319760843961E+002 
      8.00000000 -0.233071292945430E+005  0.239183434068898E+002 
      8.02000000 -0.233071448591753E+005  0.239027787746337E+002 
      8.04000000 -0.233071619918946E+005  0.238856460552991E+002 
      8.06000000 -0.233071803150140E+005  0.238673229359094E+002 
      8.08000000 -0.233071994498714E+005  0.238481880785582E+002 
      8.10000000 -0.233072190281621E+005  0.238286097878418E+002 
      8.12000000 -0.233072387016126E+005  0.238089363373350E+002 
      8.14000000 -0.233072581499075E+005  0.237894880424170E+002 
      8.16000000 -0.233072770868396E+005  0.237705511102935E+002 
      8.18000000 -0.233072952647050E+005  0.237523732448764E+002 
      8.20000000 -0.233073124770127E+005  0.237351609372401E+002 
      8.22000000 -0.233073285596195E+005  0.237190783304557E+002 
      8.24000000 -0.233073433904378E+005  0.237042475121136E+002 
      8.26000000 -0.233073568878883E+005  0.236907500615814E+002 
      8.28000000 -0.233073690082920E+005  0.236786296579076E+002 
      8.30000000 -0.233073797424071E+005  0.236678955427990E+002 
      8.32000000 -0.233073891113224E+005  0.236585266274879E+002 
      8.34000000 -0.233073971619152E+005  0.236504760347373E+002 
      8.36000000 -0.233074039620751E+005  0.236436758748020E+002 
      8.38000000 -0.233074095958815E+005  0.236380420684388E+002 
      8.40000000 -0.233074141589019E+005  0.236334790480651E+002 
      8.42000000 -0.233074177537598E+005  0.236298841901367E+002 
      8.44000000 -0.233074204860925E+005  0.236271518574522E+002 
      8.46000000 -0.233074224609929E+005  0.236251769570325E+002 
      8.48000000 -0.233074237800032E+005  0.236238579467144E+002 
      8.50000000 -0.233074245386974E+005  0.236230992525582E+002 
      8.52000000 -0.233074248248647E+005  0.236228130852007E+002 
      8.54000000 -0.233074247172819E+005  0.236229206680541E+002 
      8.56000000 -0.233074242850362E+005  0.236233529136739E+002 
      8.58000000 -0.233074235873485E+005  0.236240506014502E+002 
      8.60000000 -0.233074226738247E+005  0.236249641252000E+002 
      8.62000000 -0.233074215850603E+005  0.236260528896599E+002 
      8.64000000 -0.233074203535103E+005  0.236272844396103E+002 
      8.66000000 -0.233074190045426E+005  0.236286334073078E+002 
      8.68000000 -0.233074175575891E+005  0.236300803607776E+002 
      8.70000000 -0.233074160273208E+005  0.236316106290960E+002 
      8.72000000 -0.233074144247782E+005  0.236332131717499E+002 
      8.74000000 -0.233074127584035E+005  0.236348795463821E+002 
      8.76000000 -0.233074110349327E+005  0.236366030171694E+002 
      8.78000000 -0.233074092601186E+005  0.236383778312973E+002 
      8.80000000 -0.233074074392723E+005  0.236401986776180E+002 
      8.82000000 -0.233074055776220E+005  0.236420603279597E+002 
      8.84000000 -0.233074036804993E+005  0.236439574506211E+002 
      8.86000000 -0.233074017533743E+005  0.236458845755991E+002 
      8.88000000 -0.233073998017669E+005  0.236478361830257E+002 
      8.90000000 -0.233073978310680E+005  0.236498068819264E+002 
