# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      5.64000000 -0.233310410690417E+005  0.656890817597774E-002 
      5.66000000 -0.233310412510776E+005  0.638687227082753E-002 
      5.68000000 -0.233310414235520E+005  0.621439795113943E-002 
      5.70000000 -0.233310415863282E+005  0.605162167147118E-002 
      5.72000000 -0.233310417392769E+005  0.589867305267044E-002 
      5.74000000 -0.233310418822753E+005  0.575567465604371E-002 
      5.76000000 -0.233310420152080E+005  0.562274188745547E-002 
      5.78000000 -0.233310421379671E+005  0.549998279624572E-002 
      5.80000000 -0.233310422504519E+005  0.538749802573276E-002 
      5.82000000 -0.233310423525694E+005  0.528538056263351E-002 
      5.84000000 -0.233310424442342E+005  0.519371567828555E-002 
      5.86000000 -0.233310425253692E+005  0.511258072447110E-002 
      5.88000000 -0.233310425959048E+005  0.504204509010693E-002 
      5.90000000 -0.233310426557800E+005  0.498216993829039E-002 
      5.92000000 -0.233310427049416E+005  0.493300829910671E-002 
      5.94000000 -0.233310427433452E+005  0.489460472624198E-002 
      5.96000000 -0.233310427709545E+005  0.486699544856845E-002 
      5.98000000 -0.233310427877417E+005  0.485020817834275E-002 
      6.00000000 -0.233310427936879E+005  0.484426206789587E-002 
      6.02000000 -0.233310427887822E+005  0.484916773128815E-002 
      6.04000000 -0.233310427730227E+005  0.486492717006346E-002 
      6.06000000 -0.233310427464162E+005  0.489153374540703E-002 
      6.08000000 -0.233310427089776E+005  0.492897232354352E-002 
      6.10000000 -0.233310426607308E+005  0.497721911177747E-002 
      6.12000000 -0.233310426017082E+005  0.503624171727129E-002 
      6.14000000 -0.233310425319505E+005  0.510599941618633E-002 
      6.16000000 -0.233310424515070E+005  0.518644288144825E-002 
      6.18000000 -0.233310423604354E+005  0.527751448282383E-002 
      6.20000000 -0.233310422588017E+005  0.537914822504953E-002 
      6.22000000 -0.233310421466800E+005  0.549126994891388E-002 
      6.24000000 -0.233310420241526E+005  0.561379726938601E-002 
      6.26000000 -0.233310418913101E+005  0.574663986641178E-002 
      6.28000000 -0.233310417482506E+005  0.588969936426434E-002 
      6.30000000 -0.233310415950803E+005  0.604286956974947E-002 
      6.32000000 -0.233310414319133E+005  0.620603656810647E-002 
      6.34000000 -0.233310412588711E+005  0.637907880344115E-002 
      6.36000000 -0.233310410760828E+005  0.656186715915879E-002 
      6.38000000 -0.233310408836847E+005  0.675426517142092E-002 
      6.40000000 -0.233310406818208E+005  0.695612906936181E-002 
      6.42000000 -0.233310404706421E+005  0.716730785242790E-002 
      6.44000000 -0.233310402503064E+005  0.738764355023815E-002 
      6.46000000 -0.233310400209787E+005  0.761697120711624E-002 
      6.48000000 -0.233310397828308E+005  0.785511916669951E-002 
      6.50000000 -0.233310395360410E+005  0.810190892654093E-002 
      6.52000000 -0.233310392807943E+005  0.835715563926846E-002 
      6.54000000 -0.233310390172819E+005  0.862066797646765E-002 
      6.56000000 -0.233310387457016E+005  0.889224832976414E-002 
      6.58000000 -0.233310384662568E+005  0.917169313874275E-002 
      6.60000000 -0.233310381791571E+005  0.945879277648511E-002 
      6.62000000 -0.233310378846180E+005  0.975333190223743E-002 
      6.64000000 -0.233310375828604E+005  0.100550895140012E-001 
      6.66000000 -0.233310372741108E+005  0.103638391650838E-001 
      6.68000000 -0.233310369586007E+005  0.106793491961161E-001 
      6.70000000 -0.233310366365672E+005  0.110013827598020E-001 
      6.72000000 -0.233310363082518E+005  0.113296980962457E-001 
      6.74000000 -0.233310359739012E+005  0.116640487618773E-001 
      6.76000000 -0.233310356337662E+005  0.120041837284466E-001 
      6.78000000 -0.233310352881022E+005  0.123498477171295E-001 
      6.80000000 -0.233310349371687E+005  0.127007811737794E-001 
      6.82000000 -0.233310345812291E+005  0.130567208010226E-001 
      6.84000000 -0.233310342205505E+005  0.134173993973918E-001 
      6.86000000 -0.233310338554034E+005  0.137825464853225E-001 
      6.88000000 -0.233310334860617E+005  0.141518881843164E-001 
      6.90000000 -0.233310331128023E+005  0.145251476007316E-001 
      6.92000000 -0.233310327359048E+005  0.149020450752692E-001 
      6.94000000 -0.233310323556515E+005  0.152822984118975E-001 
      6.96000000 -0.233310319723268E+005  0.156656230913093E-001 
      6.98000000 -0.233310315862174E+005  0.160517324967522E-001 
      7.00000000 -0.233310311976118E+005  0.164403381646092E-001 
      7.02000000 -0.233310308067997E+005  0.168311502329665E-001 
      7.04000000 -0.233310304140726E+005  0.172238773085903E-001 
      7.06000000 -0.233310300197228E+005  0.176182271196708E-001 
      7.08000000 -0.233310296240434E+005  0.180139065281970E-001 
      7.10000000 -0.233310292273281E+005  0.184106218578756E-001 
      7.12000000 -0.233310288298707E+005  0.188080792034888E-001 
      7.14000000 -0.233310284319654E+005  0.192059845237012E-001 
      7.16000000 -0.233310280339059E+005  0.196040439906343E-001 
      7.18000000 -0.233310276359857E+005  0.200019642033231E-001 
      7.20000000 -0.233310272384975E+005  0.203994524352022E-001 
      7.22000000 -0.233310268417332E+005  0.207962167331004E-001 
      7.24000000 -0.233310264459836E+005  0.211919663441540E-001 
      7.26000000 -0.233310260515382E+005  0.215864117498362E-001 
      7.28000000 -0.233310256586849E+005  0.219792650340929E-001 
      7.30000000 -0.233310252677100E+005  0.223702399514011E-001 
      7.32000000 -0.233310248788976E+005  0.227590523103725E-001 
      7.34000000 -0.233310244925300E+005  0.231454199397242E-001 
      7.36000000 -0.233310241088868E+005  0.235290631059112E-001 
      7.38000000 -0.233310237282454E+005  0.239097045564371E-001 
      7.40000000 -0.233310233508802E+005  0.242870697611522E-001 
      7.42000000 -0.233310229770629E+005  0.246608870421846E-001 
      7.44000000 -0.233310226070621E+005  0.250308878337998E-001 
      7.46000000 -0.233310222411431E+005  0.253968068494545E-001 
      7.48000000 -0.233310218795676E+005  0.257583822735978E-001 
      7.50000000 -0.233310215225940E+005  0.261153558792275E-001 
      7.52000000 -0.233310211704766E+005  0.264674733155924E-001 
      7.54000000 -0.233310208234657E+005  0.268144842288419E-001 
      7.56000000 -0.233310204818075E+005  0.271561424538279E-001 
      7.58000000 -0.233310201457437E+005  0.274922062615905E-001 
      7.60000000 -0.233310198155115E+005  0.278224384243236E-001 
      7.62000000 -0.233310194913434E+005  0.281466065154512E-001 
      7.64000000 -0.233310191734667E+005  0.284644832066114E-001 
      7.66000000 -0.233310188621037E+005  0.287758462026908E-001 
      7.68000000 -0.233310185574713E+005  0.290804786223346E-001 
      7.70000000 -0.233310182597807E+005  0.293781692144969E-001 
      7.72000000 -0.233310179692375E+005  0.296687124326865E-001 
      7.74000000 -0.233310176860413E+005  0.299519086669851E-001 
      7.76000000 -0.233310174103854E+005  0.302275644946272E-001 
      7.78000000 -0.233310171424573E+005  0.304954926119411E-001 
      7.80000000 -0.233310168824375E+005  0.307555123850057E-001 
      7.82000000 -0.233310166305002E+005  0.310074496949716E-001 
      7.84000000 -0.233310163868128E+005  0.312511371607986E-001 
      7.86000000 -0.233310161515354E+005  0.314864144733620E-001 
      7.88000000 -0.233310159248216E+005  0.317131283521425E-001 
      7.90000000 -0.233310157068172E+005  0.319311327463086E-001 
      7.92000000 -0.233310154976610E+005  0.321402888996819E-001 
      7.94000000 -0.233310152974844E+005  0.323404655146962E-001 
      7.96000000 -0.233310151064110E+005  0.325315389287319E-001 
      7.98000000 -0.233310149245570E+005  0.327133929594369E-001 
      8.00000000 -0.233310147520307E+005  0.328859192078970E-001 
      8.02000000 -0.233310145889328E+005  0.330490171359756E-001 
      8.04000000 -0.233310144353561E+005  0.332025937847979E-001 
      8.06000000 -0.233310142913857E+005  0.333465642480684E-001 
      8.08000000 -0.233310141570985E+005  0.334808514214908E-001 
      8.10000000 -0.233310140325638E+005  0.336053861141374E-001 
      8.12000000 -0.233310139178429E+005  0.337201070360742E-001 
      8.14000000 -0.233310138129891E+005  0.338249607921738E-001 
      8.16000000 -0.233310137180480E+005  0.339199019068646E-001 
      8.18000000 -0.233310136330572E+005  0.340048926818255E-001 
      8.20000000 -0.233310135580467E+005  0.340799031836120E-001 
      8.22000000 -0.233310134930388E+005  0.341449111384747E-001 
      8.24000000 -0.233310134380479E+005  0.341999019756691E-001 
      8.26000000 -0.233310133930813E+005  0.342448686109055E-001 
      8.28000000 -0.233310133581385E+005  0.342798114463487E-001 
      8.30000000 -0.233310133332118E+005  0.343047381324131E-001 
      8.32000000 -0.233310133182863E+005  0.343196636265401E-001 
      8.34000000 -0.233310133133399E+005  0.343246100292389E-001 
      8.36000000 -0.233310133183436E+005  0.343196063520682E-001 
      8.38000000 -0.233310133332613E+005  0.343046886011627E-001 
      8.40000000 -0.233310133580503E+005  0.342798996008994E-001 
      8.42000000 -0.233310133926611E+005  0.342452888423123E-001 
      8.44000000 -0.233310134370375E+005  0.342009124305013E-001 
      8.46000000 -0.233310134911171E+005  0.341468328123980E-001 
      8.48000000 -0.233310135548310E+005  0.340831189314442E-001 
      8.50000000 -0.233310136281041E+005  0.340098458625500E-001 
      8.52000000 -0.233310137108550E+005  0.339270948832458E-001 
      8.54000000 -0.233310138029966E+005  0.338349532911618E-001 
      8.56000000 -0.233310139044357E+005  0.337335142555359E-001 
      8.58000000 -0.233310140150730E+005  0.336228769347697E-001 
      8.60000000 -0.233310141348039E+005  0.335031460464216E-001 
      8.62000000 -0.233310142635179E+005  0.333744320342596E-001 
      8.64000000 -0.233310144010991E+005  0.332368508176819E-001 
      8.66000000 -0.233310145474260E+005  0.330905238814304E-001 
      8.68000000 -0.233310147023720E+005  0.329355778796132E-001 
      8.70000000 -0.233310148658051E+005  0.327721448491608E-001 
      8.72000000 -0.233310150375881E+005  0.326003618447850E-001 
      8.74000000 -0.233310152175790E+005  0.324203709142294E-001 
      8.76000000 -0.233310154056307E+005  0.322323191972643E-001 
      8.78000000 -0.233310156015914E+005  0.320363585358961E-001 
      8.80000000 -0.233310158053044E+005  0.318326455424258E-001 
      8.82000000 -0.233310160166086E+005  0.316213413395887E-001 
      8.84000000 -0.233310162353383E+005  0.314026116378938E-001 
      8.86000000 -0.233310164613235E+005  0.311766263891431E-001 
      8.88000000 -0.233310166943901E+005  0.309435598575841E-001 
      8.90000000 -0.233310169343596E+005  0.307035903445813E-001 
