# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
21.684,0.0012188950818248514,0.0012291342314571375
21.686,0.001218427016034966,0.0012280765876641778
21.688,0.0012179653725447968,0.001227019994927991
21.69,0.0012175100351340758,0.0012259644522040667
21.692,0.0012170608857901394,0.001224909958448932
21.694,0.001216617804735981,0.001223856512620151
21.696,0.0012161806704597492,0.0012228041136763239
21.698,0.0012157493597478488,0.0012217527605770857
21.7,0.0012153237477241462,0.0012207024522831054
21.702,0.0012149037078965053,0.0012196531877560848
21.704,0.0012144891122111688,0.0012186049659587575
21.706,0.001214079831113384,0.001217557785854888
21.708,0.0012136757336116705,0.0012165116464092707
21.71,0.0012132766873415035,0.0012154665465877283
21.712,0.0012128825586245446,0.0012144224853571116
21.714,0.001212493212519369,0.001213379461685298
21.716,0.0012121085128617077,0.0012123374745411906
21.718,0.0012117283222939062,0.0012112965228947173
21.72,0.00121135250228547,0.0012102566057168294
21.722,0.0012109809131485784,0.0012092177219795012
21.724,0.001210613414053519,0.0012081798706557285
21.726,0.0012102498630491285,0.0012071430507195273
21.728,0.0012098901170924932,0.0012061072611459338
21.73,0.0012095340320903746,0.0012050725009110023
21.732,0.0012091814629526401,0.001204038768991805
21.734,0.0012088322636553447,0.0012030060643664305
21.736,0.0012084862873098434,0.0012019743860139831
21.738,0.001208143386232549,0.0012009437329145813
21.74,0.0012078034120105961,0.0011999141040493575
21.742,0.0012074662155591139,0.0011988854984004563
21.744,0.0012071316471678,0.0011978579149510343
21.746,0.0012067995565367743,0.001196831352685258
21.748,0.00120646979280323,0.0011958058105883038
21.75,0.0012061422045628518,0.0011947812876463564
21.752,0.0012058166398899136,0.0011937577828466082
21.754,0.0012054929463608242,0.0011927352951772582
21.756,0.0012051709710843126,0.0011917138236275104
21.758,0.0012048505607403983,0.0011906933671875738
21.76,0.0012045315616282597,0.0011896739248486606
21.762,0.0012042138197216477,0.0011886554956029856
21.764,0.0012038971807287508,0.001187638078443765
21.766,0.001203581490153273,0.0011866216723652157
21.768,0.0012032665933531508,0.0011856062763625542
21.77,0.0012029523355939378,0.0011845918894319953
21.772,0.0012026385620956012,0.0011835785105707515
21.774,0.0012023251180722052,0.0011825661387770317
21.776,0.001202011848765784,0.0011815547730500402
21.778,0.0012016985994765118,0.0011805444123899765
21.78,0.0012013852155919893,0.0011795350557980329
21.782,0.0012010715426182454,0.0011785267022763946
21.784,0.001200757426214922,0.0011775193508282388
21.786,0.00120044271223593,0.0011765130004577325
21.788,0.0012001272467760658,0.001175507650170033
21.79,0.0011998108762228431,0.001174503298971286
21.792,0.001199493447312264,0.001173499945868625
21.794,0.0011991748071863266,0.0011724975898701698
21.796,0.0011988548034502602,0.0011714962299850264
21.798,0.0011985332842274561,0.0011704958652232853
21.8,0.0011982100982105954,0.0011694964945960205
21.802,0.0011978850947080666,0.0011684981171152893
21.804,0.0011975581236855243,0.0011675007317941302
21.806,0.0011972290358028984,0.0011665043376465631
21.808,0.0011968976824479065,0.0011655089336875873
21.81,0.0011965639157670137,0.001164514518933181
21.812,0.0011962275886954002,0.0011635210924003008
21.814,0.0011958885549868338,0.0011625286531068795
21.816,0.0011955466692445947,0.0011615372000718263
21.818,0.001195201786953923,0.0011605467323150252
21.82,0.0011948537645164637,0.0011595572488573343
21.822,0.0011945024592866353,0.0011585687487205847
21.824,0.0011941477296098918,0.0011575812309275796
21.826,0.001193789434862631,0.0011565946945020934
21.828,0.0011934274354936593,0.0011556091384688704
21.83,0.0011930615930670636,0.0011546245618536243
21.832,0.0011926917703062928,0.001153640963683037
21.834,0.0011923178311392174,0.0011526583429847575
21.836,0.0011919396407435638,0.0011516766987874013
21.838,0.0011915570655917015,0.0011506960301205492
21.84,0.001191169973493476,0.001149716336014746
21.842,0.0011907782336354673,0.0011487376155015006
21.844,0.0011903817166148867,0.0011477598676132839
21.846,0.0011899802944670705,0.0011467830913835283
21.848,0.001189573840686197,0.0011458072858466267
21.85,0.0011891622302400001,0.001144832450037932
21.852,0.0011887453395806565,0.0011438585829937555
21.854,0.0011883230466551069,0.0011428856837513658
21.856,0.0011878952309185421,0.001141913751348989
21.858,0.0011874617733548796,0.0011409427848258064
21.86,0.0011870225565068016,0.0011399727832219543
21.862,0.001186577464516646,0.001139003745578523
21.864,0.0011861263831770472,0.0011380356709375554
21.866,0.001185669199988312,0.0011370685583420468
21.868,0.0011852058042180732,0.0011361024068359436
21.87,0.0011847360869578242,0.0011351372154641418
21.872,0.0011842599411712937,0.0011341729832724868
21.874,0.0011837772617309744,0.0011332097093077723
21.876,0.0011832879454409864,0.0011322473926177392
21.878,0.0011827918910466686,0.0011312860322510749
