# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.040071292004871,0.00407729019562796,-0.000915021807384401,0.0107596073058498,0.00104831971818925,0.000531903181111353,0.00172147759231574,1.77232695709083e-05,1.12018590206539e-06
0.02,0.0360101390111583,0.00367239560269596,-0.00132013864513781,0.0207944362477752,0.00202179202969241,0.000962523286891568,0.00172913869046573,1.75741324740284e-05,2.66921712019483e-06
0.03,0.0295679784617452,0.00303240947964261,-0.0019405465644447898,0.0294364784489742,0.00285182434135572,0.0012012965504324099,0.00174077161379115,1.73284093261753e-05,5.20883437085927e-06
0.04,0.0212054492478605,0.00220630798193058,-0.00269994907390606,0.0361260902459044,0.0034817340144938,0.0011779953643751302,0.0017547654742588199,1.6990266658813698e-05,8.677398080175459e-06
0.05,0.0115123475612276,0.0012564387763594,-0.00350265988405708,0.0404537739377626,0.00387126865317952,0.000850260764431759,0.0017690419721781,1.65653593838298e-05,1.2991569630914901e-05
0.06,0.00115898786513419,0.000253063730079924,-0.00424331536718722,0.0421885195538132,0.00399957772863933,0.000208295500117589,0.0017812144350140102,1.6060663258909697e-05,1.8049112320776398e-05
0.07,-0.00915790026047342,-0.0007316661661377701,-0.0048175193978450895,0.0412904524891073,0.00386638571053591,-0.0007237308247867871,0.0017887686039360102,1.5484273841307e-05,2.37322794553603e-05
0.08,-0.0187697020940152,-0.0016297162264488699,-0.00513233094359282,0.037907107154183,0.0034913043694736697,-0.0018896625894591899,0.00178925048949679,1.4845181179056698e-05,2.9911645616561896e-05
0.09,-0.0270859552857742,-0.00238258553107792,-0.005115542843580429,0.0323542488624089,0.0029114113828418104,-0.0032064689190498398,0.00178044639319365,1.4153030053042701e-05,3.64502215133396e-05
0.1,-0.0336355953204811,-0.00294564717922897,-0.0047228507879166605,0.0250836204209798,0.0021773925217687,-0.00457191051259291,0.00176054128598697,1.34178754983538e-05,4.3207685300082505e-05
0.11,-0.0380961462974701,-0.00329105041714735,-0.00394225458893385,0.0166411431450455,0.00134867706077089,-0.00587394183746541,0.00172824400789214,1.26499426624554e-05,5.00445639538966e-05
0.12,-0.0403089193556975,-0.00340898512357377,-0.0027953391920032397,0.00761984077680329,0.00048807718744935,-0.00700087749289125,0.00168287095308796,1.1859398913655802e-05,5.6826206868820604e-05
0.13,-0.0402797368853044,-0.00330728414988932,-0.00133541404507773,-0.00138798254570694,-0.000343534852067725,-0.007851310640817271,0.00162438369909654,1.10561446426943e-05,6.342640945040129e-05
0.14,-0.0381661222016968,-0.0030095073931840697,0.000357191627504374,-0.00983499689940756,-0.00109201319358841,-0.00834284005353769,0.00155338004792621,1.0249627564600699e-05,6.97305660176719e-05
0.15,-0.0342531286271938,-0.00255179469249225,0.00218210839577294,-0.0172558676344292,-0.00171377581148727,-0.00841882772527571,0.00147104178856803,9.448683684670489e-06,7.563825731877379e-05
0.16,-0.0289209058774726,-0.0019788780530986603,0.0040274150842036895,-0.0232943559484523,-0.00217840497342814,-0.00805264767658142,0.00137904581582682,8.66140657729202e-06,8.10652068636236e-05
0.17,-0.0226076353880261,-0.00133969819831491,0.0057787660235858,-0.0277189933675921,-0.00246986924305743,-0.007249167793142241,0.00127944777115054,7.8950453403693e-06,8.59445704484804e-05
0.18,-0.0157715801451323,-0.000683073227752574,0.007328281162381809,-0.0304270633124544,-0.00258637614335371,-0.00604349636636173,0.00117454892209444,7.155930589381531e-06,9.022755312514749e-05
0.19,-0.00885570985371345,-5.38217323968638e-05,0.00858240949035332,-0.0314377781412027,-0.0025390018469037,-0.00449729066959876,0.00106675749146864,6.44942715745861e-06,9.388337602696691e-05
0.2,-0.00225774479041484,0.000510341943425429,0.009468138390398971,-0.0308764911550028,-0.00234935370806867,-0.0026931387100644,0.0009584551175836099,5.77991174483523e-06,9.68986406913941e-05
0.21,0.00369238913511499,0.000980933529926218,0.00993713538393654,-0.0289524431998701,-0.0020465930140885,-0.000727667657629266,0.000851877704766818,5.15077355544934e-06,9.92761598586432e-05
0.22,0.0087466675962827,0.00133976112737845,0.00996764603151235,-0.0259328676454321,-0.00166417427464163,0.00129590628253408,0.00074901781835536,4.564435894813379e-06,0.00010103334050263499
0.23,0.0127445712008067,0.0015789576029154198,0.00956420389825593,-0.0221162645190883,-0.00123664448816525,0.00327509090951608,0.000651553251370713,4.02239670191391e-06,0.00010220021667300899
0.24,0.0156109652958765,0.00170011784569684,0.00875541010145188,-0.0178073435380893,-0.000796796893105079,0.00511468771566145,0.000560803721352592,3.52528597811877e-06,0.000102817236473344
0.25,0.0173476857339347,0.00171274974658579,0.00759019170799458,-0.0132955975381218,-0.000373398329537406,0.00673215412232159,0.00047771511421907097,3.07293800693102e-06,0.000102932909290801
0.26,0.0180206616682768,0.0016322892965509401,0.00613303875146369,-0.008838792937336309,1.03806461282569e-05,0.008061467126058541,0.000402868507551607,2.6644761054488e-06,0.000102601416551478
0.27,0.0177445461073371,0.00147793819494384,0.0044587460859479705,-0.00465194928392935,0.000337795955506754,0.009055377719132209,0.000336509548695663,2.29840741563056e-06,0.000101880282295112
0.28,0.0166667225452477,0.0012705601523832302,0.0026471539415984,-0.0009017157303996859,0.000598666735442741,0.0096861119840904,0.000278592731658719,1.97272496094978e-06,0.00010082818935886
0.29,0.0149522591394305,0.00103082638950155,0.000778301673917358,0.0022944890981591603,0.000788930203393322,0.00994471015873314,0.00022883473359425497,1.68501391111903e-06,9.95030136368328e-05
0.3,0.0127709566629515,0.000777740543992268,-0.00107170114448433,0.00486557860029651,0.000909768333054631,0.009839288091854,0.000186771189202649,1.43255877359839e-06,9.7960133497589e-05
0.31,0.0102871563489755,0.000527607901702876,-0.00283390572330444,0.00678132797620613,0.000966477121461252,0.00939255200297353,0.000151811994869142,1.21244812424734e-06,9.62510547771398e-05
0.32,0.007652509016832309,0.000293452513887994,-0.00444879652726866,0.00804552083084791,0.0009672430773440359,0.00863889947032255,0.000123291299692307,1.02167354857714e-06,9.4422374599377e-05
0.33,0.00500151536929661,8.48355210187854e-05,-0.0058676470406916394,0.00868875358897944,0.000921966730836834,0.0076214046322617595,0.000100509594919313,8.57219718396488e-07,9.251509036279829e-05
0.34,0.0024493681638898,-9.20064996848655e-05,-0.00705307615678795,0.008761688837659879,0.0008412358675378071,0.00638892487082443,8.27665956902506e-05,7.16142980816347e-07,9.05642442784896e-05
0.35,9.14774507647331e-05,-0.000233801339342209,-0.00797896684476909,0.00832925027194268,0.00073550893965845,0.00499349252311651,6.93847782166556e-05,5.95636466595708e-07,8.859887948834491e-05
0.36,-0.0019959636199688,-0.00033975772582934,-0.008629922594991941,0.0074659569409488095,0.000614528417732072,0.00348808078883138,5.97243838163406e-05,4.93080488461009e-07,8.66422715849669e-05
0.37,-0.0037549343426905705,-0.000411044300289389,-0.009000425384599109,0.0062523459892745,0.000486950119380967,0.00192476820273072,5.3191362287514e-05,4.06077835565532e-07,8.471238973797941e-05
0.38,-0.00514447399766284,-0.000450294870759129,-0.00909382921230761,0.00477225999381286,0.000360151267860957,0.000353277764953887,4.92400781611758e-05,3.32474406373835e-07,8.282253492183008e-05
0.39,-0.00613972886830966,-0.000461178354405087,-0.00892128450677096,0.00311068982444995,0.000240168508854186,-0.0011801617945530801,4.7372661760291496e-05,2.70366387217027e-07,8.098209911207429e-05
0.4,-0.00673120850967424,-0.00044804748305184405,-0.00850064946423902,0.0013518632583071199,0.00013171661693337901,-0.0026336946443178896,4.71367022698717e-05,2.18095814245467e-07,7.91973887933759e-05
0.41,-0.0069241590764099895,-0.00041566090514702004,-0.00785541153324291,-0.00042266322245213396,3.82467899840415e-05,-0.0039705123364095,4.81226231150445e-05,1.74236805011724e-07,7.747245857018579e-05
0.42,-0.006737874685912779,-0.00036896106691009303,-0.00701362026444481,-0.0021360420940885103,-3.7983113272040604e-05,-0.0051593639717198705,4.99616311107823e-05,1.37574985789271e-07,7.5809905806512e-05
0.43,-0.00620474302198704,-0.000312885856856434,-0.0060068231842502,-0.00371831038456576,-9.58389731831697e-05,-0.00617492185024082,5.23246680848665e-05,1.07082668201589e-07,7.42115846234272e-05
0.44,-0.00536885374432699,-0.00025219460597482405,-0.00486899817870409,-0.0051085998586541895,-0.000135240684146519,-0.00699800424783716,5.49223830438156e-05,8.18921619312153e-08,7.26792067169706e-05
0.45,-0.00428407342199364,-0.000191296661125003,-0.0036354859762592,-0.00625719959133462,-0.00015708237637576498,-0.0076156449775088295,5.750583181083051e-05,6.126928552543171e-08,7.12148067070328e-05
0.46,-0.003011588605856,-0.000134080766606049,-0.00234194038757211,-0.007127254648149909,-0.00016312894118546202,-0.008020995926211241,5.9867424750496204e-05,4.45887034259557e-08,6.98210604272388e-05
0.47,-0.0016170177178376302,-8.37531923027366e-05,-0.00102332746195466,-0.00769589753126378,-0.000155876975834804,-0.0082130539969737,6.184158511151271e-05,3.13122288163032e-08,6.850145505159611e-05
0.48,-0.000167273485012012,-4.2699652168759296e-05,0.000286986224112075,-0.00795466245484605,-0.000138374425719006,-0.00819621610914273,6.33046351893255e-05,2.09707419883977e-08,6.72603196006009e-05
0.49,0.0012725930484143802,-1.23890728445088e-05,0.00155801387422318,-0.00790911326896596,-0.000114001928023027,-0.00797968203631573,6.4173565768206e-05,1.3149928718914e-08,6.610273263297189e-05
0.5,0.00264232487065964,6.66430950602936e-06,0.00276176091991052,-0.007577707364073309,-8.622797646818829e-05,-0.00757674118604873,6.440352961763721e-05,7.479676946990591e-09,6.5034330379112e-05
0.51,0.0038889519265724202,1.4869756877209803e-05,0.00387364602787439,-0.0069900034077225795,-5.8357461984362404e-05,-0.00700399238791078,6.39840947271646e-05,3.6267030388436294e-09,6.40610429191792e-05
0.52,0.00496868495002966,1.3457549247247501e-05,0.004872724803019621,-0.00618438635165994,-3.3297315170783396e-05,-0.0062805526120009204,6.2934464679249e-05,1.28981682932458e-09,6.318878811807409e-05
0.53,0.00584812461770074,4.31270877995429e-06,0.00574172979793894,-0.0052055198137239,-1.33630408089121e-05,-0.00542730981734065,6.12979980752295e-05,1.97170316681344e-10,6.24231529259422e-05
0.54,0.0065047787510452895,-1.02386610341541e-05,0.00646695834352574,-0.00410174068421797,-1.4588977223169597e-07,-0.00446626681839527,5.91364232406193e-05,1.04851463597947e-10,6.17690895099958e-05
0.55,0.00692694991235999,-2.76674985707323e-05,0.00703805310776979,-0.00292258647805359,5.54696558306141e-06,-0.00342000851724818,5.6524146810045704e-05,7.96259304341142e-10,6.123064980583809e-05
0.56,0.00711310673757803,-4.5478459240343894e-05,0.00744772711915968,-0.00171660008736587,3.6762448905611602e-06,-0.00231130647653884,5.3543003320122496e-05,2.081805031371e-09,6.0810776869956896e-05
0.57,0.00707087922828637,-6.142019736992939e-05,0.00769148440272333,-0.00052949953543737,-5.114957060301999e-06,-0.0011628555521210199,5.02777028190401e-05,3.79860343068981e-09,6.05111653524349e-05
0.58,0.00681582040635836,-7.364893370854871e-05,0.00776737978329963,0.000597256918864054,-1.9640944229872603e-05,2.87988511297391e-06,4.6812123638862e-05,5.80993212664717e-09,6.033219699175e-05
0.59,0.00637005808977489,-8.08323550361141e-05,0.0076758483354463095,0.0016275278591668801,-3.83465950642197e-05,0.00116374528360939,4.32264869994709e-05,8.00433097370364e-09,6.02729507538969e-05
0.6,0.005760928183753129,-8.2189668700328e-05,0.0074196186987248594,0.0025312174579660398,-5.94907038483965e-05,0.00229794253817177,3.95953553578732e-05,1.02942854854473e-08,6.0331281543206895e-05
0.61,0.0050196434482467295,-7.747232887189621e-05,0.00700370765680611,0.0032847387147265103,-8.131743508863009e-05,0.00338408565684083,3.59863287715495e-05,1.26144869902288e-08,6.0503956674840394e-05
0.62,0.00418001759601776,-6.6897185845803e-05,0.00643547849211612,0.00387126998200256,-0.00010219813797064301,0.00440130121350854,3.2459278376572196e-05,1.49196928787544e-08,6.07868357945209e-05
0.63,0.00327724036093437,-5.10485524304925e-05,0.0057247346369391,0.0042808466897003294,-0.00012073224435983999,0.005329398761687721,2.90659527640555e-05,1.7182229533412902e-08,6.117507782444891e-05
0.64,0.0023466885173795103,-3.0767397449053803e-05,0.00488381420842045,0.0045103069667987,-0.00013580339561903402,0.00614912324095701,2.5849815932353697e-05,1.93891950074478e-08,6.166335785484711e-05
0.65,0.00142276106873285,-7.044582396832609e-06,0.00392765039303083,0.00456308739055976,-0.00014659402175823998,0.00684248785285986,2.28460155925873e-05,2.1539433356401002e-08,6.224607762640999e-05
0.66,0.000537741226621502,1.90687246024429e-05,0.00287376674386318,0.00444884950087257,-0.000152567211208413,0.00739317387196498,2.00814275082225e-05,2.36403701938762e-08,6.29175551992397e-05
0.67,-0.000279291601269831,4.6525696990596294e-05,0.00174218403480955,0.00418291304969879,-0.00015342808945105,0.00778697483790277,1.75747653798803e-05,2.57048191130603e-08,6.367218233727609e-05
