# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-5.1215266184936896e-05,-0.000145654212510124,-0.0031587151159584398,-3.4884573049691597e-06,-5.522223751429821e-05,-0.000419333602361095,2.63517282476254e-09,2.4264645138030095e-08,1.0153321853853501e-05
0.02,-5.25013295251561e-05,-0.000120967404986294,-0.00309042295298005,-7.60237229252573e-06,-0.000105703396948849,-0.000836675618469424,2.8141856663831897e-09,2.5806321195644e-08,1.0250740118847099e-05
0.03,-5.42167837916875e-05,-8.19792754142991e-05,-0.00297504329316255,-1.2867443625457001e-05,-0.000147064303909261,-0.0012495604370653401,3.1050307501689e-09,2.8348511081769104e-08,1.0412283882070401e-05
0.04,-5.5782641243524e-05,-3.17507484740061e-05,-0.00281051018072258,-1.9623390690115196e-05,-0.000175621206714265,-0.00165462183742492,3.49678052628061e-09,3.18509182764343e-08,1.0636740900828698e-05
0.05,-5.65054928170708e-05,2.57662620792876e-05,-0.00259445305056361,-2.7962957165486604e-05,-0.00018866487444011898,-0.0020472572632273802,3.974797691938879e-09,3.62583351090443e-08,1.09224489334161e-05
0.06,-5.56753769678187e-05,8.60298299716594e-05,-0.0023246635524223,-3.77043741201016e-05,-0.00018466373438672198,-0.00242141869879137,4.5213674282972996e-09,4.1501826442602496e-08,1.1267329146817199e-05
0.07,-5.26670432318716e-05,0.000144251775322594,-0.00199962261950189,-4.8400953033028204e-05,-0.00016337577114992902,-0.0027695552706414103,5.11646969729323e-09,4.75002172825542e-08,1.16689270175612e-05
0.08,-4.703099462593739e-05,0.00019575690479296798,-0.0016190417441143301,-5.93864317138348e-05,-0.00012586140141039,-0.00308272008924505,5.73866272720691e-09,5.4161858139110305e-08,1.2124459317819801e-05
0.09,-3.85621633693992e-05,0.000236329494667707,-0.0011843709048282,-6.98498653682729e-05,-7.43976190944298e-05,-0.0033508403667490802,6.36604413569408e-09,6.13866357768136e-08,1.26308656036387e-05
0.1,-2.73371964804464e-05,0.00026252020757657,-0.000699227932990096,-7.89299067586602e-05,-1.2301681222713001e-05,-0.0035631366542270703,6.9772524923413205e-09,6.906819074695069e-08,1.31848625189701e-05
0.11,-1.37156598692551e-05,0.00027189029207549503,-0.00016970998775335902,-8.581579314642159e-05,5.63202098096985e-05,-0.0037086652210868705,7.552469678998509e-09,7.70962969579063e-08,1.3782999202042498e-05
0.12,1.6945957894555099e-06,0.000263175469152754,0.000395443391842456,-8.984159203922629e-05,0.000126877993070222,-0.0037769480607831203,8.07438331503241e-09,8.53593526892997e-08,1.4421712130005201e-05
0.13,1.8102814025357602e-05,0.00023635885884039303,0.000984855310195852,-9.056134396634029e-05,0.000194631490222152,-0.00375864841111511,8.52906889662648e-09,9.37469271384284e-08,1.50973778603991e-05
