# Units: Energy [eV], DOS [1/eV]
energy,dos
-7.179643323183993,2.8451984994367106e-123
-7.169638973466725,3.0663894770795567e-121
-7.159634623749456,3.175204206375209e-119
-7.149630274032188,3.1589716028832196e-117
-7.139625924314919,3.0196014293956497e-115
-7.1296215745976514,2.7732147227476373e-113
-7.119617224880383,2.4470761964623014e-111
-7.109612875163115,2.0746353158129452e-109
-7.099608525445846,1.6899213404606426e-107
-7.089604175728578,1.3225796908275348e-105
-7.079599826011309,9.945074596919295e-104
-7.069595476294041,7.184975550356698e-102
-7.059591126576772,4.987395784995929e-100
-7.049586776859504,3.3262425764458216e-98
-7.039582427142236,2.1314042348498837e-96
-7.029578077424968,1.3122296654169277e-94
-7.019573727707699,7.762226736768439e-93
-7.009569377990431,4.411594578517013e-91
-6.999565028273162,2.4090068881870963e-89
-6.989560678555894,1.2639039728738368e-87
-6.979556328838625,6.371242747716462e-86
-6.969551979121357,3.085806894174055e-84
-6.9595476294040886,1.4359799652846212e-82
-6.949543279686821,6.420422769542951e-81
-6.939538929969552,2.7581323085268755e-79
-6.929534580252284,1.1384224548472947e-77
-6.919530230535015,4.51470543299241e-76
-6.909525880817747,1.7202587414014356e-74
-6.899521531100478,6.297923177219495e-73
-6.88951718138321,2.2153435718255248e-71
-6.8795128316659415,7.487312406963418e-70
-6.869508481948674,2.431381033796089e-68
-6.859504132231405,7.586185523276948e-67
-6.849499782514137,2.274251623379038e-65
-6.839495432796868,6.550878505825413e-64
-6.8294910830796,1.8130426650996238e-62
-6.819486733362331,4.821315388026971e-61
-6.809482383645063,1.2318953614671112e-59
-6.7994780339277945,3.0243686052716884e-58
-6.7894736842105265,7.13428182605356e-57
-6.779469334493258,1.6170469180920493e-55
-6.76946498477599,3.5217146112244873e-54
-6.759460635058721,7.369659578992746e-53
-6.749456285341453,1.4818532078420135e-51
-6.739451935624184,2.8630597721774162e-50
-6.729447585906916,5.3152824060329314e-49
-6.7194432361896475,9.481923757563227e-48
-6.7094388864723795,1.625341141639112e-46
-6.699434536755111,2.6771618381180928e-45
-6.689430187037843,4.2373188980055525e-44
-6.679425837320574,6.4446428405915155e-43
-6.669421487603306,9.418958201331403e-42
-6.659417137886037,1.322844321876268e-40
-6.649412788168769,1.7853461747718467e-39
-6.6394084384515,2.3155300483079456e-38
-6.6294040887342325,2.886022070060958e-37
-6.619399739016964,3.4568268068997475e-36
-6.609395389299696,3.9791694005102356e-35
-6.599391039582427,4.402027813196607e-34
-6.589386689865159,4.6802393756373364e-33
-6.57938234014789,4.782427329009678e-32
-6.569377990430622,4.696827257035863e-31
-6.559373640713353,4.433516952564981e-30
-6.5493692909960854,4.0224651524052514e-29
-6.539364941278817,3.5079211251545365e-28
-6.529360591561549,2.940596450394845e-27
-6.51935624184428,2.369543197030953e-26
-6.509351892127012,1.8354985542426097e-25
-6.499347542409743,1.3668519359482049e-24
-6.489343192692475,9.785565729635597e-24
-6.479338842975206,6.73546804883086e-23
-6.469334493257938,4.457472802266219e-22
-6.45933014354067,2.8364285139319622e-21
-6.449325793823402,1.735568827493177e-20
-6.439321444106133,1.0212331401522851e-19
-6.429317094388865,5.778948758510525e-19
-6.419312744671596,3.1451631529090677e-18
-6.409308394954328,1.6464143602178174e-17
-6.399304045237059,8.29029076209802e-17
-6.389299695519791,4.0157796276285253e-16
-6.3792953458025226,1.871441130016549e-15
-6.369290996085255,8.391261048379979e-15
-6.359286646367986,3.62045813019471e-14
-6.349282296650718,1.5032369246443367e-13
-6.339277946933449,6.007077293397737e-13
-6.329273597216181,2.310558883185457e-12
-6.319269247498912,8.555332965253102e-12
-6.309264897781644,3.0498094256317516e-11
-6.2992605480643755,1.046829749395477e-10
-6.289256198347108,3.4601936759863326e-10
-6.279251848629839,1.1015416803689918e-09
-6.269247498912571,3.3778048040500627e-09
-6.259243149195302,9.978377128033792e-09
-6.249238799478034,2.840125255226542e-08
-6.239234449760765,7.789860138663986e-08
-6.229230100043497,2.059211106764567e-07
-6.2192257503262285,5.247083214642098e-07
-6.2092214006089606,1.2889928004847339e-06
-6.199217050891692,3.0533136363360916e-06
-6.189212701174424,6.975217459771366e-06
-6.179208351457155,1.53706282748747e-05
-6.169204001739887,3.267845680655081e-05
-6.159199652022618,6.704463792921052e-05
-6.14919530230535,0.00013277176143706773
-6.1391909525880815,0.00025386659625239685
-6.1291866028708135,0.0004688111339514411
-6.119182253153545,0.0008364418322263421
-6.109177903436277,0.0014424285217014463
-6.099173553719008,0.0024053324080132556
-6.08916920400174,0.0038806988531172384
-6.079164854284471,0.006061284462148474
-6.069160504567203,0.009171540096848493
-6.059156154849935,0.013455032564980483
-6.0491518051326665,0.019154602269677457
-6.039147455415398,0.02648652835575467
-6.02914310569813,0.03561143244307202
-6.019138755980862,0.04660567847929181
-6.009134406263593,0.059437356591894044
-5.999130056546324,0.07395061477555369
-5.989125706829056,0.08986144519460412
-5.979121357111788,0.10676740071438894
-5.9691170073945194,0.12417316007156476
-5.959112657677251,0.1415329058697375
-5.949108307959983,0.15830831393724556
-5.939103958242715,0.17403701992798076
-5.929099608525446,0.1884011811466165
-5.919095258808177,0.20128102320320726
-5.909090909090909,0.212776818076865
-5.899086559373641,0.22318697241361649
-5.889082209656372,0.23294022868810868
-5.879077859939104,0.24249389142237898
-5.869073510221836,0.25222253582484117
-5.859069160504568,0.2623274080807681
-5.849064810787299,0.27279239349423035
-5.83906046107003,0.28339875834289124
-5.829056111352762,0.29379270471820546
-5.819051761635494,0.30358405174602887
-5.809047411918225,0.3124469724426277
-5.7990430622009566,0.320196850994182
-5.789038712483689,0.3268285734270708
-5.779034362766421,0.3325153185048068
-5.769030013049152,0.3375772383446414
-5.759025663331883,0.34243288221511486
-5.749021313614615,0.3475432731882236
-5.739016963897347,0.35335282056308254
-5.729012614180078,0.36022727462424414
-5.7190082644628095,0.3683896137771003
-5.709003914745542,0.37785991736247965
-5.698999565028274,0.388411912190283
-5.688995215311005,0.39956283281396465
-5.678990865593736,0.4106113070733167
-5.668986515876468,0.4207293828985715
-5.6589821661592,0.4291014255688358
-5.648977816441931,0.4350881666562626
-5.6389734667246625,0.43838297808303334
-5.6289691170073946,0.4391231553019149
-5.618964767290127,0.43792380980818163
-5.608960417572858,0.43581599959073214
-5.598956067855589,0.43409163345690505
-5.588951718138321,0.43408075367413584
-5.578947368421053,0.4369057467396783
-5.568943018703784,0.4432657419943688
-5.5589386689865155,0.45329926379680313
-5.5489343192692475,0.4665547334621018
-5.53892996955198,0.48207195533552105
-5.528925619834711,0.49855154708844873
-5.518921270117442,0.5145714922690913
-5.508916920400174,0.5288052606819722
-5.498912570682906,0.5402037141066718
-5.488908220965637,0.5481182122909595
-5.478903871248368,0.5523580782842326
-5.4688995215311005,0.5531865355638172
-5.4588951718138325,0.5512638028308389
-5.448890822096564,0.5475464064974302
-5.438886472379295,0.5431519244581223
-5.428882122662027,0.5392013710367133
-5.418877772944759,0.5366575072609304
-5.40887342322749,0.5361837716525364
-5.398869073510221,0.538051096777498
