# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.09454139375566507,0.03083227108066489
0.001960032083412322,0.0944893446686115,0.030818619277920855
0.003920064166824644,0.09433326059921274,0.030777707166273392
0.005880096250236966,0.09407333166869376,0.030709664998952606
0.007840128333649289,0.09370987658042015,0.03061471108147991
0.009800160417061611,0.09324334542448366,0.030493153615123045
0.011760192500473932,0.09267432371145962,0.030345393314177255
0.013720224583886255,0.09200353774777598,0.030171926833348524
0.015680256667298578,0.09123186150483839,0.029973351051514798
0.017640288750710897,0.0903603251799812,0.029750368267639552
0.019600320834123223,0.08939012570145496,0.0295037923732091
0.021560352917535542,0.08832263949446119,0.029234556072653926
0.023520385000947865,0.08715943790367843,0.028943719227889228
0.025480417084360187,0.08590230576347047,0.02863247840407261
0.02744044916777251,0.08455326372458268,0.028302177689100042
0.029400481251184832,0.08311459509122299,0.027954320846736387
0.031360513334597155,0.08158887810186896,0.027590584839223078
0.033320545418009474,0.07997902480925767,0.027212834715275858
0.03528057750142179,0.07828832798963752,0.02682313979787117
0.037240609584834126,0.07652051784972652,0.02642379101602761
0.039200641668246446,0.07467983071396218,0.026017319097459822
0.041160673751658765,0.07277109237592261,0.025606513165018243
0.043120705835071084,0.07079981939384501,0.025194439049532086
0.04508073791848341,0.06877234229878686,0.02478445633682534
0.04704077000189573,0.06669595544205238,0.024380232803414885
0.049000802085308055,0.06457909897228209,0.023985754468722864
0.050960834168720374,0.06243157906375168,0.023605329021722906
0.0529208662521327,0.06026483274710176,0.023243579910126717
0.05488089833554502,0.05809224303416251,0.022905427985376443
0.05684093041895734,0.05592950764296501,0.022596057389337173
0.058800962502369665,0.053795059160897565,0.02232086249774331
0.06076099458578199,0.05171052388344074,0.02208537337189532
0.06272102666919431,0.04970118804245531,0.021895158470782997
0.06468105875260664,0.04779641055520386,0.02175570542491135
0.06664109083601895,0.04602987875407664,0.021672283406879683
0.06860112291943128,0.044439550283116164,0.021649793772209675
0.07056115500284359,0.04306707342610228,0.02169261866776973
0.07252118708625592,0.04195645991816925,0.021804479519335163
0.07448121916966825,0.04115184749867141,0.021988318011333146
0.07644125125308056,0.04069438258458971,0.02224621088910658
0.07840128333649289,0.04061857669047551,0.022579326628087
0.0803613154199052,0.040948838898713064,0.022987927248273976
0.08232134750331753,0.041697055395056734,0.023471413258954275
0.08428137958672986,0.042861895878630374,0.024028404990732676
0.08624141167014217,0.04443000075530128,0.024656850299713595
0.0882014437535545,0.04637860928834113,0.025354147251012215
0.09016147583696682,0.04867884091075831,0.026117270834095502
0.09212150792037914,0.0512988607742446,0.026942894569888565
0.09408154000379146,0.05420643181536165,0.027827500404755536
0.09604157208720378,0.05737067690849245,0.028767472948399556
0.09800160417061611,0.060763107450245865,0.02975917646452749
0.09996163625402843,0.06435808488507748,0.030799014831789113
0.10192166833744075,0.06813289963454597,0.0318834759014015
0.10388170042085307,0.07206762258677217,0.03300916234811553
0.1058417325042654,0.07614484119372236,0.03417281136146082
0.10780176458767772,0.08034935271834447,0.035371305485208594
0.10976179667109004,0.08466785724226332,0.03660167670036277
0.11172182875450236,0.08908867279033299,0.037861105549865146
0.11368186083791468,0.09360148231315886,0.03914691678299881
0.11564189292132701,0.09819711497619885,0.04045657269195245
0.11760192500473933,0.10286736033363875,0.04178766504215108
0.11956195708815165,0.10760481216298191,0.043137906269661457
0.12152198917156398,0.11240273811398972,0.044505120433681385
0.12348202125497629,0.1172549713329156,0.04588723426618175
0.12544205333838862,0.12215582053436982,0.047282268548719406
0.12740208542180095,0.12709999542458675,0.0486883299623588
0.1293621175052133,0.132082544832761,0.05010360349493026
0.1313221495886256,0.13709880533270946,0.051526345445596616
0.1332821816720379,0.14214435851463117,0.0529548770357768
