# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.3472974948262219,0.0655963980390916
0.00265959337363344,0.34746526020679636,0.06577577528354128
0.00531918674726688,0.34796798087745995,0.06631092764739217
0.007978780120900322,0.34880393870707554,0.06719315345302958
0.01063837349453376,0.3499702974636596,0.06840869533798082
0.013297966868167201,0.3514631428079323,0.06993972238247961
0.015957560241800645,0.353277536374082,0.07176547476644184
0.01861715361543408,0.3554075821671139,0.07386341913547938
0.02127674698906752,0.3578465031848443,0.07621029466292366
0.023936340362700963,0.36058672596599217,0.07878297602843123
0.026595933736334402,0.3636199706768843,0.0815591248066711
0.029255527109967844,0.3669373443722124,0.08451763550364326
0.03191512048360129,0.370529435186874,0.08763890364875064
0.03457471385723472,0.37438640541777857,0.09090495246641724
0.03723430723086816,0.3784980817152525,0.09429945524314155
0.039893900604501605,0.38285404090125696,0.09780768622815501
0.04255349397813504,0.3874436902451645,0.10141642659994862
0.04521308735176848,0.39225634133908,0.1051138455142813
0.04787268072540193,0.39728127700883686,0.10888937047621626
0.050532274099035365,0.4025078109630324,0.11273355661331999
0.053191867472668804,0.4079253401136866,0.11663796089141779
0.05585146084630225,0.41352338969478303,0.12059502476635255
0.05851105421993569,0.41929165145839337,0.1245979670083156
0.061170647593569126,0.42522001534389803,0.1286406872757157
0.06383024096720258,0.4312985950971695,0.13271768028742242
0.066489834340836,0.4375177483676717,0.13682396001464547
0.06914942771446944,0.4438680918369116,0.14095499308859727
0.07180902108810289,0.45034051193628605,0.14510664052674663
0.07446861446173632,0.4569261717006735,0.14927510686949297
0.07712820783536976,0.4636165142802157,0.1534568958568437
0.07978780120900321,0.47040326360027024,0.15764877183888545
0.08244739458263664,0.4772784226215404,0.16184772619012128
0.08510698795627009,0.48423426961139077,0.1660509480771504
0.08776658132990353,0.4912633527953285,0.17025579900637042
0.09042617470353696,0.4983584837160678,0.17445979065043385
0.09308576807717041,0.5055127295875897,0.17866056551767012
0.09574536145080385,0.5127194048939273,0.18285588008712442
0.09840495482443729,0.519972062447523,0.18704359008334742
0.10106454819807073,0.5272644840901821,0.19122163761002636
0.10372414157170418,0.534590671190978,0.19538803990052844
0.10638373494533761,0.5419448350699122,0.19954087947708357
0.10904332831897105,0.5493213874536004,0.20367829553928302
0.1117029216926045,0.5567149310495377,0.2077984764274204
0.11436251506623793,0.5641202503084032,0.21189965302750072
0.11702210843987138,0.5715323024291508,0.21598009300298077
0.11968170181350482,0.5789462086490688,0.22003809575391747
0.12234129518713825,0.5863572458503441,0.22407198801757072
