# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
14.452,-0.0006056282453719222,0.008759940210069768,-0.11824807851638469
14.462,-0.0008029603596198027,0.008737833561134778,-0.13899978356769635
14.472,-0.0010085461929164137,0.008715782700700133,-0.16059561417100388
14.482,-0.0012217748060080165,0.008693787487977566,-0.18297839172146377
14.492,-0.001441960478590548,0.008671847782534105,-0.2060829757797975
14.502,-0.0016683524981430783,0.008649963444291179,-0.22983719374587802
14.512,-0.0019001451542429298,0.008628134333523715,-0.2541628021120589
14.522,-0.002136487831924501,0.008606360310859254,-0.2789764687384861
14.532,-0.0023764947867442624,0.008584641237277058,-0.30419073226834975
14.542,-0.002619254387128931,0.008562976974107224,-0.32971491568968236
14.552,-0.002863837525622212,0.008541367383029791,-0.35545596179920314
14.562,-0.00310930501104513,0.008519812326073874,-0.38131916957915674
14.572,-0.0033547138883363616,0.008498311665616763,-0.407208824507342
14.582,-0.00359912249484893,0.008476865264383054,-0.433028700906566
14.592,-0.0038415942868273044,0.008455472985443782,-0.45868243836071376
14.602,-0.004081200402729319,0.00843413469221553,-0.48407378701031784
14.612,-0.004317021001049317,0.008412850248459563,-0.5091067240790508
14.622,-0.004548145519024575,0.00839161951828096,-0.5336854558063019
14.632,-0.00477367202871202,0.008370442366127743,-0.5577143225393412
14.642,-0.004992705843725567,0.00834931865679002,-0.5810976224675866
14.652,-0.005204357545496892,0.008328248255399111,-0.6037393714196246
14.662,-0.0054077407746606545,0.00830723102742669,-0.6255430357788319
14.672,-0.005601969972312622,0.008286266838683939,-0.6464112585207383
14.682,-0.005786158308327366,0.008265355555320665,-0.6662456044922008
14.692,-0.005959416086362648,0.008244497043824468,-0.6849463572168882
14.702,-0.006120849710844379,0.00822369117101988,-0.7024123774248948
14.712,-0.00626956145153559,0.008202937804067516,-0.7185410503705153
14.722,-0.006404650254838829,0.008182236810463225,-0.7332283509486577
14.732,-0.006525213604241324,0.00816158805803724,-0.7463690285476144
14.742,-0.006630350482654822,0.00814099141495335,-0.7578569192352836
14.752,-0.006719165563036673,0.008120446749708035,-0.7675854012576366
14.762,-0.006790774480470215,0.00809995393112964,-0.7754479794037468
14.772,-0.006844310114220644,0.008079512828377544,-0.7813389920352936
14.782,-0.006878929918393485,0.008059123310941309,-0.7851544468970961
