# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
14.452,0.002430561711674548,0.003487513290735394,0.61370789446095
14.462,0.0023460456789778923,0.0034490797819844315,0.597106625884087
14.472,0.0022623485316476026,0.003411075068734751,0.5801990972415114
14.482,0.0021794784942189217,0.00337349436699478,0.5629884482404303
14.492,0.002097443127978673,0.003336332946147052,0.545478144477452
14.502,0.002016249216608337,0.003299586128352705,0.5276719425514462
14.512,0.0019359027498622031,0.0032632492879626895,0.5095738839352092
14.522,0.001856408939067288,0.0032273178509354267,0.49118829888135024
14.532,0.0017777722769511044,0.0031917872942610792,0.4725198242987957
14.542,0.0016999965855720143,0.0031566531453921893,0.4535734189129707
14.552,0.0016230850993871958,0.0031219109816806776,0.43435438964798107
14.562,0.0015470405844420806,0.003087556429821126,0.41486842959283976
14.572,0.001471865497688745,0.0030535851653002706,0.39512166896835055
14.582,0.0013975621554137756,0.003019992911852627,0.37512072971122723
14.592,0.0013241328654044482,0.0029867754409222385,0.3548727686395179
14.602,0.001251580072605573,0.002953928571130331,0.3343855243992421
14.612,0.001179906511065885,0.0029214481677490036,0.3136673657341625
14.622,0.0011091153641891271,0.0028893301421807445,0.29272734179697923
14.632,0.0010392104152628508,0.002857570451443764,0.271575228403172
14.642,0.0009701961670891394,0.002826165097663057,0.25022156266875584
14.652,0.0009020779418394652,0.002795110127567196,0.22867766928651073
14.662,0.0008348620017626178,0.0027644016319906353,0.2069556927421088
14.672,0.0007685556830003392,0.002734035745381673,0.18506863343298965
14.682,0.0007031674871065992,0.002704008645315848,0.1630303685110107
14.692,0.000638707192699947,0.002674316552014766,0.14085567967929719
14.702,0.0005751859700916968,0.0026449557278703465,0.11856028281908029
14.712,0.0005126165377668704,0.0026159224769742766,0.09616087456369574
14.722,0.0004510132861920821,0.0025872131446528154,0.07367516954573958
14.732,0.0003903923849935683,0.002558824117006736,0.05112193447429508
14.742,0.0003307719200151801,0.002530751820456402,0.028521037377317343
14.752,0.00027217202834804624,0.0025029927212919683,0.005893501333554638
14.762,0.0002146150067258881,0.0024755433252285045,-0.016738446468573212
14.772,0.00015812542001520535,0.002448400176966177,-0.03935131975568597
14.782,0.00010273020535907955,0.0024215598597552867,-0.06192031310579696
14.792,4.845873060406469e-05,0.0023950189949661777,-0.08441925298104673
14.802,-4.657197748392239e-06,0.0023687742416639334,-0.10682056276567613
14.812,-5.65833712348711e-05,0.002342822296187828,-0.12909524033403777
14.822,-0.00010728326317809852,0.002317159891735462,-0.1512128499250316
14.832,-0.0001567181337121799,0.002291783797951535,-0.1731415187910953
14.842,-0.00020484720150523519,0.0022666908205212426,-0.19484795871235294
14.852,-0.0002516278897087502,0.0022418778007681317,-0.2162975176172872
14.862,-0.0002970161233144176,0.0022173416152565235,-0.2374542536644127
14.872,-0.0003409666824074845,0.0021930791753983284,-0.25828103591675056
14.882,-0.0003834336032763712,0.0021690874270642512,-0.27873967053748727
14.892,-0.0004243706117929564,0.0021453633501993734,-0.29879104769344783
14.902,-0.00046373158826530756,0.002121903958442941,-0.3183953104412307
14.912,-0.0005014710547034918,0.0020987062987524816,-0.3375120436655381
14.922,-0.0005375446942151763,0.0020757674510320586,-0.35610048950642503
14.932,-0.000571909869049566,0.0020530845277647244,-0.37411977553209075
14.942,-0.0006045261154940005,0.0020306546736489992,-0.391529146443915
14.952,-0.0006353555987452404,0.002008475065239476,-0.4082881916874619
14.962,-0.0006643635673378447,0.0019865429105914044,-0.42435708804878514
14.972,-0.0006915188112005942,0.00196485544890924,-0.43969686062494817
14.982,-0.000716794019255362,0.0019434099501991213,-0.45426961185337983
14.992,-0.0007401660953270151,0.0019222037149252136,-0.4680387453161082
15.002,-0.0007616164139730675,0.00190123407366992,-0.4809691743022116
15.012,-0.0007811309469282618,0.0018804983867978186,-0.4930274782621786
15.022,-0.000798699777550639,0.0018599940441234157,-0.5041817536009698
15.032,-0.0008143167871301415,0.0018397184645825718,-0.5144015454241945
15.042,-0.0008279796743406836,0.0018196690959075982,-0.5236579515828355
15.052,-0.0008396899178378886,0.001799843414305982,-0.531923703231513
15.062,-0.0008494527178007484,0.0017802389241426938,-0.5391732389001873
15.072,-0.0008572769133807957,0.0017608531576260335,-0.5453827695634129
15.082,-0.0008631749322498957,0.0017416836744970107,-0.5505303642122445
15.092,-0.0008671627369791269,0.0017227280617221337,-0.5545960368006364
15.102,-0.0008692597958058089,0.0017039839331896805,-0.5575618491604943
15.112,-0.0008694890321662113,0.001685448929409335,-0.5594120043196331
15.122,-0.0008678767857137582,0.0016671207172151686,-0.5601329473136132
15.132,-0.0008644527828859136,0.0016489969894719668,-0.5597134721045133
15.142,-0.0008592501578187348,0.0016310754647847784,-0.5581448578407926
15.152,-0.0008523054543139706,0.0016133538872117542,-0.5554209945332574
15.162,-0.000843658644523491,0.001595830025980164,-0.5515385179864155
15.172,-0.0008333531242707614,0.0015785016752056106,-0.5464969296458146
15.182,-0.0008214357023193735,0.0015613666536143196,-0.5402987104797657
15.192,-0.0008079565636480952,0.0015444228042685898,-0.532949416093792
15.202,-0.0007929692553937944,0.001527667994295271,-0.5244577815744043
15.212,-0.0007765306433124525,0.0015111001146172827,-0.5148358033378748
15.222,-0.0007587008023142506,0.0014947170796881229,-0.5040987733545612
15.232,-0.0007395428680999894,0.0014785168272293458,-0.4922652808610722
15.242,-0.0007191228370142324,0.001462497317970956,-0.47935717148369367
15.252,-0.000697509350101965,0.0014466565353947291,-0.46539948494216316
15.262,-0.0006747734546525966,0.0014309924854803433,-0.4504203665103102
15.272,-0.0006509883371471027,0.0014155031964543964,-0.43445094756221814
15.282,-0.0006262290034444916,0.0014001867185421944,-0.41752517810570045
15.292,-0.0006005718912628186,0.0013850411237223163,-0.3996795994385272
15.302,-0.0005740944689593036,0.0013700645054839176,-0.38095309173732966
15.312,-0.0005468748699130401,0.0013552549785867361,-0.36138663108216895
15.322,-0.0005189915436401328,0.0013406106788237965,-0.3410230448349694
15.332,-0.0004905228689838052,0.001326129762786721,-0.319906727815491
15.342,-0.00046154672429516786,0.0013118104076337007,-0.29808331466185256
15.352,-0.000432140099743823,0.001297650810860028,-0.2755993691865908
15.362,-0.000402378752238183,0.0012836491900712183,-0.2525020935224969
15.372,-0.00037233690694236037,0.0012698037827586178,-0.22883906225358397
15.382,-0.0003420869483035804,0.0012561128460775567,-0.20465794144485847
15.392,-0.0003116991356349909,0.00124257465662796,-0.1800062189056845
15.402,-0.0002812413197516209,0.0012291875102374062,-0.1549309290557167
15.412,-0.00025077869883601006,0.0012159497217466035,-0.1294784021694854
15.422,-0.00022037360833229347,0.0012028596247972813,-0.10369403562646656
15.432,-0.0001900853228095318,0.0011899155716224054,-0.07762207083389815
15.442,-0.00015996989182732495,0.0011771159328387757,-0.05130539353641472
15.452,-0.00013007999725360008,0.0011644590972419177,-0.024785349163377907
15.462,-0.00010046482087223908,0.001151943471603265,0.0018984350061344857
15.472,-7.116989476988969e-05,0.0011395674804696048,0.028708244015449587
15.482,-4.22369910415692e-05,0.0011273295659647636,0.05560844060836346
15.492,-1.3704032503143748e-05,0.0011152281875934983,0.08256561575767046
15.502,1.4394944961046462e-05,0.0011032618220475948,0.10954869780537235
15.512,4.202982181342982e-05,0.0010914289630140949,0.13652905520095954
15.522,6.91744197309313e-05,0.001079728120985697,0.16348059641629223
15.532,9.580648416867643e-05,0.0010681578230732555,0.1903798346569442
15.542,0.00012190762151650356,0.00105671661282037,0.21720591296768155
15.552,0.0001474631737387547,0.0010454030500200652,0.24394057230128904
15.562,0.00017246206990745435,0.0010342157105334756,0.27056809482312555
15.572,0.0001968966546340438,0.001023153186110591,0.2970752220180073
15.582,0.00022076245612837509,0.0010122140842129845,0.323451012837016
15.592,0.000244057914564228,0.0010013970278385182,0.3496866579184035
15.602,0.0002667840781504606,0.0009907006553480206,0.3757752547239465
15.612,0.00028894425791277454,0.0009801236202938647,0.40171153348024274
15.622,0.0003105436236836828,0.0009696645912504926,0.42749151523002693
15.632,0.00033158879968081566,0.0009593222516468132,0.4531121548529782
15.642,0.0003520874900449705,0.0009490952996004738,0.4785709990419251
15.652,0.000372048079182995,0.0009389824477539811,0.5038658073122436
15.662,0.0003914791869376433,0.0009289824231126463,0.5289941150378591
15.672,0.0004103892411504289,0.0009190939668843548,0.5539527978727424
15.682,0.0004287860865369892,0.0009093158343210918,0.5787376576687309
