# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
6.604,-3.6536502952888625e-09,
6.606,-3.7061736261871148e-09,
6.608,-3.759328976764566e-09,
6.61,-3.81384812925491e-09,
6.612,-3.870370390553716e-09,
6.614,-3.929342912216935e-09,
6.616,-3.9909781169979995e-09,
6.618,-4.055273188925461e-09,
6.62,-4.122080821092134e-09,
6.622,-4.191208278759702e-09,
6.624,-4.262517571176423e-09,
6.626,-4.336002007031327e-09,
6.628,-4.411823212801993e-09,
6.63,-4.490304580674153e-09,
6.632,-4.5718881772614306e-09,
6.634,-4.657070769645419e-09,
6.636,-4.746337402989378e-09,
6.638,-4.840109067336056e-09,
6.64,-4.93871519587365e-09,
6.642,-5.04239317100669e-09,
6.644,-5.151310183426841e-09,
6.646,-5.2655968724031185e-09,
6.648,-5.385380975114414e-09,
6.65,-5.510810743118483e-09,
6.652,-5.642062339991195e-09,
6.654,-5.779331030131746e-09,
6.656,-5.92281110195753e-09,
6.658,-6.072672480521644e-09,
6.66,-6.229042715095842e-09,
6.662,-6.3920006590007934e-09,
6.664,-6.5615840845581965e-09,
6.666,-6.737808431572593e-09,
6.668,-6.920689237614159e-09,
6.67,-7.110258715692692e-09,
6.672,-7.306567824315184e-09,
6.674,-7.509668994748822e-09,
6.676,-7.719581762374361e-09,
6.678,-7.936250723190503e-09,
6.68,-8.159511123921947e-09,
6.682,-8.389078893390466e-09,
6.684,-8.624577849339273e-09,
6.686,-8.865606968408734e-09,
6.688,-9.111837982583736e-09,
6.69,-9.363120300320052e-09,
6.692,-9.619563403278811e-09,
6.694,-9.881567089786055e-09,
6.696,-1.0149781021088931e-08,
6.698,-1.0424992873371695e-08,
6.7,-1.0707965965127893e-08,
6.702,-1.099926405596959e-08,
6.704,-1.1299108742832352e-08,
6.706,-1.1607309416928849e-08,
6.708,-1.1923287617326574e-08,
6.71,-1.2246193202868435e-08,
6.712,-1.257508441422065e-08,
6.714,-1.2909127150405335e-08,
6.716,-1.3247764404957834e-08,
6.718,-1.3590816658238918e-08,
6.72,-1.3938493738719275e-08,
6.722,-1.4291322947129453e-08,
6.724,-1.4650018474350317e-08,
6.726,-1.5015328584629384e-08,
6.728,-1.5387897556478877e-08,
6.73,-1.5768170008094228e-08,
6.732,-1.615635026149657e-08,
6.734,-1.6552414647404402e-08,
6.736,-1.6956163232584096e-08,
6.738,-1.736729234901258e-08,
6.74,-1.7785469595573526e-08,
6.742,-1.8210397787420264e-08,
6.744,-1.8641859577420236e-08,
6.746,-1.9079740316623013e-08,
6.748,-1.9524030871535042e-08,
6.75,-1.9974814113846435e-08,
6.752,-2.0432241221185523e-08,
6.754,-2.0896503800713588e-08,
6.756,-2.13678081268797e-08,
6.758,-2.1846355958305667e-08,
6.76,-2.2332334626014058e-08,
6.762,-2.282591515184616e-08,
6.764,-2.3327255322475058e-08,
6.766,-2.3836502446893733e-08,
6.768,-2.4353792684307563e-08,
6.77,-2.487924534214073e-08,
6.772,-2.5412955475336414e-08,
6.774,-2.5954989960037965e-08,
6.776,-2.6505392978530806e-08,
6.778,-2.7064203609139143e-08,
6.78,-2.7631483182258352e-08,
6.782,-2.8207344459827386e-08,
6.784,-2.8791971707292507e-08,
6.786,-2.9385621474715576e-08,
6.788,-2.9988600066262735e-08,
6.79,-3.060122183229798e-08,
6.792,-3.12237609619134e-08,
6.794,-3.185641490956821e-08,
6.796,-3.249929528954395e-08,
6.798,-3.31524551013613e-08,
6.8,-3.3815948722695446e-08,
