# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.374,-1.43899929646581e-10,
0.376,-1.42798427796658e-10,
0.378,-1.42486482811881e-10,
0.38,-1.42611187603415e-10,
0.382,-1.42954260675879e-10,
0.384,-1.4354189447492802e-10,
0.386,-1.44555551539999e-10,
0.388,-1.46121457003675e-10,
0.39,-1.48127391106421e-10,
0.392,-1.50183640300836e-10,
0.394,-1.51750338801651e-10,
0.396,-1.5236127741324e-10,
0.398,-1.51828338591823e-10,
0.4,-1.5032203155779e-10,
0.402,-1.48281353155218e-10,
0.404,-1.4618928617444e-10,
0.406,-1.44325877986875e-10,
0.408,-1.42637119731446e-10,
0.41,-1.4080598099819998e-10,
0.412,-1.38496830829494e-10,
0.414,-1.35631514323874e-10,
0.416,-1.3252400911191002e-10,
0.418,-1.2978284183367e-10,
0.42,-1.2803729586525302e-10,
0.422,-1.27653651126127e-10,
0.424,-1.28603135431065e-10,
0.426,-1.30531826098593e-10,
0.428,-1.32951131571597e-10,
0.43,-1.35411966383977e-10,
0.432,-1.3757536114803e-10,
0.434,-1.39191964890213e-10,
0.436,-1.40066732436062e-10,
0.438,-1.40069069159825e-10,
0.44,-1.3918212717537e-10,
0.442,-1.37534744172674e-10,
0.444,-1.3536977203567e-10,
0.446,-1.32958508389076e-10,
0.448,-1.30519844387017e-10,
0.45,-1.28201961601025e-10,
0.452,-1.26136329967863e-10,
0.454,-1.2451790716082e-10,
0.456,-1.23644384964876e-10,
0.458,-1.238741344456e-10,
0.46,-1.25515384510441e-10,
0.462,-1.28701594609409e-10,
0.464,-1.33314504744312e-10,
0.466,-1.38987660383673e-10,
0.468,-1.4518129499913e-10,
0.47,-1.51291168311158e-10,
0.472,-1.5675252937590802e-10,
0.474,-1.61119236637636e-10,
0.476,-1.64117331788581e-10,
0.478,-1.6567715503255698e-10,
0.48,-1.6593800757693298e-10,
0.482,-1.6521090885548802e-10,
0.484,-1.63893041353296e-10,
0.486,-1.62353412365678e-10,
0.488,-1.60835046895526e-10,
0.49,-1.5942144192440802e-10,
0.492,-1.5808475186550898e-10,
0.494,-1.56785532971592e-10,
0.496,-1.55560259248799e-10,
0.498,-1.54538993364528e-10,
0.5,-1.53880247142438e-10,
0.502,-1.53664825826273e-10,
0.504,-1.53817331927077e-10,
0.506,-1.5410558416334099e-10,
0.508,-1.54218413506807e-10,
0.51,-1.538771426105e-10,
0.512,-1.52924255332812e-10,
0.514,-1.5135567599261001e-10,
0.516,-1.49297580640499e-10,
0.518,-1.4694975679345e-10,
0.52,-1.44519216566393e-10,
0.522,-1.42161550587154e-10,
0.524,-1.3994548905114798e-10,
0.526,-1.37855806555463e-10,
0.528,-1.35838572417583e-10,
0.53,-1.33868108594673e-10,
0.532,-1.31993271859096e-10,
0.534,-1.30325510636141e-10,
0.536,-1.2896846235214e-10,
0.538,-1.27934131927623e-10,
0.54,-1.27107039533712e-10,
0.542,-1.2628756170350198e-10,
0.544,-1.2528931535517002e-10,
0.546,-1.24026357715932e-10,
0.548,-1.22534573359293e-10,
0.55,-1.2092000808222102e-10,
0.552,-1.19276218876399e-10,
0.554,-1.17626514008876e-10,
0.556,-1.15919906753032e-10,
0.558,-1.1406867179076599e-10,
0.56,-1.1199372026430699e-10,
0.562,-1.0965251808333002e-10,
0.564,-1.07047141530369e-10,
0.566,-1.04222917037153e-10,
0.568,-1.01262135457994e-10,
0.57,-9.82658069525229e-11,
0.572,-9.53178120469592e-11,
0.574,-9.244420375106951e-11,
0.576,-8.959773018765329e-11,
0.578,-8.66922879623465e-11,
0.58,-8.36802328316193e-11,
0.582,-8.06291318920852e-11,
0.584,-7.774449053072521e-11,
0.586,-7.53140700371536e-11,
0.588,-7.359920708446141e-11,
0.59,-7.27330982873424e-11,
0.592,-7.26798263910908e-11,
0.594,-7.32671376360868e-11,
0.596,-7.42616391162782e-11,
0.598,-7.54384175961938e-11,
0.6,-7.66148302496346e-11,
0.602,-7.7650715335831e-11,
0.604,-7.843703436799299e-11,
0.606,-7.8890707914304e-11,
0.608,-7.89556772311384e-11,
0.61,-7.86000431535373e-11,
0.612,-7.78059005274498e-11,
0.614,-7.6563143080987e-11,
0.616,-7.488223749654751e-11,
0.618,-7.28257703233681e-11,
0.62,-7.05354351778117e-11,
0.622,-6.82228494006954e-11,
0.624,-6.611183760552741e-11,
0.626,-6.43567669650402e-11,
0.628,-6.29880853607599e-11,
0.63,-6.19286722071664e-11,
0.632,-6.10831102571067e-11,
0.634,-6.04526711856532e-11,
0.636,-6.02057180760997e-11,
0.638,-6.06538743415243e-11,
0.64,-6.21364993809073e-11,
0.642,-6.48675394292635e-11,
0.644,-6.881882325878541e-11,
0.646,-7.369321765751691e-11,
0.648,-7.89957449951209e-11,
0.65,-8.416799833860421e-11,
0.652,-8.873246070571042e-11,
0.654,-9.24006461669813e-11,
0.656,-9.51209724738585e-11,
0.658,-9.70631874010962e-11,
0.66,-9.85494985462137e-11,
0.662,-9.99502864687925e-11,
0.664,-1.01569796944719e-10,
0.666,-1.03554094641627e-10,
0.668,-1.05852811557286e-10,
0.67,-1.0825170536116101e-10,
0.672,-1.1046601776819199e-10,
0.674,-1.12257966364485e-10,
0.676,-1.1353004247516999e-10,
0.678,-1.14356998295686e-10,
0.68,-1.14947579157087e-10,
0.682,-1.1555646040461201e-10,
0.684,-1.1638320523669999e-10,
0.686,-1.1749373481707401e-10,
0.688,-1.18786178433191e-10,
0.69,-1.20007326735799e-10,
0.692,-1.2081364183903499e-10,
0.694,-1.20861678136622e-10,
0.696,-1.19904538776732e-10,
0.698,-1.1786474759704302e-10,
0.7,-1.1485586566228101e-10,
0.702,-1.1114072697280201e-10,
0.704,-1.07040485638e-10,
0.706,-1.02833334560612e-10,
0.708,-9.868857423801021e-11,
0.71,-9.46635424598085e-11,
0.712,-9.07563178465769e-11,
0.714,-8.69765243142832e-11,
0.716,-8.338923988940021e-11,
0.718,-8.01073270194637e-11,
0.72,-7.72413392627276e-11,
0.722,-7.48413903768373e-11,
0.724,-7.28667518078012e-11,
0.726,-7.11983578765346e-11,
0.728,-6.96828615504004e-11,
0.73,-6.818204636986729e-11,
0.732,-6.66044192487587e-11,
0.734,-6.49110713810371e-11,
0.736,-6.31017604469982e-11,
0.738,-6.11928757583079e-11,
0.74,-5.919641456206651e-11,
0.742,-5.71051817179566e-11,
0.744,-5.4887582269101496e-11,
0.746,-5.2494699025042204e-11,
0.748,-4.9878953686907896e-11,
0.75,-4.701714116097e-11,
0.752,-4.3925615995881396e-11,
0.754,-4.06570741187264e-11,
0.756,-3.7278013898474505e-11,
0.758,-3.38377855100248e-11,
0.76,-3.03466261159645e-11,
0.762,-2.6776861859478698e-11,
0.764,-2.30902848156905e-11,
0.766,-1.92812941677402e-11,
0.768,-1.54148953454008e-11,
0.77,-1.16352113945045e-11,
0.772,-8.12664228520341e-12,
0.774,-5.028418426985401e-12,
0.776,-2.33072437064095e-12,
0.778,1.95416192459248e-13,
0.78,2.9802849340433903e-12,
0.782,6.52795933343362e-12,
0.784,1.12167230075648e-11,
0.786,1.71191466012003e-11,
0.788,2.39440397772767e-11,
0.79,3.1150588764743e-11,
0.792,3.81920804568098e-11,
0.794,4.47669532135485e-11,
0.796,5.0941230360373706e-11,
0.798,5.7073602355155607e-11,
0.8,6.35849545673064e-11,
0.802,7.0700356706518e-11,
0.804,7.830140258258142e-11,
0.806,8.59568506066009e-11,
0.808,9.309752678043271e-11,
0.81,9.92304371676688e-11,
0.812,1.0408498148892201e-10,
0.814,1.0764095069720998e-10,
0.816,1.10060082316113e-10,
0.818,1.1158469344124801e-10,
0.82,1.12461763442277e-10,
0.822,1.12913995083069e-10,
0.824,1.13142024746085e-10,
0.826,1.1332733760071e-10,
0.828,1.13616428085221e-10,
0.83,1.1408985458595799e-10,
0.832,1.1473757865257601e-10,
0.834,1.1546353305707198e-10,
0.836,1.1612783599087601e-10,
0.838,1.1661235418612401e-10,
0.84,1.1687740325108302e-10,
0.842,1.1697546324841401e-10,
0.844,1.17006754299722e-10,
0.846,1.17034066705121e-10,
0.848,1.17002352671831e-10,
0.85,1.1671279376327701e-10,
0.852,1.1587422519338999e-10,
0.854,1.1421031414900599e-10,
0.856,1.11566676230394e-10,
0.858,1.07961841889967e-10,
0.86,1.0356090596731e-10,
0.862,9.85971379072428e-11,
0.864,9.32922698644091e-11,
0.866,8.781435154754041e-11,
0.868,8.22750635300273e-11,
0.87,7.67376637911282e-11,
0.872,7.120744797678271e-11,
0.874,6.56064789105774e-11,
0.876,5.9765540876949e-11,
0.878,5.3467387610501e-11,
0.88,4.65398617102498e-11,
0.882,3.89501419147446e-11,
0.884,3.08322054922866e-11,
0.886,2.24110174861991e-11,
0.888,1.38539510031897e-11,
0.89,5.137782170931861e-12,
0.892,-3.97531076746693e-12,
0.894,-1.3817418904724001e-11,
0.896,-2.4603240481772e-11,
0.898,-3.6243460521613997e-11,
0.9,-4.8295945259787396e-11,
0.902,-6.00960193327654e-11,
0.904,-7.10086612910993e-11,
0.906,-8.067712968590229e-11,
0.908,-8.9142915691074e-11,
0.91,-9.67801527200388e-11,
0.912,-1.0408467237557001e-10,
