# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
13.402,-0.009346226226392718,0.003950434884160547
13.412,-0.00927731323460746,0.003944194752681361
13.422,-0.009191129514834454,0.003937964478152617
13.432,-0.009088300519367366,0.003931744045004215
13.442,-0.00896947817409911,0.003925533437690649
13.452,-0.008835342589655272,0.003919332640690969
13.462,-0.008686599605457044,0.003913141638508744
13.472,-0.008523975402737877,0.003906960415672018
13.482,-0.008348212098325038,0.003900788956733276
13.492,-0.008160065086281462,0.003894627246269405
13.502,-0.007960299558290843,0.0038884752688816532
13.512,-0.00774968663497445,0.0038823330091955935
13.522,-0.007529002003298136,0.003876200451861083
13.532,-0.007299025802435302,0.003870077581552227
13.542,-0.007060540058627817,0.003863964382967341
13.552,-0.0068143234521940025,0.0038578608408289085
13.562,-0.006561146288452298,0.0038517669398835464
13.572,-0.006301767341041354,0.0038456826649019677
13.582,-0.006036932760908239,0.0038396080006789387
13.592,-0.005767377060213804,0.0038335429320332463
13.602,-0.00549382282325468,0.003827487443807657
13.612,-0.0052169762197192895,0.003821441520868879
13.622,-0.004937521781497758,0.003815405148107527
13.632,-0.004656120452832508,0.0038093783104380806
13.642,-0.004373410316647437,0.003803360992798849
13.652,-0.004090007591335865,0.0037973531801519353
13.662,-0.0038065053060321544,0.00379135485748319
13.672,-0.0035234690707268037,0.003785366009802191
13.682,-0.003241434152374803,0.0037793866221421863
13.692,-0.0029609061240323115,0.0037734166795600657
13.702,-0.0026823622688700306,0.003767456167136327
13.712,-0.0024062516863345433,0.003761505069975034
13.722,-0.002132995206416366,0.0037555633732037795
13.732,-0.0018629862927379592,0.0037496310619736487
13.742,-0.0015965902817891022,0.0037437081214591805
13.752,-0.0013341408995952147,0.003737794536858338
13.762,-0.0010759390191902795,0.003731890293392461
13.772,-0.0008222560185377635,0.0037259953763062355
13.782,-0.0005733387250420002,0.0037201097708676506
13.792,-0.0003294115832505671,0.003714233462367972
13.802,-9.067481808035731e-05,0.0037083664361216976
13.812,0.00014269771791673805,0.003702508677466522
13.822,0.00037055799702789295,0.0036966601717633007
13.832,0.0005927811468829851,0.0036908209043960112
13.842,0.000809261366844695,0.003684990860771725
13.852,0.001019908679633586,0.0036791700263205575
13.862,0.0012246501353267289,0.003673358386495643
13.872,0.0014234323462142618,0.0036675559267730935
13.882,0.0016162200920495449,0.003661762632651959
13.892,0.0018029913626318177,0.0036559784896542007
13.902,0.0019837330116783606,0.0036502034833246467
13.912,0.002158440169321059,0.0036444375992309578
13.922,0.002327117307023077,0.003638680822963597
13.932,0.002489777724619526,0.0036329331401357837
13.942,0.002646441696958605,0.003627194536383464
13.952,0.002797134942005623,0.0036214649973652733
13.962,0.0029418883782795615,0.0036157445087625028
