# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.000345764610687742,7.37956064814141e-05,-0.00855515511574542,-4.20734492893096e-05,3.37142882715984e-05,-0.0011368108004085802,1.21323341139146e-07,6.58244476962016e-09,7.448301785039069e-05
0.02,-0.000341509434900804,5.50103771565714e-05,-0.00837827466734776,-8.48819450035499e-05,6.294828795747939e-05,-0.00227086826060028,1.23833638713852e-07,6.98862855168598e-09,7.53523290585229e-05
0.03,-0.000333658840753173,2.6138909078102102e-05,-0.00807786518594414,-0.000128980361631038,8.37069188205115e-05,-0.0033978962187483303,1.27964155699225e-07,7.69009082621699e-09,7.679760467567249e-05
0.04,-0.000321180721546446,-9.433533487819831e-06,-0.00764637120674139,-0.000174583411374703,9.29141109981268e-05,-0.00451072289029306,1.3363642342032403e-07,8.72202357663805e-09,7.88136136242975e-05
0.05,-0.000302830229611701,-4.74787234373499e-05,-0.0070748508609658,-0.000221443894638129,8.874950864589301e-05,-0.00559819441804729,1.40743546439178e-07,1.01307044641278e-08,8.13932954471644e-05
0.06,-0.000277324084509809,-8.33699598701613e-05,-0.00635443398397799,-0.00026878323139062,7.08531352255558e-05,-0.0066444851457836,1.4915307332598697e-07,1.1970716980043202e-08,8.45280141092733e-05
0.07,-0.00024353090518360097,-0.00011256693111641399,-0.0054779621946828795,-0.00031528282429146804,4.0377602211729604e-05,-0.00762887943374198,1.58710561072749e-07,1.4301664741336101e-08,8.82078712209463e-05
0.08,-0.000200657247671433,-0.000131089893111849,-0.00444166624419351,-0.00035913842805148,-1.1596716357572699e-07,-0.00852605829589588,1.69243741546363e-07,1.7184573524459098e-08,9.24220690898231e-05
0.09,-0.000148409415320123,-0.00013593409461678,-0.00324673420852001,-0.00039817311206142403,-4.69053932926314e-05,-0.00930688074194895,1.8056718172434e-07,2.067819399922e-08,9.71593121656342e-05
0.1,-8.7113577245337e-05,-0.00012538272688458898,-0.00190063522678906,-0.000429998301948315,-9.547039950089179e-05,-0.00993960862144509,1.9248731501891398e-07,2.48354253818753e-08,0.00010240823381281701
0.11,-1.77810108734957e-05,-9.91884190452532e-05,-0.000418085814990494,-0.00045220741348900594,-0.000140931658765777,-0.0103914887409411,2.048077091621e-07,2.9700074915170198e-08,0.000108157834001801
0.12,5.7889089668711794e-05,-5.860798844903199e-05,0.00117842339519411,-0.000462583268785786,-0.000178519618333121,-0.0106305799854495,2.17334427263215e-07,3.5304150439845096e-08,0.00011439791252538
0.13,0.000137570433903965,-6.29102763940161e-06,0.00285858674738361,-0.00045929914959045497,-0.00020402518777109298,-0.0106276979448535,2.2988133309903997e-07,4.16658542737895e-08,0.000121119481799361
0.14,0.000218428861830754,5.3961877963271705e-05,0.00458473745826873,-0.000441094119286753,-0.000214188056284568,-0.0103583457032448,2.42275189750034e-07,4.87884077282843e-08,0.000128315143269183
0.15,0.00029728897080298904,0.000117542657416625,0.0063127701737225,-0.0004074060265021,-0.000206986745170162,-0.00980450634720211,2.54360402591331e-07,5.66597889886997e-08,0.000135979411978567
0.16,0.000370832596320572,0.00017944321208736898,0.00799347604597318,-0.000358450064940728,-0.000181806350190993,-0.0089561886820673,2.6600326354986896e-07,6.52534153340026e-08,0.000144108975006337
0.17,0.000435810775303246,0.00023468449920323198,0.00957421147600382,-0.00029523639961298196,-0.000139473769808179,-0.007812640134800859,2.7709556352685297e-07,7.45297466307767e-08,0.000152702871263145
0.18,0.000489249985712753,0.000278725224200559,0.011000807327823,-0.000219526548311658,-8.21643664618293e-05,-0.00638316697936035,2.8755745393356e-07,8.44387337217258e-08,0.00016176258255028002
0.19,0.000528634664093101,0.000307812977743104,0.0122196195220717,-0.00013373424459933,-1.31968349881337e-05,-0.0046875289342542,2.97339456259379e-07,9.492298572078039e-08,0.00017129202877366598
0.2,0.0005520510751176509,0.00031924921323487,0.0131796235666768,-4.07817444639293e-05,6.325683339169649e-05,-0.00275590027708067,3.0642354022007604e-07,1.0592148712182801e-07,0.000181297463696517
0.21,0.000558282158657954,0.000311550494729504,0.0138344631689185,5.6073587812057706e-05,0.000142512984347171,-0.0006284109445974821,3.14823215925902e-07,1.17373661473736e-07,0.000191787271487453
0.22,0.0005468484612518679,0.000284500498808277,0.0141443745588918,0.00015342546581525201,0.000219733978508744,0.00164570251418137,3.22582613134163e-07,1.2922355513344e-07,0.00020277166842740902
0.23,0.000517996022497696,0.000239098844543962,0.0140779214079756,0.000247900526472363,0.000290268231442937,0.00400929509173005,3.29774550348708e-07,1.41423903647268e-07,0.00021426231830170902
0.24,0.00047263746270135,0.00017742262925019099,0.0136134883373836,0.000336320466769553,0.000349944361218114,0.00639881311766143,3.36497627516859e-07,1.53939845318404e-07,0.00022627187402683398
0.25,0.0004122568925551,0.000102423556045359,0.0127404925459858,0.000415832492721792,0.000395299224178989,0.008746045473521409,3.42872407462407e-07,1.66752061469488e-07,0.000238813461739223
0.26,0.000338792154518586,1.76871669216547e-05,0.0114602822449941,0.000484000679794296,0.000423729057520377,0.0109800754809745,3.49036782004687e-07,1.79859150060821e-07,0.000251900126702824
