# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.378,-9.262724188415751e-11,
0.38,-1.02432298530285e-10,
0.382,-1.12792630549689e-10,
0.384,-1.22356410960836e-10,
0.386,-1.29830670561555e-10,
0.388,-1.34359927341506e-10,
0.39,-1.35729435526126e-10,
0.392,-1.34369701307351e-10,
0.394,-1.31182959334605e-10,
0.396,-1.27239563511584e-10,
0.398,-1.23417195521324e-10,
0.4,-1.2008364241784999e-10,
0.402,-1.1694095467155e-10,
0.404,-1.13129750848893e-10,
0.406,-1.07613904402727e-10,
0.408,-9.973407453884941e-11,
0.41,-8.968842050421891e-11,
0.412,-7.86611597773626e-11,
0.414,-6.8445611658857e-11,
0.416,-6.06737206294533e-11,
0.418,-5.60277766410239e-11,
0.42,-5.38865931460132e-11,
0.422,-5.26546027451838e-11,
0.424,-5.06327332374257e-11,
0.426,-4.6953434398267705e-11,
0.428,-4.2044677520359106e-11,
0.43,-3.73573691306436e-11,
0.432,-3.4522799279149605e-11,
0.434,-3.44346923420767e-11,
0.436,-3.6778702904174295e-11,
0.438,-4.02534010436879e-11,
0.44,-4.3314804934332204e-11,
0.442,-4.4978684195297296e-11,
0.444,-4.52056371774951e-11,
0.446,-4.46742555712309e-11,
0.448,-4.413909227477e-11,
0.45,-4.38222420944656e-11,
0.452,-4.32373537277359e-11,
0.454,-4.15311091821536e-11,
0.456,-3.80690691317945e-11,
0.458,-3.28389743952783e-11,
0.46,-2.6396433032505e-11,
0.462,-1.9417493663378898e-11,
0.464,-1.22010455215826e-11,
0.466,-4.48539867323941e-12,
0.468,4.2960938946463404e-12,
0.47,1.4512042690466498e-11,
0.472,2.59397352861896e-11,
0.474,3.77457134375353e-11,
0.476,4.883889120678e-11,
0.478,5.835645177968079e-11,
0.48,6.599126830169361e-11,
0.482,7.201152290355621e-11,
0.484,7.70282706352249e-11,
0.486,8.168407957120521e-11,
0.488,8.641235388380659e-11,
0.49,9.13178520878367e-11,
0.492,9.61592410107471e-11,
0.494,1.0041826532201401e-10,
0.496,1.03471450640379e-10,
0.498,1.04863218662073e-10,
0.5,1.04596285137324e-10,
0.502,1.03275270487845e-10,
0.504,1.01959951787544e-10,
0.506,1.01734090826519e-10,
0.508,1.0319026508685301e-10,
0.51,1.0612594529170301e-10,
0.512,1.0965077761014e-10,
0.514,1.1266352311863401e-10,
0.516,1.1442769705936e-10,
0.518,1.1491578133410199e-10,
0.52,1.14743509026836e-10,
0.522,1.14772851703462e-10,
0.524,1.15650238764512e-10,
0.526,1.17549162882155e-10,
0.528,1.20220433187229e-10,
0.53,1.23247138587678e-10,
0.532,1.26295419858766e-10,
0.534,1.29203918945761e-10,
0.536,1.31906639990161e-10,
0.538,1.34313984930778e-10,
0.54,1.36289674473502e-10,
0.542,1.3775581161114e-10,
0.544,1.38824838060205e-10,
0.546,1.3980845084536e-10,
0.548,1.41036314196336e-10,
0.55,1.42573734254193e-10,
0.552,1.44035205907236e-10,
0.554,1.44657251221902e-10,
0.556,1.43631582398849e-10,
0.558,1.4052018524846e-10,
0.56,1.35507933867144e-10,
0.562,1.29344921813534e-10,
0.564,1.23022240985317e-10,
0.566,1.1737797346210902e-10,
0.568,1.12845217702078e-10,
0.57,1.0943647641310799e-10,
0.572,1.06905098784317e-10,
0.574,1.0494483382515299e-10,
0.576,1.03321416558372e-10,
0.578,1.01923633133395e-10,
0.58,1.00784214200791e-10,
