# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
8.902,-0.007199732719122506,0.0049592957520440215
8.912,-0.00725190547475396,0.004936836748586739
8.922,-0.007287265919344137,0.00491448008939371
8.932,-0.007306153573039691,0.004892225308088567
8.942,-0.007308937679713467,0.004870071940420192
8.952,-0.007296015487440002,0.004848019524253025
8.962,-0.007267810508339277,0.004826067599557434
8.972,-0.007224770777770982,0.004804215708400113
8.982,-0.0071673671099851885,0.0047824633949345285
8.992,-0.007096091352949894,0.004760810205391408
9.002,-0.007011454661928919,0.004739255688069286
9.012,-0.006913985788916152,0.0047177993933250634
9.022,-0.006804229332054116,0.004696440873564637
9.032,-0.006682744016415169,0.00467517968323357
9.042,-0.0065501009957905434,0.004654015378807774
9.052,-0.006406882147847756,0.004632947518784284
9.062,-0.0062536783707056,0.004611975663672033
9.072,-0.0060910878800572435,0.004591099375982687
9.082,-0.005919714558744697,0.004570318220221517
9.092,-0.00574016626044329,0.004549631762878322
9.102,-0.005553053095851434,0.004529039572418374
9.112,-0.005358985813607526,0.004508541219273424
9.122,-0.005158574199747767,0.00448813627583274
9.132,-0.004952425423137369,0.004467824316434174
9.142,-0.004741142451799251,0.004447604917355307
9.152,-0.004525322527599982,0.004427477656804593
9.162,-0.0043055556350033945,0.004407442114912558
9.172,-0.004082423033261557,0.004387497873723058
9.182,-0.003856495865857638,0.004367644517184538
9.192,-0.0036283337745977294,0.004347881631141368
9.202,-0.0033984835774115213,0.004328208803325197
9.212,-0.003167478079252101,0.00430862562334636
9.222,-0.002935834915013571,0.004289131682685309
9.232,-0.0027040554449492805,0.0042697265746840865
9.242,-0.0024726237763915207,0.004250409894537858
9.252,-0.00224200586191575,0.004231181239286463
9.262,-0.00201264869270041,0.0042120402078059975
9.272,-0.00178497959756345,0.004192986400800455
9.282,-0.0015594056402817797,0.0041740194207933986
9.292,-0.0013363130990336196,0.004155138872119663
9.302,-0.0011160671092027095,0.004136344360917106
9.312,-0.0008990113990808485,0.004117635495118394
9.322,-0.0006854680821781415,0.0040990118844428085
9.332,-0.00047573758134721657,0.004080473140388123
9.342,-0.0002700986982968196,0.0040620188762225
9.352,-6.880874998240057e-05,0.004043648706976399
9.362,0.00012789621775260141,0.0040253622494345696
9.372,0.00031980106393694844,0.004007159122128048
9.382,0.0005067110962263094,0.0039890389453262004
9.392,0.0006884516109915114,0.003971001341028801
9.402,0.0008648673322794283,0.0039530459329581505
9.412,0.0010358217230509342,0.00393517234655121
9.422,0.001201196283911738,0.0039173802089518235
9.432,0.0013608897979646719,0.003899669149002899
9.442,0.0015148175403674256,0.0038820387972386913
9.452,0.0016629104382647796,0.0038644887858770853
9.462,0.0018051142169710234,0.0038470187488119255
9.472,0.0019413885353537271,0.003829628321605381
9.482,0.002071706102130931,0.0038123171414803396
9.492,0.0021960518336764548,0.003795084847312842
9.502,0.0023144219936975787,0.0037779310796245483
9.512,0.0024268233300141144,0.003760855480575238
9.522,0.00253327229372069,0.0037438576939553474
9.532,0.0026337943046789557,0.003726937365178535
9.542,0.0027284230106709812,0.0037100941412742893
9.552,0.0028171996215403073,0.0036933276708805618
9.562,0.002900172312347973,0.0036766376042364395
9.572,0.0029773956622165688,0.003660023593174847
9.582,0.0030489301490773638,0.0036434852911152848
9.592,0.00311484173199623,0.0036270223530565993
9.602,0.003175201501357645,0.0036106344355697853
9.612,0.003230085369790003,0.003594321196790821
9.622,0.00327957382200891,0.0035780822964135385
9.632,0.0033237517358351383,0.0035619173956825227
9.642,0.0033627082716043357,0.0035458261573860475
9.652,0.003396536771933313,0.003529808245849037
9.662,0.003425334728497691,0.003513863326926064
9.672,0.003449203826720668,0.003497991067994392
9.682,0.003468249963767416,0.0034821911379470083
9.692,0.0034825832908416633,0.0034664632071857455
9.702,0.0034923183077024606,0.0034508069476143917
9.712,0.0034975739492785003,0.003435222032631848
9.722,0.0034984736518837993,0.0034197081371253168
9.732,0.0034951454397402493,0.003404264937463519
9.742,0.0034877219859164588,0.003388892111489939
9.752,0.003476340664181698,0.003373589338516118
9.762,0.0034611435611762572,0.0033583562993149494
9.772,0.0034422774294302866,0.003343192676114015
9.782,0.003419893629038436,0.003328098152588979
9.792,0.0033941480225736656,0.003313072413856969
9.802,0.003365200794869665,0.0032981151464700153
9.812,0.0033332162522774563,0.0032832260384085114
9.822,0.0032983625813334176,0.0032684047790747035
9.832,0.0032608114925364888,0.0032536510592862107
9.842,0.0032207378245093995,0.0032389645712695837
9.852,0.0031783191500712013,0.0032243450086538723
9.862,0.003133735277603333,0.0032097920664642347
9.872,0.003087167701683534,0.003195305441115587
9.882,0.003038799028987915,0.003180884830406263
9.892,0.0029888123527246767,0.0031665299335117076
9.902,0.0029373905850895773,0.003152240450978206
9.912,0.0028847157608253605,0.0031380160847166326
9.922,0.0028309683046621238,0.0031238565379962425
9.932,0.002776326298179037,0.003109761515438466
9.942,0.00272096472028863,0.003095730723010761
9.952,0.0026650546483784035,0.0030817638680204645
9.962,0.0026087625078306666,0.0030678606591087038
9.972,0.0025522493113673,0.003054020806244307
9.982,0.002495669898224803,0.0030402440207177575
9.992,0.002439172172401326,0.0030265300151351656
10.002,0.002382896394531809,0.0030128785034122863
10.012,0.002326974537195524,0.002999289200768534
10.022,0.0022715295926372192,0.002985761823721053
10.032,0.002216674956517984,0.0029722960900788044
