# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.0422007619037594,0.042200761903928054
0.039200641668246446,0.08899419479100791,0.0889941947913367
0.07840128333649289,0.1497965595932881,0.14979655959378638
0.11760192500473933,0.21069756308405144,0.21069756308466508
0.15680256667298578,0.2553776196635669,0.2553776196641963
0.19600320834123222,0.2707226115680505,0.27072261156858135
0.23520385000947866,0.2540454329010039,0.25404543290134884
0.2744044916777251,0.2208406900586767,0.22084069005883455
0.31360513334597157,0.20223186260119436,0.20223186260128456
0.352805775014218,0.2235399331055311,0.22353993310572853
0.39200641668246444,0.28074706749792183,0.2807470674983264
0.4312070583507109,0.34331711411572957,0.34331711411631183
0.4704077000189573,0.3808446361323943,0.380844636133056
0.5096083416872038,0.3855585742584742,0.38555857425913115
0.5488089833554503,0.3749329661720107,0.3749329661726302
0.5880096250236967,0.37611150430244455,0.37611150430303153
0.6272102666919431,0.40296166235024355,0.4029616623508052
0.6664109083601895,0.4445330018597353,0.44453300186025596
0.705611550028436,0.47627936109999003,0.476279361100436
0.7448121916966826,0.482490695780784,0.4824906957811258
0.7840128333649289,0.4683998426092831,0.4683998426095132
0.8232134750331753,0.4521492121519032,0.452149212152033
0.8624141167014218,0.44460500220804133,0.44460500220808263
0.9016147583696683,0.436165902954565,0.4361659029545213
0.9408154000379146,0.40492414203928223,0.40492414203917065
0.9800160417061611,0.3414878084852967,0.34148780848518473
1.0192166833744076,0.26852455411625487,0.2685245541162488
1.058417325042654,0.22891167010413166,0.22891167010428548
1.0976179667109005,0.24298042835942524,0.2429804283596687
1.136818608379147,0.2843446386605208,0.28434463866071547
1.1760192500473934,0.31050672804762836,0.31050672804768265
1.2152198917156398,0.3083061106291311,0.3083061106290481
1.2544205333838863,0.29963399755359804,0.29963399755343834
1.2936211750521327,0.3076889763578021,0.3076889763576155
1.332821816720379,0.3259538169076986,0.32595381690749387
1.3720224583886256,0.3274141775248221,0.32741417752461305
1.411223100056872,0.3055926825943015,0.3055926825941723
1.4504237417251185,0.2968636020681445,0.29686360206821966
1.4896243833933651,0.34740723741804425,0.3474072374183544
1.5288250250616113,0.4575198918346363,0.4575198918350534
1.5680256667298578,0.5732444406367468,0.5732444406370844
1.6072263083981042,0.6331249321127947,0.6331249321129336
1.6464269500663506,0.6139633536667779,0.6139633536666945
1.685627591734597,0.5404256866175793,0.5404256866173128
1.7248282334028435,0.4621498653616867,0.4621498653613034
1.76402887507109,0.4152609339180699,0.4152609339176301
1.8032295167393366,0.3989910563195979,0.3989910563191324
1.842430158407583,0.39242013110301655,0.3924201311025298
1.8816308000758293,0.390782099110887,0.39078209911038597
1.9208314417440757,0.41410297623000625,0.4141029762295272
1.9600320834123222,0.4790299468805348,0.4790299468801532
1.9992327250805688,0.5748925191689168,0.5748925191687437
2.0384333667488153,0.6747483412537252,0.6747483412538846
2.077634008417062,0.7613117734330503,0.7613117734336208
2.116834650085308,0.8332440488237322,0.833244048824672
2.1560352917535544,0.8892505185645532,0.889250518565677
2.195235933421801,0.9141021927004669,0.9141021927015194
2.2344365750900472,0.886199775402972,0.8861997754037488
2.273637216758294,0.8039503844046669,0.8039503844051011
2.31283785842654,0.7071506594543082,0.7071506594544775
2.3520385000947868,0.662961378495127,0.6629613784951812
2.3912391417630334,0.7136999450324432,0.7136999450324971
2.4304397834312796,0.8353298327044667,0.8353298327045412
2.4696404250995263,0.9541858669240926,0.9541858669241469
2.5088410667677725,1.0,1.0
2.5480417084360187,0.9412272960279513,0.9412272960279073
2.5872423501042654,0.7881893620225447,0.7881893620225129
2.6264429917725116,0.5842657872157232,0.5842657872157785
2.665643633440758,0.39717126319400814,0.39717126319417734
2.704844275109005,0.2954023489379507,0.29540234893814293
2.744044916777251,0.3029739932306449,0.30297399323070207
2.783245558445498,0.3784711560581311,0.3784711560579673
2.822446200113744,0.45283629694069455,0.45283629694033434
2.8616468417819902,0.47919060337495695,0.47919060337446073
2.900847483450237,0.44899092181364236,0.44899092181305256
2.940048125118483,0.3859053785843915,0.3859053785837337
2.9792487667867302,0.33140341360505693,0.33140341360435954
3.0184494084549764,0.3187478107148502,0.3187478107141488
3.0576500501232227,0.3476198055067231,0.34761980550604066
3.0968506917914693,0.3859091869946659,0.3859091869939971
3.1360513334597155,0.3990389369574358,0.39903893695675774
3.1752519751279618,0.3779245953373689,0.3779245953366621
3.2144526167962084,0.34423813401398645,0.3442381340132505
3.2536532584644546,0.3315260913977546,0.33152609139701084
3.2928539001327013,0.35533801556962924,0.35533801556890593
3.332054541800948,0.39805921653373927,0.39805921653304926
3.371255183469194,0.4236321510459809,0.423632151045316
3.410455825137441,0.4066958125487189,0.4066958125480573
3.449656466805687,0.3511654995431854,0.3511654995424969
3.4888571084739337,0.286881057126937,0.2868810571261947
3.52805775014218,0.24568836109579115,0.24568836109499256
3.567258391810426,0.2353258082893023,0.2353258082884708
3.6064590334786732,0.24063990941050176,0.24063990940966742
3.6456596751469195,0.2522229394153376,0.2522229394145316
3.684860316815166,0.2820946624834239,0.28209466248267917
3.7240609584834123,0.3425153478403071,0.342515347839637
3.7632616001516586,0.4176351608347805,0.41763516083416313
3.802462241819905,0.4668782194744791,0.46687821947387814
3.8416628834881514,0.4568071405056304,0.4568071405050231
3.8808635251563977,0.3918712718665679,0.391871271865945
3.9200641668246443,0.31950492185920015,0.3195049218585599
