# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
12.526,0.010742351250437956,0.00021402950930354475
12.536,0.010702652340338624,0.00021402950930354342
12.546,0.010636625048963934,0.00021402950930354215
12.556,0.010545582152376451,0.00021402950930354088
12.566,0.01043085916132203,0.00021402950930353966
12.576,0.010293807999775651,0.00021402950930353844
12.586,0.010135790791336637,0.00021402950930353727
12.596,0.009958173834454825,0.00021402950930353613
12.606,0.009762321741165148,0.00021402950930353502
12.616,0.00954959182057045,0.00021402950930353394
12.626,0.009321328686507112,0.00021402950930353288
12.636,0.009078859153191003,0.00021402950930353182
12.646,0.008823487369943294,0.00021402950930353082
12.656,0.008556490290438723,0.00021402950930352984
12.666,0.008279113428549768,0.00021402950930352887
12.676,0.007992566959823574,0.00021402950930352795
12.686,0.007698022492386853,0.00021402950930352703
12.696,0.007396612842609613,0.00021402950930352613
12.706,0.007089432589845264,0.00021402950930352526
12.716,0.006777537320588748,0.0002140295093035244
12.726,0.006461942912506719,0.00021402950930352358
12.736,0.006143625051790005,0.00021402950930352277
12.746,0.005823518914614479,0.00021402950930352198
12.756,0.005502518997749405,0.00021402950930352123
12.766,0.005181479045945284,0.00021402950930352047
12.776,0.0048612120413428815,0.00021402950930351973
12.786,0.004542490312813726,0.00021402950930351903
12.796,0.004226045757734431,0.00021402950930351832
12.806,0.00391257012609245,0.00021402950930351765
12.816,0.003602715388087583,0.00021402950930351697
12.826,0.0032970941697612133,0.00021402950930351632
12.836,0.0029962803073538486,0.0002140295093035157
12.846,0.002700809430959062,0.00021402950930351507
12.856,0.002411179644242861,0.00021402950930351448
12.866,0.002127852222915969,0.0002140295093035139
12.876,0.0018512524346905456,0.00021402950930351334
12.886,0.0015817704009119268,0.00021402950930351277
12.896,0.001319761984027279,0.00021402950930351223
12.906,0.001065549681544823,0.00021402950930351168
12.916,0.0008194235809999171,0.00021402950930351117
12.926,0.0005816423444199733,0.00021402950930351068
12.936,0.0003524342117929417,0.00021402950930351017
12.946,0.00013199800940343173,0.0002140295093035097
12.956,-7.949584329434252e-05,0.00021402950930350922
12.966,-0.0002819043043453512,0.00021402950930350878
12.976,-0.00047511068298362717,0.00021402950930350832
12.986,-0.0006590236281871983,0.0002140295093035079
12.996,-0.0008335761117517183,0.00021402950930350746
13.006,-0.000998724404194371,0.00021402950930350705
13.016,-0.0011544470640397933,0.00021402950930350664
13.026,-0.0013007439589581117,0.00021402950930350626
13.036,-0.0014376353179540212,0.00021402950930350586
13.046,-0.001565160753710906,0.0002140295093035055
13.056,-0.0016833782957414853,0.00021402950930350512
13.066,-0.0017923635012560579,0.00021402950930350477
13.076,-0.0018922085664742777,0.00021402950930350442
13.086,-0.0019830214107628415,0.00021402950930350407
13.096,-0.002064924821119738,0.00021402950930350374
13.106,-0.0021380556155834183,0.00021402950930350342
13.116,-0.002202563829173987,0.00021402950930350312
13.126,-0.002258611925882266,0.0002140295093035028
13.136,-0.0023063740378558,0.0002140295093035025
13.146,-0.002346035180223412,0.0002140295093035022
13.156,-0.00237779052762348,0.00021402950930350193
13.166,-0.002401844700583554,0.00021402950930350166
13.176,-0.002418411082546706,0.00021402950930350138
