# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      1.84000000 -0.864986012379734E+003  0.409155038919854E-001 
      1.86000000 -0.864986012816471E+003  0.409150671546088E-001 
      1.88000000 -0.864986013250771E+003  0.409146328543903E-001 
      1.90000000 -0.864986013685901E+003  0.409141977253833E-001 
      1.92000000 -0.864986014123916E+003  0.409137597101664E-001 
      1.94000000 -0.864986014561423E+003  0.409133222026826E-001 
      1.96000000 -0.864986014995541E+003  0.409128880848884E-001 
      1.98000000 -0.864986015430223E+003  0.409124534025166E-001 
      2.00000000 -0.864986015861008E+003  0.409120226181475E-001 
      2.02000000 -0.864986016284655E+003  0.409115989713358E-001 
      2.04000000 -0.864986016709560E+003  0.409111740662119E-001 
      2.06000000 -0.864986017134692E+003  0.409107489335168E-001 
      2.08000000 -0.864986017555847E+003  0.409103277790641E-001 
      2.10000000 -0.864986017974753E+003  0.409099088731581E-001 
      2.12000000 -0.864986018386193E+003  0.409094974327284E-001 
      2.14000000 -0.864986018790423E+003  0.409090932026518E-001 
      2.16000000 -0.864986019193593E+003  0.409086900331884E-001 
      2.18000000 -0.864986019598370E+003  0.409082852559354E-001 
      2.20000000 -0.864986019999362E+003  0.409078842642531E-001 
      2.22000000 -0.864986020397468E+003  0.409074861581041E-001 
      2.24000000 -0.864986020799402E+003  0.409070842234611E-001 
      2.26000000 -0.864986021201751E+003  0.409066818744721E-001 
      2.28000000 -0.864986021599125E+003  0.409062845003406E-001 
      2.30000000 -0.864986021995336E+003  0.409058882900706E-001 
      2.32000000 -0.864986022390483E+003  0.409054931430240E-001 
      2.34000000 -0.864986022783557E+003  0.409051000683835E-001 
      2.36000000 -0.864986023172380E+003  0.409047112460570E-001 
      2.38000000 -0.864986023560958E+003  0.409043226682198E-001 
      2.40000000 -0.864986023948344E+003  0.409039352819894E-001 
      2.42000000 -0.864986024332820E+003  0.409035508055576E-001 
      2.44000000 -0.864986024719277E+003  0.409031643492370E-001 
      2.46000000 -0.864986025105276E+003  0.409027783501856E-001 
      2.48000000 -0.864986025485877E+003  0.409023977492315E-001 
      2.50000000 -0.864986025866914E+003  0.409020167122766E-001 
      2.52000000 -0.864986026249091E+003  0.409016345344686E-001 
      2.54000000 -0.864986026628207E+003  0.409012554188179E-001 
      2.56000000 -0.864986027006197E+003  0.409008774289389E-001 
      2.58000000 -0.864986027382148E+003  0.409005014778234E-001 
      2.60000000 -0.864986027750805E+003  0.409001328209741E-001 
      2.62000000 -0.864986028115749E+003  0.408997678769965E-001 
      2.64000000 -0.864986028480831E+003  0.408994027943880E-001 
      2.66000000 -0.864986028847175E+003  0.408990364505671E-001 
      2.68000000 -0.864986029214441E+003  0.408986691850538E-001 
      2.70000000 -0.864986029582387E+003  0.408983012383736E-001 
      2.72000000 -0.864986029947101E+003  0.408979365245774E-001 
      2.74000000 -0.864986030307487E+003  0.408975761388878E-001 
      2.76000000 -0.864986030666974E+003  0.408972166521722E-001 
      2.78000000 -0.864986031022285E+003  0.408968613404311E-001 
      2.80000000 -0.864986031375228E+003  0.408965083978861E-001 
      2.82000000 -0.864986031729163E+003  0.408961544632699E-001 
      2.84000000 -0.864986032084338E+003  0.408957992876461E-001 
      2.86000000 -0.864986032436604E+003  0.408954470216276E-001 
      2.88000000 -0.864986032785111E+003  0.408950985148844E-001 
      2.90000000 -0.864986033136319E+003  0.408947473067723E-001 
      2.92000000 -0.864986033486500E+003  0.408943971258242E-001 
      2.94000000 -0.864986033832522E+003  0.408940511038028E-001 
      2.96000000 -0.864986034173850E+003  0.408937097755100E-001 
      2.98000000 -0.864986034511835E+003  0.408933717908899E-001 
      3.00000000 -0.864986034849834E+003  0.408930337922520E-001 
      3.02000000 -0.864986035190152E+003  0.408926934739153E-001 
      3.04000000 -0.864986035532731E+003  0.408923508949476E-001 
      3.06000000 -0.864986035875606E+003  0.408920080195767E-001 
      3.08000000 -0.864986036217592E+003  0.408916660339956E-001 
      3.10000000 -0.864986036557733E+003  0.408913258931528E-001 
      3.12000000 -0.864986036896193E+003  0.408909874328953E-001 
      3.14000000 -0.864986037233406E+003  0.408906502198325E-001 
      3.16000000 -0.864986037567918E+003  0.408903157082351E-001 
      3.18000000 -0.864986037899791E+003  0.408899838348784E-001 
      3.20000000 -0.864986038232683E+003  0.408896509433483E-001 
      3.22000000 -0.864986038566343E+003  0.408893172829678E-001 
      3.24000000 -0.864986038893624E+003  0.408889900020250E-001 
      3.26000000 -0.864986039220409E+003  0.408886632167312E-001 
      3.28000000 -0.864986039549565E+003  0.408883340605012E-001 
      3.30000000 -0.864986039875971E+003  0.408880076547505E-001 
      3.32000000 -0.864986040196298E+003  0.408876873278773E-001 
      3.34000000 -0.864986040512208E+003  0.408873714183411E-001 
      3.36000000 -0.864986040823662E+003  0.408870599635547E-001 
      3.38000000 -0.864986041127811E+003  0.408867558148289E-001 
      3.40000000 -0.864986041432671E+003  0.408864509551605E-001 
      3.42000000 -0.864986041743667E+003  0.408861399586102E-001 
      3.44000000 -0.864986042054778E+003  0.408858288475975E-001 
      3.46000000 -0.864986042365808E+003  0.408855178178878E-001 
      3.48000000 -0.864986042681330E+003  0.408852022955320E-001 
      3.50000000 -0.864986042996017E+003  0.408848876092151E-001 
      3.52000000 -0.864986043308094E+003  0.408845755321366E-001 
      3.54000000 -0.864986043619284E+003  0.408842643419477E-001 
      3.56000000 -0.864986043930327E+003  0.408839532989937E-001 
      3.58000000 -0.864986044242239E+003  0.408836413871314E-001 
      3.60000000 -0.864986044555022E+003  0.408833286033640E-001 
      3.62000000 -0.864986044867370E+003  0.408830162557909E-001 
      3.64000000 -0.864986045177255E+003  0.408827063710912E-001 
      3.66000000 -0.864986045485832E+003  0.408823977940075E-001 
      3.68000000 -0.864986045795103E+003  0.408820885226093E-001 
      3.70000000 -0.864986046104075E+003  0.408817795510947E-001 
      3.72000000 -0.864986046409144E+003  0.408814744819332E-001 
      3.74000000 -0.864986046705926E+003  0.408811777001727E-001 
      3.76000000 -0.864986046997194E+003  0.408808864323252E-001 
      3.78000000 -0.864986047287038E+003  0.408805965880062E-001 
      3.80000000 -0.864986047580254E+003  0.408803033718824E-001 
      3.82000000 -0.864986047877573E+003  0.408800060527097E-001 
      3.84000000 -0.864986048175445E+003  0.408797081807535E-001 
      3.86000000 -0.864986048470159E+003  0.408794134665654E-001 
      3.88000000 -0.864986048766076E+003  0.408791175495561E-001 
      3.90000000 -0.864986049060623E+003  0.408788230028077E-001 
      3.92000000 -0.864986049348383E+003  0.408785352427858E-001 
      3.94000000 -0.864986049626817E+003  0.408782568091231E-001 
      3.96000000 -0.864986049904339E+003  0.408779792872920E-001 
      3.98000000 -0.864986050190041E+003  0.408776935846916E-001 
      4.00000000 -0.864986050482609E+003  0.408774010172521E-001 
      4.02000000 -0.864986050776204E+003  0.408771074221652E-001 
      4.04000000 -0.864986051069155E+003  0.408768144713156E-001 
      4.06000000 -0.864986051360372E+003  0.408765232540287E-001 
      4.08000000 -0.864986051649030E+003  0.408762345960963E-001 
      4.10000000 -0.864986051936153E+003  0.408759474724810E-001 
      4.12000000 -0.864986052225939E+003  0.408756576872300E-001 
      4.14000000 -0.864986052517050E+003  0.408753665757048E-001 
      4.16000000 -0.864986052806748E+003  0.408750768778474E-001 
      4.18000000 -0.864986053095498E+003  0.408747881274943E-001 
      4.20000000 -0.864986053384337E+003  0.408744992886843E-001 
      4.22000000 -0.864986053671386E+003  0.408742122399916E-001 
      4.24000000 -0.864986053955998E+003  0.408739276279736E-001 
      4.26000000 -0.864986054239183E+003  0.408736444432543E-001 
      4.28000000 -0.864986054521070E+003  0.408733625559037E-001 
      4.30000000 -0.864986054801511E+003  0.408730821151866E-001 
      4.32000000 -0.864986055079904E+003  0.408728037222238E-001 
      4.34000000 -0.864986055355885E+003  0.408725277408970E-001 
      4.36000000 -0.864986055630102E+003  0.408722535237788E-001 
      4.38000000 -0.864986055906864E+003  0.408719767617107E-001 
      4.40000000 -0.864986056185077E+003  0.408716985483686E-001 
      4.42000000 -0.864986056460453E+003  0.408714231724160E-001 
      4.44000000 -0.864986056733595E+003  0.408711500307989E-001 
      4.46000000 -0.864986057006782E+003  0.408708768439383E-001 
      4.48000000 -0.864986057278141E+003  0.408706054845112E-001 
      4.50000000 -0.864986057544550E+003  0.408703390753863E-001 
      4.52000000 -0.864986057809155E+003  0.408700744706864E-001 
      4.54000000 -0.864986058071926E+003  0.408698116996072E-001 
      4.56000000 -0.864986058333229E+003  0.408695503972034E-001 
      4.58000000 -0.864986058599452E+003  0.408692841742731E-001 
      4.60000000 -0.864986058870681E+003  0.408690129450662E-001 
      4.62000000 -0.864986059143677E+003  0.408687399485572E-001 
      4.64000000 -0.864986059414814E+003  0.408684688114809E-001 
      4.66000000 -0.864986059685016E+003  0.408681986100181E-001 
      4.68000000 -0.864986059954028E+003  0.408679295981321E-001 
      4.70000000 -0.864986060222418E+003  0.408676612080549E-001 
      4.72000000 -0.864986060492442E+003  0.408673911842793E-001 
      4.74000000 -0.864986060761233E+003  0.408671223924239E-001 
      4.76000000 -0.864986061026600E+003  0.408668570261242E-001 
      4.78000000 -0.864986061289407E+003  0.408665942191789E-001 
      4.80000000 -0.864986061552823E+003  0.408663308025090E-001 
      4.82000000 -0.864986061816830E+003  0.408660667957394E-001 
      4.84000000 -0.864986062078781E+003  0.408658048446513E-001 
      4.86000000 -0.864986062340140E+003  0.408655434857897E-001 
      4.88000000 -0.864986062601992E+003  0.408652816336960E-001 
      4.90000000 -0.864986062861299E+003  0.408650223269389E-001 
      4.92000000 -0.864986063116571E+003  0.408647670543987E-001 
      4.94000000 -0.864986063372270E+003  0.408645113558150E-001 
      4.96000000 -0.864986063627181E+003  0.408642564453199E-001 
      4.98000000 -0.864986063879931E+003  0.408640036947211E-001 
      5.00000000 -0.864986064133773E+003  0.408637498533466E-001 
      5.02000000 -0.864986064386950E+003  0.408634966762210E-001 
      5.04000000 -0.864986064639111E+003  0.408632445144651E-001 
      5.06000000 -0.864986064892764E+003  0.408629908620888E-001 
      5.08000000 -0.864986065145387E+003  0.408627382385199E-001 
      5.10000000 -0.864986065396520E+003  0.408624871058616E-001 
      5.12000000 -0.864986065649797E+003  0.408622338283880E-001 
      5.14000000 -0.864986065902922E+003  0.408619807038532E-001 
      5.16000000 -0.864986066155742E+003  0.408617278839389E-001 
      5.18000000 -0.864986066410779E+003  0.408614728470906E-001 
      5.20000000 -0.864986066666461E+003  0.408612171645548E-001 
      5.22000000 -0.864986066921755E+003  0.408609618712296E-001 
      5.24000000 -0.864986067176682E+003  0.408607069437198E-001 
      5.26000000 -0.864986067431253E+003  0.408604523725514E-001 
      5.28000000 -0.864986067683716E+003  0.408601999101385E-001 
      5.30000000 -0.864986067932657E+003  0.408599509693756E-001 
      5.32000000 -0.864986068179946E+003  0.408597036799058E-001 
      5.34000000 -0.864986068427800E+003  0.408594558256649E-001 
      5.36000000 -0.864986068675823E+003  0.408592078028241E-001 
      5.38000000 -0.864986068922434E+003  0.408589611914275E-001 
      5.40000000 -0.864986069166873E+003  0.408587167528815E-001 
      5.42000000 -0.864986069409396E+003  0.408584742296460E-001 
      5.44000000 -0.864986069649229E+003  0.408582343970485E-001 
      5.46000000 -0.864986069885700E+003  0.408579979254283E-001 
      5.48000000 -0.864986070123759E+003  0.408577598672869E-001 
      5.50000000 -0.864986070363199E+003  0.408575204267035E-001 
      5.52000000 -0.864986070600351E+003  0.408572832750766E-001 
      5.54000000 -0.864986070837864E+003  0.408570457615012E-001 
      5.56000000 -0.864986071074828E+003  0.408568087981957E-001 
      5.58000000 -0.864986071311493E+003  0.408565721328403E-001 
      5.60000000 -0.864986071550396E+003  0.408563332298625E-001 
      5.62000000 -0.864986071789142E+003  0.408560944838837E-001 
      5.64000000 -0.864986072023232E+003  0.408558603939306E-001 
      5.66000000 -0.864986072255066E+003  0.408556285601614E-001 
      5.68000000 -0.864986072492718E+003  0.408553909077618E-001 
      5.70000000 -0.864986072728459E+003  0.408551551668056E-001 
      5.72000000 -0.864986072958457E+003  0.408549251683005E-001 
      5.74000000 -0.864986073187264E+003  0.408546963619824E-001 
      5.76000000 -0.864986073417472E+003  0.408544661542742E-001 
      5.78000000 -0.864986073647324E+003  0.408542363020373E-001 
      5.80000000 -0.864986073873640E+003  0.408540099858548E-001 
      5.82000000 -0.864986074094203E+003  0.408537894223708E-001 
      5.84000000 -0.864986074314229E+003  0.408535693970723E-001 
      5.86000000 -0.864986074539719E+003  0.408533439064880E-001 
      5.88000000 -0.864986074771319E+003  0.408531123072505E-001 
      5.90000000 -0.864986075006780E+003  0.408528768456830E-001 
      5.92000000 -0.864986075242213E+003  0.408526414131177E-001 
      5.94000000 -0.864986075474874E+003  0.408524087520102E-001 
      5.96000000 -0.864986075706077E+003  0.408521775485571E-001 
      5.98000000 -0.864986075938407E+003  0.408519452185589E-001 
      6.00000000 -0.864986076170459E+003  0.408517131665959E-001 
      6.02000000 -0.864986076399430E+003  0.408514841961249E-001 
      6.04000000 -0.864986076623495E+003  0.408512601305191E-001 
      6.06000000 -0.864986076845537E+003  0.408510380892723E-001 
      6.08000000 -0.864986077066509E+003  0.408508171172429E-001 
      6.10000000 -0.864986077287050E+003  0.408505965762840E-001 
      6.12000000 -0.864986077508820E+003  0.408503748062085E-001 
      6.14000000 -0.864986077728640E+003  0.408501549856662E-001 
      6.16000000 -0.864986077944408E+003  0.408499392175155E-001 
      6.18000000 -0.864986078160537E+003  0.408497230888664E-001 
      6.20000000 -0.864986078379645E+003  0.408495039807167E-001 
      6.22000000 -0.864986078604585E+003  0.408492790409823E-001 
      6.24000000 -0.864986078832890E+003  0.408490507358236E-001 
      6.26000000 -0.864986079062752E+003  0.408488208742092E-001 
      6.28000000 -0.864986079291675E+003  0.408485919509153E-001 
      6.30000000 -0.864986079520017E+003  0.408483636093103E-001 
      6.32000000 -0.864986079748911E+003  0.408481347146319E-001 
      6.34000000 -0.864986079976515E+003  0.408479071110383E-001 
      6.36000000 -0.864986080201232E+003  0.408476823940413E-001 
      6.38000000 -0.864986080423332E+003  0.408474602934366E-001 
      6.40000000 -0.864986080642648E+003  0.408472409778239E-001 
      6.42000000 -0.864986080859020E+003  0.408470246057491E-001 
      6.44000000 -0.864986081073379E+003  0.408468102466257E-001 
      6.46000000 -0.864986081285963E+003  0.408465976630218E-001 
      6.48000000 -0.864986081493129E+003  0.408463904967534E-001 
      6.50000000 -0.864986081695251E+003  0.408461883743678E-001 
      6.52000000 -0.864986081901060E+003  0.408459825656961E-001 
      6.54000000 -0.864986082112328E+003  0.408457712976355E-001 
      6.56000000 -0.864986082324808E+003  0.408455588176664E-001 
      6.58000000 -0.864986082541441E+003  0.408453421851511E-001 
      6.60000000 -0.864986082762280E+003  0.408451213457587E-001 
      6.62000000 -0.864986082984424E+003  0.408448992021339E-001 
      6.64000000 -0.864986083205656E+003  0.408446779703408E-001 
      6.66000000 -0.864986083424207E+003  0.408444594192281E-001 
      6.68000000 -0.864986083639453E+003  0.408442441728284E-001 
      6.70000000 -0.864986083850016E+003  0.408440336094265E-001 
      6.72000000 -0.864986084058165E+003  0.408438254610443E-001 
      6.74000000 -0.864986084266915E+003  0.408436167105748E-001 
      6.76000000 -0.864986084478559E+003  0.408434050667413E-001 
      6.78000000 -0.864986084690180E+003  0.408431934457230E-001 
      6.80000000 -0.864986084897960E+003  0.408429856657664E-001 
      6.82000000 -0.864986085104764E+003  0.408427788616398E-001 
      6.84000000 -0.864986085312856E+003  0.408425707698120E-001 
      6.86000000 -0.864986085522434E+003  0.408423611918108E-001 
      6.88000000 -0.864986085736215E+003  0.408421474106062E-001 
      6.90000000 -0.864986085953092E+003  0.408419305333117E-001 
      6.92000000 -0.864986086168927E+003  0.408417146988424E-001 
      6.94000000 -0.864986086383312E+003  0.408415003141004E-001 
      6.96000000 -0.864986086597506E+003  0.408412861195166E-001 
      6.98000000 -0.864986086812718E+003  0.408410709075329E-001 
      7.00000000 -0.864986087028805E+003  0.408408548209372E-001 
      7.02000000 -0.864986087245085E+003  0.408406385406063E-001 
      7.04000000 -0.864986087461160E+003  0.408404224661915E-001 
      7.06000000 -0.864986087676932E+003  0.408402066937871E-001 
      7.08000000 -0.864986087892517E+003  0.408399911088341E-001 
      7.10000000 -0.864986088107412E+003  0.408397762141354E-001 
      7.12000000 -0.864986088321270E+003  0.408395623555913E-001 
      7.14000000 -0.864986088534277E+003  0.408393493484575E-001 
      7.16000000 -0.864986088744223E+003  0.408391394023207E-001 
      7.18000000 -0.864986088950184E+003  0.408389334418703E-001 
      7.20000000 -0.864986089154363E+003  0.408387292632233E-001 
      7.22000000 -0.864986089358347E+003  0.408385252787948E-001 
      7.24000000 -0.864986089561247E+003  0.408383223790515E-001 
      7.26000000 -0.864986089762294E+003  0.408381213321670E-001 
      7.28000000 -0.864986089963940E+003  0.408379196855155E-001 
      7.30000000 -0.864986090168521E+003  0.408377151044135E-001 
      7.32000000 -0.864986090375072E+003  0.408375085542501E-001 
      7.34000000 -0.864986090582288E+003  0.408373013381944E-001 
      7.36000000 -0.864986090788599E+003  0.408370950265265E-001 
      7.38000000 -0.864986090994576E+003  0.408368890497382E-001 
      7.40000000 -0.864986091200829E+003  0.408366827965581E-001 
      7.42000000 -0.864986091408633E+003  0.408364749927230E-001 
      7.44000000 -0.864986091616783E+003  0.408362668430840E-001 
      7.46000000 -0.864986091824237E+003  0.408360593888230E-001 
      7.48000000 -0.864986092030801E+003  0.408358528251252E-001 
      7.50000000 -0.864986092236814E+003  0.408356468117940E-001 
      7.52000000 -0.864986092442262E+003  0.408354413633305E-001 
      7.54000000 -0.864986092648511E+003  0.408352351144042E-001 
      7.56000000 -0.864986092855199E+003  0.408350284268667E-001 
      7.58000000 -0.864986093061654E+003  0.408348219722175E-001 
      7.60000000 -0.864986093267168E+003  0.408346164577255E-001 
      7.62000000 -0.864986093470862E+003  0.408344127640932E-001 
      7.64000000 -0.864986093672888E+003  0.408342107380918E-001 
      7.66000000 -0.864986093873890E+003  0.408340097360643E-001 
      7.68000000 -0.864986094073706E+003  0.408338099197465E-001 
      7.70000000 -0.864986094273873E+003  0.408336097528878E-001 
      7.72000000 -0.864986094473490E+003  0.408334101358157E-001 
      7.74000000 -0.864986094671695E+003  0.408332119304778E-001 
      7.76000000 -0.864986094869259E+003  0.408330143666703E-001 
      7.78000000 -0.864986095069684E+003  0.408328139417880E-001 
      7.80000000 -0.864986095271619E+003  0.408326120068538E-001 
      7.82000000 -0.864986095473407E+003  0.408324102192512E-001 
      7.84000000 -0.864986095675133E+003  0.408322084927467E-001 
      7.86000000 -0.864986095876893E+003  0.408320067329863E-001 
      7.88000000 -0.864986096077958E+003  0.408318056675404E-001 
      7.90000000 -0.864986096278646E+003  0.408316049801875E-001 
      7.92000000 -0.864986096478454E+003  0.408314051717004E-001 
      7.94000000 -0.864986096677396E+003  0.408312062300913E-001 
      7.96000000 -0.864986096876207E+003  0.408310074187991E-001 
      7.98000000 -0.864986097075407E+003  0.408308082185864E-001 
      8.00000000 -0.864986097273777E+003  0.408306098492889E-001 
      8.02000000 -0.864986097471762E+003  0.408304118636916E-001 
      8.04000000 -0.864986097669567E+003  0.408302140591652E-001 
      8.06000000 -0.864986097865807E+003  0.408300178185383E-001 
      8.08000000 -0.864986098062221E+003  0.408298214051544E-001 
      8.10000000 -0.864986098258892E+003  0.408296247335536E-001 
      8.12000000 -0.864986098456470E+003  0.408294271560184E-001 
      8.14000000 -0.864986098653823E+003  0.408292298027674E-001 
      8.16000000 -0.864986098849811E+003  0.408290338148470E-001 
      8.18000000 -0.864986099043604E+003  0.408288400219156E-001 
      8.20000000 -0.864986099237914E+003  0.408286457121637E-001 
      8.22000000 -0.864986099432515E+003  0.408284511107455E-001 
      8.24000000 -0.864986099628035E+003  0.408282555911152E-001 
      8.26000000 -0.864986099821840E+003  0.408280617862929E-001 
      8.28000000 -0.864986100012825E+003  0.408278708012655E-001 
      8.30000000 -0.864986100202670E+003  0.408276809554475E-001 
      8.32000000 -0.864986100391307E+003  0.408274923184444E-001 
      8.34000000 -0.864986100579426E+003  0.408273042000021E-001 
      8.36000000 -0.864986100769295E+003  0.408271143308856E-001 
      8.38000000 -0.864986100957403E+003  0.408269262229808E-001 
      8.40000000 -0.864986101144748E+003  0.408267388783193E-001 
      8.42000000 -0.864986101335139E+003  0.408265484865817E-001 
      8.44000000 -0.864986101527936E+003  0.408263556898786E-001 
      8.46000000 -0.864986101720906E+003  0.408261627200319E-001 
      8.48000000 -0.864986101912476E+003  0.408259711497385E-001 
      8.50000000 -0.864986102104315E+003  0.408257793106906E-001 
      8.52000000 -0.864986102295825E+003  0.408255878007219E-001 
      8.54000000 -0.864986102486955E+003  0.408253966704897E-001 
      8.56000000 -0.864986102677845E+003  0.408252057811698E-001 
      8.58000000 -0.864986102868817E+003  0.408250148090967E-001 
      8.60000000 -0.864986103059886E+003  0.408248237398659E-001 
      8.62000000 -0.864986103250776E+003  0.408246328502559E-001 
      8.64000000 -0.864986103441187E+003  0.408244424387002E-001 
      8.66000000 -0.864986103630618E+003  0.408242530078081E-001 
      8.68000000 -0.864986103818459E+003  0.408240651665309E-001 
      8.70000000 -0.864986104004269E+003  0.408238793571533E-001 
      8.72000000 -0.864986104189872E+003  0.408236937539819E-001 
      8.74000000 -0.864986104375840E+003  0.408235077853818E-001 
      8.76000000 -0.864986104560826E+003  0.408233228003455E-001 
      8.78000000 -0.864986104745213E+003  0.408231384131430E-001 
      8.80000000 -0.864986104930314E+003  0.408229533120977E-001 
      8.82000000 -0.864986105113823E+003  0.408227698032774E-001 
      8.84000000 -0.864986105297553E+003  0.408225860733631E-001 
      8.86000000 -0.864986105481312E+003  0.408224023142532E-001 
      8.88000000 -0.864986105665067E+003  0.408222185588169E-001 
      8.90000000 -0.864986105849957E+003  0.408220336691982E-001 
      8.92000000 -0.864986106035205E+003  0.408218484204346E-001 
