# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.282,0.0,0.000179814043158941,4.8429934839719006e-08,-2.32903351224347e-11,4.8429934839719006e-08,-4.509570907347801e-09,7.96465246014762e-10,-4.509570907347801e-09,-3.18070368424408e-05,2.43851847244623e-10,-3.18070368424408e-05,-0.0,-0.0,-0.0,3.3253515971858196e-08,-4.102720144774988e-13,3.3253515971858196e-08
0.302,0.0,0.00021474083313419498,7.036762074129e-08,5.61498964819468e-11,7.036762074129e-08,-9.534736740934189e-10,7.83824447014403e-10,-9.534736740934189e-10,-4.07427808508031e-05,2.08309474981728e-10,-4.07427808508031e-05,-0.0,-0.0,-0.0,5.664970131861613e-08,-5.472508380477913e-13,5.664970131861613e-08
0.322,0.0,0.000252596083259295,9.618778010357881e-08,1.3366888320607201e-10,9.618778010357881e-08,5.736300812832529e-09,7.56875991830755e-10,5.736300812832529e-09,-5.0833904794056605e-05,1.89084833619031e-10,-5.0833904794056605e-05,-0.0,-0.0,-0.0,9.156110228573392e-08,-6.908685345599771e-13,9.156110228573392e-08
0.342,0.0,0.000293376374582367,1.25635857695086e-07,1.91823926146822e-10,1.25635857695086e-07,1.67253272754619e-08,7.48190420978694e-10,1.67253272754619e-08,-6.20798510646967e-05,1.74872794998781e-10,-6.20798510646967e-05,-0.0,-0.0,-0.0,1.4176854903338158e-07,-8.516006436114483e-13,1.4176854903338158e-07
0.362,0.0,0.000337078023378577,1.58450605312747e-07,2.00058773839317e-10,1.58450605312747e-07,3.32673475046571e-08,7.65907424954452e-10,3.32673475046571e-08,-7.447074393927192e-05,1.72150789999748e-10,-7.447074393927192e-05,-0.0,-0.0,-0.0,2.117858909395717e-07,-1.0219299365031177e-12,2.117858909395717e-07
0.382,0.0,0.000383697081453931,1.94356576103711e-07,1.82673896545509e-10,1.94356576103711e-07,5.667053942961121e-08,7.438533428412131e-10,5.667053942961121e-08,-8.79882951066596e-05,1.82966314628151e-10,-8.79882951066596e-05,-0.0,-0.0,-0.0,3.0691069844924905e-07,-1.220802051544163e-12,3.0691069844924905e-07
0.402,0.0,0.000433229336470941,2.32913370302596e-07,9.25651000002796e-11,2.32913370302596e-07,8.84554842510242e-08,6.834209219972419e-10,8.84554842510242e-08,-0.00010260656495366801,2.06376938871753e-10,-0.00010260656495366801,-0.0,-0.0,-0.0,4.332685610593109e-07,-1.4756812913088224e-12,4.332685610593109e-07
0.422,0.0,0.00048567031229364006,2.73721384982651e-07,-3.88029940346057e-11,2.73721384982651e-07,1.3023390837349202e-07,5.972579594611271e-10,1.3023390837349202e-07,-0.00011829314774267,2.23886170978417e-10,-0.00011829314774267,-0.0,-0.0,-0.0,5.978506640734905e-07,-1.8004358562433959e-12,5.978506640734905e-07
0.442,0.0,0.000541015269358394,3.16300353828258e-07,-2.0133482363209e-10,3.16300353828258e-07,1.83676662379582e-07,5.22003732697518e-10,1.83676662379582e-07,-0.000135010642094127,2.4199990777754297e-10,-0.000135010642094127,-0.0,-0.0,-0.0,8.085452943168317e-07,-2.191423526273421e-12,8.085452943168317e-07
0.462,0.0,0.000599259205060516,3.6011142975021894e-07,-3.69728040092681e-10,3.6011142975021894e-07,2.50504679831615e-07,4.5358729622697895e-10,2.50504679831615e-07,-0.00015271762804623898,2.3702827236645703e-10,-0.00015271762804623898,-0.0,-0.0,-0.0,1.0741634527821176e-06,-2.641922051712106e-12,1.0741634527821176e-06
0.482,0.0,0.0006603968541682901,4.04651969939325e-07,-4.4757784700537205e-10,4.04651969939325e-07,3.3251780552075e-07,3.9056288702380296e-10,3.3251780552075e-07,-0.00017136929067278602,2.18788185028322e-10,-0.00017136929067278602,-0.0,-0.0,-0.0,1.4044582505511044e-06,-3.1061222831287994e-12,1.4044582505511044e-06
0.502,0.0,0.000724422689256852,4.49210705161685e-07,-4.90487658787457e-10,4.49210705161685e-07,4.31527085714483e-07,3.36411267124004e-10,4.31527085714483e-07,-0.000190918448584549,1.9199185965139e-10,-0.000190918448584549,-0.0,-0.0,-0.0,1.8101384541374542e-06,-3.578928937704123e-12,1.8101384541374542e-06
0.522,0.0,0.000791330921161476,4.93072959738595e-07,-4.94678179105233e-10,4.93072959738595e-07,5.49361947567125e-07,3.09797505561987e-10,5.49361947567125e-07,-0.000211316690663615,1.5455326611059202e-10,-0.000211316690663615,-0.0,-0.0,-0.0,2.302877640299466e-06,-4.0146724727152424e-12,2.302877640299466e-06
0.542,0.0,0.00086111549945348,5.35535981806388e-07,-4.21203440503834e-10,5.35535981806388e-07,6.87841013369747e-07,3.30899333008265e-10,6.87841013369747e-07,-0.00023251522073493798,1.1314483856919301e-10,-0.00023251522073493798,-0.0,-0.0,-0.0,2.8953194623936748e-06,-4.3932297264087044e-12,2.8953194623936748e-06
0.562,0.0,0.000933770112941309,5.75859872871259e-07,-2.80471900148097e-10,5.75859872871259e-07,8.48671605026668e-07,3.5297574378199296e-10,8.48671605026668e-07,-0.00025446541866022004,6.50090626850668e-11,-0.00025446541866022004,-0.0,-0.0,-0.0,3.601079490977987e-06,-4.640338478527862e-12,3.601079490977987e-06
0.582,0.0,0.00100928819018698,6.13244425484085e-07,-1.62537356575062e-10,6.13244425484085e-07,1.03355675844633e-06,3.59596572328358e-10,1.03355675844633e-06,-0.000277119145104553,5.670595889413879e-11,-0.000277119145104553,-0.0,-0.0,-0.0,4.434743368244006e-06,-4.809726510760174e-12,4.434743368244006e-06
0.602,0.0,0.00108766290004696,6.470105325791959e-07,-6.988045203321479e-11,6.470105325791959e-07,1.2441537379651e-06,3.4358460261705603e-10,1.2441537379651e-06,-0.000300429072858085,3.8096178706867e-11,-0.000300429072858085,-0.0,-0.0,-0.0,5.411861917506068e-06,-4.951565629437334e-12,5.411861917506068e-06
0.622,0.0,0.00116888715223621,6.76514776087694e-07,-1.9634997910865002e-11,6.76514776087694e-07,1.48208194861493e-06,3.2931894031005e-10,1.48208194861493e-06,-0.000324348624964108,2.23828456891462e-11,-0.000324348624964108,-0.0,-0.0,-0.0,6.548942778136427e-06,-5.035006252855295e-12,6.548942778136427e-06
0.642,0.0,0.0012529535979122401,7.01209263551503e-07,1.1257340493614598e-11,7.01209263551503e-07,1.74885062432682e-06,2.9489606715831396e-10,1.74885062432682e-06,-0.000348832288155182,3.70053906797431e-11,-0.000348832288155182,-0.0,-0.0,-0.0,7.863438895396823e-06,-5.126998069461881e-12,7.863438895396823e-06
0.662,0.0,0.00133985463027579,7.205679224539509e-07,-1.3875018065879e-11,7.205679224539509e-07,2.04591667987249e-06,2.3502089285814597e-10,2.04591667987249e-06,-0.000373835941769189,4.8827603028218e-11,-0.000373835941769189,-0.0,-0.0,-0.0,9.373735246860643e-06,-5.308871215080935e-12,9.373735246860643e-06
0.682,0.0,0.0014295823852009401,7.34210734800838e-07,-8.204481135017259e-11,7.34210734800838e-07,2.37472073625726e-06,1.9474806493364901e-10,2.37472073625726e-06,-0.000399316882585263,7.55912726705505e-11,-0.000399316882585263,-0.0,-0.0,-0.0,1.1099133649200719e-05,-5.614641424673638e-12,1.1099133649200719e-05
0.702,0.0,0.00152212874188228,7.41853427053984e-07,-1.50085409455021e-10,7.41853427053984e-07,2.7365539985136297e-06,1.31051666599106e-10,2.7365539985136297e-06,-0.000425234122957442,1.0631851656072901e-10,-0.000425234122957442,-0.0,-0.0,-0.0,1.3059835999781986e-05,-6.112191342385976e-12,1.3059835999781986e-05
0.722,0.0,0.0016174853235008,7.43262607966567e-07,-1.95359218472846e-10,7.43262607966567e-07,3.1326889348308703e-06,5.15243074657877e-11,3.1326889348308703e-06,-0.000451548688217407,1.11954249020883e-10,-0.000451548688217407,-0.0,-0.0,-0.0,1.5276927417014073e-05,-6.702393168171035e-12,1.5276927417014073e-05
0.742,0.0,0.00171564349791758,7.38281228978462e-07,-2.14958592007474e-10,7.38281228978462e-07,3.56434843509714e-06,-2.3443970375485495e-12,3.56434843509714e-06,-0.000478223880415458,1.0730222462458e-10,-0.000478223880415458,-0.0,-0.0,-0.0,1.7772359601098616e-05,-7.294024230963039e-12,1.7772359601098616e-05
0.762,0.0,0.0018165943783771,7.268574798192941e-07,-1.89382047751683e-10,7.268574798192941e-07,4.03259084055762e-06,-3.27097678179102e-11,4.03259084055762e-06,-0.00050522567537926,9.423199412887459e-11,-0.00050522567537926,-0.0,-0.0,-0.0,2.056893589433857e-05,-7.858445024651919e-12,2.056893589433857e-05
0.782,0.0,0.0019203288242442302,7.0901091697833e-07,-1.1414964958422601e-10,7.0901091697833e-07,4.53831338702444e-06,-5.2822310047829697e-11,4.53831338702444e-06,-0.000532522937727605,4.4396010863893797e-11,-0.000532522937727605,-0.0,-0.0,-0.0,2.3690298793553978e-05,-8.227038869437841e-12,2.3690298793553978e-05
0.802,0.0,0.00202683744175927,6.84777148318884e-07,-5.99817128686234e-11,6.84777148318884e-07,5.08227339348772e-06,-5.08800067509108e-11,5.08227339348772e-06,-0.0005600872975421219,1.74117612719851e-13,-0.0005600872975421219,-0.0,-0.0,-0.0,2.7160918839410798e-05,-8.304349251062056e-12,2.7160918839410798e-05
0.822,0.0,0.00213611058480502,6.54390829361006e-07,-5.822833038603269e-12,6.54390829361006e-07,5.66503097498197e-06,-3.70657208761844e-11,5.66503097498197e-06,-0.00058789313933909,-2.05946637191857e-11,-0.00058789313933909,-0.0,-0.0,-0.0,3.100608489723481e-05,-8.19505464917491e-12,3.100608489723481e-05
0.842,0.0,0.00224813835570069,6.182006565435471e-07,7.74324884620037e-11,6.182006565435471e-07,6.28693558697452e-06,-4.02222414458184e-11,6.28693558697452e-06,-0.0006159175675857701,-3.5069175639780806e-11,-0.0006159175675857701,-0.0,-0.0,-0.0,3.525189634014227e-05,-7.967676197166899e-12,3.525189634014227e-05
0.862,0.0,0.00236291060602473,5.7652859509233e-07,9.02070190540368e-11,5.7652859509233e-07,6.94816615681617e-06,-5.23755872468251e-11,6.94816615681617e-06,-0.000644140367698624,-5.1205401739752796e-11,-0.000644140367698624,-0.0,-0.0,-0.0,3.992525732399586e-05,-7.629832123651587e-12,3.992525732399586e-05
0.882,0.0,0.00248041693744208,5.299082345659549e-07,3.8209190475646204e-11,5.299082345659549e-07,7.6486801500866e-06,-8.88965426687726e-11,7.6486801500866e-06,-0.000672543886723225,-6.22971899285313e-11,-0.000672543886723225,-0.0,-0.0,-0.0,4.505387333123575e-05,-7.134396047038307e-12,4.505387333123575e-05
0.902,0.0,0.0026006467025595803,4.790296683363e-07,-3.02678715061746e-12,4.790296683363e-07,8.388263345413722e-06,-1.44244951675984e-10,8.388263345413722e-06,-0.000701112882662076,-5.08658065104676e-11,-0.000701112882662076,-0.0,-0.0,-0.0,5.066624915354269e-05,-6.654021368826692e-12,5.066624915354269e-05
0.922,0.0,0.0027235890058123604,4.2454323297659504e-07,-6.47677728857774e-11,4.2454323297659504e-07,9.16656364732358e-06,-1.69191373738183e-10,9.16656364732358e-06,-0.000729834517802792,-4.63400832589227e-11,-0.000729834517802792,-0.0,-0.0,-0.0,5.679168961329229e-05,-6.265926515444727e-12,5.679168961329229e-05
0.942,0.0,0.00284923270435081,3.6718362040574703e-07,-1.4385733540489302e-10,3.6718362040574703e-07,9.98300802573243e-06,-1.6827362107736602e-10,9.98300802573243e-06,-0.00075869820246895,-3.45771554158e-11,-0.00075869820246895,-0.0,-0.0,-0.0,6.346030257247922e-05,-5.980674947372177e-12,6.346030257247922e-05
0.962,0.0,0.00297756640895717,3.0778290857189397e-07,-1.8070204513611802e-10,3.0778290857189397e-07,1.08368594990373e-05,-1.60303701076917e-10,1.08368594990373e-05,-0.00078769559446825,-3.71443390004051e-11,-0.00078769559446825,-0.0,-0.0,-0.0,7.07030047511199e-05,-5.6115398268675105e-12,7.07030047511199e-05
0.982,0.0,0.0031085784849930603,2.47147813757863e-07,-1.82231882049376e-10,2.47147813757863e-07,1.1727276254626401e-05,-1.1859645675866398e-10,1.1727276254626401e-05,-0.000816820431700383,-2.8260421131669497e-11,-0.000816820431700383,-0.0,-0.0,-0.0,7.855152970796724e-05,-5.186348200214808e-12,7.855152970796724e-05
1.002,0.0,0.00324225705335623,1.8609202962306102e-07,-1.8273444625279802e-10,1.8609202962306102e-07,1.2653222913502199e-05,-6.5920177207471e-11,1.2653222913502199e-05,-0.0008460684883466371,9.929143747673481e-13,-0.0008460684883466371,-0.0,-0.0,-0.0,8.703843889382721e-05,-4.953840140820226e-12,8.703843889382721e-05
1.022,0.0,0.0033785899914341396,1.2548746315974698e-07,-1.62676708656723e-10,1.2548746315974698e-07,1.36135118831498e-05,-4.05866556450619e-11,1.36135118831498e-05,-0.0008754374435461731,2.84979690684347e-11,-0.0008754374435461731,-0.0,-0.0,-0.0,9.619713526988354e-05,-5.135759665991793e-12,9.619713526988354e-05
1.042,0.0,0.00351756493414812,6.61586387680385e-08,-1.37597954371087e-10,6.61586387680385e-08,1.4606890577454198e-05,-2.60937447450098e-11,1.4606890577454198e-05,-0.00090492673650315,1.13662986809989e-11,-0.00090492673650315,-0.0,-0.0,-0.0,0.00010606187937661519,-5.335968194666714e-12,0.00010606187937661519
1.062,0.0,0.00365916927492474,8.89669567068757e-09,-1.18005939600721e-10,8.89669567068757e-09,1.56320015810119e-05,-4.3907512802925095e-12,1.56320015810119e-05,-0.000934537315014099,2.06038285077045e-12,-0.000934537315014099,-0.0,-0.0,-0.0,0.00011666780607657766,-5.3976974327205145e-12,0.00011666780607657766
1.082,0.0,0.00380339016675704,-4.55435461839674e-08,-1.0561591144799499e-10,-4.55435461839674e-08,1.66873330178072e-05,-1.2507549114038198e-11,1.66873330178072e-05,-0.0009642715955334609,-2.89567911741371e-12,-0.0009642715955334609,-0.0,-0.0,-0.0,0.00012805094373201034,-5.380507961824662e-12,0.00012805094373201034
1.102,0.0,0.00395021452326873,-9.644741872061419e-08,-9.719038119446049e-11,-9.644741872061419e-08,1.77713338780754e-05,-4.79675900639009e-11,1.77713338780754e-05,-0.000994133182710367,2.60976266451956e-11,-0.000994133182710367,-0.0,-0.0,-0.0,0.0001402482342753871,-5.555548832375127e-12,0.0001402482342753871
1.122,0.0,0.00409962901977519,-1.43162040970186e-07,-7.960930522649349e-11,-1.43162040970186e-07,1.8882436642142104e-05,-8.52334553382419e-11,1.8882436642142104e-05,-0.00102412678731605,6.48857056913754e-11,-0.00102412678731605,-0.0,-0.0,-0.0,0.00015329755429982836,-6.1900341804819735e-12,0.00015329755429982836
1.142,0.0,0.004251620094381479,-1.8515202071366802e-07,-7.97820439963448e-11,-1.8515202071366802e-07,2.00190469550892e-05,-1.16640018762609e-10,2.00190469550892e-05,-0.00105425800439742,7.44412321687092e-11,-0.00105425800439742,-0.0,-0.0,-0.0,0.00016723773681356636,-7.14449468580528e-12,0.00016723773681356636
1.162,0.0,0.0044061739491185106,-2.21906208022474e-07,-9.12725964214621e-11,-2.21906208022474e-07,2.1179593778467003e-05,-1.1001647035443599e-10,2.1179593778467003e-05,-0.00108453305615452,8.32155625474635e-11,-0.00108453305615452,-0.0,-0.0,-0.0,0.00018210859216836705,-8.261692585249997e-12,0.00018210859216836705
1.182,0.0,0.00456327655105723,-2.52951551675667e-07,-7.76773467673998e-11,-2.52951551675667e-07,2.2362453785490697e-05,-1.06640095242738e-10,2.2362453785490697e-05,-0.00111495876321926,1.00865341940038e-10,-0.00111495876321926,-0.0,-0.0,-0.0,0.0001979509291663792,-9.70768827564953e-12,0.0001979509291663792
1.202,0.0,0.00472291363346625,-2.7792934771178e-07,-4.97418238618595e-11,-2.7792934771178e-07,2.35660982688029e-05,-9.615148852372459e-11,2.35660982688029e-05,-0.00114554248151794,9.41783025327482e-11,-0.00114554248151794,-0.0,-0.0,-0.0,0.00021480657776079182,-1.1199554055938963e-11,0.00021480657776079182
1.222,0.0,0.00488507069700654,-2.96541387148013e-07,-4.2129306035249e-11,-2.96541387148013e-07,2.4789050375297303e-05,-6.835172857729071e-11,2.4789050375297303e-05,-0.00117629190056421,7.592629919023971e-11,-0.00117629190056421,-0.0,-0.0,-0.0,0.00023271841079495692,-1.244275024580869e-11,0.00023271841079495692
1.242,0.0,0.00504973301090431,-3.08436274438983e-07,-1.15442301218935e-11,-3.08436274438983e-07,2.6029865784949e-05,-4.7086925631695504e-11,2.6029865784949e-05,-0.00120721495278502,4.68646617106174e-11,-0.00120721495278502,-0.0,-0.0,-0.0,0.000251730365333874,-1.331917544175909e-11,0.000251730365333874
1.262,0.0,0.00521688561416414,-3.13358635895979e-07,2.2307664019072698e-11,-3.13358635895979e-07,2.72871753153568e-05,-5.5184519384093e-11,2.72871753153568e-05,-0.00123831968119396,1.54667253816735e-11,-0.00123831968119396,-0.0,-0.0,-0.0,0.00027188746333754916,-1.3745377965399583e-11,0.00027188746333754916
1.282,0.0,0.00538651331681684,-3.11102583155173e-07,2.4779614740042302e-11,-3.11102583155173e-07,2.85597762624521e-05,-3.03618873878516e-11,2.85597762624521e-05,-0.0012696141786619,-1.5914134536692e-11,-0.0012696141786619,-0.0,-0.0,-0.0,0.00029323583154945975,-1.3706653820470067e-11,0.00029323583154945975
1.302,0.0,0.00555860070117202,-3.0144522319180603e-07,1.01017253797266e-11,-3.0144522319180603e-07,2.98464441941308e-05,-1.3555990667671e-11,2.98464441941308e-05,-0.00130110648179659,-2.26711877686243e-11,-0.00130110648179659,-0.0,-0.0,-0.0,0.0003158227206396667,-1.3358519211147646e-11,0.0003158227206396667
1.322,0.0,0.00573313212304339,-2.84202281320052e-07,-4.13303303451785e-12,-2.84202281320052e-07,3.11460522324789e-05,-2.17559954442396e-11,3.11460522324789e-05,-0.00133280459153587,-3.0676909450665895e-11,-0.00133280459153587,-0.0,-0.0,-0.0,0.00033969652380513583,-1.2923042406404169e-11,0.00033969652380513583
1.342,0.0,0.00591009171310649,-2.59226775101972e-07,1.32424745553804e-11,-2.59226775101972e-07,3.2457573173808896e-05,-3.9369945050755204e-11,3.2457573173808896e-05,-0.00136471633296413,-2.27817793459761e-11,-0.00136471633296413,-0.0,-0.0,-0.0,0.0003649067949441005,-1.2407910933254359e-11,0.0003649067949441005
1.362,0.0,0.00608946337814548,-2.2652186692214498e-07,-8.34632956340355e-12,-2.2652186692214498e-07,3.37800351971413e-05,-8.099973524136899e-11,3.37800351971413e-05,-0.00139684934476229,2.4051587709195697e-12,-0.00139684934476229,-0.0,-0.0,-0.0,0.0003915042648794663,-1.2218925694882278e-11,0.0003915042648794663
1.382,0.0,0.00627123080241141,-1.86068886579688e-07,-6.35789334910848e-11,-1.86068886579688e-07,3.51126305264686e-05,-9.38549355283928e-11,3.51126305264686e-05,-0.00142921103923366,2.9036350924852397e-11,-0.00142921103923366,-0.0,-0.0,-0.0,0.00041954085759510326,-1.2503590640316643e-11,0.00041954085759510326
1.402,0.0,0.006455377448967,-1.37871220797698e-07,-1.1915674368530801e-10,-1.37871220797698e-07,3.64545889206687e-05,-7.449253181774679e-11,3.64545889206687e-05,-0.00146180855299341,5.842889480284171e-11,-0.00146180855299341,-0.0,-0.0,-0.0,0.00044906970475541415,-1.3469490374600773e-11,0.00044906970475541415
1.422,0.0,0.0066418865610177,-8.19700658079196e-08,-1.36333198995807e-10,-8.19700658079196e-08,3.78051684098769e-05,-8.609287497953441e-11,3.78051684098769e-05,-0.0014946487459197699,7.2890382781785e-11,-0.0014946487459197699,-0.0,-0.0,-0.0,0.0004801451601349746,-1.4855747652582542e-11,0.0004801451601349746
1.442,0.0,0.006830741163324471,-1.8521683977244398e-08,-1.4810840617160399e-10,-1.8521683977244398e-08,3.91638532677857e-05,-7.39312742200725e-11,3.91638532677857e-05,-0.00152773808239122,8.70991377073739e-11,-0.00152773808239122,-0.0,-0.0,-0.0,0.0005128228111849156,-1.6561232336924867e-11,0.0005128228111849156
1.462,0.0,0.00702192406359575,5.22797320987072e-08,-1.8256700980694898e-10,5.22797320987072e-08,4.053017574634529e-05,-4.7529446164364e-11,4.053017574634529e-05,-0.00156108267825956,6.81866775370866e-11,-0.00156108267825956,-0.0,-0.0,-0.0,0.0005471594895636436,-1.8357415084774147e-11,0.0005471594895636436
1.482,0.0,0.00721541785389133,1.3030982454774e-07,-1.6422463563450801e-10,1.3030982454774e-07,4.19037665687811e-05,-1.1867097097692901e-11,4.19037665687811e-05,-0.00159468819884479,2.52724941344845e-11,-0.00159468819884479,-0.0,-0.0,-0.0,0.0005832132806726871,-1.9354862558819562e-11,0.0005832132806726871
1.502,0.0,0.00741120491205053,2.1533702929857897e-07,-1.07429332266694e-10,2.1533702929857897e-07,4.328432062011379e-05,8.23648188916564e-12,4.328432062011379e-05,-0.00162855980767485,2.38126519062067e-11,-0.00162855980767485,-0.0,-0.0,-0.0,0.0006210435290004079,-1.996475755745958e-11,0.0006210435290004079
1.522,0.0,0.00760926740318016,3.0707834358649805e-07,-7.07942106199415e-11,3.0707834358649805e-07,4.4671673798080203e-05,5.25995555411663e-11,4.4671673798080203e-05,-0.00166270233894242,-8.274169517091619e-13,-0.00166270233894242,-0.0,-0.0,-0.0,0.0006607108451692977,-2.0370409563853862e-11,0.0006607108451692977
1.542,0.0,0.0078095872810738,4.05301800552355e-07,-4.75562532976421e-11,4.05301800552355e-07,4.6065635275724e-05,5.482023976100649e-11,4.6065635275724e-05,-0.00169712004934331,-3.31325465240898e-12,-0.00169712004934331,-0.0,-0.0,-0.0,0.0007022771101769911,-2.0224383037671336e-11,0.0007022771101769911
1.562,0.0,0.0080121462897567,5.09764557109371e-07,-1.6223407824339702e-11,5.09764557109371e-07,4.7466173717848296e-05,3.56791451416999e-11,4.7466173717848296e-05,-0.00173181676956788,3.2129826722087697e-11,-0.00173181676956788,-0.0,-0.0,-0.0,0.0007458054760339571,-2.0635304212435022e-11,0.0007458054760339571
1.582,0.0,0.008216925964905579,6.20201670924646e-07,3.2075061512564e-11,6.20201670924646e-07,4.887334588837e-05,5.19604056333876e-11,4.887334588837e-05,-0.0017667959658743898,4.3637535460343604e-11,-0.0017667959658743898,-0.0,-0.0,-0.0,0.0007913603699149357,-2.153166139457907e-11,0.0007913603699149357
1.602,0.0,0.00842390763547986,7.36316474064273e-07,7.28698549215049e-11,7.36316474064273e-07,5.02871565242698e-05,5.671475091789271e-11,5.02871565242698e-05,-0.0018020606069526302,4.33282262516744e-11,-0.0018020606069526302,-0.0,-0.0,-0.0,0.0008390074937713407,-2.2578124187552086e-11,0.0008390074937713407
