# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      1.74000000 -0.233340915239961E+005 -0.534600923230130E-007 
      1.76000000 -0.233340915239967E+005 -0.540200296362741E-007 
      1.78000000 -0.233340915239972E+005 -0.545644990679534E-007 
      1.80000000 -0.233340915239978E+005 -0.551182492285818E-007 
      1.82000000 -0.233340915239983E+005 -0.556658122365775E-007 
      1.84000000 -0.233340915239989E+005 -0.562381238551041E-007 
      1.86000000 -0.233340915239994E+005 -0.567547510999361E-007 
      1.88000000 -0.233340915240000E+005 -0.573239691421463E-007 
      1.90000000 -0.233340915240005E+005 -0.578746257264584E-007 
      1.92000000 -0.233340915240011E+005 -0.584314694634031E-007 
      1.94000000 -0.233340915240016E+005 -0.589635645898170E-007 
      1.96000000 -0.233340915240022E+005 -0.595513440899254E-007 
      1.98000000 -0.233340915240028E+005 -0.601081878268701E-007 
      2.00000000 -0.233340915240033E+005 -0.606464701059167E-007 
      2.02000000 -0.233340915240039E+005 -0.612156881481269E-007 
      2.04000000 -0.233340915240044E+005 -0.617570640034899E-007 
      2.06000000 -0.233340915240050E+005 -0.623108141641183E-007 
      2.08000000 -0.233340915240055E+005 -0.628614707484303E-007 
      2.10000000 -0.233340915240061E+005 -0.634152209090587E-007 
      2.12000000 -0.233340915240066E+005 -0.639937196802180E-007 
      2.14000000 -0.233340915240072E+005 -0.645227212303155E-007 
      2.16000000 -0.233340915240077E+005 -0.650764713909439E-007 
      2.18000000 -0.233340915240083E+005 -0.656209408226232E-007 
      2.20000000 -0.233340915240088E+005 -0.661901588648334E-007 
      2.22000000 -0.233340915240094E+005 -0.667408154491454E-007 
      2.24000000 -0.233340915240099E+005 -0.672852848808248E-007 
      2.26000000 -0.233340915240105E+005 -0.678421286177695E-007 
      2.28000000 -0.233340915240111E+005 -0.684144402362961E-007 
      2.30000000 -0.233340915240116E+005 -0.689496289390263E-007 
      2.32000000 -0.233340915240122E+005 -0.695188469812365E-007 
      2.34000000 -0.233340915240127E+005 -0.700509421076504E-007 
      2.36000000 -0.233340915240133E+005 -0.705954115393297E-007 
      2.38000000 -0.233340915240138E+005 -0.711584424289072E-007 
      2.40000000 -0.233340915240144E+005 -0.717090990132192E-007 
      2.42000000 -0.233340915240149E+005 -0.722597555975312E-007 
      2.44000000 -0.233340915240155E+005 -0.728258800634251E-007 
      2.46000000 -0.233340915240160E+005 -0.733858173766862E-007 
      2.48000000 -0.233340915240166E+005 -0.739302868083655E-007 
      2.50000000 -0.233340915240171E+005 -0.744871305453103E-007 
      2.52000000 -0.233340915240177E+005 -0.750532550112041E-007 
      2.54000000 -0.233340915240182E+005 -0.755822565613016E-007 
      2.56000000 -0.233340915240188E+005 -0.761545681798282E-007 
      2.58000000 -0.233340915240194E+005 -0.767052247641402E-007 
      2.60000000 -0.233340915240199E+005 -0.772651620774013E-007 
      2.62000000 -0.233340915240205E+005 -0.778065379327643E-007 
      2.64000000 -0.233340915240210E+005 -0.783448202118109E-007 
      2.66000000 -0.233340915240216E+005 -0.788923832198066E-007 
      2.68000000 -0.233340915240221E+005 -0.794616012620168E-007 
      2.70000000 -0.233340915240227E+005 -0.800215385752779E-007 
      2.72000000 -0.233340915240232E+005 -0.805691015832736E-007 
      2.74000000 -0.233340915240238E+005 -0.811135710149529E-007 
      2.76000000 -0.233340915240243E+005 -0.816642275992649E-007 
      2.78000000 -0.233340915240249E+005 -0.822210713362097E-007 
      2.80000000 -0.233340915240254E+005 -0.827810086494708E-007 
      2.82000000 -0.233340915240260E+005 -0.833285716574665E-007 
      2.84000000 -0.233340915240265E+005 -0.838730410891458E-007 
      2.86000000 -0.233340915240271E+005 -0.844360719787232E-007 
      2.88000000 -0.233340915240276E+005 -0.849929157156680E-007 
      2.90000000 -0.233340915240282E+005 -0.855559466052455E-007 
      2.92000000 -0.233340915240288E+005 -0.861158839185066E-007 
      2.94000000 -0.233340915240293E+005 -0.866758212317677E-007 
      2.96000000 -0.233340915240299E+005 -0.871986356292325E-007 
      2.98000000 -0.233340915240304E+005 -0.877585729424936E-007 
      3.00000000 -0.233340915240310E+005 -0.883154166794384E-007 
      3.02000000 -0.233340915240315E+005 -0.888722604163831E-007 
      3.04000000 -0.233340915240321E+005 -0.893919812375316E-007 
      3.06000000 -0.233340915240326E+005 -0.899735735850072E-007 
      3.08000000 -0.233340915240332E+005 -0.905149494403702E-007 
      3.10000000 -0.233340915240337E+005 -0.910872610588967E-007 
      3.12000000 -0.233340915240343E+005 -0.916255433379433E-007 
      3.14000000 -0.233340915240348E+005 -0.921700127696226E-007 
      3.16000000 -0.233340915240354E+005 -0.927330436592001E-007 
      3.18000000 -0.233340915240359E+005 -0.932713259382467E-007 
      3.20000000 -0.233340915240365E+005 -0.938219825225588E-007 
      3.22000000 -0.233340915240370E+005 -0.943850134121362E-007 
      3.24000000 -0.233340915240376E+005 -0.949480443017137E-007 
      3.26000000 -0.233340915240382E+005 -0.955017944623421E-007 
      3.28000000 -0.233340915240387E+005 -0.960679189282359E-007 
      3.30000000 -0.233340915240392E+005 -0.965938269020171E-007 
      3.32000000 -0.233340915240398E+005 -0.971568577915946E-007 
      3.34000000 -0.233340915240404E+005 -0.977260758338048E-007 
      3.36000000 -0.233340915240409E+005 -0.982581709602187E-007 
      3.38000000 -0.233340915240415E+005 -0.988212018497961E-007 
      3.40000000 -0.233340915240420E+005 -0.993656712814754E-007 
      3.42000000 -0.233340915240426E+005 -0.999410764763184E-007 
      3.44000000 -0.233340915240431E+005 -0.100491733060630E-006 
      3.46000000 -0.233340915240437E+005 -0.101051670373892E-006 
      3.48000000 -0.233340915240442E+005 -0.101589952652938E-006 
      3.50000000 -0.233340915240448E+005 -0.102152983542516E-006 
      3.52000000 -0.233340915240453E+005 -0.102675797939980E-006 
      3.54000000 -0.233340915240459E+005 -0.103241922405874E-006 
      3.56000000 -0.233340915240464E+005 -0.103786391837554E-006 
      3.58000000 -0.233340915240470E+005 -0.104361797032396E-006 
      3.60000000 -0.233340915240476E+005 -0.104909360040392E-006 
      3.62000000 -0.233340915240481E+005 -0.105460016624704E-006 
      3.64000000 -0.233340915240487E+005 -0.106023047514282E-006 
      3.66000000 -0.233340915240492E+005 -0.106561329793328E-006 
      3.68000000 -0.233340915240498E+005 -0.107124360682906E-006 
      3.70000000 -0.233340915240503E+005 -0.107675017267218E-006 
      3.72000000 -0.233340915240509E+005 -0.108250422462061E-006 
      3.74000000 -0.233340915240514E+005 -0.108782517588475E-006 
      3.76000000 -0.233340915240520E+005 -0.109333174172787E-006 
      3.78000000 -0.233340915240525E+005 -0.109880737180782E-006 
      3.80000000 -0.233340915240531E+005 -0.110434487341411E-006 
      3.82000000 -0.233340915240536E+005 -0.110972769620457E-006 
      3.84000000 -0.233340915240542E+005 -0.111532706933718E-006 
      3.86000000 -0.233340915240548E+005 -0.112111205704878E-006 
      3.88000000 -0.233340915240553E+005 -0.112643300831292E-006 
      3.90000000 -0.233340915240559E+005 -0.113200144568236E-006 
      3.92000000 -0.233340915240564E+005 -0.113763175457814E-006 
      3.94000000 -0.233340915240570E+005 -0.114323112771075E-006 
      3.96000000 -0.233340915240575E+005 -0.114879956508020E-006 
      3.98000000 -0.233340915240581E+005 -0.115415145210750E-006 
      4.00000000 -0.233340915240586E+005 -0.115965801795062E-006 
      4.02000000 -0.233340915240592E+005 -0.116516458379374E-006 
      4.04000000 -0.233340915240597E+005 -0.117085676421584E-006 
      4.06000000 -0.233340915240603E+005 -0.117639426582213E-006 
      4.08000000 -0.233340915240609E+005 -0.118196270319157E-006 
      4.10000000 -0.233340915240614E+005 -0.118725271869255E-006 
      4.12000000 -0.233340915240619E+005 -0.119288302758832E-006 
      4.14000000 -0.233340915240625E+005 -0.119857520801042E-006 
      4.16000000 -0.233340915240630E+005 -0.120380335198507E-006 
      4.18000000 -0.233340915240636E+005 -0.120968114698616E-006 
      4.20000000 -0.233340915240642E+005 -0.121497116248713E-006 
      4.22000000 -0.233340915240647E+005 -0.122047772833025E-006 
      4.24000000 -0.233340915240652E+005 -0.122589148688388E-006 
      4.26000000 -0.233340915240658E+005 -0.123167647459547E-006 
      4.28000000 -0.233340915240664E+005 -0.123696649009645E-006 
      4.30000000 -0.233340915240669E+005 -0.124272054204488E-006 
      4.32000000 -0.233340915240675E+005 -0.124816523636167E-006 
      4.34000000 -0.233340915240680E+005 -0.125370273796796E-006 
      4.36000000 -0.233340915240686E+005 -0.125939491839006E-006 
      4.38000000 -0.233340915240691E+005 -0.126468493389103E-006 
      4.40000000 -0.233340915240697E+005 -0.127012962820783E-006 
      4.42000000 -0.233340915240702E+005 -0.127572900134044E-006 
      4.44000000 -0.233340915240708E+005 -0.128148305328887E-006 
      4.46000000 -0.233340915240714E+005 -0.128692774760566E-006 
      4.48000000 -0.233340915240719E+005 -0.129224869886980E-006 
      4.50000000 -0.233340915240724E+005 -0.129781713623925E-006 
      4.52000000 -0.233340915240730E+005 -0.130350931666135E-006 
      4.54000000 -0.233340915240736E+005 -0.130895401097814E-006 
      4.56000000 -0.233340915240741E+005 -0.131442964105810E-006 
      4.58000000 -0.233340915240747E+005 -0.132009088571704E-006 
      4.60000000 -0.233340915240752E+005 -0.132553558003383E-006 
      4.62000000 -0.233340915240758E+005 -0.133116588892960E-006 
      4.64000000 -0.233340915240763E+005 -0.133657964748323E-006 
      4.66000000 -0.233340915240769E+005 -0.134224089214217E-006 
      4.68000000 -0.233340915240774E+005 -0.134780932951162E-006 
      4.70000000 -0.233340915240780E+005 -0.135331589535474E-006 
      4.72000000 -0.233340915240786E+005 -0.135900807577684E-006 
      4.74000000 -0.233340915240791E+005 -0.136439089856731E-006 
      4.76000000 -0.233340915240796E+005 -0.136977372135777E-006 
      4.78000000 -0.233340915240802E+005 -0.137537309449039E-006 
      4.80000000 -0.233340915240808E+005 -0.138094153185983E-006 
      4.82000000 -0.233340915240813E+005 -0.138644809770295E-006 
      4.84000000 -0.233340915240819E+005 -0.139192372778291E-006 
      4.86000000 -0.233340915240824E+005 -0.139755403667868E-006 
      4.88000000 -0.233340915240829E+005 -0.140268937336384E-006 
      4.90000000 -0.233340915240835E+005 -0.140869091141758E-006 
      4.92000000 -0.233340915240841E+005 -0.141413560573437E-006 
      4.94000000 -0.233340915240846E+005 -0.141945655699851E-006 
      4.96000000 -0.233340915240852E+005 -0.142502499436796E-006 
      4.98000000 -0.233340915240857E+005 -0.143071717479006E-006 
      5.00000000 -0.233340915240863E+005 -0.143622374063318E-006 
      5.02000000 -0.233340915240868E+005 -0.144166843494997E-006 
      5.04000000 -0.233340915240874E+005 -0.144723687231942E-006 
      5.06000000 -0.233340915240879E+005 -0.145280530968887E-006 
      5.08000000 -0.233340915240885E+005 -0.145849749011097E-006 
      5.10000000 -0.233340915240890E+005 -0.146375656984878E-006 
      5.12000000 -0.233340915240896E+005 -0.146932500721823E-006 
      5.14000000 -0.233340915240901E+005 -0.147483157306135E-006 
      5.16000000 -0.233340915240907E+005 -0.148030720314131E-006 
      5.18000000 -0.233340915240913E+005 -0.148609219085290E-006 
      5.20000000 -0.233340915240918E+005 -0.149141314211704E-006 
      5.22000000 -0.233340915240924E+005 -0.149698157948649E-006 
      5.24000000 -0.233340915240929E+005 -0.150248814532961E-006 
      5.26000000 -0.233340915240935E+005 -0.150799471117273E-006 
      5.28000000 -0.233340915240940E+005 -0.151368689159483E-006 
      5.30000000 -0.233340915240946E+005 -0.151919345743795E-006 
      5.32000000 -0.233340915240951E+005 -0.152476189480740E-006 
      5.34000000 -0.233340915240957E+005 -0.153008284607154E-006 
      5.36000000 -0.233340915240962E+005 -0.153577502649364E-006 
      5.38000000 -0.233340915240968E+005 -0.154134346386309E-006 
      5.40000000 -0.233340915240973E+005 -0.154678815817988E-006 
      5.42000000 -0.233340915240979E+005 -0.155232565978616E-006 
      5.44000000 -0.233340915240984E+005 -0.155786316139245E-006 
      5.46000000 -0.233340915240990E+005 -0.156324598418291E-006 
      5.48000000 -0.233340915240995E+005 -0.156881442155236E-006 
      5.50000000 -0.233340915241001E+005 -0.157463034502712E-006 
      5.52000000 -0.233340915241006E+005 -0.157985848900177E-006 
      5.54000000 -0.233340915241012E+005 -0.158567441247652E-006 
      5.56000000 -0.233340915241018E+005 -0.159096442797750E-006 
      5.58000000 -0.233340915241023E+005 -0.159665660839960E-006 
      5.60000000 -0.233340915241029E+005 -0.160200849542690E-006 
      5.62000000 -0.233340915241034E+005 -0.160766974008584E-006 
      5.64000000 -0.233340915241040E+005 -0.161314537016580E-006 
      5.66000000 -0.233340915241045E+005 -0.161862100024575E-006 
      5.68000000 -0.233340915241051E+005 -0.162425130914153E-006 
      5.70000000 -0.233340915241056E+005 -0.162975787498465E-006 
      5.72000000 -0.233340915241062E+005 -0.163520256930144E-006 
      5.74000000 -0.233340915241067E+005 -0.164092568548671E-006 
      5.76000000 -0.233340915241073E+005 -0.164627757251401E-006 
      5.78000000 -0.233340915241078E+005 -0.165181507412029E-006 
      5.80000000 -0.233340915241084E+005 -0.165741444725290E-006 
      5.82000000 -0.233340915241090E+005 -0.166310662767501E-006 
      5.84000000 -0.233340915241095E+005 -0.166852038622864E-006 
      5.86000000 -0.233340915241101E+005 -0.167408882359808E-006 
      5.88000000 -0.233340915241106E+005 -0.167962632520437E-006 
      5.90000000 -0.233340915241112E+005 -0.168494727646851E-006 
      5.92000000 -0.233340915241117E+005 -0.169051571383795E-006 
      5.94000000 -0.233340915241123E+005 -0.169602227968107E-006 
      5.96000000 -0.233340915241128E+005 -0.170162165281369E-006 
      5.98000000 -0.233340915241134E+005 -0.170715915441997E-006 
      6.00000000 -0.233340915241139E+005 -0.171260384873676E-006 
      6.02000000 -0.233340915241145E+005 -0.171826509339570E-006 
      6.04000000 -0.233340915241150E+005 -0.172383353076515E-006 
      6.06000000 -0.233340915241156E+005 -0.172927822508194E-006 
      6.08000000 -0.233340915241161E+005 -0.173481572668823E-006 
      6.10000000 -0.233340915241167E+005 -0.174016761371553E-006 
      6.12000000 -0.233340915241172E+005 -0.174585979413763E-006 
      6.14000000 -0.233340915241178E+005 -0.175152103879657E-006 
      6.16000000 -0.233340915241183E+005 -0.175678011853438E-006 
      6.18000000 -0.233340915241189E+005 -0.176234855590383E-006 
      6.20000000 -0.233340915241194E+005 -0.176791699327327E-006 
      6.22000000 -0.233340915241200E+005 -0.177342355911640E-006 
      6.24000000 -0.233340915241206E+005 -0.177908480377533E-006 
      6.26000000 -0.233340915241211E+005 -0.178456043385529E-006 
      6.28000000 -0.233340915241217E+005 -0.179019074275107E-006 
      6.30000000 -0.233340915241222E+005 -0.179557356554153E-006 
      6.32000000 -0.233340915241228E+005 -0.180111106714782E-006 
      6.34000000 -0.233340915241233E+005 -0.180667950451726E-006 
      6.36000000 -0.233340915241239E+005 -0.181230981341304E-006 
      6.38000000 -0.233340915241244E+005 -0.181772357196667E-006 
      6.40000000 -0.233340915241250E+005 -0.182341575238877E-006 
      6.42000000 -0.233340915241255E+005 -0.182873670365291E-006 
      6.44000000 -0.233340915241261E+005 -0.183436701254868E-006 
      6.46000000 -0.233340915241266E+005 -0.183981170686548E-006 
      6.48000000 -0.233340915241272E+005 -0.184538014423492E-006 
      6.50000000 -0.233340915241278E+005 -0.185107232465703E-006 
      6.52000000 -0.233340915241283E+005 -0.185657889050015E-006 
      6.54000000 -0.233340915241288E+005 -0.186189984176428E-006 
      6.56000000 -0.233340915241294E+005 -0.186768482947588E-006 
      6.58000000 -0.233340915241300E+005 -0.187303671650318E-006 
      6.60000000 -0.233340915241305E+005 -0.187866702539895E-006 
      6.62000000 -0.233340915241311E+005 -0.188423546276840E-006 
      6.64000000 -0.233340915241316E+005 -0.188961828555887E-006 
      6.66000000 -0.233340915241322E+005 -0.189527953021781E-006 
      6.68000000 -0.233340915241327E+005 -0.190069328877144E-006 
      6.70000000 -0.233340915241333E+005 -0.190607611156190E-006 
      6.72000000 -0.233340915241338E+005 -0.191183016351033E-006 
      6.74000000 -0.233340915241344E+005 -0.191715111477447E-006 
      6.76000000 -0.233340915241349E+005 -0.192268861638075E-006 
      6.78000000 -0.233340915241355E+005 -0.192828798951336E-006 
      6.80000000 -0.233340915241360E+005 -0.193391829840914E-006 
      6.82000000 -0.233340915241366E+005 -0.193951767154175E-006 
      6.84000000 -0.233340915241372E+005 -0.194493143009538E-006 
      6.86000000 -0.233340915241377E+005 -0.195049986746483E-006 
      6.88000000 -0.233340915241382E+005 -0.195582081872897E-006 
      6.90000000 -0.233340915241388E+005 -0.196151299915107E-006 
      6.92000000 -0.233340915241394E+005 -0.196695769346786E-006 
      6.94000000 -0.233340915241399E+005 -0.197246425931098E-006 
      6.96000000 -0.233340915241405E+005 -0.197803269668043E-006 
      6.98000000 -0.233340915241410E+005 -0.198372487710253E-006 
      7.00000000 -0.233340915241416E+005 -0.198907676412983E-006 
      7.02000000 -0.233340915241422E+005 -0.199498549489408E-006 
      7.04000000 -0.233340915241427E+005 -0.200024457463189E-006 
      7.06000000 -0.233340915241432E+005 -0.200575114047501E-006 
      7.08000000 -0.233340915241438E+005 -0.201119583479181E-006 
      7.10000000 -0.233340915241443E+005 -0.201670240063493E-006 
      7.12000000 -0.233340915241449E+005 -0.202196148037274E-006 
      7.14000000 -0.233340915241454E+005 -0.202780833961066E-006 
      7.16000000 -0.233340915241460E+005 -0.203322209816429E-006 
      7.18000000 -0.233340915241466E+005 -0.203903802163904E-006 
      7.20000000 -0.233340915241471E+005 -0.204448271595584E-006 
      7.22000000 -0.233340915241477E+005 -0.204992741027263E-006 
      7.24000000 -0.233340915241482E+005 -0.205543397611575E-006 
      7.26000000 -0.233340915241487E+005 -0.206081679890622E-006 
      7.28000000 -0.233340915241493E+005 -0.206663272238097E-006 
      7.30000000 -0.233340915241499E+005 -0.207207741669777E-006 
      7.32000000 -0.233340915241504E+005 -0.207764585406721E-006 
      7.34000000 -0.233340915241510E+005 -0.208309054838401E-006 
      7.36000000 -0.233340915241515E+005 -0.208865898575345E-006 
      7.38000000 -0.233340915241521E+005 -0.209432023041239E-006 
      7.40000000 -0.233340915241526E+005 -0.209985773201868E-006 
      7.42000000 -0.233340915241532E+005 -0.210524055480914E-006 
      7.44000000 -0.233340915241538E+005 -0.211099460675757E-006 
      7.46000000 -0.233340915241543E+005 -0.211643930107437E-006 
      7.48000000 -0.233340915241548E+005 -0.212176025233850E-006 
      7.50000000 -0.233340915241554E+005 -0.212748336852377E-006 
      7.52000000 -0.233340915241560E+005 -0.213305180589322E-006 
      7.54000000 -0.233340915241565E+005 -0.213840369292052E-006 
      7.56000000 -0.233340915241571E+005 -0.214409587334262E-006 
      7.58000000 -0.233340915241576E+005 -0.214935495308043E-006 
      7.60000000 -0.233340915241582E+005 -0.215498526197621E-006 
      7.62000000 -0.233340915241587E+005 -0.216073931392464E-006 
      7.64000000 -0.233340915241593E+005 -0.216618400824143E-006 
      7.66000000 -0.233340915241598E+005 -0.217169057408455E-006 
      7.68000000 -0.233340915241604E+005 -0.217713526840134E-006 
      7.70000000 -0.233340915241609E+005 -0.218276557729712E-006 
      7.72000000 -0.233340915241615E+005 -0.218836495042973E-006 
      7.74000000 -0.233340915241620E+005 -0.219371683745703E-006 
      7.76000000 -0.233340915241626E+005 -0.219928527482648E-006 
      7.78000000 -0.233340915241631E+005 -0.220472996914327E-006 
      7.80000000 -0.233340915241637E+005 -0.221023653498639E-006 
      7.82000000 -0.233340915241643E+005 -0.221592871540850E-006 
      7.84000000 -0.233340915241648E+005 -0.222131153819896E-006 
      7.86000000 -0.233340915241653E+005 -0.222681810404208E-006 
      7.88000000 -0.233340915241659E+005 -0.223238654141153E-006 
      7.90000000 -0.233340915241664E+005 -0.223776936420200E-006 
      7.92000000 -0.233340915241670E+005 -0.224358528767675E-006 
      7.94000000 -0.233340915241676E+005 -0.224902998199354E-006 
      7.96000000 -0.233340915241681E+005 -0.225459841936299E-006 
      7.98000000 -0.233340915241687E+005 -0.226016685673244E-006 
      8.00000000 -0.233340915241692E+005 -0.226545687223341E-006 
      8.02000000 -0.233340915241698E+005 -0.227111811689235E-006 
      8.04000000 -0.233340915241703E+005 -0.227674842578813E-006 
      8.06000000 -0.233340915241709E+005 -0.228206937705227E-006 
      8.08000000 -0.233340915241714E+005 -0.228757594289539E-006 
      8.10000000 -0.233340915241720E+005 -0.229339186637014E-006 
      8.12000000 -0.233340915241725E+005 -0.229877468916061E-006 
      8.14000000 -0.233340915241731E+005 -0.230446686958271E-006 
      8.16000000 -0.233340915241736E+005 -0.230984969237318E-006 
      8.18000000 -0.233340915241742E+005 -0.231538719397946E-006 
      8.20000000 -0.233340915241747E+005 -0.232073908100676E-006 
      8.22000000 -0.233340915241753E+005 -0.232633845413937E-006 
      8.24000000 -0.233340915241759E+005 -0.233193782727199E-006 
      8.26000000 -0.233340915241764E+005 -0.233741345735194E-006 
      8.28000000 -0.233340915241770E+005 -0.234301283048455E-006 
      8.30000000 -0.233340915241775E+005 -0.234836471751186E-006 
      8.32000000 -0.233340915241780E+005 -0.235390221911814E-006 
      8.34000000 -0.233340915241786E+005 -0.235974907835606E-006 
      8.36000000 -0.233340915241792E+005 -0.236519377267285E-006 
      8.38000000 -0.233340915241797E+005 -0.237085501733179E-006 
      8.40000000 -0.233340915241803E+005 -0.237605222554328E-006 
      8.42000000 -0.233340915241808E+005 -0.238171347020221E-006 
      8.44000000 -0.233340915241813E+005 -0.238672506383472E-006 
      8.46000000 -0.233340915241801E+005 -0.237462918043775E-006 
      8.48000000 -0.233340915241669E+005 -0.224259534325552E-006 
      8.50000000 -0.233340915241025E+005 -0.159795591045247E-006 
      8.52000000 -0.233340915238712E+005  0.714801743658086E-007 
      8.54000000 -0.233340915231871E+005  0.755568892355075E-006 
      8.56000000 -0.233340915214278E+005  0.251487336916360E-005 
      8.58000000 -0.233340915173678E+005  0.657480868092256E-005 
      8.60000000 -0.233340915087826E+005  0.151601016740842E-004 
      8.62000000 -0.233340914918983E+005  0.320444019209388E-004 
      8.64000000 -0.233340914606761E+005  0.632665281634129E-004 
