# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.11000000 -0.385700699247543E-001 -0.156236147887515E-003 -0.266728312474097E-003  0.209929865039967E-001  0.162064487103886E-004 -0.429102358137195E-002  0.192835577635742E-002  0.246723828865318E-007  0.184840273685654E-004  0.295421508568570E+000  0.000000000000000E+000 -0.457315391996702E-003  0.139335715949629E+000  0.000000000000000E+000  0.454956313997647E-003  0.106688309464125E+000  0.000000000000000E+000  0.416122615403423E-006  0.295421508568570E+000  0.000000000000000E+000 -0.457315391996702E-003  0.139335715949629E+000  0.000000000000000E+000  0.454956313997647E-003  0.106688309464125E+000  0.000000000000000E+000  0.416122615403423E-006
      0.12000000 -0.421362229106665E-001 -0.146970284483209E-003  0.411416414228044E-003  0.121021320640025E-001 -0.322287110937100E-004 -0.440080289727234E-002  0.192192288167193E-002  0.226389543398373E-007  0.195363296065369E-004  0.290415733493920E+000  0.000000000000000E+000 -0.586133130464306E-003  0.182211642323412E+000  0.000000000000000E+000  0.451751458743176E-003  0.117542380859007E+000  0.000000000000000E+000  0.547631427104474E-006  0.290415733493920E+000  0.000000000000000E+000 -0.586133130464306E-003  0.182211642323412E+000  0.000000000000000E+000  0.451751458743176E-003  0.117542380859007E+000  0.000000000000000E+000  0.547631427104474E-006
      0.13000000 -0.435234487089683E-001 -0.124485682855050E-003  0.112737355839938E-002  0.279074013433570E-002 -0.748772752846062E-004 -0.439865497160390E-002  0.190207881801958E-002  0.211032915899348E-007  0.206191366993938E-004  0.276943356647080E+000  0.000000000000000E+000 -0.727835562870181E-003  0.225680836336516E+000  0.000000000000000E+000  0.424264656882639E-003  0.127629462680501E+000  0.000000000000000E+000  0.709745105658298E-006  0.276943356647080E+000  0.000000000000000E+000 -0.727835562870181E-003  0.225680836336516E+000  0.000000000000000E+000  0.424264656882639E-003  0.127629462680501E+000  0.000000000000000E+000  0.709745105658298E-006
      0.14000000 -0.427445818647137E-001 -0.912828194040745E-004  0.186061774853144E-002 -0.640884411346619E-002 -0.108329224484580E-003 -0.427309284599947E-002  0.186817256165992E-002  0.200677739957873E-007  0.217212208766821E-004  0.254862835024785E+000  0.000000000000000E+000 -0.878664024933892E-003  0.267848695547781E+000  0.000000000000000E+000  0.367717094990718E-003  0.136697988383519E+000  0.000000000000000E+000  0.907266330661440E-006  0.254862835024785E+000  0.000000000000000E+000 -0.878664024933892E-003  0.267848695547781E+000  0.000000000000000E+000  0.367717094990718E-003  0.136697988383519E+000  0.000000000000000E+000  0.907266330661440E-006
      0.15000000 -0.399399757386522E-001 -0.506853796835860E-004  0.258747412873652E-002 -0.149972521076878E-001 -0.130125699532401E-003 -0.401706458120043E-002  0.182011923278567E-002  0.195017053924659E-007  0.228318302164158E-004  0.224472440093190E+000  0.000000000000000E+000 -0.103353754979334E-002  0.306826956090003E+000  0.000000000000000E+000  0.277823878082108E-003  0.144530657344847E+000  0.000000000000000E+000  0.114538597406540E-005  0.224472440093190E+000  0.000000000000000E+000 -0.103353754979334E-002  0.306826956090003E+000  0.000000000000000E+000  0.277823878082108E-003  0.144530657344847E+000  0.000000000000000E+000  0.114538597406540E-005
      0.16000000 -0.353615815634250E-001 -0.650310532602986E-005  0.328225099438794E-002 -0.225376173478752E-001 -0.138936053603766E-003 -0.362873462322062E-002  0.175838564638600E-002  0.193455173698699E-007  0.239408865559207E-004  0.186495097365008E+000  0.000000000000000E+000 -0.118610584573108E-002  0.340836190688412E+000  0.000000000000000E+000  0.151118675074111E-003  0.150949730224171E+000  0.000000000000000E+000  0.142968393123360E-005  0.186495097365008E+000  0.000000000000000E+000 -0.118610584573108E-002  0.340836190688412E+000  0.000000000000000E+000  0.151118675074111E-003  0.150949730224171E+000  0.000000000000000E+000  0.142968393123360E-005
      0.17000000 -0.293505825275184E-001  0.373342331555685E-004  0.391854254925464E-002 -0.286791144739110E-001 -0.134621206247134E-003 -0.311194220863090E-002  0.168394830171236E-002  0.195167141367478E-007  0.250391600201776E-004  0.142039549536032E+000  0.000000000000000E+000 -0.132887664692559E-002  0.368300972433335E+000  0.000000000000000E+000 -0.147254483018984E-004  0.155820839927739E+000  0.000000000000000E+000  0.176612998157189E-005  0.142039549536032E+000  0.000000000000000E+000 -0.132887664692559E-002  0.368300972433335E+000  0.000000000000000E+000 -0.147254483018984E-004  0.155820839927739E+000  0.000000000000000E+000  0.176612998157189E-005
      0.18000000 -0.223106016962406E-001  0.771349884513550E-004  0.447060549580065E-002 -0.331732584553332E-001 -0.118182976163151E-003 -0.247630816851760E-002  0.159822802459263E-002  0.199170222981707E-007  0.261184156445499E-004  0.925405412188883E-001  0.000000000000000E+000 -0.145341749265546E-002  0.387932322497203E+000  0.000000000000000E+000 -0.220595249332240E-003  0.159055238607159E+000  0.000000000000000E+000  0.216108467198482E-005  0.925405412188883E-001  0.000000000000000E+000 -0.145341749265546E-002  0.387932322497203E+000  0.000000000000000E+000 -0.220595249332240E-003  0.159055238607159E+000  0.000000000000000E+000  0.216108467198482E-005
      0.19000000 -0.146786833228191E-001  0.109761905226950E-003  0.491471196052609E-002 -0.358823471344696E-001 -0.916104495261283E-004 -0.173699019173281E-002  0.150300657997019E-002  0.204401503014293E-007  0.271715285811142E-004  0.396819183437757E-001  0.000000000000000E+000 -0.155062857237314E-002  0.398792939786654E+000  0.000000000000000E+000 -0.465672896487291E-003  0.160610463467124E+000  0.000000000000000E+000  0.262130021598282E-005  0.396819183437757E-001  0.000000000000000E+000 -0.155062857237314E-002  0.398792939786654E+000  0.000000000000000E+000 -0.465672896487291E-003  0.160610463467124E+000  0.000000000000000E+000  0.262130021598282E-005
      0.20000000 -0.689623762709303E-002  0.132878588176834E-003  0.523038836110885E-002 -0.367800643746071E-001 -0.576440470333500E-004 -0.914113309547369E-003  0.140033122880958E-002  0.209795553542516E-007  0.281925655507146E-004 -0.146925376818960E-001  0.000000000000000E+000 -0.161107984416371E-002  0.400341846789593E+000  0.000000000000000E+000 -0.747223618854562E-003  0.160489464954436E+000  0.000000000000000E+000  0.315392140084466E-005 -0.146925376818960E-001  0.000000000000000E+000 -0.161107984416371E-002  0.400341846789593E+000  0.000000000000000E+000 -0.747223618854562E-003  0.160489464954436E+000  0.000000000000000E+000  0.315392140084466E-005
      0.21000000  0.618043065638702E-003  0.145106848302172E-003  0.540146390212471E-002 -0.359448386994872E-001 -0.194848664923458E-004 -0.319247830448460E-004  0.129241340636314E-002  0.214356574464142E-007  0.291768314777287E-004 -0.686751141641345E-001  0.000000000000000E+000 -0.162540233128219E-002  0.392456400508874E+000  0.000000000000000E+000 -0.106044978961333E-002  0.158738297605839E+000  0.000000000000000E+000  0.376648649482854E-005 -0.686751141641345E-001  0.000000000000000E+000 -0.162540233128219E-002  0.392456400508874E+000  0.000000000000000E+000 -0.106044978961333E-002  0.158738297605839E+000  0.000000000000000E+000  0.376648649482854E-005
