# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.000823937917169301,-5.88663141436339e-05,-0.00341179330563466,-0.00013301902816704398,-1.49156772254073e-05,-0.000437563719064483,6.965677532037911e-07,3.68772036794952e-09,1.18317955686151e-05
0.02,-0.000793560681634146,-5.46353439829063e-05,-0.00335455550204389,-0.00026313889705251604,-2.9500896745571004e-05,-0.000878242891415981,6.989806345776651e-07,3.8553237209233394e-09,1.20243531926156e-05
0.03,-0.0007435441264139121,-4.75241132318578e-05,-0.0032541911766484698,-0.00038749762902040097,-4.337581083337489e-05,-0.0013239359761587802,7.030122804210611e-07,4.140002303927171e-09,1.2342566683144301e-05
0.04,-0.000674802582776141,-3.74861717886615e-05,-0.00310395096416372,-0.000503307318064433,-5.60724944122183e-05,-0.00177423710104093,7.08676782138563e-07,4.5493377049772905e-09,1.2782428878642999e-05
0.05,-0.00058860890581713,-2.4534993607300697e-05,-0.00289571879767813,-0.000607890726271333,-6.70160433102625e-05,-0.00222559512754598,7.15991579093928e-07,5.093115972273259e-09,1.3338461026982901e-05
0.06,-0.00048658847302875596,-8.80622849335257e-06,-0.0026211840342519398,-0.0006987180858607661,-7.55315333010798e-05,-0.0026708114122965198,7.249753055933891e-07,5.78256218308926e-09,1.4003839341470599e-05
0.07,-0.00037071251612344,9.38280584173556e-06,-0.00227313705338095,-0.000773445175863581,-8.08789500312925e-05,-0.0030989351535002,7.35645209677218e-07,6.62944160362802e-09,1.4770551149052698e-05
0.08,-0.000243290551697517,2.9487541271549602e-05,-0.0018467598580276,-0.000829954203489359,-8.231384449180909e-05,-0.00349557635168415,7.480142724349379e-07,7.645084085263071e-09,1.56295760036756e-05
0.09,-0.000106960786546246,5.07141479284791e-05,-0.0013407839474194698,-0.0008663991938462599,-7.91673452989721e-05,-0.00384361611454774,7.62088172956042e-07,8.839393361798341e-09,1.6571086429668802e-05
0.1,3.53236681855177e-05,7.20278306475744e-05,-0.0007584008191481621,-0.000881257336053517,-7.093585658833359e-05,-0.00412425637252648,7.77862253882222e-07,1.02199041377163e-08,1.7584662428809898e-05
0.11,0.000180315934200353,9.21942108212864e-05,-0.000107834264471304,-0.0008733869756319231,-5.7368760706363295e-05,-0.0043183197334623604,7.95318645330023e-07,1.17909472139438e-08,1.8659513549004502e-05
