# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      2.56000000 -0.233073109499749E+005 -0.358019587092315E-006 
      2.58000000 -0.233073109499755E+005 -0.358582617981892E-006 
      2.60000000 -0.233073109499761E+005 -0.359145648871470E-006 
      2.62000000 -0.233073109499766E+005 -0.359714866913680E-006 
      2.64000000 -0.233073109499772E+005 -0.360277897803257E-006 
      2.66000000 -0.233073109499778E+005 -0.360859490150733E-006 
      2.68000000 -0.233073109499783E+005 -0.361410146735045E-006 
      2.70000000 -0.233073109499789E+005 -0.361982458353572E-006 
      2.72000000 -0.233073109499794E+005 -0.362517647056302E-006 
      2.74000000 -0.233073109499800E+005 -0.363093052251145E-006 
      2.76000000 -0.233073109499806E+005 -0.363662270293355E-006 
      2.78000000 -0.233073109499812E+005 -0.364240769064514E-006 
      2.80000000 -0.233073109499817E+005 -0.364769770614612E-006 
      2.82000000 -0.233073109499823E+005 -0.365363737267353E-006 
      2.84000000 -0.233073109499828E+005 -0.365914393851665E-006 
      2.86000000 -0.233073109499834E+005 -0.366495986199141E-006 
      2.88000000 -0.233073109499840E+005 -0.367046642783453E-006 
      2.90000000 -0.233073109499845E+005 -0.367615860825663E-006 
      2.92000000 -0.233073109499851E+005 -0.368185078867873E-006 
      2.94000000 -0.233073109499856E+005 -0.368729548299552E-006 
      2.96000000 -0.233073109499862E+005 -0.369338982833875E-006 
      2.98000000 -0.233073109499868E+005 -0.369861797231340E-006 
      3.00000000 -0.233073109499873E+005 -0.370431015273550E-006 
      3.02000000 -0.233073109499879E+005 -0.370994046163128E-006 
      3.04000000 -0.233073109499885E+005 -0.371563264205338E-006 
      3.06000000 -0.233073109499890E+005 -0.372123201518599E-006 
      3.08000000 -0.233073109499896E+005 -0.372701700289758E-006 
      3.10000000 -0.233073109499902E+005 -0.373264731179336E-006 
      3.12000000 -0.233073109499907E+005 -0.373815387763648E-006 
      3.14000000 -0.233073109499913E+005 -0.374396980111123E-006 
      3.16000000 -0.233073109499919E+005 -0.374947636695435E-006 
      3.18000000 -0.233073109499924E+005 -0.375492106127115E-006 
      3.20000000 -0.233073109499930E+005 -0.376061324169325E-006 
      3.22000000 -0.233073109499935E+005 -0.376624355058902E-006 
      3.24000000 -0.233073109499941E+005 -0.377187385948480E-006 
      3.26000000 -0.233073109499947E+005 -0.377762791143323E-006 
      3.28000000 -0.233073109499952E+005 -0.378297979846053E-006 
      3.30000000 -0.233073109499958E+005 -0.378876478617212E-006 
      3.32000000 -0.233073109499964E+005 -0.379451883812055E-006 
      3.34000000 -0.233073109499969E+005 -0.379990166091102E-006 
      3.36000000 -0.233073109499975E+005 -0.380565571285945E-006 
      3.38000000 -0.233073109499980E+005 -0.381125508599206E-006 
      3.40000000 -0.233073109499986E+005 -0.381697820217732E-006 
      3.42000000 -0.233073109499992E+005 -0.382248476802044E-006 
      3.44000000 -0.233073109499997E+005 -0.382823881996887E-006 
      3.46000000 -0.233073109500003E+005 -0.383374538581199E-006 
      3.48000000 -0.233073109500009E+005 -0.383943756623410E-006 
      3.50000000 -0.233073109500014E+005 -0.384512974665620E-006 
      3.52000000 -0.233073109500020E+005 -0.385063631249932E-006 
      3.54000000 -0.233073109500025E+005 -0.385626662139509E-006 
      3.56000000 -0.233073109500031E+005 -0.386183505876454E-006 
      3.58000000 -0.233073109500036E+005 -0.386740349613399E-006 
      3.60000000 -0.233073109500042E+005 -0.387309567655609E-006 
      3.62000000 -0.233073109500048E+005 -0.387857130663605E-006 
      3.64000000 -0.233073109500053E+005 -0.388429442282131E-006 
      3.66000000 -0.233073109500059E+005 -0.389001753900658E-006 
      3.68000000 -0.233073109500065E+005 -0.389543129756021E-006 
      3.70000000 -0.233073109500070E+005 -0.390103067069282E-006 
      3.72000000 -0.233073109500076E+005 -0.390672285111492E-006 
      3.74000000 -0.233073109500081E+005 -0.391219848119488E-006 
      3.76000000 -0.233073109500087E+005 -0.391795253314331E-006 
      3.78000000 -0.233073109500093E+005 -0.392345909898643E-006 
      3.80000000 -0.233073109500098E+005 -0.392939876551384E-006 
      3.82000000 -0.233073109500104E+005 -0.393484345983063E-006 
      3.84000000 -0.233073109500109E+005 -0.394035002567375E-006 
      3.86000000 -0.233073109500115E+005 -0.394622782067484E-006 
      3.88000000 -0.233073109500121E+005 -0.395167251499163E-006 
      3.90000000 -0.233073109500126E+005 -0.395717908083475E-006 
      3.92000000 -0.233073109500132E+005 -0.396271658244103E-006 
      3.94000000 -0.233073109500137E+005 -0.396822314828415E-006 
      3.96000000 -0.233073109500143E+005 -0.397394626446942E-006 
      3.98000000 -0.233073109500149E+005 -0.397954563760203E-006 
      4.00000000 -0.233073109500154E+005 -0.398526875378730E-006 
      4.02000000 -0.233073109500160E+005 -0.399102280573572E-006 
      4.04000000 -0.233073109500166E+005 -0.399646750005252E-006 
      4.06000000 -0.233073109500171E+005 -0.400203593742197E-006 
      4.08000000 -0.233073109500177E+005 -0.400763531055458E-006 
      4.10000000 -0.233073109500183E+005 -0.401342029826617E-006 
      4.12000000 -0.233073109500188E+005 -0.401867937800398E-006 
      4.14000000 -0.233073109500194E+005 -0.402464998029456E-006 
      4.16000000 -0.233073109500199E+005 -0.403003280308502E-006 
      4.18000000 -0.233073109500205E+005 -0.403544656163865E-006 
      4.20000000 -0.233073109500210E+005 -0.404120061358708E-006 
      4.22000000 -0.233073109500216E+005 -0.404683092248285E-006 
      4.24000000 -0.233073109500221E+005 -0.405236842408914E-006 
      4.26000000 -0.233073109500227E+005 -0.405809154027440E-006 
      4.28000000 -0.233073109500233E+005 -0.406372184917018E-006 
      4.30000000 -0.233073109500238E+005 -0.406929028653963E-006 
      4.32000000 -0.233073109500244E+005 -0.407485872390907E-006 
      4.34000000 -0.233073109500250E+005 -0.408042716127852E-006 
      4.36000000 -0.233073109500255E+005 -0.408587185559531E-006 
      4.38000000 -0.233073109500261E+005 -0.409171871483323E-006 
      4.40000000 -0.233073109500266E+005 -0.409722528067635E-006 
      4.42000000 -0.233073109500272E+005 -0.410301026838795E-006 
      4.44000000 -0.233073109500278E+005 -0.410873338457321E-006 
      4.46000000 -0.233073109500283E+005 -0.411408527160052E-006 
      4.48000000 -0.233073109500289E+005 -0.411965370896996E-006 
      4.50000000 -0.233073109500294E+005 -0.412534588939207E-006 
      4.52000000 -0.233073109500300E+005 -0.413091432676151E-006 
      4.54000000 -0.233073109500306E+005 -0.413657557142045E-006 
      4.56000000 -0.233073109500311E+005 -0.414205120150041E-006 
      4.58000000 -0.233073109500317E+005 -0.414799086802782E-006 
      4.60000000 -0.233073109500322E+005 -0.415318807623930E-006 
      4.62000000 -0.233073109500328E+005 -0.415881838513508E-006 
      4.64000000 -0.233073109500334E+005 -0.416454150132034E-006 
      4.66000000 -0.233073109500339E+005 -0.417001713140030E-006 
      4.68000000 -0.233073109500345E+005 -0.417570931182240E-006 
      4.70000000 -0.233073109500350E+005 -0.418124681342869E-006 
      4.72000000 -0.233073109500356E+005 -0.418681525079813E-006 
      4.74000000 -0.233073109500362E+005 -0.419247649545707E-006 
      4.76000000 -0.233073109500367E+005 -0.419798306130019E-006 
      4.78000000 -0.233073109500373E+005 -0.420355149866964E-006 
      4.80000000 -0.233073109500378E+005 -0.420927461485491E-006 
      4.82000000 -0.233073109500384E+005 -0.421471930917170E-006 
      4.84000000 -0.233073109500390E+005 -0.422044242535696E-006 
      4.86000000 -0.233073109500395E+005 -0.422597992696325E-006 
      4.88000000 -0.233073109500401E+005 -0.423157930009586E-006 
      4.90000000 -0.233073109500406E+005 -0.423714773746531E-006 
      4.92000000 -0.233073109500412E+005 -0.424274711059792E-006 
      4.94000000 -0.233073109500418E+005 -0.424853209830951E-006 
      4.96000000 -0.233073109500423E+005 -0.425416240720529E-006 
      4.98000000 -0.233073109500429E+005 -0.425963803728524E-006 
      5.00000000 -0.233073109500434E+005 -0.426511366736520E-006 
      5.02000000 -0.233073109500440E+005 -0.427083678355046E-006 
      5.04000000 -0.233073109500446E+005 -0.427643615668308E-006 
      5.06000000 -0.233073109500451E+005 -0.428209740134201E-006 
      5.08000000 -0.233073109500457E+005 -0.428760396718513E-006 
      5.10000000 -0.233073109500462E+005 -0.429314146879142E-006 
      5.12000000 -0.233073109500468E+005 -0.429877177768719E-006 
      5.14000000 -0.233073109500473E+005 -0.430424740776715E-006 
      5.16000000 -0.233073109500479E+005 -0.431003239547874E-006 
      5.18000000 -0.233073109500484E+005 -0.431535334674288E-006 
      5.20000000 -0.233073109500490E+005 -0.432107646292815E-006 
      5.22000000 -0.233073109500496E+005 -0.432661396453443E-006 
      5.24000000 -0.233073109500501E+005 -0.433230614495653E-006 
      5.26000000 -0.233073109500507E+005 -0.433787458232598E-006 
      5.28000000 -0.233073109500513E+005 -0.434350489122176E-006 
      5.30000000 -0.233073109500518E+005 -0.434932081469651E-006 
      5.32000000 -0.233073109500524E+005 -0.435467270172381E-006 
      5.34000000 -0.233073109500529E+005 -0.436014833180377E-006 
      5.36000000 -0.233073109500535E+005 -0.436596425527853E-006 
      5.38000000 -0.233073109500540E+005 -0.437140894959532E-006 
      5.40000000 -0.233073109500546E+005 -0.437685364391211E-006 
      5.42000000 -0.233073109500552E+005 -0.438260769586054E-006 
      5.44000000 -0.233073109500557E+005 -0.438817613322999E-006 
      5.46000000 -0.233073109500563E+005 -0.439377550636260E-006 
      5.48000000 -0.233073109500568E+005 -0.439928207220572E-006 
      5.50000000 -0.233073109500574E+005 -0.440506705991731E-006 
      5.52000000 -0.233073109500580E+005 -0.441048081847094E-006 
      5.54000000 -0.233073109500585E+005 -0.441601832007723E-006 
      5.56000000 -0.233073109500591E+005 -0.442171050049933E-006 
      5.58000000 -0.233073109500596E+005 -0.442727893786878E-006 
      5.60000000 -0.233073109500602E+005 -0.443290924676455E-006 
      5.62000000 -0.233073109500608E+005 -0.443853955566033E-006 
      5.64000000 -0.233073109500613E+005 -0.444404612150345E-006 
      5.66000000 -0.233073109500619E+005 -0.444973830192555E-006 
      5.68000000 -0.233073109500624E+005 -0.445536861082132E-006 
      5.70000000 -0.233073109500630E+005 -0.446072049784863E-006 
      5.72000000 -0.233073109500636E+005 -0.446662922861287E-006 
      5.74000000 -0.233073109500641E+005 -0.447210485869283E-006 
      5.76000000 -0.233073109500647E+005 -0.447751861724646E-006 
      5.78000000 -0.233073109500652E+005 -0.448311799037907E-006 
      5.80000000 -0.233073109500658E+005 -0.448884110656434E-006 
      5.82000000 -0.233073109500664E+005 -0.449450235122328E-006 
      5.84000000 -0.233073109500669E+005 -0.450003985282956E-006 
      5.86000000 -0.233073109500675E+005 -0.450557735443584E-006 
      5.88000000 -0.233073109500680E+005 -0.451111485604213E-006 
      5.90000000 -0.233073109500686E+005 -0.451680703646423E-006 
      5.92000000 -0.233073109500691E+005 -0.452240640959684E-006 
      5.94000000 -0.233073109500697E+005 -0.452788203967680E-006 
      5.96000000 -0.233073109500703E+005 -0.453351234857257E-006 
      5.98000000 -0.233073109500708E+005 -0.453914265746835E-006 
      6.00000000 -0.233073109500714E+005 -0.454446360873249E-006 
      6.02000000 -0.233073109500719E+005 -0.455024859644408E-006 
      6.04000000 -0.233073109500725E+005 -0.455563141923454E-006 
      6.06000000 -0.233073109500730E+005 -0.456135453541981E-006 
      6.08000000 -0.233073109500736E+005 -0.456698484431558E-006 
      6.10000000 -0.233073109500742E+005 -0.457249141015870E-006 
      6.12000000 -0.233073109500747E+005 -0.457836920515979E-006 
      6.14000000 -0.233073109500753E+005 -0.458369015642393E-006 
      6.16000000 -0.233073109500758E+005 -0.458928952955654E-006 
      6.18000000 -0.233073109500764E+005 -0.459485796692599E-006 
      6.20000000 -0.233073109500770E+005 -0.460055014734809E-006 
      6.22000000 -0.233073109500775E+005 -0.460602577742804E-006 
      6.24000000 -0.233073109500781E+005 -0.461184170090280E-006 
      6.26000000 -0.233073109500786E+005 -0.461716265216694E-006 
      6.28000000 -0.233073109500792E+005 -0.462282389682588E-006 
      6.30000000 -0.233073109500797E+005 -0.462836139843216E-006 
      6.32000000 -0.233073109500803E+005 -0.463386796427528E-006 
      6.34000000 -0.233073109500809E+005 -0.463956014469738E-006 
      6.36000000 -0.233073109500814E+005 -0.464525232511949E-006 
      6.38000000 -0.233073109500820E+005 -0.465078982672577E-006 
      6.40000000 -0.233073109500825E+005 -0.465629639256889E-006 
      6.42000000 -0.233073109500831E+005 -0.466183389417517E-006 
      6.44000000 -0.233073109500837E+005 -0.466746420307095E-006 
      6.46000000 -0.233073109500842E+005 -0.467324919078254E-006 
      6.48000000 -0.233073109500848E+005 -0.467863201357301E-006 
      6.50000000 -0.233073109500854E+005 -0.468447887281093E-006 
      6.52000000 -0.233073109500859E+005 -0.468979982407507E-006 
      6.54000000 -0.233073109500864E+005 -0.469539919720768E-006 
      6.56000000 -0.233073109500870E+005 -0.470106044186662E-006 
      6.58000000 -0.233073109500876E+005 -0.470644326465708E-006 
      6.60000000 -0.233073109500881E+005 -0.471210450931602E-006 
      6.62000000 -0.233073109500887E+005 -0.471767294668547E-006 
      6.64000000 -0.233073109500892E+005 -0.472330325558124E-006 
      6.66000000 -0.233073109500898E+005 -0.472902637176651E-006 
      6.68000000 -0.233073109500904E+005 -0.473447106608330E-006 
      6.70000000 -0.233073109500909E+005 -0.474003950345275E-006 
      6.72000000 -0.233073109500915E+005 -0.474563887658536E-006 
      6.74000000 -0.233073109500920E+005 -0.475111450666532E-006 
      6.76000000 -0.233073109500926E+005 -0.475674481556109E-006 
      6.78000000 -0.233073109500932E+005 -0.476252980327268E-006 
      6.80000000 -0.233073109500937E+005 -0.476812917640530E-006 
      6.82000000 -0.233073109500943E+005 -0.477357387072209E-006 
      6.84000000 -0.233073109500948E+005 -0.477901856503888E-006 
      6.86000000 -0.233073109500954E+005 -0.478483448851364E-006 
      6.88000000 -0.233073109500959E+005 -0.479027918283043E-006 
      6.90000000 -0.233073109500965E+005 -0.479581668443672E-006 
      6.92000000 -0.233073109500970E+005 -0.480135418604300E-006 
      6.94000000 -0.233073109500976E+005 -0.480686075188612E-006 
      6.96000000 -0.233073109500982E+005 -0.481261480383455E-006 
      6.98000000 -0.233073109500987E+005 -0.481812136967767E-006 
      7.00000000 -0.233073109500993E+005 -0.482375167857344E-006 
      7.02000000 -0.233073109500998E+005 -0.482928918017973E-006 
      7.04000000 -0.233073109501004E+005 -0.483470293873336E-006 
      7.06000000 -0.233073109501009E+005 -0.484039511915546E-006 
      7.08000000 -0.233073109501015E+005 -0.484618010686705E-006 
      7.10000000 -0.233073109501021E+005 -0.485168667271017E-006 
      7.12000000 -0.233073109501026E+005 -0.485703855973748E-006 
      7.14000000 -0.233073109501032E+005 -0.486285448321223E-006 
      7.16000000 -0.233073109501037E+005 -0.486823730600270E-006 
      7.18000000 -0.233073109501043E+005 -0.487380574337215E-006 
      7.20000000 -0.233073109501049E+005 -0.487955979532057E-006 
      7.22000000 -0.233073109501054E+005 -0.488512823269002E-006 
      7.24000000 -0.233073109501060E+005 -0.489069667005947E-006 
      7.26000000 -0.233073109501065E+005 -0.489611042861310E-006 
      7.28000000 -0.233073109501071E+005 -0.490177167327204E-006 
      7.30000000 -0.233073109501077E+005 -0.490746385369414E-006 
      7.32000000 -0.233073109501082E+005 -0.491293948377410E-006 
      7.34000000 -0.233073109501088E+005 -0.491847698538038E-006 
      7.36000000 -0.233073109501093E+005 -0.492404542274983E-006 
      7.38000000 -0.233073109501099E+005 -0.492952105282978E-006 
      7.40000000 -0.233073109501104E+005 -0.493521323325189E-006 
      7.42000000 -0.233073109501110E+005 -0.494062699180552E-006 
      7.44000000 -0.233073109501116E+005 -0.494650478680660E-006 
      7.46000000 -0.233073109501121E+005 -0.495191854536023E-006 
      7.48000000 -0.233073109501127E+005 -0.495757979001917E-006 
      7.50000000 -0.233073109501132E+005 -0.496308635586229E-006 
      7.52000000 -0.233073109501138E+005 -0.496884040781072E-006 
      7.54000000 -0.233073109501143E+005 -0.497416135907486E-006 
      7.56000000 -0.233073109501149E+005 -0.497991541102329E-006 
      7.58000000 -0.233073109501155E+005 -0.498548384839273E-006 
      7.60000000 -0.233073109501160E+005 -0.499092854270953E-006 
      7.62000000 -0.233073109501166E+005 -0.499655885160530E-006 
      7.64000000 -0.233073109501171E+005 -0.500231290355373E-006 
      7.66000000 -0.233073109501177E+005 -0.500769572634420E-006 
      7.68000000 -0.233073109501182E+005 -0.501338790676630E-006 
      7.70000000 -0.233073109501188E+005 -0.501864698650411E-006 
      7.72000000 -0.233073109501194E+005 -0.502452478150519E-006 
      7.74000000 -0.233073109501199E+005 -0.503003134734831E-006 
      7.76000000 -0.233073109501205E+005 -0.503566165624409E-006 
      7.78000000 -0.233073109501210E+005 -0.504123009361354E-006 
      7.80000000 -0.233073109501216E+005 -0.504686040250931E-006 
      7.82000000 -0.233073109501221E+005 -0.505224322529978E-006 
      7.84000000 -0.233073109501227E+005 -0.505774979114290E-006 
      7.86000000 -0.233073109501232E+005 -0.506334916427551E-006 
      7.88000000 -0.233073109501238E+005 -0.506897947317128E-006 
      7.90000000 -0.233073109501244E+005 -0.507454791054073E-006 
      7.92000000 -0.233073109501249E+005 -0.508027102672600E-006 
      7.94000000 -0.233073109501255E+005 -0.508587039985861E-006 
      7.96000000 -0.233073109501260E+005 -0.509116041535958E-006 
      7.98000000 -0.233073109501266E+005 -0.509697633883434E-006 
      8.00000000 -0.233073109501272E+005 -0.510248290467746E-006 
      8.02000000 -0.233073109501277E+005 -0.510811321357323E-006 
      8.04000000 -0.233073109501283E+005 -0.511374352246901E-006 
      8.06000000 -0.233073109501288E+005 -0.511934289560162E-006 
      8.08000000 -0.233073109501294E+005 -0.512472571839208E-006 
      8.10000000 -0.233073109501300E+005 -0.513060351339317E-006 
      8.12000000 -0.233073109501305E+005 -0.513589352889414E-006 
      8.14000000 -0.233073109501311E+005 -0.514152383778992E-006 
      8.16000000 -0.233073109501316E+005 -0.514712321092253E-006 
      8.18000000 -0.233073109501322E+005 -0.515297007016045E-006 
      8.20000000 -0.233073109501327E+005 -0.515816727837193E-006 
      8.22000000 -0.233073109501333E+005 -0.516398320184669E-006 
      8.24000000 -0.233073109501338E+005 -0.516936602463716E-006 
      8.26000000 -0.233073109501344E+005 -0.517505820505926E-006 
      8.28000000 -0.233073109501350E+005 -0.518050289937605E-006 
      8.30000000 -0.233073109501355E+005 -0.518625695132448E-006 
      8.32000000 -0.233073109501361E+005 -0.519176351716760E-006 
      8.34000000 -0.233073109501366E+005 -0.519727008301072E-006 
      8.36000000 -0.233073109501372E+005 -0.520280758461701E-006 
      8.38000000 -0.233073109501377E+005 -0.520834508622329E-006 
      8.40000000 -0.233073109501383E+005 -0.521382071630325E-006 
      8.42000000 -0.233073109501388E+005 -0.521935821790953E-006 
      8.44000000 -0.233073109501394E+005 -0.522455542612101E-006 
      8.46000000 -0.233073109501382E+005 -0.521261422153987E-006 
      8.48000000 -0.233073109501250E+005 -0.508064225588396E-006 
      8.50000000 -0.233073109500606E+005 -0.443705463902847E-006 
      8.52000000 -0.233073109498296E+005 -0.212717401089213E-006 
      8.54000000 -0.233073109491465E+005  0.470378278902501E-006 
      8.56000000 -0.233073109473897E+005  0.222716149101320E-005 
      8.58000000 -0.233073109433354E+005  0.628153145897902E-005 
      8.60000000 -0.233073109347610E+005  0.148559165020491E-004 
      8.62000000 -0.233073109178957E+005  0.317212345646266E-004 
      8.64000000 -0.233073108867024E+005  0.629144698978822E-004 
