# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.11000000 -0.411423464801226E-004  0.194299777794769E-003 -0.182122671465944E-003  0.285488288682056E-004 -0.133058610490113E-003 -0.346612146532755E-002  0.250772830363655E-008  0.554569974766561E-007  0.120471666798663E-004  0.000000000000000E+000  0.000000000000000E+000 -0.457315391996702E-003  0.000000000000000E+000  0.000000000000000E+000  0.454956313997647E-003  0.000000000000000E+000  0.000000000000000E+000  0.416122615403423E-006  0.000000000000000E+000  0.000000000000000E+000 -0.457315391996702E-003  0.000000000000000E+000  0.000000000000000E+000  0.454956313997647E-003  0.000000000000000E+000  0.000000000000000E+000  0.416122615403423E-006
      0.12000000 -0.435618163933820E-004  0.219755403790467E-003  0.330948668826553E-003  0.177547939656457E-004 -0.851106424489541E-004 -0.352507105720740E-002  0.221286455625325E-008  0.555362589531850E-007  0.125356529797593E-004  0.000000000000000E+000  0.000000000000000E+000 -0.586133130464306E-003  0.000000000000000E+000  0.000000000000000E+000  0.451751458743176E-003  0.000000000000000E+000  0.000000000000000E+000  0.547631427104474E-006  0.000000000000000E+000  0.000000000000000E+000 -0.586133130464306E-003  0.000000000000000E+000  0.000000000000000E+000  0.451751458743176E-003  0.000000000000000E+000  0.000000000000000E+000  0.547631427104474E-006
      0.13000000 -0.432049137535725E-004  0.233411307746845E-003  0.863368919075664E-003  0.749511048511015E-005 -0.326002894644602E-004 -0.350919545203172E-002  0.192284125363765E-008  0.555436174572592E-007  0.130598586109860E-004  0.000000000000000E+000  0.000000000000000E+000 -0.727835562870181E-003  0.000000000000000E+000  0.000000000000000E+000  0.424264656882639E-003  0.000000000000000E+000  0.000000000000000E+000  0.709745105658298E-006  0.000000000000000E+000  0.000000000000000E+000 -0.727835562870181E-003  0.000000000000000E+000  0.000000000000000E+000  0.424264656882639E-003  0.000000000000000E+000  0.000000000000000E+000  0.709745105658298E-006
      0.14000000 -0.405072600513202E-004  0.234522356903676E-003  0.140418978731233E-002 -0.153361479298104E-005  0.215587085678806E-004 -0.341269748160417E-002  0.164319009119853E-008  0.554655138027698E-007  0.136182530597397E-004  0.000000000000000E+000  0.000000000000000E+000 -0.878664024933892E-003  0.000000000000000E+000  0.000000000000000E+000  0.367717094990718E-003  0.000000000000000E+000  0.000000000000000E+000  0.907266330661440E-006  0.000000000000000E+000  0.000000000000000E+000 -0.878664024933892E-003  0.000000000000000E+000  0.000000000000000E+000  0.367717094990718E-003  0.000000000000000E+000  0.000000000000000E+000  0.907266330661440E-006
      0.15000000 -0.360719622581644E-004  0.223073161244213E-003  0.194086516993362E-002 -0.882943125455974E-005  0.743500781608032E-004 -0.323145599781516E-002  0.137914531743343E-008  0.552895693900040E-007  0.142092654736771E-004  0.000000000000000E+000  0.000000000000000E+000 -0.103353754979334E-002  0.000000000000000E+000  0.000000000000000E+000  0.277823878082108E-003  0.000000000000000E+000  0.000000000000000E+000  0.114538597406540E-005  0.000000000000000E+000  0.000000000000000E+000 -0.103353754979334E-002  0.000000000000000E+000  0.000000000000000E+000  0.277823878082108E-003  0.000000000000000E+000  0.000000000000000E+000  0.114538597406540E-005
      0.16000000 -0.305955675629240E-004  0.199786102351214E-003  0.245953982205060E-002 -0.141221863523632E-004  0.122843345222934E-003 -0.296343934546170E-002  0.113552490186832E-008  0.550049741582506E-007  0.148313088904832E-004  0.000000000000000E+000  0.000000000000000E+000 -0.118610584573108E-002  0.000000000000000E+000  0.000000000000000E+000  0.151118675074111E-003  0.000000000000000E+000  0.000000000000000E+000  0.142968393123360E-005  0.000000000000000E+000  0.000000000000000E+000 -0.118610584573108E-002  0.000000000000000E+000  0.000000000000000E+000  0.151118675074111E-003  0.000000000000000E+000  0.000000000000000E+000  0.142968393123360E-005
      0.17000000 -0.247871226312524E-004  0.166078295202869E-003  0.294544021966477E-002 -0.173844805764606E-004  0.164380169562338E-003 -0.260905876793143E-002  0.916621613250079E-009  0.546028402828345E-007  0.154828057421387E-004  0.000000000000000E+000  0.000000000000000E+000 -0.132887664692559E-002  0.000000000000000E+000  0.000000000000000E+000 -0.147254483018984E-004  0.000000000000000E+000  0.000000000000000E+000  0.176612998157189E-005  0.000000000000000E+000  0.000000000000000E+000 -0.132887664692559E-002  0.000000000000000E+000  0.000000000000000E+000 -0.147254483018984E-004  0.000000000000000E+000  0.000000000000000E+000  0.176612998157189E-005
      0.18000000 -0.192892288012687E-004  0.123969147360561E-003  0.338335244981322E-002 -0.188157611228213E-004  0.196743887822516E-003 -0.217143729574447E-002  0.726107214378767E-009  0.540765068928231E-007  0.161622137290072E-004  0.000000000000000E+000  0.000000000000000E+000 -0.145341749265546E-002  0.000000000000000E+000  0.000000000000000E+000 -0.220595249332240E-003  0.000000000000000E+000  0.000000000000000E+000  0.216108467198482E-005  0.000000000000000E+000  0.000000000000000E+000 -0.145341749265546E-002  0.000000000000000E+000  0.000000000000000E+000 -0.220595249332240E-003  0.000000000000000E+000  0.000000000000000E+000  0.216108467198482E-005
      0.19000000 -0.146097274780778E-004  0.759447799538721E-004  0.375816623792060E-002 -0.188018236047934E-004  0.218298356232860E-003 -0.165657404479275E-002  0.566952707849470E-009  0.534217819362107E-007  0.168680510377273E-004  0.000000000000000E+000  0.000000000000000E+000 -0.155062857237314E-002  0.000000000000000E+000  0.000000000000000E+000 -0.465672896487291E-003  0.000000000000000E+000  0.000000000000000E+000  0.262130021598282E-005  0.000000000000000E+000  0.000000000000000E+000 -0.155062857237314E-002  0.000000000000000E+000  0.000000000000000E+000 -0.465672896487291E-003  0.000000000000000E+000  0.000000000000000E+000  0.262130021598282E-005
      0.20000000 -0.110714332606133E-004  0.247897269267384E-004  0.405545986000383E-002 -0.178547061149691E-004  0.228084586200818E-003 -0.107338955351522E-002  0.441367164896130E-009  0.526371090235006E-007  0.175989198096979E-004  0.000000000000000E+000  0.000000000000000E+000 -0.161107984416371E-002  0.000000000000000E+000  0.000000000000000E+000 -0.747223618854562E-003  0.000000000000000E+000  0.000000000000000E+000  0.315392140084466E-005  0.000000000000000E+000  0.000000000000000E+000 -0.161107984416371E-002  0.000000000000000E+000  0.000000000000000E+000 -0.747223618854562E-003  0.000000000000000E+000  0.000000000000000E+000  0.315392140084466E-005
      0.21000000 -0.878527496874346E-005 -0.266004848358854E-004  0.426209799547701E-002 -0.165401357265900E-004  0.225867358906106E-003 -0.433644367473432E-003  0.350757146130449E-009  0.517236496127239E-007  0.183535267604906E-004  0.000000000000000E+000  0.000000000000000E+000 -0.162540233128219E-002  0.000000000000000E+000  0.000000000000000E+000 -0.106044978961333E-002  0.000000000000000E+000  0.000000000000000E+000  0.376648649482854E-005  0.000000000000000E+000  0.000000000000000E+000 -0.162540233128219E-002  0.000000000000000E+000  0.000000000000000E+000 -0.106044978961333E-002  0.000000000000000E+000  0.000000000000000E+000  0.376648649482854E-005
      0.22000000 -0.764952611042164E-005 -0.754104577745483E-004  0.436681370400275E-002 -0.154010663639034E-004  0.212128586075357E-003  0.248269981214770E-003  0.295708094859380E-009  0.506852741720970E-007  0.191306999090386E-004  0.000000000000000E+000  0.000000000000000E+000 -0.158472046370383E-002  0.000000000000000E+000  0.000000000000000E+000 -0.139842382629117E-002  0.000000000000000E+000  0.000000000000000E+000  0.446692814602051E-005  0.000000000000000E+000  0.000000000000000E+000 -0.158472046370383E-002  0.000000000000000E+000  0.000000000000000E+000 -0.139842382629117E-002  0.000000000000000E+000  0.000000000000000E+000  0.446692814602051E-005
      0.23000000 -0.737480451884536E-005 -0.119084124115025E-003  0.436074663864884E-002 -0.148862565190145E-004  0.188009125334206E-003  0.955661683187838E-003  0.275988374841083E-009  0.495284598251760E-007  0.199294004992005E-004  0.000000000000000E+000  0.000000000000000E+000 -0.148110969076177E-002  0.000000000000000E+000  0.000000000000000E+000 -0.175210968490755E-002  0.000000000000000E+000  0.000000000000000E+000  0.526357426401525E-005  0.000000000000000E+000  0.000000000000000E+000 -0.148110969076177E-002  0.000000000000000E+000  0.000000000000000E+000 -0.175210968490755E-002  0.000000000000000E+000  0.000000000000000E+000  0.526357426401525E-005
