# Units: Energy [eV], DOS [1/eV]
energy,dos
-6.51935624184428,3.447966615537014e-11
-6.509351892127012,1.194582637174822e-10
-6.499347542409743,3.9868927688096133e-10
-6.489343192692475,1.2819027777598866e-09
-6.479338842975206,3.971123363194646e-09
-6.469334493257938,1.1853422899378115e-08
-6.45933014354067,3.409413833650222e-08
-6.449325793823402,9.450486434950171e-08
-6.439321444106133,2.524644623560926e-07
-6.429317094388865,6.500580675216212e-07
-6.419312744671596,1.6134150034573133e-06
-6.409308394954328,3.860305406507536e-06
-6.399304045237059,8.904783507843347e-06
-6.389299695519791,1.9806255464156146e-05
-6.3792953458025226,4.24833387625131e-05
-6.369290996085255,8.789075580392507e-05
-6.359286646367986,0.000175412605513069
-6.349282296650718,0.00033781019443719846
-6.339277946933449,0.0006279137450053065
-6.329273597216181,0.0011269023003162928
-6.319269247498912,0.001953445733405837
-6.309264897781644,0.0032722319774713088
-6.2992605480643755,0.0052996233956584225
-6.289256198347108,0.008303635948666987
-6.279251848629839,0.0125954188201848
-6.269247498912571,0.018510171155499976
-6.259243149195302,0.026377011433164316
-6.249238799478034,0.03647947980699672
-6.239234449760765,0.04901062299979947
-6.229230100043497,0.0640284183867237
-6.2192257503262285,0.08141821712113102
-6.2092214006089606,0.1008688176036474
-6.199217050891692,0.12186791267930153
-6.189212701174424,0.1437212642552374
-6.179208351457155,0.1655981209710956
-6.169204001739887,0.1866028336425794
-6.159199652022618,0.20586888890884986
-6.14919530230535,0.22266651236534044
-6.1391909525880815,0.23650922630334187
-6.1291866028708135,0.24723992398590594
-6.119182253153545,0.2550754349734553
-6.109177903436277,0.26059228091330366
-6.099173553719008,0.264646154512606
-6.08916920400174,0.26823232543540876
-6.079164854284471,0.27231024911280144
-6.069160504567203,0.2776282899336761
-6.059156154849935,0.2845889242720383
-6.0491518051326665,0.2931882046398606
-6.039147455415398,0.3030461275006424
-6.02914310569813,0.3135211116153892
-6.019138755980862,0.3238790807413482
-6.009134406263593,0.33347309687000665
-5.999130056546324,0.34188810494319294
-5.989125706829056,0.34901752320868845
-5.979121357111788,0.3550596136250551
-5.9691170073945194,0.36044416485432007
-5.959112657677251,0.36571650683317597
-5.949108307959983,0.3714119132893455
-5.939103958242715,0.37794925553227393
-5.929099608525446,0.3855622472696132
-5.919095258808177,0.39427487811048184
-5.909090909090909,0.40391842634265124
-5.899086559373641,0.4141818853874388
-5.889082209656372,0.4246846951618147
-5.879077859939104,0.43505875546476336
-5.869073510221836,0.44502519156824405
-5.859069160504568,0.4544510256895251
-5.849064810787299,0.46337321777290963
-5.83906046107003,0.4719832844027358
-5.829056111352762,0.48057418611714414
-5.819051761635494,0.4894602442257244
-5.809047411918225,0.4988878066753218
-5.7990430622009566,0.5089571023249477
-5.789038712483689,0.5195734082464185
-5.779034362766421,0.5304389546421203
-5.769030013049152,0.541087624632619
-5.759025663331883,0.5509547236648203
-5.749021313614615,0.5594662149033198
-5.739016963897347,0.5661278236069338
-5.729012614180078,0.5705954876541073
-5.7190082644628095,0.572714650629885
-5.709003914745542,0.5725251315118379
-5.698999565028274,0.5702377050073955
-5.688995215311005,0.5661947174959134
-5.678990865593736,0.5608278151968027
-5.668986515876468,0.5546212718270462
-5.6589821661592,0.5480820684566334
-5.648977816441931,0.5417117630839939
-5.6389734667246625,0.5359736564216496
-5.6289691170073946,0.5312527836807869
-5.618964767290127,0.5278137968636346
-5.608960417572858,0.5257687417359984
-5.598956067855589,0.5250689575894846
-5.588951718138321,0.5255307869046183
-5.578947368421053,0.5268945658029177
-5.568943018703784,0.528904271245757
-5.5589386689865155,0.5313860871877326
-5.5489343192692475,0.5343019082858002
-5.53892996955198,0.5377598032881674
-5.528925619834711,0.5419760755915596
-5.518921270117442,0.5471987457973911
-5.508916920400174,0.5536149975813458
-5.498912570682906,0.5612710245287095
-5.488908220965637,0.5700296054369965
-5.478903871248368,0.5795793919223172
-5.4688995215311005,0.5894938867096224
-5.4588951718138325,0.5993226595145648
-5.448890822096564,0.6086876064965568
-5.438886472379295,0.6173561951002198
-5.428882122662027,0.6252717649002385
-5.418877772944759,0.6325351218188503
-5.40887342322749,0.6393469773512459
-5.398869073510221,0.6459322112609375
-5.3888647237929534,0.6524710144624755
-5.3788603740756855,0.6590578300556366
-5.368856024358417,0.6656984329441347
-5.358851674641148,0.6723421237583818
-5.34884732492388,0.678934166259799
-5.338842975206612,0.6854669647222895
-5.328838625489343,0.6920091268795763
-5.318834275772074,0.6986993337447536
-5.308829926054806,0.7057044203259887
-5.2988255763375385,0.7131541845268529
-5.28882122662027,0.7210746746769068
-5.278816876903001,0.7293436660959569
-5.268812527185733,0.737685784245165
-5.258808177468465,0.7457122911065839
-5.248803827751196,0.7529962532369081
-5.238799478033927,0.7591626445048005
-5.228795128316659,0.7639686111796923
-5.2187907785993914,0.7673527072130006
-5.208786428882123,0.7694416335040968
-5.198782079164854,0.7705152807949465
-5.188777729447586,0.7709417848072265
-5.178773379730318,0.7711010100454665
-5.168769030013049,0.7713161970670306
-5.15876468029578,0.7718097531242016
-5.148760330578512,0.7726916443174197
-5.138755980861244,0.7739794195184911
-5.128751631143976,0.7756397741871737
-5.118747281426707,0.7776351418271622
-5.108742931709439,0.779957225657515
-5.098738581992171,0.782633765313928
-5.088734232274902,0.7857044574003024
-5.078729882557633,0.7891740108132164
-5.068725532840365,0.7929605982118937
-5.058721183123097,0.7968623385058449
-5.0487168334058286,0.8005606199704979
-5.03871248368856,0.8036677388217002
-5.028708133971292,0.8058111229105962
-5.018703784254024,0.8067326654039298
-5.008699434536755,0.8063744470643011
-4.998695084819486,0.804924212757527
-4.988690735102218,0.8028049292300324
-4.97868638538495,0.8006089759341746
-4.9686820356676815,0.7989935596069949
-4.958677685950413,0.7985645003547311
-4.948673336233145,0.7997773803024537
-4.938668986515877,0.8028781002461278
-4.928664636798608,0.8078920895081084
-4.918660287081339,0.8146574089153249
-4.908655937364071,0.8228862827797974
-4.898651587646803,0.8322349437617169
-4.8886472379295345,0.842363356703533
-4.878642888212266,0.8529725919887905
-4.868638538494998,0.8638155684828782
-4.85863418877773,0.87468408396236
-4.848629839060461,0.8853800613857172
-4.838625489343192,0.8956814648955873
-4.828621139625924,0.9053137656994714
-4.818616789908656,0.9139366537316883
-4.8086124401913874,0.9211531519944527
-4.798608090474119,0.9265444555547064
-4.788603740756851,0.9297288270615655
-4.778599391039583,0.9304372331418671
-4.768595041322314,0.9285930426189677
-4.758590691605045,0.9243792760710268
-4.748586341887777,0.9182758662347327
-4.738581992170509,0.9110521099317203
-4.72857764245324,0.9037062492573499
-4.718573292735972,0.8973542292488382
-4.708568943018704,0.8930813364191551
-4.698564593301436,0.8917808702091561
-4.688560243584167,0.8940101453733378
-4.678555893866898,0.8998935324575811
-4.66855154414963,0.9090941632227816
-4.658547194432362,0.9208618589928237
-4.648542844715093,0.9341482882127224
-4.638538494997825,0.9477657718018115
-4.628534145280557,0.9605574566797507
-4.618529795563289,0.9715459270540973
-4.60852544584602,0.9800345546383633
-4.598521096128751,0.9856487523582098
-4.588516746411483,0.9883192376007705
-4.578512396694215,0.9882225366596543
-4.568508046976946,0.9857019393383215
-4.5585036972596775,0.9811929467506066
-4.54849934754241,0.9751709005006375
-4.538494997825142,0.9681271063172229
-4.528490648107873,0.9605673639584906
-4.518486298390604,0.9530179907300873
-4.508481948673336,0.946022608624487
-4.498477598956068,0.9401188156192312
-4.488473249238799,0.9357947504417855
-4.4784688995215305,0.9334365894964728
-4.4684645498042626,0.9332842281287922
-4.458460200086995,0.9354110966208011
-4.448455850369726,0.9397360140331485
-4.438451500652457,0.9460639124535666
-4.428447150935189,0.9541429306850582
-4.418442801217921,0.963721330671716
-4.408438451500652,0.9745898408209658
-4.3984341017833835,0.9866016203218334
-4.3884297520661155,0.9996698250686297
-4.378425402348848,1.0137486446317763
-4.368421052631579,1.028805996110178
-4.35841670291431,1.0447949841810606
-4.348412353197042,1.0616283807115867
-4.338408003479774,1.0791578255369805
-4.328403653762505,1.097158693505584
-4.318399304045236,1.1153227775339039
-4.3083949543279685,1.1332628542732215
-4.2983906046107005,1.1505338082722363
-4.288386254893432,1.1666726483839212
-4.278381905176163,1.1812542975968452
-4.268377555458895,1.1939532340274066
-4.258373205741627,1.2045959718302526
-4.248368856024358,1.2131888967324758
-4.238364506307089,1.2199112551705775
-4.2283601565898215,1.2250727152429417
-4.2183558068725535,1.2290453811287567
-4.208351457155285,1.2321874918541555
-4.198347107438016,1.2347776879355308
-4.188342757720748,1.236974565584574
-4.17833840800348,1.2388083873771978
-4.168334058286211,1.2402033779712676
-4.158329708568943,1.2410225434679845
-4.148325358851675,1.2411234996293332
-4.1383210091344065,1.2404131190561447
-4.128316659417138,1.2388901131046823
-4.11831230969987,1.2366674025238058
-4.108307959982602,1.233970188260986
-4.098303610265333,1.2311108654669518
-4.088299260548064,1.228447521223737
-4.078294910830796,1.2263370888993506
-4.068290561113528,1.2250954461519303
-4.0582862113962594,1.2249738289889065
-4.048281861678991,1.2261545576045199
-4.038277511961723,1.2287615656418187
-4.028273162244455,1.2328756406543309
-4.018268812527186,1.238542970288103
-4.008264462809917,1.2457691044067714
-3.998260113092649,1.2544973422217476
-3.9882557633753803,1.2645780991932778
-3.9782514136581124,1.2757411659629043
-3.9682470639408436,1.2875840642422578
-3.9582427142235757,1.2995865273438
-3.948238364506307,1.3111544781265672
-3.938234014789039,1.3216886916957065
-3.92822966507177,1.330665952070285
-3.918225315354502,1.337716099477781
-3.9082209656372333,1.342678335370316
-3.8982166159199654,1.3456246909508969
-3.8882122662026966,1.346846398817606
-3.8782079164854286,1.3468075819594318
-3.86820356676816,1.3460773959056942
-3.858199217050892,1.3452545240678466
-3.848194867333623,1.3448963921073689
-3.838190517616355,1.3454610696932277
-3.8281861678990863,1.3472650066968772
-3.8181818181818183,1.350456676429422
-3.8081774684645495,1.3550056929968044
-3.7981731187472816,1.360708211185055
-3.7881687690300128,1.3672105615521188
-3.778164419312745,1.3740524001548413
-3.768160069595476,1.380727565918759
-3.758155719878208,1.3867561892985256
-3.7481513701609392,1.3917572109982501
-3.7381470204436713,1.3955082285564406
-3.7281426707264025,1.3979805739594577
-3.7181383210091346,1.399341654132031
-3.7081339712918657,1.3999227960047376
-3.698129621574598,1.4001575996033406
-3.688125271857329,1.4005016300704924
-3.678120922140061,1.4013480316238651
-3.668116572422792,1.4029546238857813
-3.6581122227055243,1.4053960105696572
-3.6481078729882555,1.4085494807272372
-3.6381035232709875,1.4121168832530433
-3.6280991735537187,1.4156775904537124
-3.6180948238364508,1.4187617428169434
-3.608090474119182,1.4209295416959609
-3.598086124401914,1.4218420874431725
-3.588081774684645,1.4213119168162838
-3.5780774249673772,1.4193260350899428
-3.5680730752501084,1.4160396559448454
-3.5580687255328405,1.4117440129144625
-3.5480643758155717,1.4068158003669122
-3.5380600260983037,1.4016585967381443
-3.528055676381035,1.3966476111492367
-3.518051326663767,1.3920878694263654
-3.508046976946498,1.388192377050625
-3.49804262722923,1.3850814044301074
-3.4880382775119614,1.3827982447475824
-3.4780339277946934,1.3813325500456926
-3.4680295780774246,1.380641339202411
-3.4580252283601567,1.3806605084712782
-3.448020878642888,1.3813050832602454
-3.43801652892562,1.3824622162954219
-3.428012179208351,1.3839845388235616
-3.418007829491083,1.3856913472211392
-3.4080034797738143,1.3873813829864834
-3.3979991300565464,1.3888553754759145
-3.3879947803392776,1.3899415973844873
-3.3779904306220097,1.390515622274558
-3.367986080904741,1.3905071698395295
-3.357981731187473,1.3898916327381217
-3.347977381470204,1.3886695751604001
-3.337973031752936,1.3868417813580616
-3.3279686820356673,1.3843885913484844
-3.3179643323183994,1.3812599819955467
-3.3079599826011306,1.3773783367475652
-3.2979556328838626,1.3726512222013003
-3.287951283166594,1.3669887930334992
-3.277946933449326,1.360320664764413
-3.267942583732057,1.35260970256889
-3.257938234014789,1.3438634269852663
-3.2479338842975203,1.33414557430225
-3.2379295345802523,1.3235894951558496
-3.2279251848629835,1.312411764348222
-3.2179208351457156,1.300920313518197
-3.2079164854284468,1.2895089439553888
-3.197912135711179,1.2786310480739524
-3.18790778599391,1.2687500964116265
-3.177903436276642,1.2602715646059743
-3.1678990865593732,1.253468020829321
-3.1578947368421053,1.2484135816506587
-3.1478903871248365,1.244944319791381
-3.1378860374075686,1.2426572752327216
-3.1278816876902997,1.2409534684739107
-3.117877337973032,1.239121399064451
-3.107872988255763,1.2364487667175037
-3.097868638538495,1.2323432951966884
-3.087864288821226,1.226440038601619
-3.0778599391039583,1.2186734580165195
-3.0678555893866895,1.2092982135052621
-3.0578512396694215,1.198852310514342
-3.0478468899521527,1.1880680711110903
-3.0378425402348848,1.177747574187414
-3.027838190517616,1.1686267913960124
-3.017833840800348,1.1612545533448404
-3.007829491083079,1.1559082801501561
-2.9978251413658112,1.1525595295352045
-2.9878207916485424,1.150891600750306
-2.9778164419312745,1.150361660532001
-2.9678120922140057,1.150293212027706
-2.9578077424967377,1.1499818013899485
-2.947803392779469,1.148796958071578
-2.937799043062201,1.1462653438554926
-2.927794693344932,1.1421232108742418
-2.917790343627664,1.1363305668686714
-2.9077859939103954,1.1290452911462734
-2.8977816441931274,1.1205627236440558
-2.8877772944758586,1.1112337490263648
-2.8777729447585907,1.101379941831328
-2.8677685950413228,1.0912256966917966
-2.857764245324054,1.0808633250802897
-2.847759895606786,1.0702585875606665
-2.837755545889517,1.0592934737992261
-2.8277511961722492,1.0478334235574205
-2.8177468464549804,1.0358003319815012
-2.8077424967377125,1.0232319970181687
-2.7977381470204437,1.0103129532080686
-2.7877337973031757,0.9973694257570677
-2.777729447585907,0.9848302655014097
-2.767725097868639,0.9731639018255991
-2.75772074815137,0.9628066408468283
-2.747716398434102,0.9540988437100172
-2.7377120487168334,0.9472424857048529
-2.7277076989995654,0.9422873016151783
-2.7177033492822966,0.9391450552329866
-2.7076989995650287,0.9376246520449516
-2.69769464984776,0.9374766661016749
-2.687690300130492,0.938435230977073
-2.677685950413223,0.9402478772508225
-2.667681600695955,0.9426886433727412
-2.6576772509786863,0.9455551223066654
-2.6476729012614184,0.9486546003424193
-2.6376685515441496,0.9517870565826364
-2.6276642018268817,0.9547330263042981
-2.617659852109613,0.9572523072571119
-2.607655502392345,0.9590959298533243
-2.597651152675076,0.9600298884081996
-2.587646802957808,0.9598660769107453
-2.5776424532405393,0.9584944924381402
-2.5676381035232714,0.9559110610477213
-2.5576337538060026,0.9522366288170696
-2.5476294040887346,0.9477237029469877
-2.537625054371466,0.9427478639856862
-2.527620704654198,0.9377808347929143
-2.517616354936929,0.9333432767603674
-2.507612005219661,0.9299387922423126
-2.4976076555023923,0.9279765281151978
-2.4876033057851243,0.9276965655687907
-2.4775989560678555,0.9291168158131831
-2.4675946063505876,0.9320191789992647
-2.4575902566333188,0.9359847419340256
-2.447585906916051,0.9404742643062725
-2.437581557198782,0.9449355120938907
-2.427577207481514,0.9489088165728932
-2.4175728577642452,0.9521010949804098
-2.4075685080469773,0.9544077182596995
-2.3975641583297085,0.955878271500986
-2.3875598086124405,0.9566405944265515
-2.3775554588951717,0.9568109240736276
-2.367551109177904,0.9564217133929779
-2.357546759460635,0.9553915755135844
-2.347542409743367,0.9535465096568536
-2.337538060026098,0.9506835552844807
-2.3275337103088303,0.9466534455708243
-2.3175293605915614,0.9414324025662604
-2.3075250108742935,0.9351567437429839
-2.2975206611570247,0.9281059744695616
-2.2875163114397568,0.9206364601748157
-2.277511961722488,0.9130834025528483
-2.26750761200522,0.9056589956729381
-2.257503262287951,0.8983764677819679
-2.2474989125706832,0.8910229001087404
-2.2374945628534144,0.883190370089595
-2.2274902131361465,0.8743589444451108
-2.2174858634188777,0.8640108622770608
-2.2074815137016097,0.8517468892976212
-2.197477163984341,0.8373756759448321
-2.187472814267073,0.8209550493780081
-2.177468464549804,0.8027780342873856
-2.167464114832536,0.7833116520827312
-2.1574597651152674,0.7631082829946041
-2.1474554153979994,0.7427139054274936
-2.1374510656807306,0.7225938549633344
-2.1274467159634627,0.7030870326718711
-2.117442366246194,0.6843881847399798
-2.107438016528926,0.6665497724575496
-2.097433666811657,0.6494930654982229
-2.087429317094389,0.6330223151386841
-2.0774249673771203,0.6168431108573559
-2.0674206176598524,0.6005917862853761
-2.0574162679425836,0.5838833173101047
-2.0474119182253157,0.5663794723985333
-2.037407568508047,0.547869145009614
-2.027403218790779,0.528343179489297
-2.01739886907351,0.5080412422330423
-2.007394519356242,0.48745127016579776
-1.9973901696389733,0.4672526260930631
-1.9873858199217054,0.4482092335192009
-1.9773814702044366,0.4310338417805405
-1.9673771204871686,0.416254394053302
-1.9573727707698998,0.4041150346397341
-1.9473684210526319,0.3945368671743464
-1.937364071335363,0.38714896816532157
-1.927359721618095,0.3813821438949132
-1.9173553719008263,0.3766012905530513
-1.9073510221835583,0.37224166695391
-1.8973466724662895,0.3679132880582776
-1.8873423227490216,0.363446938296682
-1.8773379730317528,0.3588728302591985
-1.8673336233144848,0.35434364870809404
-1.857329273597216,0.3500310141233412
-1.847324923879948,0.3460323306559099
-1.8373205741626792,0.34232060033740347
-1.8273162244454113,0.3387545092718315
-1.8173118747281425,0.33514536346726576
-1.8073075250108745,0.33135865233879436
-1.7973031752936057,0.3274175254915409
-1.7872988255763378,0.3235762030266514
-1.777294475859069,0.32034189919923356
-1.767290126141801,0.31843952151467186
-1.7572857764245322,0.31872847082972144
-1.7472814267072643,0.3220908617949958
-1.7372770769899955,0.3293136124013197
-1.7272727272727275,0.3409839881875317
-1.7172683775554587,0.35741184466796244
-1.7072640278381908,0.37858479623232694
-1.697259678120922,0.404156911385356
-1.687255328403654,0.4334681688933316
-1.6772509786863852,0.465590590133069
-1.6672466289691172,0.4993967723914585
-1.6572422792518484,0.5336463652179056
-1.6472379295345805,0.5670850167340187
-1.6372335798173117,0.5985482848023927
-1.6272292301000437,0.6270605723277045
-1.617224880382775,0.6519175115104815
-1.607220530665507,0.6727406493280295
-1.5972161809482381,0.6894964404022512
-1.5872118312309702,0.7024770658403339
-1.5772074815137014,0.7122471034872404
-1.5672031317964334,0.7195657311729439
-1.5571987820791646,0.7252973597414323
-1.5471944323618967,0.7303236268080577
-1.5371900826446279,0.7354668532826543
-1.52718573292736,0.7414305522939344
-1.517181383210091,0.7487579818722949
-1.5071770334928232,0.7578065569652286
-1.4971726837755543,0.7687351397608353
-1.4871683340582864,0.7815028541370873
-1.4771639843410176,0.7958810891393903
-1.4671596346237497,0.8114828581626247
-1.4571552849064808,0.8278135499547381
-1.447150935189213,0.8443430558929816
-1.437146585471944,0.860591779804527
-1.4271422357546761,0.8762146994849047
-1.4171378860374073,0.8910623245483477
-1.4071335363201394,0.9051985815368199
-1.3971291866028706,0.9188646336357134
-1.3871248368856026,0.9323924380836436
-1.3771204871683338,0.9460876805022813
-1.3671161374510659,0.9601128403740592
-1.357111787733797,0.974403172682288
-1.347107438016529,0.9886401948418168
-1.3371030882992603,1.0022913851812532
-1.3270987385819923,1.0147064358214757
-1.3170943888647235,1.0252454683749173
-1.3070900391474556,1.033407642521066
-1.2970856894301868,1.038931239595876
-1.2870813397129188,1.0418469792740976
-1.27707698999565,1.0424808273616948
-1.267072640278382,1.0414156472716238
-1.2570682905611132,1.0394284114423726
-1.2470639408438453,1.0374195222428735
-1.2370595911265765,1.0363444770362555
-1.2270552414093086,1.0371495596803004
-1.2170508916920397,1.0407071222658035
-1.2070465419747718,1.0477456161516854
-1.197042192257503,1.058775164874111
-1.187037842540235,1.074018297761191
-1.1770334928229662,1.0933627545541074
-1.1670291431056983,1.116354643981491
-1.1570247933884295,1.1422437753565173
-1.1470204436711615,1.1700802345586006
-1.1370160939538927,1.1988466690109503
-1.1270117442366248,1.227599675943871
-1.117007394519356,1.2555902411547597
-1.107003044802088,1.2823385334885449
-1.0969986950848192,1.307650536476436
-1.0869943453675512,1.3315788576930963
-1.0769899956502824,1.354342998191364
-1.0669856459330145,1.3762318925594852
-1.0569812962157457,1.3975121795435301
-1.0469769464984777,1.4183601588033579
-1.036972596781209,1.4388261860096672
-1.026968247063941,1.458830674091204
-1.0169638973466721,1.4781840018740633
-1.0069595476294042,1.496620300723725
-0.9969551979121354,1.5138371441480338
-0.9869508481948674,1.5295375435011533
-0.9769464984775986,1.543474326231691
-0.9669421487603307,1.5554974525704384
-0.9569377990430619,1.5656015127983987
-0.9469334493257939,1.573965265627797
-0.9369290996085251,1.5809708775296059
-0.9269247498912572,1.5871905999559879
-0.9169204001739883,1.5933342495689837
-0.9069160504567204,1.6001607110188918
-0.8969117007394516,1.6083673605234738
-0.8869073510221837,1.6184788439103104
-0.8769030013049148,1.6307582112603412
-0.8668986515876469,1.645158428532342
-0.8568943018703781,1.6613224860218334
-0.8468899521531101,1.6786289270114407
-0.8368856024358413,1.6962700976020213
-0.8268812527185734,1.7133453410443558
-0.8168769030013046,1.7289516832548504
-0.8068725532840366,1.7422594574715429
-0.7968682035667678,1.7525675597856383
-0.7868638538494999,1.7593397724306743
-0.776859504132231,1.762227438042332
-0.7668551544149631,1.7610836953495788
-0.7568508046976943,1.7559712652274257
-0.7468464549804263,1.747161579659322
-0.7368421052631575,1.7351203806639819
-0.7268377555458896,1.720475382792309
-0.7168334058286208,1.7039651476630502
-0.7068290561113528,1.6863734201517697
-0.696824706394084,1.668457678018396
-0.6868203566768161,1.6508828742174868
-0.6768160069595472,1.6341707361932816
-0.6668116572422793,1.618672017319496
-0.6568073075250105,1.6045647872152775
-0.6468029578077426,1.591877193092521
-0.6367986080904737,1.5805288649934015
-0.6267942583732058,1.570381855205416
-0.616789908655937,1.5612902731839626
-0.606785558938669,1.5531381373438635
-0.5967812092214002,1.5458576450026391
