# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
15.002,-0.001663456011177277,0.001619401147558954
15.012,-0.0016543492607522447,0.001613816028096924
15.022,-0.0016399928780643223,0.0016082516891208196
15.032,-0.0016204152831995199,0.0016027080533129404
15.042,-0.0015956650940484875,0.0015971850436432603
15.052,-0.0015658098688848651,0.0015916825833683583
15.062,-0.0015309368872780528,0.0015862005960303519
15.072,-0.0014911530666747103,0.001580739005455834
15.082,-0.0014465838229833481,0.0015752977357548152
15.092,-0.0013973734601215257,0.0015698767113196692
15.102,-0.0013436845112186433,0.001564475856824082
15.112,-0.0012856963983122445,0.0015590950972220053
15.122,-0.0012236057204354756,0.0015537343577466136
15.132,-0.0011576253058862467,0.0015483935639092653
15.142,-0.001087982790507308,0.0015430726414984684
15.152,-0.001014920188853626,0.0015377715165788477
15.162,-0.0009386928088979432,0.0015324901154901184
15.172,-0.0008595681168816794,0.0015272283648460653
15.182,-0.0007778246331891934,0.0015219861915335173
15.192,-0.0006937507293670476,0.0015167635227113358
15.202,-0.0006076433895005847,0.0015115602858094004
15.212,-0.0005198069598117134,0.0015063764085276043
15.222,-0.000430551731496959,0.001501211818834842
15.232,-0.0003401927600913887,0.0014960664449680172
15.242,-0.00024904834617568234,0.0014909402154310392
15.252,-0.000157438606485617,0.0014858330589938358
15.262,-6.568440977078495e-05,0.0014807449046913559
15.272,2.5894453803460812e-05,0.0014756756818225883
15.282,0.00011698035785484607,0.001470625319949578
15.292,0.00020725907711143242,0.0014655937488964484
15.302,0.0002964216602191458,0.0014605808987484246
15.312,0.0003841652410515867,0.001455586699850863
15.322,0.0004701942491272465,0.001450611082808284
15.332,0.0005542221335580044,0.0014456539784834053
15.342,0.0006359720579071002,0.001440715317996184
15.352,0.0007151779738658772,0.0014357950327228586
15.362,0.0007915862852622231,0.001430893054294994
15.372,0.00086495617548889,0.0014260093145985336
15.382,0.0009350605050867747,0.0014211437457728518
15.392,0.0010016873590617857,0.001416296280209811
15.402,0.0010646400600027874,0.0014114668505528225
15.412,0.001123737913167916,0.0014066553896959094
15.422,0.0011788172387649043,0.0014018618307827784
15.432,0.0012297315070649928,0.0013970861072058853
15.442,0.0012763518836828012,0.00139232815260551
15.452,0.0013185673254533497,0.0013875879008688388
15.462,0.0013562850780087878,0.0013828652861290424
15.472,0.0013894305677455763,0.0013781602427643618
15.482,0.0014179477614114648,0.0013734727053971957
15.492,0.001441799020831753,0.001368802608893191
15.502,0.0014609643614108317,0.001364149888360343
15.512,0.0014754421382579366,0.001359514479148087
15.522,0.0014852485660469118,0.0013548963168464026
15.532,0.0014904165672827165,0.00135029533728492
15.542,0.0014909959975820816,0.0013457114765320275
15.552,0.0014870534536512567,0.0013411446708939824
15.562,0.0014786707445930015,0.0013365948569140273
15.572,0.0014659446841090867,0.0013320619713715056
15.582,0.0014489866007855717,0.001327545951280986
15.592,0.0014279213182409865,0.001323046733891389
15.602,0.0014028862460455714,0.001318564256685109
15.612,0.001374030554535173,0.0013140984573771497
15.622,0.0013415146219652946,0.0013096492739142582
15.632,0.001305508597930256,0.0013052166444740623
15.642,0.0012661917567861277,0.0013008005074642112
15.652,0.001223751405720229,0.0012964008015215207
15.662,0.0011783820331910308,0.0012920174655111191
15.672,0.0011302841650881023,0.0012876504385255986
15.682,0.001079663345194944,0.00128329965988417
15.692,0.0010267294249097054,0.0012789650691318163
15.702,0.00097169507543492,0.0012746466060384566
15.712,0.0009147754413869573,0.001270344210598106
15.722,0.0008561866785730504,0.0012660578230280447
15.732,0.0007961453140196177,0.0012617873837679839
15.742,0.0007348671500806488,0.00125753283347924
15.752,0.0006725664648788179,0.0012532941130439133
15.762,0.0006094556229441662,0.0012490711635640601
15.772,0.0005457434534021974,0.0012448639263608788
15.782,0.0004816351364760294,0.0012406723429738932
15.792,0.00041733145750563364,0.0012364963551601388
15.802,0.0003530278648081128,0.001232335904893357
15.812,0.0002889140246398736,0.0012281909343631865
15.822,0.00022517335558028338,0.00122406138597436
15.832,0.00016198274641493016,0.0012199472023459023
15.842,9.9511531760851e-05,0.0012158483263103393
15.852,3.792139960670239e-05,0.0012117647009128956
15.862,-2.263363114546046e-05,0.0012076962694107078
15.872,-8.200780175012903e-05,0.001203642975272035
15.882,-0.00014006376088655982,0.0011996047621754729
15.892,-0.00019667284996024303,0.001195581574009172
15.902,-0.0002517149503599262,0.001191573354870058
15.912,-0.0003050786314152718,0.001187580049063053
15.922,-0.00035666137787936135,0.0011836016011003046
15.932,-0.00040636911312386695,0.001179637955700412
15.942,-0.00045411650173648045,0.0011756890577876607
15.952,-0.000499826894222672,0.0011717548524912543
15.962,-0.0005434317290770397,0.0011678352851445548
15.972,-0.000584870427717607,0.0011639303012843207
15.982,-0.0006240908489665006,0.001160039846649952
15.992,-0.0006610481008792733,0.0011561638671827347
16.002,-0.0006957045077903108,0.001152302309025091
16.012,-0.0007280300097328926,0.0011484551185198298
16.022,-0.0007580008861119376,0.0011446222422094021
16.032,-0.0007855999545320894,0.0011408036268351581
16.042,-0.0008108160950556704,0.0011369992193366045
16.052,-0.0008336438280727772,0.0011332089668506747
16.062,-0.0008540831324591142,0.0011294328167109821
16.072,-0.0008721390695311151,0.0011256707164471022
16.082,-0.0008878212783798078,0.0011219226137838298
16.092,-0.0009011437888600367,0.0011181884566404663
16.102,-0.0009121245436205426,0.0011144681931300826
16.112,-0.0009207851685007209,0.001110761771558811
16.122,-0.0009271506587335322,0.0011070691404251145
16.132,-0.0009312491275398102,0.0011033902484190803
16.142,-0.0009331115284280055,0.0010997250444217063
16.152,-0.0009327711213888147,0.0010960734775041815
16.162,-0.000930263789989953,0.001092435496927193
16.172,-0.000925627550985871,0.0010888110521402054
16.182,-0.0009189019977983874,0.0010852000927807734
16.192,-0.0009101286453515134,0.0010816025686738275
16.202,-0.0008993511594932798,0.0010780184298309894
16.212,-0.0008866142296294602,0.0010744476264498714
16.222,-0.0008719637459655656,0.001070890108913381
16.232,-0.0008554477060100502,0.0010673458277890393
16.242,-0.0008371152867260417,0.0010638147338282884
16.252,-0.0008170166019062511,0.0010602967779658105
16.262,-0.0007952035467124386,0.0010567919113188412
16.272,-0.000771729573881045,0.0010533000851864985
16.282,-0.0007466490009948065,0.001049821251049096
16.292,-0.000720018180624898,0.0010463553605674777
16.302,-0.0006918951267839685,0.0010429023655823425
16.312,-0.0006623389615870343,0.0010394622181135714
16.322,-0.000631411222731343,0.001036034870359569
16.332,-0.0005991753420271447,0.0010326202746965903
16.342,-0.0005656963484213945,0.0010292183836780884
16.352,-0.0005310416754468413,0.0010258291500340449
16.362,-0.0004952810736429761,0.0010224525266703216
16.372,-0.0004584865873103848,0.0010190884666680024
16.382,-0.0004207327281965126,0.001015736923282741
16.392,-0.0003820964436691803,0.001012397849944115
16.402,-0.00034265754251057505,0.0010090712002549704
16.412,-0.0003024984212843831,0.0010057569279907895
16.422,-0.00026170405750126707,0.001002454987099035
16.432,-0.00022036260239122706,0.0009991653316985226
16.442,-0.00017856453038625706,0.0009958879160787714
16.452,-0.00013640313098410906,0.0009926226946993812
16.462,-9.397469787791707e-05,0.0009893696221893893
16.472,-5.137782991061546e-05,0.0009861286533466456
16.482,-8.713721402075663e-06,0.0009828997431371835
16.492,3.3914136150188645e-05,0.000979682846694591
16.502,7.640000104982794e-05,0.0009764779193193945
16.512,0.0001186362340228967,0.0009732849164784285
