# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0168908837855069,4.21416199151056e-06,-0.00657757681577169,0.00516552313984103,9.58725534389212e-07,-0.000959381375421612,0.000311984584363732,1.86783159409821e-11,4.41849293908831e-05
0.02,0.0148301615240126,3.8700681765017e-06,-0.00639911749307449,0.00994121404188252,1.85207194699287e-06,-0.00191053166642669,0.000318761427454827,1.8407598187609197e-11,4.4598835938591e-05
0.03,0.0115820447281272,3.33061936557272e-06,-0.00609858179532501,0.0139719627502643,2.62201158915195e-06,-0.00284387871203011,0.000329359503179114,1.7967970131975198e-11,4.52803460430077e-05
0.04,0.00740722524951264,2.64221845886184e-06,-0.00567225398343376,0.0169684845912002,3.22418008665371e-06,-0.00374736783913894,0.000342796455218816,1.7376655615524497e-11,4.6217230974393e-05
0.05,0.00263495555358572,1.86121899357938e-06,-0.00511668657103065,0.0187316088017083,3.63226543745721e-06,-0.00460569483050572,0.000357816159069606,1.6657488350206898e-11,4.73929063379124e-05
0.06,-0.00236789477039318,1.04685272350798e-06,-0.00443018041780813,0.0191673519394303,3.83988044565771e-06,-0.00540004150582731,0.000372994306013637,1.58405824616605e-11,4.87869467989883e-05
0.07,-0.00723046341269595,2.54068396210231e-07,-0.00361433446943588,0.0182914385936128,3.85970143303589e-06,-0.00610837987111583,0.000386856326986242,1.49618459021321e-11,5.03757183068054e-05
0.08,-0.0116106379188087,-4.72688766016868e-07,-0.00267546261384142,0.0162231303745654,3.72006292432541e-06,-0.00670634076597708,0.000397996872031827,1.4062302830459e-11,5.21331066674693e-05
0.09,-0.0152235624506146,-1.10388214303951e-06,-0.00162568912366554,0.0131694085953209,3.45957235638804e-06,-0.00716857396241686,0.000405190176438272,1.3187196674805798e-11,5.40313177814454e-05
0.1,-0.0178631482364123,-1.62688351598109e-06,-0.000483570794728133,0.00940158214135837,3.12059400664992e-06,-0.00747046727652951,0.000407481811676748,1.23848569289104e-11,5.60417220432122e-05
