# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
12.576,0.014397697723938565,0.006882794887987288,2.02915774989418
12.586,0.013547488921340507,0.006841283470289898,1.9195317545838944
12.596,0.012688991272694709,0.006800024582790258,1.8073924187392094
12.606,0.011825011052869388,0.00675901668924835,1.6931129299375145
12.616,0.010958284423701933,0.006718258262769724,1.5770653708117093
12.626,0.01009147016524786,0.006677747785748611,1.4596194866225332
12.636,0.00922714287898326,0.006637483749811431,1.3411414813325628
12.646,0.008367786655983448,0.006597464655760629,1.221992843163542
12.656,0.00751578927778691,0.006557689013518881,1.1025292118682604
12.666,0.00667343698255587,0.006518155342073551,0.9830992952546875
12.676,0.005842909711436088,0.006478862169421611,0.8640438248613935
12.686,0.005026277185227825,0.006439808032514782,0.7456946063331361
12.696,0.00422549811831194,0.006400991477205092,0.6283740221523619
12.706,0.003442420390632242,0.006362411058190711,0.5123946707670767
12.716,0.0026787800883271446,0.0063240653389621615,0.3980588245112435
12.726,0.001936200789800848,0.006285952891748791,0.28565791336850277
12.736,0.0012161931889437942,0.00624807229746567,0.17547205034556407
12.746,0.0005201550213462865,0.006210422145660686,0.06776959502994258
12.756,-0.0001506287393115428,0.0061730010344620695,-0.03719324808208747
12.766,-0.0007949854471842545,0.006135807570526181,-0.13917280001281965
12.776,-0.0014118541417674263,0.006098840368985651,-0.2379382497028807
12.786,-0.002000284705325789,0.006062098053397784,-0.3332719684390255
12.796,-0.0025594368172188026,0.006025579255693324,-0.4249697945663468
12.806,-0.0030885787253252845,0.005989282616125532,-0.512841290453844
12.816,-0.0035870858237803433,0.005953206783219519,-0.5967099686903299
12.826,-0.004054439062003258,0.005917350413721962,-0.6764134903307889
12.836,-0.004490223190543363,0.005881712172551074,-0.7518038349399199
12.846,-0.004894124849221143,0.005846290732746884,-0.8227474421565537
12.856,-0.005265930487627558,0.005811084775421835,-0.8891253219719609
12.866,-0.005605524155236561,0.0057760929897116954,-0.9508331387371646
12.876,-0.005912885124609595,0.00574131407272672,-1.0077812616321733
12.886,-0.006188085351791319,0.005706746729503149,-1.0598947810089259
12.896,-0.006431286837729765,0.0056723896729550085,-1.1071135002993762
12.906,-0.00664273887292482,0.0056382416238261665,-1.1493918994844068
12.916,-0.006822775140105872,0.0056043013106426955,-1.1866990646794537
12.926,-0.006971810695346462,0.00557056746966556,-1.219018586200303
12.936,-0.007090338872357105,0.005537038844843529,-1.246348431877608
12.946,-0.0071789280745371085,0.005503714187766424,-1.2687007884909083
12.956,-0.007238218440222038,0.005470592257618644,-1.286101867602626
12.966,-0.007268918438334155,0.005437671821132947,-1.2985916848488857
12.976,-0.0072718013910936736,0.0054049516525445295,-1.3062238112822253
12.986,-0.007247701882643662,0.005372430533545423,-1.3090650884024344
12.996,-0.007197512091959645,0.0053401072532390775,-1.3071953126593863
13.006,-0.0071221780438845165,0.005307980608095302,-1.3007068873796943
13.016,-0.00702269578421146,0.005276049401905467,-1.2897044422384623
13.026,-0.006900107498422082,0.0052443124457379345,-1.2743044229544822
13.036,-0.0067554975722826675,0.0052127685578938045,-1.2546346500251828
13.046,-0.006589988593446898,0.005181416563862914,-1.230833845479912
13.056,-0.006404737304243297,0.005150255296280114,-1.2030511287078676
13.066,-0.006200930517196001,0.005119283594881774,-1.1714454827487806
13.076,-0.005979780985315977,0.0050885003064626315,-1.136185188784229
13.086,-0.005742523270155187,0.0050579042848328,-1.097447236286588
13.096,-0.005490409635940061,0.0050274943907751175,-1.0554167138399722
13.106,-0.0052247058980354555,0.004997269492002725,-1.0102861663966183
13.116,-0.0049466872630083945,0.004967228463116922,-0.9622549253868652
13.126,-0.0046576342572561946,0.004937370185565226,-0.9115284302880807
13.136,-0.004358828696279272,0.004907693547599775,-0.858317532380463
13.146,-0.0040515496650831775,0.0048781974442358616,-0.8028377745865812
13.156,-0.0037370695720901083,0.004848880777210892,-0.7453086595166732
13.166,-0.0034166503326982746,0.0048197424549433765,-0.6859529171623057
13.176,-0.0030915396499290627,0.0047907813924923754,-0.6249957662119309
13.186,-0.0027629673587973996,0.004761996511517069,-0.5626641624645174
13.196,-0.002432141919540108,0.004733386740236584,-0.49918605182847153
