t,j,j_drude,delta
0.05400000000000027,0.006061715207273763,0.005414956766891102,0.0006467584403826608
0.05600000000000005,0.006031717737917972,0.00543141170163112,0.0006003060362868521
0.05799999999999983,0.006001659766959481,0.00544786536564723,0.0005537944013122506
0.05999999999999961,0.0059715605562541,0.005464317723030813,0.000507242833223287
0.06200000000000028,0.005941439452831186,0.0054807687378718795,0.00046067071495930687
0.06400000000000006,0.005911315876552251,0.005497218374259268,0.00041409750229298367
0.06599999999999984,0.005881209307312608,0.0055136665962806745,0.0003675427110319332
0.06799999999999962,0.005851139271786317,0.005530113368022731,0.0003210259037635865
0.07000000000000028,0.0058211253297228765,0.005546558653571187,0.0002745666761516897
0.07200000000000006,0.005791187059814277,0.005563002417010892,0.00022818464280338537
0.07399999999999984,0.005761344045160577,0.0055794446224259504,0.00018189942273462694
0.07599999999999962,0.005731615858369091,0.00559588523389983,0.00013573062446926073
0.07800000000000029,0.005702022046324515,0.005612324215515395,8.969783080911998e-05
0.08000000000000007,0.005672582114665673,0.005628761531355063,4.3820583310609854e-05
0.08199999999999985,0.005643315511999185,0.005645197145500856,-1.8816335016717117e-06
0.08399999999999963,0.005614241613873885,0.00566163102203452,-4.738940816063561e-05
0.0860000000000003,0.005585379706535672,0.005678063125037589,-9.268341850191767e-05
0.08800000000000008,0.005556748970481464,0.005694493418591498,-0.00013774444811003473
0.08999999999999986,0.005528368463835326,0.005710921866777746,-0.0001825534029424201
0.09199999999999964,0.005500257105578232,0.005727348433677839,-0.00022709132809960696
0.0940000000000003,0.005472433658672877,0.005743773083373504,-0.0002713394247006269
0.09600000000000009,0.005444916713134657,0.005760195779946766,-0.0003152790668121087
0.09799999999999986,0.005417724669104791,0.005776616487480016,-0.00035889181837522443
0.09999999999999964,0.005390875719982624,0.0057930351700561065,-0.00040215945007348285
0.10200000000000031,0.005364387835669187,0.005809451791758492,-0.0004450639560893057
0.10400000000000009,0.005338278745967211,0.005825866316671267,-0.0004875875707040563
0.10599999999999987,0.005312565924176208,0.005842278708879287,-0.0005297127847030793
0.10799999999999965,0.0052872665709171734,0.005858688932468318,-0.0005714223615511443
0.11000000000000032,0.005262397598223474,0.005875096951525015,-0.0006126993533015412
0.1120000000000001,0.005237975613940156,0.005891502730137132,-0.0006535271161969758
0.11399999999999988,0.005214016906482941,0.005907906232393564,-0.0006938893259106228
0.11599999999999966,0.005190537430016655,0.005924307422384453,-0.0007337699923677977
0.11800000000000033,0.005167552790117208,0.005940706264201279,-0.000773153474084071
0.1200000000000001,0.0051450782299805545,0.005957102721936989,-0.0008120244919564345
0.12199999999999989,0.005123128617235502,0.005973496759686069,-0.0008503681424505676
0.12399999999999967,0.005101718431406696,0.005989888341544605,-0.0008881699101379089
0.12600000000000033,0.0050808617520633785,0.0060062774316105,-0.0009254156795471214
0.1280000000000001,0.005060572247680903,0.006022663993983435,-0.0009620917463025319
0.1299999999999999,0.0050408631652379896,0.006039047992765059,-0.0009981848275270695
0.13199999999999967,0.005021747320573744,0.006055429392059039,-0.0010336820714852953
0.13400000000000034,0.0050032370895318505,0.006071808155971188,-0.0010685710664393375
0.13600000000000012,0.004985344399924242,0.006088184248609563,-0.0011028398486853204
0.1379999999999999,0.004968080724348528,0.006104557634084551,-0.0011364769097360235
0.13999999999999968,0.004951457073892649,0.00612092827650897,-0.0011694712026163205
0.14200000000000035,0.004935483992754916,0.006137296139998187,-0.0012018121472432714
0.14400000000000013,0.00492017155380116,0.006153661188670181,-0.001233489634869021
0.1459999999999999,0.004905529355072817,0.006170023386645723,-0.0012644940315729063
0.1479999999999997,0.004891566517254204,0.006186382698048372,-0.0012948161807941685
0.15000000000000036,0.004878291682103355,0.006202739087004643,-0.0013244474049012881
0.15200000000000014,0.00486571301184931,0.006219092517644094,-0.0013533795057947837
0.15399999999999991,0.004853838189558186,0.0062354429540994296,-0.0013816047645412435
0.1559999999999997,0.004842674420469243,0.006251790360506602,-0.0014091159400373594
0.15800000000000036,0.00483222843430008,0.006268134701004902,-0.001435906266704822
0.16000000000000014,0.004822506488515989,0.006284475939737071,-0.0014619694512210818
0.16199999999999992,0.004813514372553143,0.006300814040849405,-0.0014872996682962613
0.1639999999999997,0.004805257412978749,0.006317148968491865,-0.001511891555513116
0.16600000000000037,0.004797740479565555,0.006333480686818169,-0.0015357402072526142
0.16800000000000015,0.0047909679922519275,0.006349809159985876,-0.0015588411677339483
0.16999999999999993,0.004784943928954413,0.006366134352156523,-0.0015811904232021102
0.1719999999999997,0.004779671834196088,0.00638245622749572,-0.001602784393299632
0.17400000000000038,0.004775154828512016,0.0063987747501732355,-0.0016236199216612193
0.17600000000000016,0.004771395618591438,0.0064150898843631406,-0.0016436942657717026
0.17799999999999994,0.004768396508116203,0.006431401594243842,-0.0016630050861276393
0.17999999999999972,0.00476615940925484,0.006447709843998264,-0.001681550434743424
0.18200000000000038,0.004764685854770592,0.006464014597813942,-0.0016993287430433499
0.18400000000000016,0.004763977010701293,0.006480315819883058,-0.0017163388091817645
0.18599999999999994,0.004764033689565905,0.0064966134744026335,-0.0017325797848367283
0.18799999999999972,0.004764856364049107,0.006512907525574547,-0.0017480511615254393
0.1900000000000004,0.0047664451811115375,0.006529197937605737,-0.0017627527564941991
0.19200000000000017,0.004768799976469045,0.0065454846747082405,-0.0017766846982391954
0.19399999999999995,0.004771920289381939,0.006561767701099314,-0.0017898474117173744
0.19599999999999973,0.004775805377694025,0.006578046981001545,-0.0018022416033075207
0.1980000000000004,0.004780454233061834,0.006594322478642974,-0.0018138682455811402
0.20000000000000018,0.004785865596316133,0.006610594158257132,-0.0018247285619409992
0.20199999999999996,0.004792037972899114,0.006626861984083273,-0.0018348240111841583
0.20399999999999974,0.004798969648321242,0.00664312592036637,-0.0018441562720451273
0.2060000000000004,0.004806658703580386,0.006659385931357252,-0.0018527272277768661
0.20800000000000018,0.004815103030483172,0.006675641981312736,-0.0018605389508295645
0.20999999999999996,0.004824300346805618,0.0066918940344957035,-0.0018675936876900853
0.21199999999999974,0.004834248211227477,0.00670814205517526,-0.001873893843947783
0.2140000000000004,0.0048449440379746385,0.006724386007626747,-0.0018794419696521085
0.2160000000000002,0.004856385111106636,0.006740625856131994,-0.001884240745025358
0.21799999999999997,0.004868568598390443,0.006756861564979242,-0.0018882929665887983
0.21999999999999975,0.004881491564708406,0.006773093098463473,-0.0018916015337550668
0.22200000000000042,0.0048951509849531364,0.006789320420886309,-0.0018941694359331726
0.2240000000000002,0.004909543756366497,0.006805543496556245,-0.0018959997401897478
0.22599999999999998,0.004924666710281282,0.0068217622897887515,-0.0018970955795074695
0.22799999999999976,0.004940516623223975,0.006837976764906319,-0.001897460141682344
0.23000000000000043,0.004957090227335938,0.006854186886238651,-0.0018970966589027128
0.2320000000000002,0.004974384220069932,0.006870392618122695,-0.0018960083980527629
0.23399999999999999,0.004992395273120471,0.006886593924902828,-0.001894198651782357
0.23599999999999977,0.00501112004055014,0.006902790770930902,-0.0018916707303807626
0.23800000000000043,0.005030555166079452,0.006918983120566427,-0.0018884279544869745
0.2400000000000002,0.005050697289513979,0.006935170938176584,-0.0018844736486626056
0.242,0.005071543052288382,0.006951354188136462,-0.0018798111358480796
0.24399999999999977,0.0050930891021105824,0.006967532834829026,-0.0018744437327184432
0.24600000000000044,0.005115332096692641,0.006983706842645353,-0.0018683747459527118
0.24800000000000022,0.005138268706556347,0.006999876175984697,-0.0018616074694283499
0.25,0.005161895616903662,0.007016040799254578,-0.0018541451823509154
0.2519999999999998,0.005186209528545124,0.0070322006768709314,-0.0018459911483258073
0.25399999999999956,0.005211207157883939,0.0070483557732582,-0.0018371486153742605
0.2560000000000002,0.005236885235959507,0.007064506052849446,-0.0018276208168899388
0.258,0.005263240506560761,0.00708065148008652,-0.0018174109735257593
0.2599999999999998,0.005290269723425996,0.007096792019420078,-0.0018065222959940813
0.26199999999999957,0.005317969646551506,0.007112927635309748,-0.0017949579887582418
0.26400000000000023,0.005346337037635743,0.007129058292224277,-0.0017827212545885335
0.266,0.005375368654688897,0.0071451839546415735,-0.0017698152999526765
0.2679999999999998,0.005405061245841115,0.00716130458704889,-0.001756243341207775
0.2699999999999996,0.005435411542385388,0.007177420153942893,-0.001742008611557505
0.27200000000000024,0.00546641625109456,0.007193530619829786,-0.0017271143687352256
0.274,0.005498072045855436,0.007209635949225423,-0.0017115639033699866
0.2759999999999998,0.005530375558665963,0.007225736106655478,-0.0016953605479895148
0.2779999999999996,0.005563323370044614,0.0072418310566554804,-0.0016785076866108663
0.28000000000000025,0.005596911998902842,0.007257920763770974,-0.0016610087648681318
0.28200000000000003,0.005631137891933235,0.007274005192557618,-0.0016428673006243831
0.2839999999999998,0.005665997412567242,0.007290084307581328,-0.0016240868950140857
0.2859999999999996,0.005701486829557881,0.007306158073418376,-0.0016046712438604945
0.28800000000000026,0.005737602305244879,0.007322226454655496,-0.0015846241494106164
0.29000000000000004,0.005774339883562733,0.0073382894158900164,-0.0015639495323272832
0.2919999999999998,0.0058116954778555255,0.007354346921729989,-0.0015426514438744631
0.2939999999999996,0.005849664858566248,0.007370398936794289,-0.0015207340782280414
0.29600000000000026,0.005888243640872259,0.007386445425712752,-0.0014982017848404923
0.29800000000000004,0.0059274272723415285,0.007402486353126224,-0.0014750590807846957
0.2999999999999998,0.005967211020685733,0.007418521683686795,-0.001451310663001062
0.3019999999999996,0.00600758996168583,0.007434551382057846,-0.0014269614203720159
0.30400000000000027,0.006048558967362271,0.0074505754129141535,-0.0014020164455518826
0.30600000000000005,0.006090112694456914,0.007466593740942056,-0.0013764810464851418
0.30799999999999983,0.006132245573286437,0.007482606330839538,-0.001350360757553101
0.3099999999999996,0.006174951797020216,0.007498613147316395,-0.0013236613502961786
0.3120000000000003,0.00621822531143036,0.007514614155094274,-0.0012963888436639147
0.31400000000000006,0.0062620598051588315,0.007530609318906923,-0.0012685495137480917
0.31599999999999984,0.006306448700548056,0.00754659860350013,-0.0012401499029520736
0.3179999999999996,0.006351385145084466,0.007562581973632032,-0.001211196828547566
0.3200000000000003,0.006396862003509689,0.007578559394073105,-0.0011816973905634165
0.32200000000000006,0.006442871850656985,0.007594530829606332,-0.0011516589789493468
0.32399999999999984,0.006489406965070756,0.007610496245027359,-0.0011210892799566035
0.3259999999999996,0.006536459323462582,0.007626455605144533,-0.0010899962816819514
0.3280000000000003,0.006584020596048476,0.007642408874779105,-0.0010583882787306292
0.33000000000000007,0.006632082142800792,0.007658356018765301,-0.0010262738759645087
0.33199999999999985,0.006680635010636793,0.007674297001950498,-0.0009936619913137046
0.33399999999999963,0.006729669931556195,0.007690231789195255,-0.00096056185763906
0.3360000000000003,0.006779177321734152,0.007706160345373554,-0.0009269830236394013
0.3380000000000001,0.006829147281573856,0.0077220826353728116,-0.0008929353537989555
0.33999999999999986,0.006879569596724019,0.0077379986240940935,-0.0008584290273700749
0.34199999999999964,0.006930433740067882,0.007753908276452171,-0.0008234745363842897
0.3440000000000003,0.006981728874691611,0.007769811557375695,-0.0007880826826840836
0.3460000000000001,0.007033443857837823,0.007785708431807268,-0.0007522645739694448
0.34799999999999986,0.0070855672458450345,0.007801598864703629,-0.0007160316188585944
0.34999999999999964,0.007138087300066124,0.007817482821035743,-0.0006793955209696192
0.3520000000000003,0.007190991993749519,0.007833360265788932,-0.0006423682720394126
0.3540000000000001,0.0072442690198582325,0.007849231163962968,-0.0006049621441047356
0.35599999999999987,0.0072979057997950075,0.007865095480572274,-0.0005671896807772662
0.35799999999999965,0.007351889492997532,0.007880953180645982,-0.0005290636876484501
0.3600000000000003,0.007406207007366487,0.007896804229228106,-0.0004905972218616182
0.3620000000000001,0.007460845010488935,0.0079126485913776,-0.0004518035808886642
0.3639999999999999,0.007515789941619855,0.007928486232168581,-0.0004126962905487263
0.36599999999999966,0.00757102802438336,0.00794431711669038,-0.0003732890923070203
0.3680000000000003,0.0076265452801516495,0.007960141210047674,-0.00033359592989602466
0.3700000000000001,0.007682327542054861,0.007975958477360703,-0.0002936309353058419
0.3719999999999999,0.007738360469568331,0.007991768883765248,-0.0002534084141969173
0.37399999999999967,0.00779462956361882,0.008007572394412889,-0.00021294283079406878
0.37600000000000033,0.007851120182147349,0.00802336897447105,-0.00017224879232370129
0.3780000000000001,0.007907817556065429,0.0080391585891232,-0.00013134103305777016
0.3799999999999999,0.007964706805543492,0.008054941203568892,-9.023439802540063e-05
0.3819999999999997,0.008021772956572859,0.008070716783023998,-4.894382645113937e-05
0.38400000000000034,0.008079000957745964,0.008086485292720729,-7.48433497476525e-06
0.3860000000000001,0.008136375697201227,0.008102246697907843,3.412899929338374e-05
0.3879999999999999,0.008193882019678243,0.008118000963850758,7.588105582748486e-05
0.3899999999999997,0.008251504743626967,0.008133748055831648,0.00011775668779531907
0.39200000000000035,0.008309228678310649,0.00814948793914963,0.00015974073916101908
0.39400000000000013,0.00836703864083905,0.00816522057912081,0.00020181806171824107
0.3959999999999999,0.008424919473066226,0.008180945941078514,0.00024397353198771232
0.3979999999999997,0.008482856058286912,0.008196663990373356,0.00028619206791355607
0.40000000000000036,0.00854083333766754,0.00821237469237336,0.0003284586452941794
0.40200000000000014,0.00859883632635108,0.008228078012464151,0.00037075831388692915
0.4039999999999999,0.008656850129179728,0.008243773916049016,0.0004130762131307128
0.4059999999999997,0.008714859955983058,0.008259462368549084,0.0004553975874339745
0.40800000000000036,0.00877285113638316,0.008275143335403457,0.0004977078009797027
0.41000000000000014,0.008830809134070354,0.008290816782069305,0.0005399923520010494
0.4119999999999999,0.00888871956050399,0.008306482674022033,0.0005822368864819571
0.4139999999999997,0.008946568187993175,0.008322140976755406,0.0006244272112377689
0.41600000000000037,0.00900434096211195,0.008337791655781671,0.0006665493063302795
0.41800000000000015,0.009062024013403915,0.00835343467663168,0.0007085893367722359
0.41999999999999993,0.009119603668333063,0.008369070004855103,0.0007505336634779595
0.4219999999999997,0.009177066459441233,0.008384697606020414,0.0007923688534208183
0.4240000000000004,0.009234399134679282,0.00840031744571517,0.0008340816889641119
0.42600000000000016,0.009291588665886134,0.008415929489546082,0.0008756591763400528
0.42799999999999994,0.009348622256399403,0.008431533703139147,0.0009170885532602552
0.4299999999999997,0.009405487347788817,0.008447130052139757,0.0009583572956490607
0.4320000000000004,0.009462171625708667,0.008462718502212906,0.0009994531234957613
0.43400000000000016,0.009518663024867712,0.008478299019043265,0.001040364005824447
0.43599999999999994,0.009574949733112046,0.008493871568335346,0.0010810781647767002
0.4379999999999997,0.009631020194612629,0.00850943611581364,0.0011215840787989883
0.4400000000000004,0.00968686311214356,0.008524992627222696,0.0011618704849208645
0.44200000000000017,0.009742467448435368,0.00854054106832735,0.0012019263801080187
0.44399999999999995,0.009797822426589903,0.008556081404912794,0.001241741021677109
0.44599999999999973,0.009852917529550522,0.00857161360278475,0.0012813039267657728
0.4480000000000004,0.009907742498633462,0.008587137627769552,0.00132060487086391
0.4500000000000002,0.009962287331140017,0.008602653445714361,0.0013596338854256554
0.45199999999999996,0.010016542277079052,0.008618161022487223,0.0013983812545918291
0.45399999999999974,0.01007049783503989,0.008633660323977268,0.0014368375110626226
0.4560000000000004,0.01012414474725427,0.008649151316094839,0.001474993431159432
0.4580000000000002,0.0101774739938869,0.008664633964771573,0.0015128400291153261
0.45999999999999996,0.0102304767865888,0.008680108235960613,0.001550368550628187
0.46199999999999974,0.010283144561344425,0.008695574095636694,0.001587570465707731
0.4640000000000004,0.010335468970647984,0.008711031509796354,0.0016244374608516306
0.4660000000000002,0.010387441875047048,0.008726480444457937,0.0016609614305891102
0.46799999999999997,0.010439055334104436,0.00874192086566189,0.0016971344684425464
0.46999999999999975,0.010490301596836811,0.008757352739470791,0.00173294885736602
0.4720000000000004,0.010541173091698518,0.008772776031969525,0.0017683970597289923
0.4740000000000002,0.010591662416180092,0.008788190709265462,0.0018034717069146302
0.476,0.010641762326088273,0.008803596737488503,0.0018381655885997706
0.47799999999999976,0.01069146572456833,0.00881899408279132,0.0018724716417770088
0.4800000000000004,0.010740765650921276,0.008834382711349424,0.0019063829395718525
0.4820000000000002,0.010789655269264916,0.008849762589361381,0.0019398926799035349
0.484,0.010838127857088094,0.008865133683048872,0.0019729941740392228
0.48599999999999977,0.010886176793751118,0.008880495958656856,0.002005680835094262
0.48800000000000043,0.010933795548996794,0.00889584938245375,0.002037946166543044
0.4900000000000002,0.010980977671543936,0.008911193920731543,0.0020697837508123935
0.492,0.011027716777843423,0.00892652953980594,0.002101187238037483
0.4939999999999998,0.011074006541074969,0.00894185620601649,0.0021321503350584785
0.49600000000000044,0.011119840680463558,0.008957173885726753,0.0021626667947368047
0.4980000000000002,0.011165212950980982,0.00897248254532442,0.0021927304056565625
0.5,0.011210117133495201,0.008987782151221495,0.0022223349822737062
0.5020000000000007,0.011254547025419167,0.009003072669854383,0.002251474355564784
0.5039999999999996,0.011298496431912615,0.009018354067684068,0.0022801423642285473
0.5060000000000002,0.011341959157687143,0.009033626311196247,0.0023083328464908962
0.5079999999999991,0.011384928999474313,0.009048889366901482,0.0023360396325728307
0.5099999999999998,0.011427399739214849,0.009064143201335336,0.002363256537879513
0.5120000000000005,0.011469365138029259,0.009079387781058495,0.0023899773569707634
0.5139999999999993,0.011510818931024987,0.009094623072656976,0.0024161958583680115
0.516,0.011551754822983703,0.009109849042742195,0.002441905780241508
0.5180000000000007,0.011592166484962725,0.009125065657951152,0.0024671008270115737
0.5199999999999996,0.011632047551830223,0.009140272884946591,0.002491774666883632
0.5220000000000002,0.011671391620746678,0.009155470690417103,0.002515920930329575
0.5239999999999991,0.01171019225059912,0.009170659041077316,0.0025395332095218045
0.5259999999999998,0.011748442962395593,0.009185837903667999,0.0025626050587275948
0.5280000000000005,0.01178613724062526,0.009201007244956217,0.0025851299956690423
0.5299999999999994,0.011823268535595061,0.009216167031735499,0.0026071015038595623
0.532,0.011859830266745352,0.009231317230825983,0.002628513035919369
0.5340000000000007,0.011895815826945778,0.00924645780907452,0.0026493580178712575
0.5359999999999996,0.01193121858775865,0.009261588733354871,0.0026696298544037784
0.5380000000000003,0.011966031905649235,0.00927670997056784,0.002689321935081394
0.5399999999999991,0.01200024912911128,0.009291821487641407,0.002708427641469873
0.5419999999999998,0.01203386360666953,0.009306923251530864,0.0027269403551386656
0.5440000000000005,0.012066868695720184,0.009322015229219011,0.002744853466501173
0.5459999999999994,0.012099257772170649,0.009337097387716244,0.0027621603844544054
0.548,0.012131024240841063,0.009352169694060733,0.00277885454678033
0.5500000000000007,0.012162161546591594,0.009367232115318619,0.0027949294312729755
0.5519999999999996,0.012192663186134791,0.009382284618584038,0.0028103785675507535
0.5540000000000003,0.01222252272048513,0.009397327170979367,0.002825195549505763
0.5559999999999992,0.012251733787983983,0.009412359739655384,0.0028393740483285985
0.5579999999999998,0.012280290117828344,0.009427382291791355,0.002852907826036989
0.5600000000000005,0.012308185544019462,0.009442394794595198,0.002865790749424264
0.5619999999999994,0.012335414019643729,0.009457397215303648,0.0028780168043400813
0.5640000000000001,0.012361969631398727,0.009472389521182404,0.002889580110216323
0.5660000000000007,0.012387846614284695,0.009487371679526282,0.002900474934758413
0.5679999999999996,0.012413039366394131,0.009502343657659349,0.0029106957087347823
0.5700000000000003,0.012437542463740838,0.009517305422935078,0.0029202370408057607
0.5719999999999992,0.012461350675077117,0.009532256942736508,0.002929093732340609
0.5739999999999998,0.012484458976646939,0.009547198184476375,0.002937260792170564
0.5760000000000005,0.012506862566818745,0.0095621291155973,0.0029447334512214454
0.5779999999999994,0.01252855688052618,0.009577049703571905,0.002951507176954275
0.5800000000000001,0.012549537603438727,0.009591959915902951,0.002957577687535776
0.5820000000000007,0.012569800685772122,0.00960685972012354,0.0029629409656485826
0.5839999999999996,0.012589342355649869,0.009621749083797204,0.0029675932718526647
0.5860000000000003,0.01260815913193563,0.009636627974518114,0.002971531157417516
0.5879999999999992,0.012626247836466771,0.009651496359911206,0.0029747514765555653
0.5899999999999999,0.012643605605640557,0.00966635420763231,0.002977251398008248
0.5920000000000005,0.012660229901317734,0.00968120148536835,0.002979028415949384
0.5939999999999994,0.012676118521021027,0.009696038160837465,0.0029800803601835613
0.5960000000000001,0.01269126960740943,0.00971086420178916,0.0029804054056202702
0.5980000000000008,0.012705681657008729,0.009725679576004453,0.002980002081004275
0.5999999999999996,0.012719353528171957,0.009740484251296061,0.0029788692768758958
0.6020000000000003,0.012732284448238583,0.009755278195508508,0.0029770062527300755
0.6039999999999992,0.012744474019855104,0.009770061376518329,0.0029744126433367754
0.6059999999999999,0.012755922226422696,0.009784833762234163,0.0029710884641885333
0.6080000000000005,0.012766629436641214,0.009799595320596943,0.0029670341160442718
0.6099999999999994,0.012776596408130529,0.009814346019580054,0.0029622503885504744
0.6120000000000001,0.012785824290116186,0.009829085827189474,0.0029567384629267113
0.6140000000000008,0.012794314625184221,0.009843814711463932,0.002950499913720289
0.6159999999999997,0.012802069350110893,0.009858532640475039,0.0029435367096358536
0.6180000000000003,0.012809090795786024,0.009873239582327484,0.0029358512134585405
0.6199999999999992,0.012815381686246642,0.00988793550515913,0.0029274461810875115
0.6219999999999999,0.01282094513684379,0.00990262037714125,0.0029183247597025404
0.6240000000000006,0.012825784651566178,0.009917294166478591,0.002908490485087586
0.6259999999999994,0.012829904119545198,0.009931956841409599,0.0028979472781355993
0.6280000000000001,0.012833307810772243,0.009946608370206542,0.0028866994405657015
0.6300000000000008,0.01283600037105916,0.009961248721175644,0.002874751649883515
0.6319999999999997,0.012837986816278237,0.009975877862657311,0.0028621089536209256
0.6340000000000003,0.012839272525918244,0.00999049576302619,0.002848776762892054
0.6359999999999992,0.012839863235994545,0.010005102390691419,0.0028347608453031265
0.6379999999999999,0.012839765031347285,0.010019697714096694,0.002820067317250591
0.6400000000000006,0.012838984337362516,0.01003428170172048,0.0028047026356420365
0.6419999999999995,0.012837527911146507,0.010048854322076162,0.0027886735890703448
0.6440000000000001,0.01283540283218572,0.0100634155437122,0.002771987288473521
0.6460000000000008,0.012832616492524155,0.010077965335212253,0.0027546511573119017
0.6479999999999997,0.01282917658649826,0.010092503665195362,0.0027366729213028993
0.6500000000000004,0.01282509110007048,0.01010703050231614,0.0027180605977543404
0.6519999999999992,0.012820368299811856,0.010121545815264824,0.0026988224845470327
0.6539999999999999,0.012815016721586938,0.010136049572767569,0.002678967148819369
0.6560000000000006,0.012809045158993823,0.010150541743586464,0.002658503415407359
0.6579999999999995,0.012802462651611442,0.010165022296519808,0.0026374403550916345
0.6600000000000001,0.012795278473099426,0.010179491200402197,0.002615787272697229
0.6620000000000008,0.012787502119188013,0.010193948424104702,0.0025935536950833105
0.6639999999999997,0.012779143295588725,0.010208393936535018,0.0025707493590537076
0.6660000000000004,0.012770211905849763,0.010222827706637613,0.00254738419921215
0.6679999999999993,0.012760718039176108,0.010237249703393956,0.0025234683357821513
0.6699999999999999,0.012750671958234702,0.010251659895822553,0.0024990120624121485
0.6720000000000006,0.012740084086966889,0.010266058252979195,0.0024740258339876944
0.6739999999999995,0.012728964998433663,0.01028044474395707,0.0024485202544765935
0.6760000000000002,0.012717325402724133,0.01029481933788696,0.0024225060648371734
0.6780000000000008,0.012705176134956489,0.010309182003937371,0.0023959941310191177
0.6799999999999997,0.012692528143404705,0.010323532711314675,0.002368995432090029
0.6820000000000004,0.012679392477777628,0.010337871429263335,0.0023415210485142925
0.6839999999999993,0.0126657802776738,0.010352198127065974,0.0023135821506078263
0.6859999999999999,0.012651702761231032,0.01036651277404358,0.0022851899871874515
0.6880000000000006,0.012637171213983446,0.010380815339555685,0.002256355874427761
0.6899999999999995,0.012622196977934097,0.010395105793000481,0.002227091184933616
0.6920000000000002,0.012606791440851129,0.010409384103814994,0.0021974073370361353
0.6940000000000008,0.012590966025791286,0.01042365024147524,0.0021673157843160457
0.6959999999999997,0.012574732180857327,0.010437904175496398,0.002136828005360929
0.6980000000000004,0.012558101369193525,0.010452145875432951,0.0021059554937605737
0.6999999999999993,0.012541085059226296,0.010466375310878843,0.0020747097483474527
0.702,0.012523694715155643,0.01048059245146766,0.0020431022636879827
0.7040000000000006,0.012505941787705806,0.010494797266872746,0.00201114452083306
0.7059999999999995,0.012487837705141556,0.010508989726807428,0.001978847978334128
0.7080000000000002,0.012469393864559948,0.010523169801025117,0.0019462240635348318
0.7100000000000009,0.012450621623464091,0.010537337459319469,0.0019132841641446227
0.7119999999999997,0.012431532291625892,0.010551492671524585,0.0018800396201013071
0.7140000000000004,0.012412137123240304,0.010565635407515138,0.0018465017157251653
0.7159999999999993,0.012392447309372638,0.010579765637206523,0.0018126816721661144
0.718,0.012372473970693973,0.01059388333055507,0.0017785906401389037
0.7200000000000006,0.012352228150498138,0.010607988457558113,0.0017442396929400247
0.7219999999999995,0.012331720807991777,0.01062208098825426,0.0017096398197375164
0.7240000000000002,0.012310962811849029,0.01063616089272343,0.0016748019191255986
0.7260000000000009,0.012289964934023677,0.010650228141087148,0.0016397367929365282
0.7279999999999998,0.012268737843816746,0.010664282703508584,0.001604455140308162
0.7300000000000004,0.01224729210220053,0.01067832455019276,0.0015689675520077686
0.7319999999999993,0.012225638156401333,0.010692353651386736,0.0015332845050145972
0.734,0.012203786334747651,0.010706369977379719,0.0014974163573679318
0.7360000000000007,0.012181746841787713,0.010720373498503277,0.0014613733432844358
0.7379999999999995,0.01215952975367729,0.010734364185131429,0.0014251655685458605
0.7400000000000002,0.01213714501383652,0.01074834200768088,0.0013888030061556412
0.7420000000000009,0.012114602428867041,0.010762306936611104,0.0013522954922559373
0.7439999999999998,0.012091911664721197,0.010776258942424613,0.0013156527222965841
0.7460000000000004,0.01206908224310936,0.010790197995666974,0.001278884247442387
0.7479999999999993,0.012046123538135068,0.010804124066927084,0.0012419994712079847
0.75,0.012023044773149628,0.010818037126837278,0.0012050076463123501
