# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      2.00000000 -0.233358352134121E+005  0.211702963654910E+000 
      2.02000000 -0.233358285112711E+005  0.218405104660911E+000 
      2.04000000 -0.233358217032793E+005  0.225213096408412E+000 
      2.06000000 -0.233358147912894E+005  0.232125086371108E+000 
      2.08000000 -0.233358077772645E+005  0.239139111232446E+000 
      2.10000000 -0.233358006632740E+005  0.246253101708507E+000 
      2.12000000 -0.233357934514884E+005  0.253464887404926E+000 
      2.14000000 -0.233357861441736E+005  0.260772202162589E+000 
      2.16000000 -0.233357787436866E+005  0.268172689134193E+000 
      2.18000000 -0.233357712524697E+005  0.275663906064977E+000 
      2.20000000 -0.233357636730453E+005  0.283243330421880E+000 
      2.22000000 -0.233357560080113E+005  0.290908364466995E+000 
      2.24000000 -0.233357482600357E+005  0.298656340034060E+000 
      2.26000000 -0.233357404318522E+005  0.306484523509113E+000 
      2.28000000 -0.233357325262560E+005  0.314390119784079E+000 
      2.30000000 -0.233357245460994E+005  0.322370276327921E+000 
      2.32000000 -0.233357164942890E+005  0.330422086750440E+000 
      2.34000000 -0.233357083737820E+005  0.338542593716419E+000 
      2.36000000 -0.233357001875841E+005  0.346728791612291E+000 
      2.38000000 -0.233356919387469E+005  0.354977628816822E+000 
      2.40000000 -0.233356836303660E+005  0.363286009742871E+000 
      2.42000000 -0.233356752655793E+005  0.371650796464611E+000 
      2.44000000 -0.233356668475659E+005  0.380068809859061E+000 
      2.46000000 -0.233356583795450E+005  0.388536830741424E+000 
      2.48000000 -0.233356498647757E+005  0.397051600084736E+000 
      2.50000000 -0.233356413065564E+005  0.405609819387999E+000 
      2.52000000 -0.233356327082256E+005  0.414208150150270E+000 
      2.54000000 -0.233356240731622E+005  0.422843213536563E+000 
      2.56000000 -0.233356154047865E+005  0.431511589267247E+000 
      2.58000000 -0.233356067065611E+005  0.440209814612636E+000 
      2.60000000 -0.233355979819930E+005  0.448934382793614E+000 
      2.62000000 -0.233355892346340E+005  0.457681741728731E+000 
      2.64000000 -0.233355804680835E+005  0.466448292252306E+000 
      2.66000000 -0.233355716859888E+005  0.475230387000739E+000 
      2.68000000 -0.233355628920473E+005  0.484024328494494E+000 
      2.70000000 -0.233355540900073E+005  0.492826368414201E+000 
      2.72000000 -0.233355452836695E+005  0.501632706301356E+000 
      2.74000000 -0.233355364768869E+005  0.510439488849890E+000 
      2.76000000 -0.233355276735660E+005  0.519242809739117E+000 
      2.78000000 -0.233355188776661E+005  0.528038709618266E+000 
      2.80000000 -0.233355100931992E+005  0.536823176607638E+000 
      2.82000000 -0.233355013242286E+005  0.545592147149345E+000 
      2.84000000 -0.233354925748681E+005  0.554341507640713E+000 
      2.86000000 -0.233354838492797E+005  0.563067096021289E+000 
      2.88000000 -0.233354751516718E+005  0.571764703950717E+000 
      2.90000000 -0.233354664862961E+005  0.580430079654832E+000 
      2.92000000 -0.233354578574449E+005  0.589058930839805E+000 
      2.94000000 -0.233354492694472E+005  0.597646928521991E+000 
      2.96000000 -0.233354407266651E+005  0.606189710616481E+000 
      2.98000000 -0.233354322334891E+005  0.614682886670268E+000 
      3.00000000 -0.233354237943331E+005  0.623122042694419E+000 
      3.02000000 -0.233354154136297E+005  0.631502746070483E+000 
      3.04000000 -0.233354070958244E+005  0.639820551329294E+000 
      3.06000000 -0.233353988453698E+005  0.648071005914301E+000 
      3.08000000 -0.233353906667193E+005  0.656249656421315E+000 
      3.10000000 -0.233353825643211E+005  0.664352054692851E+000 
      3.12000000 -0.233353745426114E+005  0.672373764330109E+000 
      3.14000000 -0.233353666060113E+005  0.680310364498069E+000 
      3.16000000 -0.233353587589187E+005  0.688157457062378E+000 
      3.18000000 -0.233353510056972E+005  0.695910678586230E+000 
      3.20000000 -0.233353433506624E+005  0.703565713385268E+000 
      3.22000000 -0.233353357980690E+005  0.711118306718584E+000 
      3.24000000 -0.233353283520973E+005  0.718564278428304E+000 
      3.26000000 -0.233353210168381E+005  0.725899537624793E+000 
      3.28000000 -0.233353137962765E+005  0.733120099258939E+000 
      3.30000000 -0.233353066942721E+005  0.740222103639533E+000 
      3.32000000 -0.233352997145346E+005  0.747201841160219E+000 
      3.34000000 -0.233352928605912E+005  0.754055784553124E+000 
      3.36000000 -0.233352861357440E+005  0.760780631762729E+000 
      3.38000000 -0.233352795430125E+005  0.767373363257468E+000 
      3.40000000 -0.233352730850577E+005  0.773831318057456E+000 
      3.42000000 -0.233352667640822E+005  0.780152293582758E+000 
      3.44000000 -0.233352605817037E+005  0.786334672050733E+000 
      3.46000000 -0.233352545387970E+005  0.792377578761960E+000 
      3.48000000 -0.233352486353034E+005  0.798281072398487E+000 
      3.50000000 -0.233352428700067E+005  0.804046369076100E+000 
      3.52000000 -0.233352372402788E+005  0.809676096992055E+000 
      3.54000000 -0.233352317418002E+005  0.815174575561565E+000 
      3.56000000 -0.233352263682649E+005  0.820548110863618E+000 
      3.58000000 -0.233352211110826E+005  0.825805293119273E+000 
      3.60000000 -0.233352159590963E+005  0.830957279447633E+000 
      3.62000000 -0.233352108983337E+005  0.836018042038721E+000 
      3.64000000 -0.233352059118198E+005  0.841004555967594E+000 
      3.66000000 -0.233352009794744E+005  0.845936901325670E+000 
      3.68000000 -0.233351960781241E+005  0.850838251672410E+000 
      3.70000000 -0.233351911816556E+005  0.855734720117516E+000 
      3.72000000 -0.233351862613379E+005  0.860655037870519E+000 
      3.74000000 -0.233351812863339E+005  0.865630041833162E+000 
      3.76000000 -0.233351762244215E+005  0.870691954223040E+000 
      3.78000000 -0.233351710429306E+005  0.875873445130259E+000 
      3.80000000 -0.233351657098989E+005  0.881206476853223E+000 
      3.82000000 -0.233351601954335E+005  0.886720942248649E+000 
      3.84000000 -0.233351544732550E+005  0.892443120777120E+000 
      3.86000000 -0.233351485223854E+005  0.898393990357054E+000 
      3.88000000 -0.233351423289283E+005  0.904587447487943E+000 
      3.90000000 -0.233351358878722E+005  0.911028503590179E+000 
      3.92000000 -0.233351292048367E+005  0.917711539033892E+000 
      3.94000000 -0.233351222976676E+005  0.924618708128123E+000 
      3.96000000 -0.233351151977738E+005  0.931718601959586E+000 
      3.98000000 -0.233351079510965E+005  0.938965279261824E+000 
      4.00000000 -0.233351006185920E+005  0.946297783780188E+000 
      4.02000000 -0.233350932761130E+005  0.953640262752709E+000 
      4.04000000 -0.233350860135771E+005  0.960902798627376E+000 
      4.06000000 -0.233350789333215E+005  0.967983054306452E+000 
      4.08000000 -0.233350721475606E+005  0.974768815169069E+000 
      4.10000000 -0.233350657748838E+005  0.981141491943160E+000 
      4.12000000 -0.233350599357568E+005  0.986980618954130E+000 
      4.14000000 -0.233350547470241E+005  0.992169351611054E+000 
      4.16000000 -0.233350503154467E+005  0.996600929014437E+000 
      4.18000000 -0.233350467303475E+005  0.100018602821001E+001 
      4.20000000 -0.233350440554819E+005  0.100286089385361E+001 
      4.22000000 -0.233350423202937E+005  0.100459608207782E+001 
      4.24000000 -0.233350415107603E+005  0.100540561547321E+001 
      4.26000000 -0.233350415600739E+005  0.100535630188684E+001 
      4.28000000 -0.233350423394411E+005  0.100457693461614E+001 
      4.30000000 -0.233350436493200E+005  0.100326705578671E+001 
      4.32000000 -0.233350452114352E+005  0.100170494059748E+001 
      4.34000000 -0.233350466619331E+005  0.100025444265643E+001 
      4.36000000 -0.233350475460431E+005  0.999370332624053E+000 
      4.38000000 -0.233350473146083E+005  0.999601767408568E+000 
      4.40000000 -0.233350453228329E+005  0.100159354288184E+001 
      4.42000000 -0.233350408315631E+005  0.100608481269330E+001 
      4.44000000 -0.233350330113777E+005  0.101390499806089E+001 
      4.46000000 -0.233350209497077E+005  0.102596666807224E+001 
      4.48000000 -0.233350036611363E+005  0.104325523946144E+001 
      4.50000000 -0.233349801009533E+005  0.106681542249730E+001 
      4.52000000 -0.233349491819455E+005  0.109773443026688E+001 
      4.54000000 -0.233349097943105E+005  0.113712206525979E+001 
      4.56000000 -0.233348608284748E+005  0.118608790096053E+001 
      4.58000000 -0.233348012004920E+005  0.124571588378808E+001 
      4.60000000 -0.233347298795915E+005  0.131703678423880E+001 
      4.62000000 -0.233346459173406E+005  0.140099903518416E+001 
      4.64000000 -0.233345484777881E+005  0.149843858767946E+001 
      4.66000000 -0.233344368678703E+005  0.161004850549537E+001 
      4.68000000 -0.233343105672837E+005  0.173634909201057E+001 
      4.70000000 -0.233341692569748E+005  0.187765940098490E+001 
      4.72000000 -0.233340128453558E+005  0.203407101994781E+001 
      4.74000000 -0.233338414913480E+005  0.220542502776331E+001 
      4.76000000 -0.233336556233566E+005  0.239129301914011E+001 
      4.78000000 -0.233334559533278E+005  0.259096304792513E+001 
      4.80000000 -0.233332434850985E+005  0.280343127724715E+001 
      4.82000000 -0.233330195163477E+005  0.302740002807025E+001 
      4.84000000 -0.233327856335803E+005  0.326128279544025E+001 
      4.86000000 -0.233325436997192E+005  0.350321665652538E+001 
      4.88000000 -0.233322958340578E+005  0.375108231796222E+001 
      4.90000000 -0.233320443845110E+005  0.400253186479902E+001 
      4.92000000 -0.233317918923111E+005  0.425502406462998E+001 
      4.94000000 -0.233315410495084E+005  0.450586686738794E+001 
      4.96000000 -0.233312946498519E+005  0.475226652387769E+001 
      4.98000000 -0.233310555338408E+005  0.499138253490865E+001 
      5.00000000 -0.233308265289369E+005  0.522038743887065E+001 
      5.02000000 -0.233306103861085E+005  0.543653026723320E+001 
      5.04000000 -0.233304097140405E+005  0.563720233521844E+001 
      5.06000000 -0.233302269124629E+005  0.582000391283176E+001 
      5.08000000 -0.233300641061453E+005  0.598281023048876E+001 
      5.10000000 -0.233299230811508E+005  0.612383522496428E+001 
      5.12000000 -0.233298052249501E+005  0.624169142570270E+001 
      5.14000000 -0.233297114719575E+005  0.633544441829939E+001 
      5.16000000 -0.233296422559729E+005  0.640466040287542E+001 
      5.18000000 -0.233295974708906E+005  0.644944548517888E+001 
      5.20000000 -0.233295764408830E+005  0.647047549270853E+001 
      5.22000000 -0.233295779010800E+005  0.646901529577155E+001 
      5.24000000 -0.233295999895532E+005  0.644692682259327E+001 
      5.26000000 -0.233296402511907E+005  0.640666518504902E+001 
      5.28000000 -0.233296956538054E+005  0.635126257039371E+001 
      5.30000000 -0.233297626165811E+005  0.628429979463041E+001 
      5.32000000 -0.233298370507203E+005  0.620986565545730E+001 
      5.34000000 -0.233299144119203E+005  0.613250445542535E+001 
      5.36000000 -0.233299897640857E+005  0.605715229001865E+001 
      5.38000000 -0.233300578534669E+005  0.598906290883584E+001 
      5.40000000 -0.233301131922179E+005  0.593372415790196E+001 
      5.42000000 -0.233301501501793E+005  0.589676619648577E+001 
      5.44000000 -0.233301630535172E+005  0.588386285855814E+001 
      5.46000000 -0.233301462886844E+005  0.590062769132229E+001 
      5.48000000 -0.233300944100193E+005  0.595250635642850E+001 
      5.50000000 -0.233300022491552E+005  0.604466722050920E+001 
      5.52000000 -0.233298650242848E+005  0.618189209096682E+001 
      5.54000000 -0.233296784472102E+005  0.636846916553721E+001 
      5.56000000 -0.233294388260174E+005  0.660809035837568E+001 
      5.58000000 -0.233291431611425E+005  0.690375523324558E+001 
      5.60000000 -0.233287892325696E+005  0.725768380617889E+001 
      5.62000000 -0.233283756758985E+005  0.767124047728682E+001 
      5.64000000 -0.233279020450872E+005  0.814487128860529E+001 
      5.66000000 -0.233273688597825E+005  0.867805659321252E+001 
      5.68000000 -0.233267776353406E+005  0.926928103518296E+001 
      5.70000000 -0.233261308938891E+005  0.991602248661202E+001 
      5.72000000 -0.233254321551178E+005  0.106147612579166E+002 
      5.74000000 -0.233246859058831E+005  0.113610104926863E+002 
      5.76000000 -0.233238975481948E+005  0.121493681809475E+002 
      5.78000000 -0.233230733256897E+005  0.129735906860940E+002 
      5.80000000 -0.233222202292866E+005  0.138266870891984E+002 
      5.82000000 -0.233213458833472E+005  0.147010330285430E+002 
      5.84000000 -0.233204584142998E+005  0.155885020759578E+002 
      5.86000000 -0.233195663043124E+005  0.164806120633823E+002 
      5.88000000 -0.233186782331908E+005  0.173686831849586E+002 
      5.90000000 -0.233178029121993E+005  0.182440041765017E+002 
      5.92000000 -0.233169489139257E+005  0.190980024500148E+002 
      5.94000000 -0.233161245026232E+005  0.199224137525168E+002 
      5.96000000 -0.233153374696161E+005  0.207094467596932E+002 
      5.98000000 -0.233145949783553E+005  0.214519380204409E+002 
      6.00000000 -0.233139034235307E+005  0.221434928450371E+002 
      6.02000000 -0.233132683082868E+005  0.227786080889454E+002 
      6.04000000 -0.233126941430578E+005  0.233527733179090E+002 
      6.06000000 -0.233121843688464E+005  0.238625475293205E+002 
      6.08000000 -0.233117413069494E+005  0.243056094263180E+002 
      6.10000000 -0.233113661362147E+005  0.246807801610552E+002 
      6.12000000 -0.233110588979295E+005  0.249880184462327E+002 
      6.14000000 -0.233108185274688E+005  0.252283889069704E+002 
      6.16000000 -0.233106429108752E+005  0.254040055005931E+002 
      6.18000000 -0.233105289637079E+005  0.255179526678697E+002 
      6.20000000 -0.233104727287751E+005  0.255741876007070E+002 
      6.22000000 -0.233104694888398E+005  0.255774275359998E+002 
      6.24000000 -0.233105138900586E+005  0.255330263171901E+002 
      6.26000000 -0.233106000718021E+005  0.254468445736923E+002 
      6.28000000 -0.233107217986233E+005  0.253251177524106E+002 
      6.30000000 -0.233108725904552E+005  0.251743259205521E+002 
      6.32000000 -0.233110458476098E+005  0.250010687659418E+002 
      6.34000000 -0.233112349677891E+005  0.248119485866342E+002 
      6.36000000 -0.233114334530251E+005  0.246134633507014E+002 
      6.38000000 -0.233116350052191E+005  0.244119111566779E+002 
      6.40000000 -0.233118336096768E+005  0.242133066989666E+002 
      6.42000000 -0.233120236066849E+005  0.240233096908257E+002 
      6.44000000 -0.233121997517196E+005  0.238471646561254E+002 
      6.46000000 -0.233123572652696E+005  0.236896511061479E+002 
      6.48000000 -0.233124918734940E+005  0.235550428817527E+002 
      6.50000000 -0.233125998410071E+005  0.234470753686174E+002 
      6.52000000 -0.233126779970057E+005  0.233689193700488E+002 
      6.54000000 -0.233127237557498E+005  0.233231606259144E+002 
      6.56000000 -0.233127351321120E+005  0.233117842637655E+002 
      6.58000000 -0.233127107525568E+005  0.233361638189821E+002 
      6.60000000 -0.233126498615485E+005  0.233970548272471E+002 
      6.62000000 -0.233125523230441E+005  0.234945933316262E+002 
      6.64000000 -0.233124186164510E+005  0.236282999247894E+002 
      6.66000000 -0.233122498262348E+005  0.237970901409961E+002 
      6.68000000 -0.233120476242794E+005  0.239992920964000E+002 
      6.70000000 -0.233118142441232E+005  0.242326722525171E+002 
      6.72000000 -0.233115524463377E+005  0.244944700380344E+002 
      6.74000000 -0.233112654745508E+005  0.247814418249497E+002 
      6.76000000 -0.233109570019429E+005  0.250899144328315E+002 
      6.78000000 -0.233106310684240E+005  0.254158479517093E+002 
      6.80000000 -0.233102920091198E+005  0.257549072559497E+002 
      6.82000000 -0.233099443752161E+005  0.261025411596612E+002 
      6.84000000 -0.233095928486198E+005  0.264540677559148E+002 
      6.86000000 -0.233092421522453E+005  0.268047641304598E+002 
      6.88000000 -0.233088969580360E+005  0.271499583397615E+002 
      6.90000000 -0.233085617950367E+005  0.274851213390938E+002 
      6.92000000 -0.233082409599477E+005  0.278059564280665E+002 
      6.94000000 -0.233079384326102E+005  0.281084837655590E+002 
      6.96000000 -0.233076577987830E+005  0.283891175927603E+002 
      6.98000000 -0.233074021823858E+005  0.286447339899798E+002 
      7.00000000 -0.233071741891117E+005  0.288727272640177E+002 
      7.02000000 -0.233069758629565E+005  0.290710534192478E+002 
      7.04000000 -0.233068086568017E+005  0.292382595740636E+002 
      7.06000000 -0.233066734177292E+005  0.293734986465118E+002 
      7.08000000 -0.233065703872685E+005  0.294765291072209E+002 
      7.10000000 -0.233064992162936E+005  0.295477000821915E+002 
      7.12000000 -0.233064589938238E+005  0.295879225519165E+002 
      7.14000000 -0.233064482885580E+005  0.295986278177369E+002 
      7.16000000 -0.233064652015919E+005  0.295817147838273E+002 
      7.18000000 -0.233065074284690E+005  0.295394879067959E+002 
      7.20000000 -0.233065723284786E+005  0.294745878971527E+002 
      7.22000000 -0.233066569989722E+005  0.293899174035942E+002 
      7.24000000 -0.233067583524007E+005  0.292885639750764E+002 
      7.26000000 -0.233068731938025E+005  0.291737225732563E+002 
      7.28000000 -0.233069982965641E+005  0.290486198117042E+002 
      7.30000000 -0.233071304744504E+005  0.289164419254076E+002 
      7.32000000 -0.233072666481286E+005  0.287802682471429E+002 
      7.34000000 -0.233074039046867E+005  0.286430116890469E+002 
      7.36000000 -0.233075395489607E+005  0.285073674150448E+002 
      7.38000000 -0.233076711458162E+005  0.283757705595126E+002 
      7.40000000 -0.233077965528703E+005  0.282503635055063E+002 
      7.42000000 -0.233079139434646E+005  0.281329729111311E+002 
      7.44000000 -0.233080218200229E+005  0.280250963528549E+002 
      7.46000000 -0.233081190181974E+005  0.279278981783655E+002 
      7.48000000 -0.233082047024599E+005  0.278422139158388E+002 
      7.50000000 -0.233082783539916E+005  0.277685623842070E+002 
      7.52000000 -0.233083397518762E+005  0.277071644995971E+002 
      7.54000000 -0.233083889487097E+005  0.276579676660640E+002 
      7.56000000 -0.233084262417931E+005  0.276206745826670E+002 
      7.58000000 -0.233084521410895E+005  0.275947752862536E+002 
      7.60000000 -0.233084673351016E+005  0.275795812742066E+002 
      7.62000000 -0.233084726557649E+005  0.275742606108926E+002 
      7.64000000 -0.233084690433661E+005  0.275778730096122E+002 
      7.66000000 -0.233084575123902E+005  0.275894039855284E+002 
      7.68000000 -0.233084391190782E+005  0.276077972975213E+002 
      7.70000000 -0.233084149313506E+005  0.276319850251997E+002 
      7.72000000 -0.233083860016205E+005  0.276609147552990E+002 
      7.74000000 -0.233083533428902E+005  0.276935734855600E+002 
      7.76000000 -0.233083179084016E+005  0.277290079741622E+002 
      7.78000000 -0.233082805749929E+005  0.277663413828122E+002 
      7.80000000 -0.233082421302081E+005  0.278047861676757E+002 
      7.82000000 -0.233082032631054E+005  0.278436532703529E+002 
      7.84000000 -0.233081645586277E+005  0.278823577480572E+002 
      7.86000000 -0.233081264953203E+005  0.279204210554776E+002 
      7.88000000 -0.233080894461198E+005  0.279574702559350E+002 
      7.90000000 -0.233080536818866E+005  0.279932344891988E+002 
      7.92000000 -0.233080193773114E+005  0.280275390643863E+002 
      7.94000000 -0.233079866188023E+005  0.280602975734410E+002 
      7.96000000 -0.233079554139386E+005  0.280915024371223E+002 
      7.98000000 -0.233079257020754E+005  0.281212143003630E+002 
      8.00000000 -0.233078973656870E+005  0.281495506887368E+002 
      8.02000000 -0.233078702420556E+005  0.281766743201258E+002 
      8.04000000 -0.233078441349350E+005  0.282027814407904E+002 
      8.06000000 -0.233078188258548E+005  0.282280905209401E+002 
      8.08000000 -0.233077940847719E+005  0.282528316038284E+002 
      8.10000000 -0.233077696798207E+005  0.282772365550606E+002 
      8.12000000 -0.233077453859647E+005  0.283015304110393E+002 
      8.14000000 -0.233077209924063E+005  0.283259239694126E+002 
      8.16000000 -0.233076963086600E+005  0.283506077157255E+002 
      8.18000000 -0.233076711692483E+005  0.283757471274910E+002 
      8.20000000 -0.233076454370250E+005  0.284014793507276E+002 
      8.22000000 -0.233076190051762E+005  0.284279111995197E+002 
      8.24000000 -0.233075917979817E+005  0.284551183940663E+002 
      8.26000000 -0.233075637704561E+005  0.284831459196073E+002 
      8.28000000 -0.233075349070088E+005  0.285120093669199E+002 
      8.30000000 -0.233075052192792E+005  0.285416970965407E+002 
      8.32000000 -0.233074747433154E+005  0.285721730603303E+002 
      8.34000000 -0.233074435362658E+005  0.286033801099296E+002 
      8.36000000 -0.233074116727508E+005  0.286352436249244E+002 
      8.38000000 -0.233073792410747E+005  0.286676753010720E+002 
      8.40000000 -0.233073463394246E+005  0.287005769511186E+002 
      8.42000000 -0.233073130721880E+005  0.287338441877698E+002 
      8.44000000 -0.233072795464995E+005  0.287673698762397E+002 
      8.46000000 -0.233072458691109E+005  0.288010472648662E+002 
      8.48000000 -0.233072121436513E+005  0.288347727244854E+002 
      8.50000000 -0.233071784683265E+005  0.288684480492912E+002 
      8.52000000 -0.233071449340815E+005  0.289019822943055E+002 
      8.54000000 -0.233071116232312E+005  0.289352931445545E+002 
      8.56000000 -0.233070786085454E+005  0.289683078303221E+002 
      8.58000000 -0.233070459527554E+005  0.290009636203646E+002 
      8.60000000 -0.233070137084388E+005  0.290332079369520E+002 
      8.62000000 -0.233069819182271E+005  0.290649981486722E+002 
      8.64000000 -0.233069506152735E+005  0.290963011022185E+002 
      8.66000000 -0.233069198239175E+005  0.291270924583038E+002 
      8.68000000 -0.233068895604794E+005  0.291573558963332E+002 
      8.70000000 -0.233068598341277E+005  0.291870822480726E+002 
      8.72000000 -0.233068306477613E+005  0.292162686144820E+002 
      8.74000000 -0.233068019988644E+005  0.292449175114000E+002 
      8.76000000 -0.233067738802970E+005  0.292730360787266E+002 
      8.78000000 -0.233067462809989E+005  0.293006353768199E+002 
      8.80000000 -0.233067191865915E+005  0.293277297843010E+002 
      8.82000000 -0.233066925798765E+005  0.293543364992638E+002 
      8.84000000 -0.233066664412364E+005  0.293804751393628E+002 
      8.86000000 -0.233066407489493E+005  0.294061674264101E+002 
