# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      0.86000000 -0.233360372329510E+005  0.968342470934047E-002 
      0.88000000 -0.233360362455398E+005  0.106708360051062E-001 
      0.90000000 -0.233360351924499E+005  0.117239258317112E-001 
      0.92000000 -0.233360340719405E+005  0.128444352910293E-001 
      0.94000000 -0.233360328823279E+005  0.140340478825433E-001 
      0.96000000 -0.233360316219818E+005  0.152943939457204E-001 
      0.98000000 -0.233360302893203E+005  0.166270554179330E-001 
      1.00000000 -0.233360288828045E+005  0.180335712296554E-001 
      1.02000000 -0.233360274009328E+005  0.195154429811765E-001 
      1.04000000 -0.233360258422348E+005  0.210741409101086E-001 
      1.06000000 -0.233360242052661E+005  0.227111097073106E-001 
      1.08000000 -0.233360224886015E+005  0.244277742647532E-001 
      1.10000000 -0.233360206908308E+005  0.262255449995634E-001 
      1.12000000 -0.233360188105530E+005  0.281058227635301E-001 
      1.14000000 -0.233360168463727E+005  0.300700030318069E-001 
      1.16000000 -0.233360147968962E+005  0.321194795502378E-001 
      1.18000000 -0.233360126607284E+005  0.342556473825307E-001 
      1.20000000 -0.233360104364705E+005  0.364799052118776E-001 
      1.22000000 -0.233360081227188E+005  0.387936569248659E-001 
      1.24000000 -0.233360057180631E+005  0.411983126632943E-001 
      1.26000000 -0.233360032210868E+005  0.436952889881324E-001 
      1.28000000 -0.233360006303672E+005  0.462860085454143E-001 
      1.30000000 -0.233359979444772E+005  0.489718985163571E-001 
      1.32000000 -0.233359951619868E+005  0.517543889653910E-001 
      1.34000000 -0.233359922814658E+005  0.546349099724141E-001 
      1.36000000 -0.233359893014874E+005  0.576148883659757E-001 
      1.38000000 -0.233359862206317E+005  0.606957440264528E-001 
      1.40000000 -0.233359830374907E+005  0.638788850941002E-001 
      1.42000000 -0.233359797506727E+005  0.671657030286093E-001 
      1.44000000 -0.233359763588088E+005  0.705575670004539E-001 
      1.46000000 -0.233359728605581E+005  0.740558176882703E-001 
      1.48000000 -0.233359692546149E+005  0.776617608101886E-001 
      1.50000000 -0.233359655397156E+005  0.813766601663799E-001 
      1.52000000 -0.233359617146452E+005  0.852017305578598E-001 
      1.54000000 -0.233359577782453E+005  0.891381304825554E-001 
      1.56000000 -0.233359537294208E+005  0.931869549179908E-001 
      1.58000000 -0.233359495671479E+005  0.973492278503011E-001 
      1.60000000 -0.233359452904803E+005  0.101625895440522E+000 
      1.62000000 -0.233359408985566E+005  0.106017819122821E+000 
      1.64000000 -0.233359363906070E+005  0.110525768792442E+000 
      1.66000000 -0.233359317659593E+005  0.115150416476250E+000 
      1.68000000 -0.233359270240455E+005  0.119892330247662E+000 
      1.70000000 -0.233359221644075E+005  0.124751968274613E+000 
      1.72000000 -0.233359171867020E+005  0.129729673742991E+000 
      1.74000000 -0.233359120907059E+005  0.134825669875983E+000 
      1.76000000 -0.233359068763198E+005  0.140040055918609E+000 
      1.78000000 -0.233359015435723E+005  0.145372803465653E+000 
      1.80000000 -0.233358960926224E+005  0.150823753315490E+000 
      1.82000000 -0.233358905237628E+005  0.156392612958104E+000 
      1.84000000 -0.233358848374206E+005  0.162078955114923E+000 
      1.86000000 -0.233358790341594E+005  0.167882216393109E+000 
      1.88000000 -0.233358731146789E+005  0.173801696836989E+000 
      1.90000000 -0.233358670798154E+005  0.179836560311665E+000 
      1.92000000 -0.233358609305406E+005  0.185985835109347E+000 
      1.94000000 -0.233358546679604E+005  0.192248415332186E+000 
      1.96000000 -0.233358482933128E+005  0.198623063002094E+000 
      1.98000000 -0.233358418079652E+005  0.205108410544880E+000 
      2.00000000 -0.233358352134121E+005  0.211702963654910E+000 
      2.02000000 -0.233358285112711E+005  0.218405104660911E+000 
      2.04000000 -0.233358217032793E+005  0.225213096408412E+000 
      2.06000000 -0.233358147912894E+005  0.232125086371108E+000 
      2.08000000 -0.233358077772645E+005  0.239139111232446E+000 
      2.10000000 -0.233358006632740E+005  0.246253101708507E+000 
      2.12000000 -0.233357934514884E+005  0.253464887404926E+000 
      2.14000000 -0.233357861441736E+005  0.260772202162589E+000 
      2.16000000 -0.233357787436866E+005  0.268172689134193E+000 
      2.18000000 -0.233357712524697E+005  0.275663906064977E+000 
      2.20000000 -0.233357636730453E+005  0.283243330421880E+000 
      2.22000000 -0.233357560080113E+005  0.290908364466995E+000 
      2.24000000 -0.233357482600357E+005  0.298656340034060E+000 
      2.26000000 -0.233357404318522E+005  0.306484523509113E+000 
      2.28000000 -0.233357325262560E+005  0.314390119784079E+000 
      2.30000000 -0.233357245460994E+005  0.322370276327921E+000 
      2.32000000 -0.233357164942890E+005  0.330422086750440E+000 
      2.34000000 -0.233357083737820E+005  0.338542593716419E+000 
      2.36000000 -0.233357001875841E+005  0.346728791612291E+000 
      2.38000000 -0.233356919387469E+005  0.354977628816822E+000 
      2.40000000 -0.233356836303660E+005  0.363286009742871E+000 
      2.42000000 -0.233356752655793E+005  0.371650796464611E+000 
      2.44000000 -0.233356668475659E+005  0.380068809859061E+000 
      2.46000000 -0.233356583795450E+005  0.388536830741424E+000 
      2.48000000 -0.233356498647757E+005  0.397051600084736E+000 
      2.50000000 -0.233356413065564E+005  0.405609819387999E+000 
      2.52000000 -0.233356327082256E+005  0.414208150150270E+000 
      2.54000000 -0.233356240731622E+005  0.422843213536563E+000 
      2.56000000 -0.233356154047865E+005  0.431511589267247E+000 
      2.58000000 -0.233356067065611E+005  0.440209814612636E+000 
      2.60000000 -0.233355979819930E+005  0.448934382793614E+000 
      2.62000000 -0.233355892346340E+005  0.457681741728731E+000 
      2.64000000 -0.233355804680835E+005  0.466448292252306E+000 
      2.66000000 -0.233355716859888E+005  0.475230387000739E+000 
      2.68000000 -0.233355628920473E+005  0.484024328494494E+000 
      2.70000000 -0.233355540900073E+005  0.492826368414201E+000 
      2.72000000 -0.233355452836695E+005  0.501632706301356E+000 
      2.74000000 -0.233355364768869E+005  0.510439488849890E+000 
      2.76000000 -0.233355276735660E+005  0.519242809739117E+000 
      2.78000000 -0.233355188776661E+005  0.528038709618266E+000 
      2.80000000 -0.233355100931992E+005  0.536823176607638E+000 
      2.82000000 -0.233355013242286E+005  0.545592147149345E+000 
      2.84000000 -0.233354925748681E+005  0.554341507640713E+000 
      2.86000000 -0.233354838492797E+005  0.563067096021289E+000 
      2.88000000 -0.233354751516718E+005  0.571764703950717E+000 
      2.90000000 -0.233354664862961E+005  0.580430079654832E+000 
      2.92000000 -0.233354578574449E+005  0.589058930839805E+000 
      2.94000000 -0.233354492694472E+005  0.597646928521991E+000 
      2.96000000 -0.233354407266651E+005  0.606189710616481E+000 
      2.98000000 -0.233354322334891E+005  0.614682886670268E+000 
      3.00000000 -0.233354237943331E+005  0.623122042694419E+000 
      3.02000000 -0.233354154136297E+005  0.631502746070483E+000 
      3.04000000 -0.233354070958244E+005  0.639820551329294E+000 
      3.06000000 -0.233353988453698E+005  0.648071005914301E+000 
      3.08000000 -0.233353906667193E+005  0.656249656421315E+000 
      3.10000000 -0.233353825643211E+005  0.664352054692851E+000 
      3.12000000 -0.233353745426112E+005  0.672373764586875E+000 
      3.14000000 -0.233353666060074E+005  0.680310368337198E+000 
      3.16000000 -0.233353587589023E+005  0.688157473504736E+000 
      3.18000000 -0.233353510056563E+005  0.695910719427625E+000 
      3.20000000 -0.233353433505916E+005  0.703565784203417E+000 
      3.22000000 -0.233353357979848E+005  0.711118391003071E+000 
      3.24000000 -0.233353283520612E+005  0.718564314607679E+000 
      3.26000000 -0.233353210169882E+005  0.725899387604903E+000 
      3.28000000 -0.233353137968692E+005  0.733119506529717E+000 
      3.30000000 -0.233353066957384E+005  0.740220637355511E+000 
      3.32000000 -0.233352997175545E+005  0.747198821229581E+000 
      3.34000000 -0.233352928661962E+005  0.754050179571338E+000 
      3.36000000 -0.233352861454567E+005  0.760770919056064E+000 
      3.38000000 -0.233352795590397E+005  0.767357336026353E+000 
      3.40000000 -0.233352731105551E+005  0.773805820609654E+000 
      3.42000000 -0.233352668035148E+005  0.780112860968854E+000 
      3.44000000 -0.233352606413295E+005  0.786275046265916E+000 
      3.46000000 -0.233352546273055E+005  0.792289070244247E+000 
      3.48000000 -0.233352487646423E+005  0.798151733502470E+000 
      3.50000000 -0.233352430564298E+005  0.803859945953825E+000 
      3.52000000 -0.233352375056470E+005  0.809410728772020E+000 
      3.54000000 -0.233352321151599E+005  0.814801215839032E+000 
      3.56000000 -0.233352268877207E+005  0.820028655096995E+000 
      3.58000000 -0.233352218259662E+005  0.825090409544334E+000 
      3.60000000 -0.233352169324181E+005  0.829983957619369E+000 
      3.62000000 -0.233352122094814E+005  0.834706894310905E+000 
      3.64000000 -0.233352076594446E+005  0.839256931155144E+000 
      3.66000000 -0.233352032844792E+005  0.843631896594535E+000 
      3.68000000 -0.233351990866395E+005  0.847829736274760E+000 
      3.70000000 -0.233351950678629E+005  0.851848512843651E+000 
      3.72000000 -0.233351912299695E+005  0.855686406294577E+000 
      3.74000000 -0.233351875746621E+005  0.859341713644711E+000 
      3.76000000 -0.233351841035266E+005  0.862812849114460E+000 
      3.78000000 -0.233351808180316E+005  0.866098344118180E+000 
      3.80000000 -0.233351777195284E+005  0.869196847313679E+000 
      3.82000000 -0.233351748092509E+005  0.872107124840416E+000 
      3.84000000 -0.233351720883150E+005  0.874828060802104E+000 
      3.86000000 -0.233351695577175E+005  0.877358658219530E+000 
      3.88000000 -0.233351672183362E+005  0.879698039605958E+000 
      3.90000000 -0.233351650709275E+005  0.881845448278809E+000 
      3.92000000 -0.233351631161256E+005  0.883800250116810E+000 
      3.94000000 -0.233351613544412E+005  0.885561934556124E+000 
      3.96000000 -0.233351597862587E+005  0.887130117071404E+000 
      3.98000000 -0.233351584118349E+005  0.888504540902002E+000 
      4.00000000 -0.233351572312963E+005  0.889685079489710E+000 
      4.02000000 -0.233351562446372E+005  0.890671738563833E+000 
      4.04000000 -0.233351554517173E+005  0.891464658433524E+000 
      4.06000000 -0.233351548522587E+005  0.892064117022586E+000 
      4.08000000 -0.233351544458442E+005  0.892470531546188E+000 
      4.10000000 -0.233351542319146E+005  0.892684461171344E+000 
      4.12000000 -0.233351542097668E+005  0.892706608968956E+000 
      4.14000000 -0.233351543785516E+005  0.892537824175219E+000 
      4.16000000 -0.233351547372716E+005  0.892179104152952E+000 
      4.18000000 -0.233351552847798E+005  0.891631595997158E+000 
      4.20000000 -0.233351560197775E+005  0.890896598251964E+000 
      4.22000000 -0.233351569408138E+005  0.889975561980997E+000 
      4.24000000 -0.233351580462835E+005  0.888870092280140E+000 
      4.26000000 -0.233351593344272E+005  0.887581948568334E+000 
      4.28000000 -0.233351608033304E+005  0.886113045311469E+000 
      4.30000000 -0.233351624509235E+005  0.884465452303902E+000 
      4.32000000 -0.233351642749812E+005  0.882641394532339E+000 
      4.34000000 -0.233351662731239E+005  0.880643251875761E+000 
      4.36000000 -0.233351684428173E+005  0.878473558455768E+000 
      4.38000000 -0.233351707813740E+005  0.876135001792037E+000 
      4.40000000 -0.233351732859542E+005  0.873630421561795E+000 
      4.42000000 -0.233351759535675E+005  0.870962808238647E+000 
      4.44000000 -0.233351787810740E+005  0.868135301709746E+000 
      4.46000000 -0.233351817651866E+005  0.865151189122667E+000 
      4.48000000 -0.233351849024727E+005  0.862013903103503E+000 
      4.50000000 -0.233351881893564E+005  0.858727019350064E+000 
      4.52000000 -0.233351916221216E+005  0.855294254169393E+000 
      4.54000000 -0.233351951969139E+005  0.851719461811098E+000 
      4.56000000 -0.233351989097443E+005  0.848006631432560E+000 
      4.58000000 -0.233352027564916E+005  0.844159884181685E+000 
      4.60000000 -0.233352067329062E+005  0.840183469527924E+000 
      4.62000000 -0.233352108346138E+005  0.836081761918119E+000 
      4.64000000 -0.233352150571188E+005  0.831859256928093E+000 
      4.66000000 -0.233352193958083E+005  0.827520567454455E+000 
      4.68000000 -0.233352238459562E+005  0.823070419525902E+000 
      4.70000000 -0.233352284027278E+005  0.818513647981491E+000 
      4.72000000 -0.233352330611836E+005  0.813855192179846E+000 
      4.74000000 -0.233352378162845E+005  0.809100091284552E+000 
      4.76000000 -0.233352426628962E+005  0.804253479537169E+000 
      4.78000000 -0.233352475957944E+005  0.799320581313694E+000 
      4.80000000 -0.233352526096696E+005  0.794306706168658E+000 
      4.82000000 -0.233352576991322E+005  0.789217243569853E+000 
      4.84000000 -0.233352628587183E+005  0.784057657466013E+000 
      4.86000000 -0.233352680828948E+005  0.778833480984430E+000 
      4.88000000 -0.233352733660648E+005  0.773550310958408E+000 
      4.90000000 -0.233352787025735E+005  0.768213802207249E+000 
      4.92000000 -0.233352840867137E+005  0.762829662017309E+000 
      4.94000000 -0.233352895127313E+005  0.757403644465284E+000 
      4.96000000 -0.233352949748309E+005  0.751941544846682E+000 
      4.98000000 -0.233353004671818E+005  0.746449193934145E+000 
      5.00000000 -0.233353059839235E+005  0.740932452279078E+000 
      5.02000000 -0.233353115191710E+005  0.735397204807177E+000 
      5.04000000 -0.233353170670208E+005  0.729849354915880E+000 
      5.06000000 -0.233353226215567E+005  0.724294819063705E+000 
      5.08000000 -0.233353281768545E+005  0.718739521248216E+000 
      5.10000000 -0.233353337269883E+005  0.713189387437583E+000 
      5.12000000 -0.233353392660356E+005  0.707650340122799E+000 
      5.14000000 -0.233353447880828E+005  0.702128292916292E+000 
      5.16000000 -0.233353502872305E+005  0.696629145215505E+000 
      5.18000000 -0.233353557575989E+005  0.691158776820077E+000 
      5.20000000 -0.233353611933330E+005  0.685723042740820E+000 
      5.22000000 -0.233353665886078E+005  0.680327767912796E+000 
      5.24000000 -0.233353719376335E+005  0.674978742301282E+000 
      5.26000000 -0.233353772346602E+005  0.669681715537505E+000 
      5.28000000 -0.233353824739835E+005  0.664442392275187E+000 
      5.30000000 -0.233353876499488E+005  0.659266426971680E+000 
      5.32000000 -0.233353927569564E+005  0.654159419331130E+000 
      5.34000000 -0.233353977894665E+005  0.649126909271226E+000 
      5.36000000 -0.233354027420037E+005  0.644174372078661E+000 
      5.38000000 -0.233354076091618E+005  0.639307213932727E+000 
      5.40000000 -0.233354123856087E+005  0.634530767054587E+000 
      5.42000000 -0.233354170660906E+005  0.629850285150435E+000 
      5.44000000 -0.233354216454369E+005  0.625270938817541E+000 
      5.46000000 -0.233354261185647E+005  0.620797811012154E+000 
      5.48000000 -0.233354304804830E+005  0.616435892774188E+000 
      5.50000000 -0.233354347262969E+005  0.612190078868364E+000 
      5.52000000 -0.233354388512122E+005  0.608065163558391E+000 
      5.54000000 -0.233354428505392E+005  0.604065836603878E+000 
      5.56000000 -0.233354467196966E+005  0.600196679186090E+000 
      5.58000000 -0.233354504542156E+005  0.596462160164724E+000 
      5.60000000 -0.233354540497436E+005  0.592866632161442E+000 
      5.62000000 -0.233354575020477E+005  0.589414328039377E+000 
      5.64000000 -0.233354608070185E+005  0.586109357258903E+000 
      5.66000000 -0.233354639606732E+005  0.582955702542763E+000 
      5.68000000 -0.233354669591592E+005  0.579957216556654E+000 
      5.70000000 -0.233354697987571E+005  0.577117618660978E+000 
      5.72000000 -0.233354724758838E+005  0.574440491950287E+000 
      5.74000000 -0.233354749870955E+005  0.571929280267981E+000 
      5.76000000 -0.233354773290902E+005  0.569587285552024E+000 
      5.78000000 -0.233354794987106E+005  0.567417665199210E+000 
      5.80000000 -0.233354814929462E+005  0.565423429593403E+000 
      5.82000000 -0.233354833089357E+005  0.563607440014271E+000 
      5.84000000 -0.233354849439692E+005  0.561972406580068E+000 
      5.86000000 -0.233354863954894E+005  0.560520886363636E+000 
      5.88000000 -0.233354876610938E+005  0.559255281913682E+000 
      5.90000000 -0.233354887385358E+005  0.558177839943100E+000 
      5.92000000 -0.233354896257256E+005  0.557290650187439E+000 
      5.94000000 -0.233354903207311E+005  0.556595644650075E+000 
      5.96000000 -0.233354908217787E+005  0.556094597008240E+000 
      5.98000000 -0.233354911272533E+005  0.555789122418128E+000 
      6.00000000 -0.233354912356982E+005  0.555680677514897E+000 
      6.02000000 -0.233354911458151E+005  0.555770560632311E+000 
      6.04000000 -0.233354908564633E+005  0.556059912464764E+000 
      6.06000000 -0.233354903666590E+005  0.556549716744776E+000 
      6.08000000 -0.233354896755743E+005  0.557240801468049E+000 
      6.10000000 -0.233354887825358E+005  0.558133839951468E+000 
      6.12000000 -0.233354876870232E+005  0.559229352562410E+000 
      6.14000000 -0.233354863886676E+005  0.560527708206760E+000 
      6.16000000 -0.233354848872494E+005  0.562029126308790E+000 
      6.18000000 -0.233354831826970E+005  0.563733678791057E+000 
      6.20000000 -0.233354812750836E+005  0.565641292199685E+000 
      6.22000000 -0.233354791646258E+005  0.567751749965770E+000 
      6.24000000 -0.233354768516810E+005  0.570064694765780E+000 
      6.26000000 -0.233354743367448E+005  0.572579630943824E+000 
      6.28000000 -0.233354716204488E+005  0.575295926937015E+000 
      6.30000000 -0.233354687035579E+005  0.578212817827675E+000 
      6.32000000 -0.233354655869679E+005  0.581329407842938E+000 
      6.34000000 -0.233354622717029E+005  0.584644672838897E+000 
      6.36000000 -0.233354587589129E+005  0.588157462843522E+000 
      6.38000000 -0.233354550498712E+005  0.591866504550081E+000 
      6.40000000 -0.233354511459722E+005  0.595770403603296E+000 
      6.42000000 -0.233354470487286E+005  0.599867647114417E+000 
      6.44000000 -0.233354427597700E+005  0.604156605808169E+000 
      6.46000000 -0.233354382808394E+005  0.608635536370769E+000 
      6.48000000 -0.233354336137922E+005  0.613302583525723E+000 
      6.50000000 -0.233354287605938E+005  0.618155781988963E+000 
      6.52000000 -0.233354237233173E+005  0.623193058442547E+000 
      6.54000000 -0.233354185041425E+005  0.628412233236129E+000 
      6.56000000 -0.233354131053535E+005  0.633811022209076E+000 
      6.58000000 -0.233354075293378E+005  0.639387037986671E+000 
      6.60000000 -0.233354017785843E+005  0.645137791458850E+000 
      6.62000000 -0.233353958556827E+005  0.651060693030001E+000 
      6.64000000 -0.233353897633220E+005  0.657153053745029E+000 
      6.66000000 -0.233353835042896E+005  0.663412086167928E+000 
      6.68000000 -0.233353770814703E+005  0.669834905408855E+000 
      6.70000000 -0.233353704978460E+005  0.676418529779960E+000 
      6.72000000 -0.233353637564942E+005  0.683159881531665E+000 
      6.74000000 -0.233353568605882E+005  0.690055787527056E+000 
      6.76000000 -0.233353498133960E+005  0.697102979804921E+000 
      6.78000000 -0.233353426182796E+005  0.704298096182992E+000 
      6.80000000 -0.233353352786949E+005  0.711637680885945E+000 
      6.82000000 -0.233353277981906E+005  0.719118185188859E+000 
      6.84000000 -0.233353201804076E+005  0.726735968172056E+000 
      6.86000000 -0.233353124290784E+005  0.734487297330527E+000 
      6.88000000 -0.233353045480261E+005  0.742368349628849E+000 
      6.90000000 -0.233352965411634E+005  0.750375212376660E+000 
      6.92000000 -0.233352884124913E+005  0.758503884487752E+000 
      6.94000000 -0.233352801660981E+005  0.766750277643250E+000 
      6.96000000 -0.233352718061577E+005  0.775110218036392E+000 
      6.98000000 -0.233352633369282E+005  0.783579447606864E+000 
      7.00000000 -0.233352547627495E+005  0.792153626209399E+000 
      7.02000000 -0.233352460880423E+005  0.800828333469922E+000 
      7.04000000 -0.233352373173047E+005  0.809599071009831E+000 
      7.06000000 -0.233352284551110E+005  0.818461264750709E+000 
      7.08000000 -0.233352195061081E+005  0.827410267667613E+000 
      7.10000000 -0.233352104750133E+005  0.836441362468107E+000 
      7.12000000 -0.233352013666112E+005  0.845549764515691E+000 
      7.14000000 -0.233351921857506E+005  0.854730625158489E+000 
      7.16000000 -0.233351829373408E+005  0.863979034937293E+000 
      7.18000000 -0.233351736263486E+005  0.873290027124606E+000 
      7.20000000 -0.233351642577942E+005  0.882658581542122E+000 
      7.22000000 -0.233351548367474E+005  0.892079628313231E+000 
      7.24000000 -0.233351453683236E+005  0.901548052144528E+000 
      7.26000000 -0.233351358576790E+005  0.911058696768190E+000 
      7.28000000 -0.233351263100065E+005  0.920606369282266E+000 
      7.30000000 -0.233351167305307E+005  0.930185845041614E+000 
      7.32000000 -0.233351071245029E+005  0.939791872817994E+000 
      7.34000000 -0.233350974971957E+005  0.949419180102453E+000 
      7.36000000 -0.233350878538973E+005  0.959062478497430E+000 
      7.38000000 -0.233350781999060E+005  0.968716469733764E+000 
      7.40000000 -0.233350685405240E+005  0.978375851799063E+000 
      7.42000000 -0.233350588810506E+005  0.988035325180548E+000 
      7.44000000 -0.233350492267763E+005  0.997689599454366E+000 
      7.46000000 -0.233350395829755E+005  0.100733340023376E+001 
      7.48000000 -0.233350299548997E+005  0.101696147603992E+001 
      7.50000000 -0.233350203477700E+005  0.102656860571106E+001 
      7.52000000 -0.233350107667700E+005  0.103614960576827E+001 
      7.54000000 -0.233350012170378E+005  0.104569933798545E+001 
      7.56000000 -0.233349917036584E+005  0.105521271737389E+001 
      7.58000000 -0.233349822316560E+005  0.106468471971196E+001 
      7.60000000 -0.233349728059860E+005  0.107411038979575E+001 
      7.62000000 -0.233349634315268E+005  0.108348484893785E+001 
      7.64000000 -0.233349541130724E+005  0.109280330334478E+001 
      7.66000000 -0.233349448553243E+005  0.110206105142089E+001 
      7.68000000 -0.233349356628842E+005  0.111125349157351E+001 
      7.70000000 -0.233349265402461E+005  0.112037612967771E+001 
      7.72000000 -0.233349174917898E+005  0.112942458592238E+001 
      7.74000000 -0.233349085217738E+005  0.113839460193786E+001 
      7.76000000 -0.233348996343288E+005  0.114728204697995E+001 
      7.78000000 -0.233348908334519E+005  0.115608292387583E+001 
      7.80000000 -0.233348821230016E+005  0.116479337413459E+001 
      7.82000000 -0.233348735066929E+005  0.117340968290008E+001 
      7.84000000 -0.233348649880929E+005  0.118192828289211E+001 
      7.86000000 -0.233348565706180E+005  0.119034575770729E+001 
      7.88000000 -0.233348482575314E+005  0.119865884439293E+001 
      7.90000000 -0.233348400519402E+005  0.120686443555368E+001 
      7.92000000 -0.233348319567956E+005  0.121495958018381E+001 
      7.94000000 -0.233348239748915E+005  0.122294148423013E+001 
      7.96000000 -0.233348161088658E+005  0.123080750992697E+001 
      7.98000000 -0.233348083612012E+005  0.123855517453703E+001 
      8.00000000 -0.233348007342275E+005  0.124618214829107E+001 
      8.02000000 -0.233347932301243E+005  0.125368625142738E+001 
      8.04000000 -0.233347858509253E+005  0.126106545044234E+001 
      8.06000000 -0.233347785985224E+005  0.126831785335728E+001 
      8.08000000 -0.233347714746708E+005  0.127544170499764E+001 
      8.10000000 -0.233347644809952E+005  0.128243538057693E+001 
      8.12000000 -0.233347576189964E+005  0.128929737933630E+001 
      8.14000000 -0.233347508900580E+005  0.129602631780367E+001 
      8.16000000 -0.233347442954539E+005  0.130262092188965E+001 
      8.18000000 -0.233347378363564E+005  0.130908001938249E+001 
      8.20000000 -0.233347315138444E+005  0.131540253139434E+001 
      8.22000000 -0.233347253289113E+005  0.132158746446958E+001 
      8.24000000 -0.233347192824740E+005  0.132763390176808E+001 
      8.26000000 -0.233347133753811E+005  0.133354099461979E+001 
      8.28000000 -0.233347076084215E+005  0.133930795429266E+001 
      8.30000000 -0.233347019823325E+005  0.134493404321314E+001 
      8.32000000 -0.233346964978081E+005  0.135041856768386E+001 
      8.34000000 -0.233346911555060E+005  0.135576086972589E+001 
      8.36000000 -0.233346859560558E+005  0.136096031993875E+001 
      8.38000000 -0.233346809000649E+005  0.136601631088017E+001 
      8.40000000 -0.233346759881246E+005  0.137092825112024E+001 
      8.42000000 -0.233346712208159E+005  0.137569555981524E+001 
      8.44000000 -0.233346665987137E+005  0.138031766207661E+001 
      8.46000000 -0.233346621223907E+005  0.138479398509157E+001 
      8.48000000 -0.233346577924209E+005  0.138912395482539E+001 
      8.50000000 -0.233346536093819E+005  0.139330699388989E+001 
      8.52000000 -0.233346495738554E+005  0.139734252034004E+001 
      8.54000000 -0.233346456864288E+005  0.140122994699960E+001 
      8.56000000 -0.233346419476938E+005  0.140496868192511E+001 
      8.58000000 -0.233346383582460E+005  0.140855812975163E+001 
      8.60000000 -0.233346349186818E+005  0.141199769396958E+001 
      8.62000000 -0.233346316295957E+005  0.141528678003691E+001 
      8.64000000 -0.233346284915765E+005  0.141842479928625E+001 
      8.66000000 -0.233346255052021E+005  0.142141117361172E+001 
      8.68000000 -0.233346226710346E+005  0.142424534115490E+001 
      8.70000000 -0.233346199896135E+005  0.142692676221665E+001 
      8.72000000 -0.233346174614499E+005  0.142945492584953E+001 
      8.74000000 -0.233346150870181E+005  0.143182935763505E+001 
      8.76000000 -0.233346128667488E+005  0.143404962694429E+001 
      8.78000000 -0.233346108010203E+005  0.143611535550403E+001 
      8.80000000 -0.233346088901507E+005  0.143802622505641E+001 
      8.82000000 -0.233346071343891E+005  0.143978198666444E+001 
      8.84000000 -0.233346055339066E+005  0.144138246913270E+001 
      8.86000000 -0.233346040887881E+005  0.144282758769101E+001 
      8.88000000 -0.233346027990230E+005  0.144411735274617E+001 
      8.90000000 -0.233346016644973E+005  0.144525187846350E+001 
