# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.0016318529373741608,8.947821832794927
0.0016618472928982809,8.94782183300929
0.0016918416484224012,8.947821833235578
0.0017218360039465213,8.947821833474226
0.0017518303594706414,8.947821833725678
0.0017818247149947617,8.947821833990384
0.0018118190705188819,8.947821834268801
0.001841813426043002,8.947821834561392
0.0018718077815671223,8.947821834868634
0.0019018021370912424,8.947821835191007
0.0019317964926153625,8.947821835528998
0.001961790848139483,8.947821835883104
0.001991785203663603,8.947821836253832
0.002021779559187723,8.947821836641692
0.0020517739147118434,8.947821837047202
0.0020817682702359637,8.947821837470894
0.0021117626257600836,8.947821837913299
0.002141756981284204,8.947821838374963
0.0021717513368083243,8.947821838856436
0.0022017456923324446,8.947821839358276
0.0022317400478565645,8.947821839881053
0.002261734403380685,8.947821840425336
0.002291728758904805,8.94782184099171
0.002321723114428925,8.947821841580764
0.0023517174699530454,8.947821842193097
0.0023817118254771657,8.947821842829311
0.0024117061810012856,8.947821843490024
0.002441700536525406,8.947821844175852
0.0024716948920495262,8.947821844887427
0.002501689247573646,8.947821845625384
0.0025316836030977665,8.947821846390367
0.0025616779586218868,8.947821847183027
0.0025916723141460067,8.947821848004027
0.002621666669670127,8.947821848854032
0.0026516610251942473,8.947821849733717
0.0026816553807183672,8.947821850643766
0.0027116497362424876,8.94782185158487
0.002741644091766608,8.947821852557727
0.0027716384472907278,8.947821853563044
0.002801632802814848,8.947821854601532
0.0028316271583389684,8.947821855673919
0.0028616215138630883,8.947821856780928
0.0028916158693872086,8.9478218579233
0.002921610224911329,8.947821859101781
0.002951604580435449,8.947821860317122
0.002981598935959569,8.947821861570084
0.0030115932914836895,8.947821862861435
0.0030415876470078094,8.947821864191953
0.0030715820025319297,8.947821865562421
0.00310157635805605,8.94782186697363
0.00313157071358017,8.947821868426383
0.0031615650691042903,8.947821869921482
0.0031915594246284106,8.947821871459746
0.0032215537801525305,8.947821873041997
0.003251548135676651,8.947821874669064
0.003281542491200771,8.947821876341788
0.003311536846724891,8.947821878061013
0.0033415312022490114,8.947821879827597
0.0033715255577731317,8.947821881642396
0.0034015199132972516,8.947821883506283
0.0034315142688213724,8.947821885420135
0.0034615086243454923,8.947821887384835
0.003491502979869612,8.947821889401279
0.003521497335393733,8.947821891470365
0.003551491690917853,8.947821893593002
0.0035814860464419727,8.947821895770106
0.0036114804019660935,8.947821898002603
0.0036414747574902134,8.947821900291423
0.0036714691130143333,8.947821902637504
0.003701463468538454,8.947821905041796
0.003731457824062574,8.94782190750525
0.003761452179586694,8.947821910028834
0.0037914465351108146,8.947821912613515
0.0038214408906349345,8.94782191526027
0.0038514352461590544,8.94782191797009
0.003881429601683175,8.947821920743964
0.003911423957207295,8.947821923582897
0.003941418312731415,8.947821926487896
0.003971412668255536,8.947821929459979
0.0040014070237796556,8.94782193250017
0.0040314013793037754,8.947821935609506
0.004061395734827896,8.947821938789021
0.004091390090352016,8.947821942039766
0.004121384445876136,8.947821945362799
