# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
15.002,-0.001978336654022721,0.005456337023919538,-0.4050964797094795
15.012,-0.0015007346960915352,0.005447070521645606,-0.3252126334130313
15.022,-0.00101129264676436,0.005437819756681158,-0.24322925161766604
15.032,-0.0005117529351460009,0.0054285847022995095,-0.15942964511671903
15.042,-3.941707303516031e-06,0.005419365331819359,-0.07411225691645085
15.052,0.0005102396211616007,0.005410161618604725,0.012410647507018119
15.062,0.001028823266758809,0.005400973536064855,0.09981437756953457
15.072,0.0015497845212070456,0.005391801057654162,0.18776331795678253
15.082,0.0020710519569952816,0.005382644156872138,0.2759125704650712
15.092,0.002590518134734109,0.005373502807263283,0.36390969403723505
15.102,0.0031060507864372282,0.005364376982417026,0.4513965391703455
15.112,0.0036155047481292277,0.005355266655967643,0.5380112240230361
15.122,0.0041167344196495325,0.0053461718015941975,0.6233902152857173
15.132,0.004607606629813254,0.005337092393020448,0.7071704936497112
15.142,0.005086014027888665,0.005328028404014773,0.7889918252077079
15.152,0.005549888973769367,0.005318979808390111,0.8684991348479557
15.162,0.0059972174976746714,0.0053099465800038655,0.9453449084891528
15.172,0.006426053318931667,0.005300928692757844,1.019191622551722
15.182,0.0068345320416143525,0.005291926120598174,1.0897142212618076
15.192,0.00722088505830387,0.0052829388375152265,1.1566025611054203
15.202,0.0075834528777857305,0.005273966817543552,1.2195637730012001
15.212,0.007920697917874989,0.00526501003476179,1.2783245487031532
15.222,0.00823121665537606,0.00525606846329261,1.3326333321874462
15.232,0.008513750487984764,0.005247142077302626,1.3822623031114534
15.242,0.00876719532142866,0.005238230851002319,1.4270091530113462
15.252,0.008990610015697845,0.0052293347586459815,1.4666986760740661
15.262,0.009183223111384984,0.0052204537745316176,1.501184071981286
15.272,0.00934443775160222,0.005211587873000886,1.5303479437873837
15.282,0.00947383498514283,0.005202737028439024,1.5541030210151425
15.292,0.00957117516141656,0.005193901215274763,1.5723925551123306
15.302,0.0096363973776613,0.005185080407980269,1.585190377851257
15.312,0.009669617129531384,0.005176274581071061,1.5925006466544769
15.322,0.009671122204000198,0.005167483709105932,1.5943572813136722
15.332,0.009641366871678943,0.005158707766686888,1.5908230999244564
15.342,0.009580964493349204,0.005149946728459068,1.5819886720197691
15.352,0.009490678682779367,0.005141200569110672,1.567970911846641
15.362,0.009371413332444276,0.005132469263372881,1.548911464305245
15.372,0.009224201723222551,0.005123752786019797,1.5249749212526413
15.382,0.00905019465523298,0.005115051111868361,1.4963468556044106
15.392,0.008850648073399425,0.0051063642157782784,1.463231756253464
15.402,0.008626910444759914,0.005097692072651956,1.4258509088579567
15.412,0.008380409892070381,0.00508903465743442,1.3844402228055637
15.422,0.008112641351911238,0.005080391945113252,1.3392480518253962
15.432,0.00782515396777798,0.005071763910718508,1.2905330457024726
15.442,0.0075195388528841445,0.0050631505293226515,1.2385620572341487
15.452,0.00719741727513833,0.005054551776040481,1.183608113998615
15.462,0.006860429388470516,0.005045967626029059,1.1259484774399169
15.472,0.006510223608485062,0.0050373980544876325,1.0658628070669367
15.482,0.006148446557376057,0.005028843036657577,1.0036314164572038
15.492,0.0057767337157739376,0.005020302547822306,0.939533646215797
15.502,0.005396700755908069,0.005011776563307222,0.8738463494914169
15.512,0.005009935349177196,0.005003265058479615,0.8068424525718996
15.522,0.00461798965772321,0.004994768008748624,0.7387896287059048
15.532,0.004222373410940919,0.004986285389565146,0.669949067376432
15.542,0.003824547459698436,0.004977817176421763,0.6005743195170815
15.552,0.0034259177526938705,0.004969363344852688,0.5309102085303183
15.562,0.0030278298714267555,0.004960923870433681,0.4611918321717553
15.572,0.0026315641015770444,0.004952498728781976,0.391643651555722
15.582,0.002238330837048117,0.004944087895556224,0.3224786302085732
15.592,0.0018492665919092699,0.004935691346456409,0.2538974741312552
15.602,0.0014654306119196096,0.00492730905722379,0.18608797210560243
15.612,0.0010878019827241956,0.004918941003640822,0.11922441807100967
15.622,0.0007172774376295438,0.004910587161531083,0.053467154005360715
15.632,0.000354669974631706,0.004902247506759221,-0.011037745020787484
15.642,7.082406135810147e-07,0.004893922015230859,-0.0741586497939589
15.652,-0.00034396327204847085,0.004885610662892553,-0.1357784099091771
15.662,-0.0006787831442165937,0.004877313425731701,-0.1957942254988271
15.672,-0.0010032710121067722,0.004869030279776486,-0.25411734611040804
15.682,-0.0013170245587862635,0.0048607612010958,-0.3106725845193536
15.692,-0.0016197156789708052,0.004852506165799173,-0.36539767396578
15.702,-0.0019110858254380335,0.004844265150036719,-0.4182424685968919
15.712,-0.002190940517100056,0.004836038129999048,-0.46916798152716976
15.722,-0.002459143237411783,0.004827825081917205,-0.518145301721938
15.732,-0.0027156088467821704,0.004819625982062606,-0.5651544117194733
15.742,-0.0029602965246724334,0.004811440806746964,-0.6101829081578513
15.752,-0.003193202610585445,0.0048032695323222225,-0.6532246940362401
15.762,-0.003414353577697658,0.004795112135180481,-0.6942786868912524
15.772,-0.003623799008720449,0.004786968591753942,-0.7333475186197667
15.782,-0.0038216049580471973,0.004778838878514827,-0.7704363000984423
15.792,-0.004007848080083427,0.004770722971975313,-0.8055515239655567
15.802,-0.004182610472711606,0.0047626208486874705,-0.8387000978407442
15.812,-0.00434597519013818,0.0047545324852431925,-0.8698885009602206
15.822,-0.0044980228299357,0.00474645785827412,-0.8991221433079029
15.832,-0.004638829380281317,0.004738396944451587,-0.926404965488167
15.842,-0.0047684648829823895,0.004730349720486542,-0.9517391969552005
15.852,-0.004886993188910637,0.004722316163129488,-0.9751253276180513
15.862,-0.004994472921476522,0.004714296249170415,-0.996562317484144
15.872,-0.00509095919370907,0.004706289955438723,-1.016047959387544
15.882,-0.005176506147452124,0.004698297258803168,-1.033579409495233
15.892,-0.005251170289164371,0.004690318136171792,-1.0491538821104789
15.902,-0.005315014179285302,0.004682352564491846,-1.0627694243855255
15.912,-0.005368110415499083,0.00467440052074974,-1.074425759669186
15.922,-0.005410545852631283,0.004666461981970963,-1.0841251882836311
15.932,-0.005442425615039699,0.004658536925220026,-1.091873459076718
15.942,-0.005463876844405496,0.004650625327600384,-1.0976805993087568
15.952,-0.005475052103553925,0.004642727166254384,-1.1015616858112287
15.962,-0.005476132183675677,0.0046348424183631914,-1.1035375061937678
15.972,-0.0054673281930868265,0.00462697106114672,-1.1036350837553284
15.982,-0.005448882919911598,0.004619113071863578,-1.1018880618619666
15.992,-0.005421071414943168,0.004611268427810988,-1.098336934471362
16.002,-0.005384200789048663,0.0046034371063247365,-1.093029118781738
16.012,-0.005338609232075308,0.004595619084779093,-1.0860188685045187
16.022,-0.005284664264697245,0.004587814340586759,-1.0773670272792992
16.032,-0.00522276043770348,0.00458002285119879,-1.0671406620081465
16.042,-0.005153316523959771,0.004572244594104539,-1.0554125830643255
16.052,-0.005076772188200308,0.004564479546831594,-1.0422607467180551
16.062,-0.004993584454408202,0.004556727686945698,-1.027767601680065
16.072,-0.004904224063590016,0.004548988992050703,-1.012019397602633
16.082,-0.00480917166705042,0.00454126343978849,-0.9951054443958518
16.092,-0.0047089140808108994,0.0045335510078389155,-0.9771173671776118
16.102,-0.004603940763704626,0.004525851673919736,-0.9581483900186556
16.112,-0.004494740486974961,0.004518165415786561,-0.9382926432270744
16.122,-0.0043817981961586155,0.004510492211232765,-0.9176444955037458
16.132,-0.004265592069956012,0.004502832038089444,-0.8962979134600371
16.142,-0.0041465909480674305,0.004495184874225343,-0.8743458846590406
16.152,-0.0040252519924865995,0.004487550697546787,-0.8518798789160177
16.162,-0.003902018418040556,0.004479929485997632,-0.8289893166245553
16.172,-0.003777317429106089,0.004472321217559182,-0.805761073202043
16.182,-0.003651558188722312,0.004464725870250144,-0.782278986294383
16.192,-0.0035251298723026066,0.004457143422126546,-0.7586233775215208
16.202,-0.003398399687514617,0.0044495738512816945,-0.7348705660876713
16.212,-0.003271710643766404,0.004442017135846094,-0.7110923312940161
16.222,-0.0031453793449252665,0.004434473253987387,-0.6873553797011949
16.232,-0.0030196937690289086,0.004426942183910305,-0.663720810248165
16.242,-0.002894910817953924,0.004419423903856581,-0.6402435335885596
16.252,-0.002771253716148522,0.00441191839210491,-0.6169716615354436
16.262,-0.0026489095509544995,0.00440442562697087,-0.5939459261156316
16.272,-0.0025280268731267285,0.004396945586806873,-0.5711991117742614
16.282,-0.0024087133145975666,0.004389478250002081,-0.5487554918662625
16.292,-0.0022910335227010166,0.004382023594982377,-0.5266303305485656
16.302,-0.0021750075223868925,0.004374581600210271,-0.5048294731684118
16.312,-0.002060609432077864,0.0043671522441848494,-0.48334901023571686
16.322,-0.0019477666643374328,0.0043597355054417215,-0.4621750422969313
16.332,-0.0018363600510924384,0.00435233136255294,-0.44128363700451945
16.342,-0.0017262244994689388,0.0043449397941269586,-0.42064089826657614
16.352,-0.0016171502797125564,0.004337560778808549,-0.4002031691760488
16.362,-0.0015088853991358127,0.004330194295278764,-0.3799174639200056
16.372,-0.0014011387092336756,0.00432284032225485,-0.3597220572391448
16.382,-0.0012935837053007278,0.004315498838490205,-0.339547224183926
16.392,-0.0011858631232939567,0.004308169822774312,-0.3193161534857561
16.402,-0.0010775943173562473,0.0043008532539326625,-0.2989460326997374
16.412,-0.0009683751311748232,0.0042935491108267295,-0.2783492465981229
16.422,-0.0008577902283587833,0.004286257372353867,-0.25743468275548687
16.432,-0.0007454180088271235,0.00427897801744728,-0.23610917215263544
16.442,-0.0006308376759758118,0.004271711025075941,-0.21427897463204723
16.452,-0.0005136363598245244,0.004264456374244547,-0.19185128964061116
16.462,-0.00039341641784833314,0.004257214043993454,-0.1687358183001737
16.472,-0.0002698026404506441,0.004249984013398599,-0.14484631970883768
16.482,-0.00014244925417210286,0.004242766261571474,-0.12010213864054281
16.492,-1.1046608116278053e-05,0.00423556076765903,-0.0944296800121902
16.502,0.00012467246923810555,0.004228367510843643,-0.0677638267562781
16.512,0.00026492667406256224,0.004221186470343036,-0.040049293671080566
16.522,0.0004098807482133388,0.0042140176254102345,-0.011241883117640891
16.532,0.0005596405325386709,0.004206860955333487,0.01869036194694626
16.542,0.0007142484971379187,0.004199716439436232,0.049766097150528654
16.552,0.0008736798838087159,0.0041925840570770125,0.08198973823695765
16.562,0.0010378394352611219,0.004185463787649428,0.11535064107422162
16.572,0.0012065586398427575,0.004178355610582078,0.14982238637806905
16.582,0.0013795936874035496,0.00417125950533849,0.185362212403858
16.592,0.001556624075591633,0.0041641754514170825,0.2219105842910281
16.602,0.0017372517540794011,0.004157103428351077,0.25939087742976946
16.612,0.0019210009554120402,0.004150043415708467,0.2977092080742278
16.622,0.0021073188906484547,0.004142995393091931,0.33675445116935554
16.632,0.002295577095100052,0.004135959340138803,0.37639840087692145
16.642,0.0024850734468874285,0.004128935236520992,0.41649608000095867
16.652,0.002675035144961235,0.004121923061944925,0.45688626173806035
16.662,0.0028646225242053317,0.004114922796151507,0.49739217910780276
16.672,0.003052933637160074,0.004107934418916036,0.5378224083921004
16.682,0.003239009766614552,0.004100957910048166,0.5779719637663447
16.692,0.0034218418989415958,0.004093993249391834,0.6176236113912452
16.702,0.003600378042660994,0.004087040416825212,0.6565493796374102
16.712,0.0037735312704703424,0.004080099392260648,0.6945122405217319
16.722,0.003940188734278925,0.004073170155644595,0.7312680184805866
16.732,0.004099221412116172,0.004066252686957575,0.7665674754925629
16.742,0.0042494943234746094,0.004059346966214099,0.8001585162825148
16.752,0.00438987744233486,0.004052452973462627,0.8317885652472965
16.762,0.004519257032436715,0.004045570688785494,0.8612070559117212
16.772,0.004636547131053159,0.004038700092298872,0.8881679735457026
16.782,0.004740701173839082,0.004031841164152689,0.9124324499255203
16.792,0.004830723600593869,0.004024993884530598,0.9337713753813228
16.802,0.004905681173562101,0.004018158233649901,0.9519679688092797
16.812,0.00496471391970444,0.004011334191761489,0.9668202856538464
16.822,0.0050070454538526585,0.004004521739149804,0.9781436093633902
