# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
15.002,-0.00044146236026388556,0.002429784548129167,-0.3449470369333677
15.012,-0.0004827391661650964,0.0024079269943291038,-0.3626698275952126
15.022,-0.0005208500896490859,0.002386266928765168,-0.37938761709184254
15.032,-0.0005557482580007228,0.002364802567083823,-0.3950528463870483
15.042,-0.0005873987145778419,0.0023435321410535965,-0.409621760523613
15.052,-0.0006157784975333108,0.0023224538984194074,-0.42305462308210595
15.062,-0.0006408765022890995,0.0023015661027582226,-0.4353158461615067
15.072,-0.0006626933945655245,0.0022808670333360048,-0.44637414188237257
15.082,-0.000681241524232781,0.0022603549849659625,-0.4562026754961833
15.092,-0.0006965446306395717,0.002240028267868075,-0.46477913223457834
15.102,-0.0007086375090502104,0.0022198852075298895,-0.472085765559532
15.112,-0.0007175656899031656,0.0021999241445685735,-0.47810944786315557
15.122,-0.000723385006614281,0.002180143434594216,-0.48284167031871733
15.132,-0.0007261610497634209,0.002160541448074364,-0.48627848874578933
15.142,-0.0007259686025552736,0.0021411165701997795,-0.4884204541759367
15.152,-0.000722891041615416,0.0021218672007514137,-0.48927252034677676
15.162,-0.0007170196398475918,0.0021027917539685804,-0.4888438994335291
15.172,-0.0007084527983578461,0.00208388865841832,-0.4871478755699017
15.182,-0.0006972952899386465,0.0020651563568659485,-0.48420161132698775
15.192,-0.0006836574550371467,0.002046593306146768,-0.48002592058056803
15.202,-0.0006676542949976456,0.0020281979770389444,-0.4746449807519306
15.212,-0.0006494046095931161,0.00200996885413753,-0.4680860494579887
15.222,-0.0006290301575400105,0.0019919044357296226,-0.4603791766937571
15.232,-0.000606654727267218,0.001974003233670657,-0.45155685919774585
15.242,-0.0005824032833123475,0.00195626377326181,-0.4416537128320074
15.252,-0.0005564011366698482,0.0019386845931285166,-0.4307061399113514
15.262,-0.0005287730393283393,0.00192126424510008,-0.4187519427689145
15.272,-0.000499642457748298,0.0019040012940903731,-0.40583000533870495
15.282,-0.000469130858409511,0.0018868943179796169,-0.3919799647089799
15.292,-0.0004373569280227565,0.0018699419074972232,-0.3772418336507298
15.302,-0.0004044360000625786,0.001853142666105703,-0.3616557076300989
15.312,-0.000370479533982453,0.0018364952098856178,-0.34526148358041814
15.322,-0.00033559456505509607,0.0018199981674215757,-0.3280985492035721
15.332,-0.0002998833357385098,0.0018036501796892385,-0.3102055494476552
15.342,-0.0002634429827502353,0.0017874498999433989,-0.29162016954735426
15.352,-0.0002263652343733274,0.001771395993607001,-0.2723789114267076
15.362,-0.0001887363141373411,0.0017554871381612162,-0.2525169666807166
15.372,-0.00015063690886725896,0.001739722023036491,-0.23206811605466737
15.382,-0.00011214214504163622,0.001724099349504581,-0.21106462620350652
15.392,-7.332173226820928e-05,0.001708617830571563,-0.18953723009288298
15.402,-3.424017460953424e-05,0.0016932761908718123,-0.16751514178236096
15.412,5.043015113278507e-06,0.0016780731665629385,-0.145026071202932
15.422,4.4472938364853096e-05,0.0016630075052216696,-0.12209632788380718
15.432,8.399886111535562e-05,0.0016480779657406781,-0.09875096885880078
15.442,0.0001235737748073735,0.0016332833182263386,-0.07501394615832138
15.452,0.0001631538622328941,0.0016186223438974094,-0.05090831422233505
15.462,0.00020269795711165117,0.0016040938349846296,-0.02645644976577624
15.472,0.00024216697549407813,0.0015896965946312221,-0.00168029832851177
15.482,0.00028152325983418585,0.0015754294367942988,0.02339831594898431
15.492,0.0003207300081652305,0.0015612911861471524,0.04875741562017519
15.502,0.0003597507387884053,0.0015472806779824344,0.07437460208642532
15.512,0.00039854867714484614,0.001533396758116206,0.10022672615335565
15.522,0.00043708622592184,0.001519638282792857,0.12628959075143262
15.532,0.0004753245275384904,0.0015060041185908834,0.15253769280633925
15.542,0.0005132230227898392,0.0014924931423295163,0.17894394705347733
