# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.11000000 -0.231450827457147E-001 -0.539438924608188E-005  0.138182241416385E-002  0.510721575187379E-002  0.705551848711055E-005 -0.751337811597676E-002  0.561778508042168E-003  0.788797764602026E-010  0.583602838979241E-004  0.572081291398772E+000  0.000000000000000E+000 -0.460138150902668E-002  0.269822453702401E+000  0.000000000000000E+000  0.455972482787219E-002  0.400081160490470E+000  0.000000000000000E+000  0.419638022975268E-004  0.572081291398772E+000  0.000000000000000E+000 -0.460138150902668E-002  0.269822453702401E+000  0.000000000000000E+000  0.455972482787219E-002  0.400081160490470E+000  0.000000000000000E+000  0.419638022975268E-004
      0.12000000 -0.241246448505654E-001 -0.667028780282637E-005  0.260706747065033E-002  0.823454266000251E-003  0.587186040679850E-005 -0.726804347426468E-002  0.582676566094108E-003  0.789714840094620E-010  0.596212567403245E-004  0.562387649649281E+000  0.000000000000000E+000 -0.589987086446026E-002  0.352851328101840E+000  0.000000000000000E+000  0.452699937997950E-002  0.440783928221275E+000  0.000000000000000E+000  0.553021996036418E-004  0.562387649649281E+000  0.000000000000000E+000 -0.589987086446026E-002  0.352851328101840E+000  0.000000000000000E+000  0.452699937997950E-002  0.440783928221275E+000  0.000000000000000E+000  0.553021996036418E-004
      0.13000000 -0.241240025636662E-001 -0.768089357555593E-005  0.379175196431461E-002 -0.345782615891094E-002  0.447255551268182E-005 -0.682214749507182E-002  0.593924061437022E-003  0.789998789330370E-010  0.609190794033985E-004  0.536298504068462E+000  0.000000000000000E+000 -0.732937086734055E-002  0.437029060344744E+000  0.000000000000000E+000  0.424940521425635E-002  0.478610485051880E+000  0.000000000000000E+000  0.717771219859695E-004  0.536298504068462E+000  0.000000000000000E+000 -0.732937086734055E-002  0.437029060344744E+000  0.000000000000000E+000  0.424940521425635E-002  0.478610485051880E+000  0.000000000000000E+000  0.717771219859695E-004
      0.14000000 -0.232201446282997E-001 -0.839304022587519E-005  0.490174183539470E-002 -0.751030303191806E-002  0.291852191716045E-005 -0.618183807913220E-002  0.595579768190392E-003  0.789608944141050E-010  0.622421950574675E-004  0.493539757809101E+000  0.000000000000000E+000 -0.885219960008267E-002  0.518686768579967E+000  0.000000000000000E+000  0.367834088216234E-002  0.512617456438195E+000  0.000000000000000E+000  0.918916294050906E-004  0.493539757809101E+000  0.000000000000000E+000 -0.885219960008267E-002  0.518686768579967E+000  0.000000000000000E+000  0.367834088216234E-002  0.512617456438195E+000  0.000000000000000E+000  0.918916294050906E-004
      0.15000000 -0.215387004079130E-001 -0.878803820067633E-005  0.590379334558170E-002 -0.111487231273501E-001  0.127488730713854E-005 -0.535961803905126E-002  0.588209642632145E-003  0.788549530624494E-010  0.635802813918584E-004  0.434689011081734E+000  0.000000000000000E+000 -0.104172461257379E-001  0.594167845552046E+000  0.000000000000000E+000  0.277005935757276E-002  0.541989965043176E+000  0.000000000000000E+000  0.116192245688677E-003  0.434689011081734E+000  0.000000000000000E+000 -0.104172461257379E-001  0.594167845552046E+000  0.000000000000000E+000  0.277005935757276E-002  0.541989965043176E+000  0.000000000000000E+000  0.116192245688677E-003
      0.16000000 -0.192374989099426E-001 -0.886191057793101E-005  0.676690931070888E-002 -0.142374982484592E-001 -0.392628158254174E-006 -0.437417932708478E-002  0.572787720684923E-003  0.786876159618997E-010  0.649245064048543E-004  0.361146203122003E+000  0.000000000000000E+000 -0.119604568231583E-001  0.660026445160497E+000  0.000000000000000E+000  0.148895723819840E-002  0.566061488340642E+000  0.000000000000000E+000  0.145269521075818E-003  0.361146203122003E+000  0.000000000000000E+000 -0.119604568231583E-001  0.660026445160497E+000  0.000000000000000E+000  0.148895723819840E-002  0.566061488340642E+000  0.000000000000000E+000  0.145269521075818E-003
      0.17000000 -0.164895097544107E-001 -0.862466140881077E-005  0.746363549066167E-002 -0.166934836471529E-001 -0.202121078940893E-005 -0.324990404347448E-002  0.550576328218567E-003  0.784700774718528E-010  0.662677310292562E-004  0.275058404927928E+000  0.000000000000000E+000 -0.134060728722586E-001  0.713211766313152E+000  0.000000000000000E+000 -0.189159015530633E-003  0.584328149729023E+000  0.000000000000000E+000  0.179758570989465E-003  0.275058404927928E+000  0.000000000000000E+000 -0.134060728722586E-001  0.713211766313152E+000  0.000000000000000E+000 -0.189159015530633E-003  0.584328149729023E+000  0.000000000000000E+000  0.179758570989465E-003
      0.18000000 -0.134670630844529E-001 -0.809865226008882E-005  0.797120721299010E-002 -0.184834130019095E-001 -0.355405358389029E-005 -0.201606238522892E-002  0.522998344319793E-003  0.782194653070051E-010  0.676046519735602E-004  0.179203987494888E+000  0.000000000000000E+000 -0.146686240926367E-001  0.751227712243616E+000  0.000000000000000E+000 -0.227399317355500E-002  0.596457144776845E+000  0.000000000000000E+000  0.220339577724456E-003  0.179203987494888E+000  0.000000000000000E+000 -0.146686240926367E-001  0.751227712243616E+000  0.000000000000000E+000 -0.227399317355500E-002  0.596457144776845E+000  0.000000000000000E+000  0.220339577724456E-003
      0.19000000 -0.103288791775597E-001 -0.731625071491167E-005  0.827247118767011E-002 -0.196170362897976E-001 -0.494281161014600E-005 -0.705762647285577E-003  0.491513857859863E-003  0.779589111368396E-010  0.689318804651356E-004  0.768437044455030E-001  0.000000000000000E+000 -0.156556501259153E-001  0.772259207189404E+000  0.000000000000000E+000 -0.475803112886955E-002  0.602289238001715E+000  0.000000000000000E+000  0.267738241088364E-003  0.768437044455030E-001  0.000000000000000E+000 -0.156556501259153E-001  0.772259207189404E+000  0.000000000000000E+000 -0.475803112886955E-002  0.602289238001715E+000  0.000000000000000E+000  0.267738241088364E-003
      0.20000000 -0.721091632259583E-002 -0.631698763059719E-005  0.835652902867456E-002 -0.201373937328287E-001 -0.614923026757408E-005  0.645273401059979E-003  0.457511940562446E-003  0.777173656087671E-010  0.702479551691960E-004 -0.284519768777541E-001  0.000000000000000E+000 -0.162710852441639E-001  0.775258652703008E+000  0.000000000000000E+000 -0.761432521122101E-002  0.601835493579135E+000  0.000000000000000E+000  0.322726163445083E-003 -0.284519768777541E-001  0.000000000000000E+000 -0.162710852441639E-001  0.775258652703008E+000  0.000000000000000E+000 -0.761432521122101E-002  0.601835493579135E+000  0.000000000000000E+000  0.322726163445083E-003
      0.21000000 -0.422144809164296E-002 -0.514450786270265E-005  0.821907440500495E-002 -0.201098249811788E-001 -0.714585067554213E-005  0.200002656056015E-002  0.422225684764078E-003  0.775291430265553E-010  0.715532903179536E-004 -0.132988786728293E+000  0.000000000000000E+000 -0.164192092358358E-001  0.759988551641689E+000  0.000000000000000E+000 -0.107949396553733E-001  0.595268616021896E+000  0.000000000000000E+000  0.386121154093306E-003 -0.132988786728293E+000  0.000000000000000E+000 -0.164192092358358E-001  0.759988551641689E+000  0.000000000000000E+000 -0.107949396553733E-001  0.595268616021896E+000  0.000000000000000E+000  0.386121154093306E-003
      0.22000000 -0.144019358546842E-002 -0.384361481591460E-005  0.786242190032249E-002 -0.196112547061132E-001 -0.791579557225055E-005  0.332150338735168E-002  0.386675468711672E-003  0.774331943947797E-010  0.728500628908595E-004 -0.233136801021178E+000  0.000000000000000E+000 -0.160090352567305E-001  0.727019049011607E+000  0.000000000000000E+000 -0.142301871954971E-001  0.582909465616130E+000  0.000000000000000E+000  0.458787437470131E-003 -0.233136801021178E+000  0.000000000000000E+000 -0.160090352567305E-001  0.727019049011607E+000  0.000000000000000E+000 -0.142301871954971E-001  0.582909465616130E+000  0.000000000000000E+000  0.458787437470131E-003
      0.23000000  0.107917589310903E-002 -0.245768960366913E-005  0.729524961079243E-002 -0.187210412816834E-001 -0.845173853462488E-005  0.457398934362164E-002  0.351642007278760E-003  0.774721224456465E-010  0.741420453993315E-004 -0.325510015351837E+000  0.000000000000000E+000 -0.149589775942163E-001  0.677681858239913E+000  0.000000000000000E+000 -0.178287615567330E-001  0.565209471081855E+000  0.000000000000000E+000  0.541635749311106E-003 -0.325510015351837E+000  0.000000000000000E+000 -0.149589775942163E-001  0.677681858239913E+000  0.000000000000000E+000 -0.178287615567330E-001  0.565209471081855E+000  0.000000000000000E+000  0.541635749311106E-003
      0.24000000  0.330418328536563E-002 -0.102671255247376E-005  0.653209681239553E-002 -0.175142764838395E-001 -0.875424634319550E-005  0.572416845808708E-002  0.317667507935662E-003  0.776909677027590E-010  0.754343933030668E-004 -0.407127388002746E+000  0.000000000000000E+000 -0.132016192529678E-001  0.613984586934304E+000  0.000000000000000E+000 -0.214788396736913E-001  0.542729783054827E+000  0.000000000000000E+000  0.635623304628464E-003 -0.407127388002746E+000  0.000000000000000E+000 -0.132016192529678E-001  0.613984586934304E+000  0.000000000000000E+000 -0.214788396736913E-001  0.542729783054827E+000  0.000000000000000E+000  0.635623304628464E-003
      0.25000000  0.521754604041940E-002  0.413965354221325E-006  0.559267102678236E-002 -0.160579491947042E-001 -0.882974757777710E-005  0.674206414726564E-002  0.285080519023598E-003  0.781358096017562E-010  0.767333981796556E-004 -0.475546833433636E+000  0.000000000000000E+000 -0.106883822717128E-001  0.538491691818140E+000  0.000000000000000E+000 -0.250501917280062E-001  0.516118092945922E+000  0.000000000000000E+000  0.741753621196135E-003 -0.475546833433636E+000  0.000000000000000E+000 -0.106883822717128E-001  0.538491691818140E+000  0.000000000000000E+000 -0.250501917280062E-001  0.516118092945922E+000  0.000000000000000E+000  0.741753621196135E-003
      0.26000000  0.681121357643977E-002  0.183405056745873E-005  0.450102479083358E-002 -0.144099081930597E-001 -0.868841174487949E-005  0.760177579192406E-002  0.254038084516287E-003  0.788522401325556E-010  0.780462193583811E-004 -0.528965560693972E+000  0.000000000000000E+000 -0.739389368520488E-002  0.454180048525466E+000  0.000000000000000E+000 -0.283972977293933E-001  0.486084080878883E+000  0.000000000000000E+000  0.861076182159919E-003 -0.528965560693972E+000  0.000000000000000E+000 -0.739389368520488E-002  0.454180048525466E+000  0.000000000000000E+000 -0.283972977293933E-001  0.486084080878883E+000  0.000000000000000E+000  0.861076182159919E-003
      0.27000000  0.808143995168812E-002  0.320798550143385E-005  0.328466161953256E-002 -0.126201459002529E-001 -0.834221837408218E-005  0.828200493568912E-002  0.224577754236411E-003  0.798837783782842E-010  0.793806077096092E-004 -0.566282401066612E+000  0.000000000000000E+000 -0.331983779396082E-002  0.364278322582720E+000  0.000000000000000E+000 -0.313634277216656E-001  0.453374454061448E+000  0.000000000000000E+000  0.994685921430353E-003 -0.566282401066612E+000  0.000000000000000E+000 -0.331983779396082E-002  0.364278322582720E+000  0.000000000000000E+000 -0.313634277216656E-001  0.453374454061448E+000  0.000000000000000E+000  0.994685921430353E-003
      0.28000000  0.902557891360784E-002  0.451402096820518E-005  0.197362410345506E-002 -0.107336293057818E-001 -0.780345542037058E-005  0.876638143588473E-002  0.196671872799701E-003  0.812703017991071E-010  0.807446355811633E-004 -0.587120201104732E+000  0.000000000000000E+000  0.150190862213045E-002  0.272099916866297E+000  0.000000000000000E+000 -0.337856002782443E-001  0.418748495303907E+000  0.000000000000000E+000  0.114372251567053E-002 -0.587120201104732E+000  0.000000000000000E+000  0.150190862213045E-002  0.272099916866297E+000  0.000000000000000E+000 -0.337856002782443E-001  0.418748495303907E+000  0.000000000000000E+000  0.114372251567053E-002
      0.29000000  0.964090914493972E-002  0.573289769283347E-005  0.599606465698417E-003 -0.879375783014810E-002 -0.708381658919276E-005  0.904361202975326E-002  0.170277305916273E-003  0.830465734258179E-010  0.821464464584052E-004 -0.591808809640426E+000  0.000000000000000E+000  0.700704711689963E-002  0.180879233670476E+000  0.000000000000000E+000 -0.355002923603333E-001  0.382954964341237E+000  0.000000000000000E+000  0.130936946696759E-002 -0.591808809640426E+000  0.000000000000000E+000  0.700704711689963E-002  0.180879233670476E+000  0.000000000000000E+000 -0.355002923603333E-001  0.382954964341237E+000  0.000000000000000E+000  0.130936946696759E-002
      0.30000000  0.992541173221348E-002  0.684639382947310E-005 -0.804878799019007E-003 -0.684553800082345E-002 -0.619417745517061E-005  0.910748082193333E-002  0.145375188574679E-003  0.852409428143912E-010  0.835940368029937E-004 -0.581331503442788E+000  0.000000000000000E+000  0.130977006874424E-001  0.936203532585411E-001  0.000000000000000E+000 -0.363497344884536E-001  0.346711087439306E+000  0.000000000000000E+000  0.149285296067890E-002 -0.581331503442788E+000  0.000000000000000E+000  0.130977006874424E-001  0.936203532585411E-001  0.000000000000000E+000 -0.363497344884536E-001  0.346711087439306E+000  0.000000000000000E+000  0.149285296067890E-002
      0.31000000  0.988008739633972E-002  0.783600224984792E-005 -0.220726337366721E-002 -0.493771551378257E-002 -0.514503267502072E-005  0.895673317378540E-002  0.121997161454360E-003  0.878742924866525E-010  0.850950807471207E-004 -0.557239733995760E+000  0.000000000000000E+000  0.196424648701444E-001  0.129660605942413E-001  0.000000000000000E+000 -0.361885901535858E-001  0.310684239870999E+000  0.000000000000000E+000  0.169544048347906E-002 -0.557239733995760E+000  0.000000000000000E+000  0.196424648701444E-001  0.129660605942413E-001  0.000000000000000E+000 -0.361885901535858E-001  0.310684239870999E+000  0.000000000000000E+000  0.169544048347906E-002
      0.32000000  0.951216319929386E-002  0.868197320414281E-005 -0.357560898492741E-002 -0.312336127230418E-002 -0.394748427008257E-005  0.859487209702667E-002  0.100236634367330E-003  0.909592907800031E-010  0.866568059773413E-004 -0.521542719233294E+000  0.000000000000000E+000  0.264777647980726E-001 -0.589064545312526E-001  0.000000000000000E+000 -0.348907890223350E-001  0.275476778370701E+000  0.000000000000000E+000  0.191843918730315E-002 -0.521542719233294E+000  0.000000000000000E+000  0.264777647980726E-001 -0.589064545312526E-001  0.000000000000000E+000 -0.348907890223350E-001  0.275476778370701E+000  0.000000000000000E+000  0.191843918730315E-002
      0.33000000  0.883842455119708E-002  0.936289938657776E-005 -0.487921929163571E-002 -0.145872152468852E-002 -0.261459597001808E-005  0.802989075065881E-002  0.802456170337929E-004  0.944999970096130E-010  0.882859263633859E-004 -0.476579561796767E+000  0.000000000000000E+000  0.334105723897934E-001 -0.120358819318466E+000  0.000000000000000E+000 -0.323562611912617E-001  0.241614324110133E+000  0.000000000000000E+000  0.216319398569078E-002 -0.476579561796767E+000  0.000000000000000E+000  0.334105723897934E-001 -0.120358819318466E+000  0.000000000000000E+000 -0.323562611912617E-001  0.241614324110133E+000  0.000000000000000E+000  0.216319398569078E-002
      0.34000000  0.788792500872530E-002  0.985594011288947E-005 -0.608918515973749E-002 -0.460945781748679E-006 -0.116288041658161E-005  0.727395751433964E-002  0.622193611557450E-004  0.984918463721327E-010  0.899886338299855E-004 -0.424882197807560E+000  0.000000000000000E+000  0.402224892688521E-001 -0.170331314041601E+000  0.000000000000000E+000 -0.285173057458574E-001  0.209537638556921E+000  0.000000000000000E+000  0.243108536998563E-002 -0.424882197807560E+000  0.000000000000000E+000  0.402224892688521E-001 -0.170331314041601E+000  0.000000000000000E+000 -0.285173057458574E-001  0.209537638556921E+000  0.000000000000000E+000  0.243108536998563E-002
      0.35000000  0.670346022562314E-002  0.101376905840429E-004 -0.717887191766110E-002  0.119829728906396E-002  0.386329830038514E-006  0.634306288793126E-002  0.463722953894894E-004  0.102922021115370E-009  0.917706488104340E-004 -0.369037553203945E+000  0.000000000000000E+000  0.466751492427434E-001 -0.208349144938910E+000  0.000000000000000E+000 -0.233443221599103E-001  0.179598081871529E+000  0.000000000000000E+000  0.272352693393805E-002 -0.369037553203945E+000  0.000000000000000E+000  0.466751492427434E-001 -0.208349144938910E+000  0.000000000000000E+000 -0.233443221599103E-001  0.179598081871529E+000  0.000000000000000E+000  0.272352693393805E-002
      0.36000000  0.534141377074310E-002  0.101856134676246E-004 -0.812435543466634E-002  0.209253686510485E-002  0.200585908696253E-005  0.525663146082406E-002  0.329094116021069E-004  0.107770192388605E-009  0.936373255437178E-004 -0.311556831249434E+000  0.000000000000000E+000  0.525168409635811E-001 -0.234497001174894E+000  0.000000000000000E+000 -0.168506383173085E-001  0.152056502658206E+000  0.000000000000000E+000  0.304196259649482E-002 -0.311556831249434E+000  0.000000000000000E+000  0.525168409635811E-001 -0.234497001174894E+000  0.000000000000000E+000 -0.168506383173085E-001  0.152056502658206E+000  0.000000000000000E+000  0.304196259649482E-002
      0.37000000  0.386985105979408E-002  0.997987495435861E-005 -0.890481008819351E-002  0.264983249151100E-002  0.366219758023786E-005  0.403709833366187E-002  0.219973594580567E-004  0.113009595221334E-009  0.955938056624484E-004 -0.254758931532929E+000  0.000000000000000E+000  0.574901986552299E-001 -0.249365537187921E+000  0.000000000000000E+000 -0.909618450346750E-002  0.127085284332820E+000  0.000000000000000E+000  0.338786351393892E-002 -0.254758931532929E+000  0.000000000000000E+000  0.574901986552299E-001 -0.249365537187921E+000  0.000000000000000E+000 -0.909618450346750E-002  0.127085284332820E+000  0.000000000000000E+000  0.338786351393892E-002
      0.38000000  0.236500936121944E-002  0.950537539153611E-005 -0.950284705379031E-002  0.285408691373973E-002  0.531565774887790E-005  0.270944809918587E-002  0.137390813898360E-004  0.118608378637226E-009  0.976452111299132E-004 -0.200673692707386E+000  0.000000000000000E+000  0.613407585081430E-001 -0.253974881452360E+000  0.000000000000000E+000 -0.189788588199054E-003  0.104773171353559E+000  0.000000000000000E+000  0.376272467406253E-002 -0.200673692707386E+000  0.000000000000000E+000  0.613407585081430E-001 -0.253974881452360E+000  0.000000000000000E+000 -0.189788588199054E-003  0.104773171353559E+000  0.000000000000000E+000  0.376272467406253E-002
      0.39000000  0.906565959983870E-003  0.875374135707439E-005 -0.990479703665101E-002  0.270797369314651E-002  0.692121142385053E-005  0.130071573355471E-002  0.815498336257501E-005  0.124531155320194E-009  0.997968657567673E-004 -0.150969064700733E+000  0.000000000000000E+000  0.638261325090894E-001 -0.249681321941421E+000  0.000000000000000E+000  0.971009658273290E-002  0.851324210230297E-001  0.000000000000000E+000  0.416806116671384E-002 -0.150969064700733E+000  0.000000000000000E+000  0.638261325090894E-001 -0.249681321941421E+000  0.000000000000000E+000  0.971009658273290E-002  0.851324210230297E-001  0.000000000000000E+000  0.416806116671384E-002
      0.40000000 -0.427768614055933E-003  0.772505320155290E-005 -0.101009285564507E-001  0.223373053125303E-002  0.842995935468100E-005 -0.160547991396739E-003  0.517253807342330E-005  0.130740661688397E-009  0.102054533360063E-003 -0.106904570535273E+000  0.000000000000000E+000  0.647255120225797E-001 -0.238073912665198E+000  0.000000000000000E+000  0.203963776260510E-001  0.681077750930476E-001  0.000000000000000E+000  0.460540412684958E-002 -0.106904570535273E+000  0.000000000000000E+000  0.647255120225797E-001 -0.238073912665198E+000  0.000000000000000E+000  0.203963776260510E-001  0.681077750930476E-001  0.000000000000000E+000  0.460540412684958E-002
