# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.11000000 -0.536655162460268E-002 -0.274274347335771E-008 -0.272371357787172E-008 -0.247173311918762E-002  0.117994802530817E-008  0.117902264402439E-008  0.349093409520146E-004  0.891491910307496E-017  0.880871004940504E-017  0.572081291398772E+000  0.000000000000000E+000  0.000000000000000E+000  0.269822453702401E+000  0.000000000000000E+000  0.000000000000000E+000  0.400081160490470E+000  0.000000000000000E+000  0.000000000000000E+000  0.572081291398772E+000  0.000000000000000E+000  0.000000000000000E+000  0.269822453702401E+000  0.000000000000000E+000  0.000000000000000E+000  0.400081160490470E+000  0.000000000000000E+000  0.000000000000000E+000
      0.12000000 -0.547043618521126E-002 -0.306129387200675E-008 -0.304191439371503E-008 -0.222951107486179E-002  0.974994908937006E-009  0.974633875920618E-009  0.348963916894001E-004  0.103221352432392E-016  0.102031543707827E-016  0.562387649649281E+000  0.000000000000000E+000  0.000000000000000E+000  0.352851328101840E+000  0.000000000000000E+000  0.000000000000000E+000  0.440783928221275E+000  0.000000000000000E+000  0.000000000000000E+000  0.562387649649281E+000  0.000000000000000E+000  0.000000000000000E+000  0.352851328101840E+000  0.000000000000000E+000  0.000000000000000E+000  0.440783928221275E+000  0.000000000000000E+000  0.000000000000000E+000
      0.13000000 -0.572199292787747E-002 -0.335780066138736E-008 -0.333818709389423E-008 -0.204960202621760E-002  0.715817022399933E-009  0.716098070331095E-009  0.369420715325550E-004  0.117872192911709E-016  0.116562895201739E-016  0.536298504068462E+000  0.000000000000000E+000  0.000000000000000E+000  0.437029060344744E+000  0.000000000000000E+000  0.000000000000000E+000  0.478610485051880E+000  0.000000000000000E+000  0.000000000000000E+000  0.536298504068462E+000  0.000000000000000E+000  0.000000000000000E+000  0.437029060344744E+000  0.000000000000000E+000  0.000000000000000E+000  0.478610485051880E+000  0.000000000000000E+000  0.000000000000000E+000
      0.14000000 -0.610182351625794E-002 -0.362484684378091E-008 -0.360513115551621E-008 -0.197664997015627E-002  0.404364277083303E-009  0.405338563444490E-009  0.411393953280772E-004  0.133030251094496E-016  0.131612699994889E-016  0.493539757809101E+000  0.000000000000000E+000  0.000000000000000E+000  0.518686768579967E+000  0.000000000000000E+000  0.000000000000000E+000  0.512617456438195E+000  0.000000000000000E+000  0.000000000000000E+000  0.493539757809101E+000  0.000000000000000E+000  0.000000000000000E+000  0.518686768579967E+000  0.000000000000000E+000  0.000000000000000E+000  0.512617456438195E+000  0.000000000000000E+000  0.000000000000000E+000
      0.15000000 -0.657833065300793E-002 -0.385469968251838E-008 -0.383502383532459E-008 -0.204933502961310E-002  0.431719585918435E-010  0.448603944432136E-010  0.474742082439030E-004  0.148605734604159E-016  0.147094202724974E-016  0.434689011081734E+000  0.000000000000000E+000  0.000000000000000E+000  0.594167845552046E+000  0.000000000000000E+000  0.000000000000000E+000  0.541989965043176E+000  0.000000000000000E+000  0.000000000000000E+000  0.434689011081734E+000  0.000000000000000E+000  0.000000000000000E+000  0.594167845552046E+000  0.000000000000000E+000  0.000000000000000E+000  0.541989965043176E+000  0.000000000000000E+000  0.000000000000000E+000
      0.16000000 -0.710958277897820E-002 -0.403918559546041E-008 -0.401969414979693E-008 -0.229715243573794E-002 -0.364314240497847E-009 -0.361922962480668E-009  0.558230766041601E-004  0.164477451404044E-016  0.162889292886824E-016  0.361146203122003E+000  0.000000000000000E+000  0.000000000000000E+000  0.660026445160497E+000  0.000000000000000E+000  0.000000000000000E+000  0.566061488340642E+000  0.000000000000000E+000  0.000000000000000E+000  0.361146203122003E+000  0.000000000000000E+000  0.000000000000000E+000  0.660026445160497E+000  0.000000000000000E+000  0.000000000000000E+000  0.566061488340642E+000  0.000000000000000E+000  0.000000000000000E+000
      0.17000000 -0.764601510242283E-002 -0.416973294655589E-008 -0.415056524272308E-008 -0.273777352467726E-002 -0.813320722079309E-009 -0.810270144470257E-009  0.659569508189018E-004  0.180481634425573E-016  0.178837295411208E-016  0.275058404927928E+000  0.000000000000000E+000  0.000000000000000E+000  0.713211766313152E+000  0.000000000000000E+000  0.000000000000000E+000  0.584328149729023E+000  0.000000000000000E+000  0.000000000000000E+000  0.275058404927928E+000  0.000000000000000E+000  0.000000000000000E+000  0.713211766313152E+000  0.000000000000000E+000  0.000000000000000E+000  0.584328149729023E+000  0.000000000000000E+000  0.000000000000000E+000
      0.18000000 -0.813378731893576E-002 -0.423761921630404E-008 -0.421890169854935E-008 -0.337520450196584E-002 -0.129731040605243E-008 -0.129367426885456E-008  0.775505015797707E-004  0.196404309120412E-016  0.194727246559190E-016  0.179203987494888E+000  0.000000000000000E+000  0.000000000000000E+000  0.751227712243616E+000  0.000000000000000E+000  0.000000000000000E+000  0.596457144776845E+000  0.000000000000000E+000  0.000000000000000E+000  0.179203987494888E+000  0.000000000000000E+000  0.000000000000000E+000  0.751227712243616E+000  0.000000000000000E+000  0.000000000000000E+000  0.596457144776845E+000  0.000000000000000E+000  0.000000000000000E+000
      0.19000000 -0.851856247585608E-002 -0.423442812326922E-008 -0.421626739653462E-008 -0.419890381065284E-002 -0.180761475180375E-008 -0.180349298057951E-008  0.901966998661782E-004  0.211978526220718E-016  0.210294976900804E-016  0.768437044455030E-001  0.000000000000000E+000  0.000000000000000E+000  0.772259207189404E+000  0.000000000000000E+000  0.000000000000000E+000  0.602289238001715E+000  0.000000000000000E+000  0.000000000000000E+000  0.768437044455030E-001  0.000000000000000E+000  0.000000000000000E+000  0.772259207189404E+000  0.000000000000000E+000  0.000000000000000E+000  0.602289238001715E+000  0.000000000000000E+000  0.000000000000000E+000
      0.20000000 -0.874943230223423E-002 -0.415268871503494E-008 -0.413516588521691E-008 -0.518394928599371E-002 -0.233321799240072E-008 -0.232873097690805E-008  0.103425895811135E-003  0.226887297640410E-016  0.225225848610729E-016 -0.284519768777541E-001  0.000000000000000E+000  0.000000000000000E+000  0.775258652703008E+000  0.000000000000000E+000  0.000000000000000E+000  0.601835493579135E+000  0.000000000000000E+000  0.000000000000000E+000 -0.284519768777541E-001  0.000000000000000E+000  0.000000000000000E+000  0.775258652703008E+000  0.000000000000000E+000  0.000000000000000E+000  0.601835493579135E+000  0.000000000000000E+000  0.000000000000000E+000
