# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.04777576201874166,6.77968500736358
0.04865390683106265,6.779685007363582
0.049532051643383646,6.779685007363584
0.05041019645570464,6.779685007363586
0.05128834126802563,6.779685007363589
0.05216648608034662,6.779685007363591
0.053044630892667616,6.779685007363594
0.0539227757049886,6.779685007363597
0.054800920517309594,6.7796850073636
0.055679065329630587,6.779685007363603
0.05655721014195158,6.779685007363606
0.05743535495427257,6.779685007363609
0.058313499766593564,6.7796850073636135
0.05919164457891456,6.779685007363617
0.06006978939123555,6.779685007363621
0.06094793420355654,6.779685007363625
0.061826079015877534,6.779685007363629
0.06270422382819853,6.779685007363634
0.06358236864051951,6.779685007363637
0.06446051345284051,6.779685007363643
0.0653386582651615,6.779685007363647
0.0662168030774825,6.7796850073636525
0.06709494788980348,6.779685007363658
0.06797309270212448,6.779685007363663
0.06885123751444547,6.779685007363669
0.06972938232676645,6.779685007363676
0.07060752713908745,6.779685007363682
0.07148567195140845,6.779685007363688
0.07236381676372944,6.779685007363695
0.07324196157605042,6.779685007363702
0.07412010638837142,6.7796850073637085
0.07499825120069241,6.7796850073637165
0.07587639601301341,6.7796850073637245
0.0767545408253344,6.779685007363733
0.0776326856376554,6.7796850073637405
0.07851083044997638,6.779685007363749
0.07938897526229738,6.779685007363758
0.08026712007461836,6.779685007363767
0.08114526488693935,6.779685007363778
0.08202340969926035,6.7796850073637875
0.08290155451158135,6.779685007363797
0.08377969932390233,6.779685007363808
0.08465784413622332,6.779685007363819
0.08553598894854432,6.77968500736383
0.08641413376086532,6.779685007363842
0.0872922785731863,6.779685007363853
0.08817042338550729,6.779685007363866
0.08904856819782828,6.779685007363878
0.08992671301014928,6.7796850073638915
0.09080485782247028,6.779685007363906
0.09168300263479126,6.779685007363919
0.09256114744711225,6.779685007363933
0.09343929225943325,6.779685007363947
0.09431743707175425,6.7796850073639625
0.09519558188407523,6.779685007363978
0.09607372669639622,6.7796850073639945
0.09695187150871722,6.77968500736401
0.09783001632103822,6.779685007364027
0.0987081611333592,6.779685007364044
0.09958630594568019,6.779685007364062
0.10046445075800117,6.77968500736408
0.10134259557032217,6.779685007364099
0.10222074038264317,6.779685007364118
0.10309888519496416,6.7796850073641375
0.10397703000728514,6.779685007364158
0.10485517481960614,6.779685007364179
0.10573331963192714,6.7796850073642
0.10661146444424813,6.779685007364222
0.10748960925656911,6.779685007364245
0.10836775406889011,6.779685007364268
0.10924589888121111,6.77968500736429
0.1101240436935321,6.779685007364315
0.11100218850585308,6.779685007364339
0.11188033331817408,6.779685007364365
0.11275847813049507,6.77968500736439
0.11363662294281607,6.779685007364417
0.11451476775513705,6.779685007364442
0.11539291256745804,6.7796850073644706
0.11627105737977904,6.779685007364499
0.11714920219210002,6.779685007364528
0.11802734700442102,6.779685007364558
0.11890549181674201,6.779685007364588
0.11978363662906301,6.779685007364619
0.120661781441384,6.77968500736465
0.121539926253705,6.779685007364682
0.12241807106602598,6.779685007364716
0.12329621587834698,6.779685007364749
0.12417436069066796,6.779685007364784
0.12505250550298896,6.779685007364819
0.12593065031530995,6.779685007364856
0.12680879512763094,6.7796850073648915
0.12768693993995195,6.779685007364929
0.1285650847522729,6.779685007364967
0.12944322956459392,6.779685007365006
0.1303213743769149,6.779685007365046
0.1311995191892359,6.779685007365087
0.1320776640015569,6.779685007365129
0.1329558088138779,6.77968500736517
0.13383395362619888,6.779685007365214
0.1347120984385199,6.7796850073652575
0.13559024325084085,6.779685007365302
0.13646838806316186,6.779685007365348
0.13734653287548285,6.779685007365395
0.13822467768780383,6.779685007365442
0.13910282250012485,6.779685007365491
0.1399809673124458,6.779685007365541
0.14085911212476682,6.7796850073655905
0.1417372569370878,6.779685007365642
0.1426154017494088,6.779685007365694
0.1434935465617298,6.779685007365748
0.1443716913740508,6.779685007365802
0.14524983618637177,6.779685007365857
0.14612798099869279,6.779685007365913
0.14700612581101374,6.779685007365971
0.14788427062333476,6.779685007366028
0.14876241543565574,6.779685007366088
0.14964056024797673,6.779685007366148
0.15051870506029774,6.77968500736621
0.1513968498726187,6.7796850073662736
0.1522749946849397,6.779685007366337
0.1531531394972607,6.779685007366401
0.15403128430958168,6.779685007366467
0.1549094291219027,6.779685007366534
0.15578757393422368,6.779685007366602
0.15666571874654467,6.7796850073666715
0.15754386355886568,6.779685007366742
0.15842200837118664,6.7796850073668145
0.15930015318350765,6.779685007366886
0.16017829799582864,6.779685007366961
0.16105644280814962,6.779685007367036
0.16193458762047064,6.779685007367113
0.1628127324327916,6.77968500736719
0.1636908772451126,6.779685007367269
0.1645690220574336,6.77968500736735
0.16544716686975458,6.779685007367432
0.1663253116820756,6.779685007367514
0.16720345649439658,6.779685007367599
0.16808160130671757,6.779685007367686
0.16895974611903858,6.779685007367772
0.16983789093135954,6.77968500736786
0.17071603574368055,6.7796850073679495
0.17159418055600154,6.779685007368041
0.17247232536832252,6.779685007368133
0.17335047018064353,6.7796850073682275
0.1742286149929645,6.779685007368322
0.1751067598052855,6.779685007368419
0.17598490461760652,6.779685007368519
0.17686304942992748,6.779685007368618
0.1777411942422485,6.77968500736872
0.17861933905456945,6.779685007368822
0.17949748386689046,6.7796850073689265
0.18037562867921147,6.779685007369032
0.18125377349153243,6.77968500736914
0.18213191830385345,6.77968500736925
0.1830100631161744,6.779685007369361
0.18388820792849542,6.779685007369472
0.18476635274081643,6.779685007369585
0.1856444975531374,6.779685007369701
0.1865226423654584,6.779685007369818
0.18740078717777942,6.779685007369937
0.18827893199010037,6.779685007370058
0.1891570768024214,6.77968500737018
0.19003522161474234,6.779685007370304
0.19091336642706336,6.779685007370429
0.19179151123938437,6.779685007370557
0.19266965605170533,6.779685007370686
0.19354780086402634,6.7796850073708175
0.1944259456763473,6.77968500737095
0.1953040904886683,6.779685007371084
0.19618223530098933,6.779685007371221
0.19706038011331029,6.779685007371359
0.1979385249256313,6.779685007371499
0.1988166697379523,6.77968500737164
0.19969481455027327,6.779685007371785
0.20057295936259428,6.7796850073719295
0.20145110417491524,6.779685007372078
0.20232924898723625,6.779685007372229
0.20320739379955727,6.77968500737238
0.20408553861187823,6.779685007372532
0.20496368342419924,6.779685007372689
0.2058418282365202,6.779685007372846
0.2067199730488412,6.779685007373005
0.20759811786116222,6.779685007373168
0.20847626267348318,6.779685007373331
0.2093544074858042,6.779685007373496
0.2102325522981252,6.779685007373665
0.21111069711044617,6.779685007373835
0.21198884192276718,6.779685007374007
0.21286698673508814,6.779685007374182
0.21374513154740915,6.779685007374358
0.21462327635973016,6.779685007374536
0.21550142117205112,6.7796850073747175
0.21637956598437214,6.7796850073748995
0.2172577107966931,6.779685007375085
0.2181358556090141,6.7796850073752735
0.21901400042133512,6.779685007375463
0.21989214523365608,6.779685007375655
0.2207702900459771,6.77968500737585
0.2216484348582981,6.779685007376047
0.22252657967061906,6.779685007376246
0.22340472448294008,6.779685007376448
0.22428286929526103,6.779685007376651
0.22516101410758205,6.779685007376857
0.22603915891990306,6.779685007377066
0.22691730373222402,6.779685007377276
0.22779544854454503,6.779685007377491
0.228673593356866,6.779685007377706
0.229551738169187,6.779685007377926
0.23042988298150802,6.779685007378147
0.23130802779382897,6.779685007378371
0.23218617260615,6.779685007378597
0.233064317418471,6.779685007378826
0.23394246223079196,6.779685007379057
0.23482060704311297,6.779685007379291
0.23569875185543393,6.779685007379528
0.23657689666775494,6.7796850073797685
0.23745504148007596,6.77968500738001
0.23833318629239691,6.779685007380254
0.23921133110471793,6.779685007380501
0.24008947591703889,6.779685007380753
0.2409676207293599,6.779685007381006
0.2418457655416809,6.7796850073812625
0.24272391035400187,6.77968500738152
0.24360205516632288,6.779685007381781
0.2444801999786439,6.779685007382045
0.24535834479096486,6.779685007382313
0.24623648960328587,6.779685007382584
0.24711463441560683,6.779685007382856
0.24799277922792784,6.779685007383131
0.24887092404024885,6.77968500738341
0.2497490688525698,6.779685007383691
0.2506272136648908,6.779685007383977
0.2515053584772118,6.779685007384264
0.2523835032895328,6.779685007384555
0.2532616481018538,6.77968500738485
0.25413979291417477,6.7796850073851465
0.2550179377264958,6.779685007385445
0.2558960825388168,6.77968500738575
0.25677422735113775,6.779685007386055
0.25765237216345876,6.779685007386365
0.2585305169757797,6.779685007386678
0.25940866178810074,6.779685007386993
0.26028680660042175,6.779685007387312
0.2611649514127427,6.779685007387634
0.2620430962250637,6.77968500738796
0.2629212410373847,6.779685007388289
0.2637993858497057,6.779685007388621
0.2646775306620267,6.779685007388956
0.26555567547434766,6.779685007389295
0.2664338202866687,6.779685007389637
0.2673119650989897,6.7796850073899835
0.26819010991131065,6.779685007390332
0.26906825472363166,6.779685007390685
