# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      0.02200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.257133654519969E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.318155823130623E-007  0.000000000000000E+000  0.000000000000000E+000 -0.257133654519969E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.318155823130623E-007  -0.261899480282412E-009 -0.134178646883447E-009 -0.797136549624840E-009 
      0.02400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.333370012877723E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.381181805362523E-007  0.000000000000000E+000  0.000000000000000E+000 -0.333370012877723E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.381181805362523E-007  -0.279108242545671E-009 -0.179499660321486E-009 -0.103499166502312E-008 
      0.02600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.423347467813245E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.449887290697944E-007  0.000000000000000E+000  0.000000000000000E+000 -0.423347467813245E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.449887290697944E-007  -0.300347123397814E-009 -0.214213320219247E-009 -0.130276949069975E-008 
      0.02800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.528200867663195E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.524267017918721E-007  0.000000000000000E+000  0.000000000000000E+000 -0.528200867663195E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.524267017918721E-007  -0.321175387044907E-009 -0.235186056713469E-009 -0.160742879097220E-008 
      0.03000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.649063921808506E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.604315292246018E-007  0.000000000000000E+000  0.000000000000000E+000 -0.649063921808506E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.604315292246018E-007  -0.334739680095897E-009 -0.248718773786840E-009 -0.196225238846937E-008 
      0.03200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.787069114019196E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.690025985625044E-007  0.000000000000000E+000  0.000000000000000E+000 -0.787069114019196E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.690025985625044E-007  -0.338144932632961E-009 -0.264359074580679E-009 -0.238011130336549E-008 
      0.03400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.943347615860351E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.781392537030900E-007  0.000000000000000E+000  0.000000000000000E+000 -0.943347615860351E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.781392537030900E-007  -0.335684101471936E-009 -0.286661719244313E-009 -0.286671840666184E-008 
      0.03600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.111902920016372E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.878407952796662E-007  0.000000000000000E+000  0.000000000000000E+000 -0.111902920016372E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.878407952796662E-007  -0.335425601120012E-009 -0.312077557585492E-009 -0.341926410343067E-008 
      0.03800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.131524215456944E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.981064806963970E-007  0.000000000000000E+000  0.000000000000000E+000 -0.131524215456944E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.981064806963970E-007  -0.341993968096674E-009 -0.333183028068488E-009 -0.403138207379576E-008 
      0.04000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.153311319514186E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.108935524165368E-006  0.000000000000000E+000  0.000000000000000E+000 -0.153311319514186E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.108935524165368E-006  -0.352206345213961E-009 -0.345810165635949E-009 -0.470019729826567E-008 
      0.04200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.177376738006387E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.120327096745813E-006  0.000000000000000E+000  0.000000000000000E+000 -0.177376738006387E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.120327096745813E-006  -0.357695991758322E-009 -0.352489185885254E-009 -0.542977298608397E-008 
      0.04400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.203832802341427E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.132280326385656E-006  0.000000000000000E+000  0.000000000000000E+000 -0.203832802341427E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.132280326385656E-006  -0.352179824952696E-009 -0.359625404846398E-009 -0.622870887483001E-008 
      0.04600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.232791660903267E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.144794297965277E-006  0.000000000000000E+000  0.000000000000000E+000 -0.232791660903267E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.144794297965277E-006  -0.336823908963379E-009 -0.371733000513190E-009 -0.710466458975586E-008 
      0.04800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.264365270447491E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.157868053342750E-006  0.000000000000000E+000  0.000000000000000E+000 -0.264365270447491E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.157868053342750E-006  -0.319182395424366E-009 -0.388236234909928E-009 -0.806074417663807E-008 
      0.05000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.298665387506564E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.171500591402444E-006  0.000000000000000E+000  0.000000000000000E+000 -0.298665387506564E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.171500591402444E-006  -0.307213770710728E-009 -0.405201645889056E-009 -0.909639455011139E-008 
      0.05200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.335803559804962E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.185690868104379E-006  0.000000000000000E+000  0.000000000000000E+000 -0.335803559804962E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.185690868104379E-006  -0.304044740508692E-009 -0.419514205005580E-009 -0.102112401556327E-007 
      0.05400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.375891117684898E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.200437796537201E-006  0.000000000000000E+000  0.000000000000000E+000 -0.375891117684898E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.200437796537201E-006  -0.307677576089680E-009 -0.431263907122968E-009 -0.114080115237659E-007 
      0.05600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.419039165542764E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.215740246971768E-006  0.000000000000000E+000  0.000000000000000E+000 -0.419039165542764E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.215740246971768E-006  -0.314715146705420E-009 -0.442644282732148E-009 -0.126921884110811E-007 
      0.05800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.465358573276959E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.231597046918066E-006  0.000000000000000E+000  0.000000000000000E+000 -0.465358573276959E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.231597046918066E-006  -0.323697044049974E-009 -0.455331356530243E-009 -0.140693134139795E-007 
      0.06000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.514959967747482E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.248006981184062E-006  0.000000000000000E+000  0.000000000000000E+000 -0.514959967747482E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.248006981184062E-006  -0.334985933535360E-009 -0.469307114420019E-009 -0.155428643780081E-007 
      0.06200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.567953724247536E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.264968791935720E-006  0.000000000000000E+000  0.000000000000000E+000 -0.567953724247536E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.264968791935720E-006  -0.348357313603634E-009 -0.483892355126528E-009 -0.171145012184880E-007 
      0.06400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.624449957987919E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.282481178760972E-006  0.000000000000000E+000  0.000000000000000E+000 -0.624449957987919E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.282481178760972E-006  -0.361854704762113E-009 -0.499213173810479E-009 -0.187858701303154E-007 
      0.06600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.684558515594223E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.300542798733746E-006  0.000000000000000E+000  0.000000000000000E+000 -0.684558515594223E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.300542798733746E-006  -0.373651330893009E-009 -0.516226066506616E-009 -0.205597110581721E-007 
      0.06800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.748388966617616E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.319152266481868E-006  0.000000000000000E+000  0.000000000000000E+000 -0.748388966617616E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.319152266481868E-006  -0.384871112718892E-009 -0.535509635404940E-009 -0.224390525926113E-007 
      0.07000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.816050595059373E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.338308154255825E-006  0.000000000000000E+000  0.000000000000000E+000 -0.816050595059373E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.338308154255825E-006  -0.399818154900898E-009 -0.556582428212477E-009 -0.244255475587240E-007 
      0.07200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.887652390909767E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.358008992000553E-006  0.000000000000000E+000  0.000000000000000E+000 -0.887652390909767E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.358008992000553E-006  -0.422573860851509E-009 -0.578694475815350E-009 -0.265190631913609E-007 
      0.07400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.963303041701747E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.378253267429370E-006  0.000000000000000E+000  0.000000000000000E+000 -0.963303041701747E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.378253267429370E-006  -0.452806318290237E-009 -0.602006035788940E-009 -0.287194185971761E-007 
      0.07600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.104311092407947E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.399039426098276E-006  0.000000000000000E+000  0.000000000000000E+000 -0.104311092407947E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.399039426098276E-006  -0.484821922144689E-009 -0.627410943074826E-009 -0.310289231091312E-007 
      0.07800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.112718409538277E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.420365871485572E-006  0.000000000000000E+000  0.000000000000000E+000 -0.112718409538277E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.420365871485572E-006  -0.511065199699399E-009 -0.654955885703686E-009 -0.334533159767287E-007 
      0.08000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.121563028524722E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.442230965069932E-006  0.000000000000000E+000  0.000000000000000E+000 -0.121563028524722E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.442230965069932E-006  -0.527235537090303E-009 -0.682832264645775E-009 -0.359999443950662E-007 
      0.08200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.130855688722101E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.464633026414375E-006  0.000000000000000E+000  0.000000000000000E+000 -0.130855688722101E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.464633026414375E-006  -0.534852178489998E-009 -0.708672301709840E-009 -0.386743791602153E-007 
      0.08400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.140607095039821E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.487570333248216E-006  0.000000000000000E+000  0.000000000000000E+000 -0.140607095039821E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.487570333248216E-006  -0.539566445508448E-009 -0.732269422400520E-009 -0.414780413297428E-007 
      0.08600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.150827917106959E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.511041121554909E-006  0.000000000000000E+000  0.000000000000000E+000 -0.150827917106959E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.511041121554909E-006  -0.547168758907954E-009 -0.756710955024434E-009 -0.444086083197822E-007 
      0.08800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.161528788439108E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.535043585660183E-006  0.000000000000000E+000  0.000000000000000E+000 -0.161528788439108E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.535043585660183E-006  -0.560633513592562E-009 -0.786007578246362E-009 -0.474628012285776E-007 
      0.09000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.172720305607004E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.559575878321104E-006  0.000000000000000E+000  0.000000000000000E+000 -0.172720305607004E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.559575878321104E-006  -0.579821446715139E-009 -0.820944124355302E-009 -0.506395056474522E-007 
      0.09200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.184413027407047E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.584636110820869E-006  0.000000000000000E+000  0.000000000000000E+000 -0.184413027407047E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.584636110820869E-006  -0.602885207596914E-009 -0.857320236806452E-009 -0.539412431609749E-007 
      0.09400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.196617474033664E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.610222353060665E-006  0.000000000000000E+000  0.000000000000000E+000 -0.196617474033664E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.610222353060665E-006  -0.627596694354659E-009 -0.889033246644438E-009 -0.573734418452903E-007 
      0.09600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.209344126253661E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.636332633659408E-006  0.000000000000000E+000  0.000000000000000E+000 -0.209344126253661E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.636332633659408E-006  -0.652033246625554E-009 -0.913787515359356E-009 -0.609423959750014E-007 
      0.09800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.222603424582483E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.662964940049076E-006  0.000000000000000E+000  0.000000000000000E+000 -0.222603424582483E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.662964940049076E-006  -0.675305340295246E-009 -0.936158660663065E-009 -0.646532252795016E-007 
      0.10000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.236405768462550E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.690117218578182E-006  0.000000000000000E+000  0.000000000000000E+000 -0.236405768462550E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.690117218578182E-006  -0.698633034173131E-009 -0.964688126372958E-009 -0.685086984390605E-007 
      0.10200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.250761515443637E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.717787374614526E-006  0.000000000000000E+000  0.000000000000000E+000 -0.250761515443637E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.717787374614526E-006  -0.725725561994596E-009 -0.100512642065866E-008 -0.725091297808841E-007 
      0.10400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.265680980365313E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.745973272647668E-006  0.000000000000000E+000  0.000000000000000E+000 -0.265680980365313E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.745973272647668E-006  -0.761165953051636E-009 -0.105575737539775E-008 -0.766532477730050E-007 
      0.10600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.281174434541586E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.774672736399461E-006  0.000000000000000E+000  0.000000000000000E+000 -0.281174434541586E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.774672736399461E-006  -0.807256158997015E-009 -0.110907065525109E-008 -0.809397412777633E-007 
      0.10800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.297252104947659E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.803883548929669E-006  0.000000000000000E+000  0.000000000000000E+000 -0.297252104947659E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.803883548929669E-006  -0.861860404109415E-009 -0.115829819107509E-008 -0.853689020616801E-007 
      0.11000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.313924173408987E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.833603452750747E-006  0.000000000000000E+000  0.000000000000000E+000 -0.313924173408987E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.833603452750747E-006  -0.919640176899347E-009 -0.120292720825569E-008 -0.899434768893372E-007 
      0.11200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.331200775792514E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.863830149937053E-006  0.000000000000000E+000  0.000000000000000E+000 -0.331200775792514E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.863830149937053E-006  -0.976269109250128E-009 -0.124838199754170E-008 -0.946680969946241E-007 
      0.11400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.349092001200274E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.894561302243018E-006  0.000000000000000E+000  0.000000000000000E+000 -0.349092001200274E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.894561302243018E-006  -0.103221119531957E-008 -0.130054816744098E-008 -0.995475520911125E-007 
      0.11600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.367607891165331E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.925794531220066E-006  0.000000000000000E+000  0.000000000000000E+000 -0.367607891165331E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.925794531220066E-006  -0.109257899761114E-008 -0.136041900971049E-008 -0.104585147639280E-006 
      0.11800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.386758438850058E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.957527418333576E-006  0.000000000000000E+000  0.000000000000000E+000 -0.386758438850058E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.957527418333576E-006  -0.116290932259146E-008 -0.142362745629040E-008 -0.109782393393335E-006 
      0.12000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.406553588246924E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.989757505088230E-006  0.000000000000000E+000  0.000000000000000E+000 -0.406553588246924E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.989757505088230E-006  -0.124441944777750E-008 -0.148478334587048E-008 -0.115140130804700E-006 
      0.12200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.427003233381652E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.102248229314668E-005  0.000000000000000E+000  0.000000000000000E+000 -0.427003233381652E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.102248229314668E-005  -0.133286851501953E-008 -0.154217085053780E-008 -0.120659847052671E-006 
      0.12400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.448117217518953E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.105569924445811E-005  0.000000000000000E+000  0.000000000000000E+000 -0.448117217518953E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.105569924445811E-005  -0.142189641687743E-008 -0.159853269478459E-008 -0.126343712942766E-006 
      0.12600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.469905332370817E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.108940578138657E-005  0.000000000000000E+000  0.000000000000000E+000 -0.469905332370817E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.108940578138657E-005  -0.150773941150903E-008 -0.165777378739147E-008 -0.132193193425582E-006 
      0.12800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.492377317307295E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.112359928683491E-005  0.000000000000000E+000  0.000000000000000E+000 -0.492377317307295E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.112359928683491E-005  -0.159124848401988E-008 -0.172122363270044E-008 -0.138207754011600E-006 
      0.13000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.515542858570047E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.115827710438345E-005  0.000000000000000E+000  0.000000000000000E+000 -0.515542858570047E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.115827710438345E-005  -0.167597861299654E-008 -0.178702921740809E-008 -0.144385466087124E-006 
      0.13200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.539411588488427E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.119343653841687E-005  0.000000000000000E+000  0.000000000000000E+000 -0.539411588488427E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.119343653841687E-005  -0.176483188311234E-008 -0.185279681562317E-008 -0.150725639239232E-006 
      0.13400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.563993084698377E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.122907485426447E-005  0.000000000000000E+000  0.000000000000000E+000 -0.563993084698377E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.122907485426447E-005  -0.185870451918618E-008 -0.191847122981630E-008 -0.157231394544479E-006 
      0.13600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.589296869363983E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.126518927833325E-005  0.000000000000000E+000  0.000000000000000E+000 -0.589296869363983E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.126518927833325E-005  -0.195805789207227E-008 -0.198660024858059E-008 -0.163909547354832E-006 
      0.13800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.615332408401916E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.130177699825248E-005  0.000000000000000E+000  0.000000000000000E+000 -0.615332408401916E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.130177699825248E-005  -0.206508529676041E-008 -0.206002383830485E-008 -0.170767157172786E-006 
      0.14000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.642109110708580E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.133883516300869E-005  0.000000000000000E+000  0.000000000000000E+000 -0.642109110708580E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.133883516300869E-005  -0.218355196779808E-008 -0.213949383677281E-008 -0.177807137314559E-006 
      0.14200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.669636327390222E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.137636088309381E-005  0.000000000000000E+000  0.000000000000000E+000 -0.669636327390222E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.137636088309381E-005  -0.231596959318471E-008 -0.222340857025641E-008 -0.185026587842890E-006 
