# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      0.02800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.528200867663195E-011 -0.000000000000000E+000 -0.000000000000000E+000  0.524267017918721E-009  0.000000000000000E+000  0.000000000000000E+000 -0.528200867663195E-011 -0.000000000000000E+000 -0.000000000000000E+000  0.524267017918721E-009  -0.318687567954960E-009 -0.233186945471557E-009  0.827960587012533E-010 
      0.03000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.649063921808506E-011 -0.000000000000000E+000 -0.000000000000000E+000  0.604315292246018E-009  0.000000000000000E+000  0.000000000000000E+000 -0.649063921808506E-011 -0.000000000000000E+000 -0.000000000000000E+000  0.604315292246018E-009  -0.331265781119976E-009 -0.246065335505601E-009  0.107025062941082E-009 
      0.03200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.787069114019196E-011 -0.000000000000000E+000 -0.000000000000000E+000  0.690025985625044E-009  0.000000000000000E+000  0.000000000000000E+000 -0.787069114019196E-011 -0.000000000000000E+000 -0.000000000000000E+000  0.690025985625044E-009  -0.333431289974176E-009 -0.260902179818480E-009  0.119862083209769E-009 
      0.03400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.943347615860351E-011 -0.000000000000000E+000 -0.000000000000000E+000  0.781392537030899E-009  0.000000000000000E+000  0.000000000000000E+000 -0.943347615860351E-011 -0.000000000000000E+000 -0.000000000000000E+000  0.781392537030899E-009  -0.329444055012569E-009 -0.282232800562109E-009  0.118621795680773E-009 
      0.03600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.111902920016372E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.878407952796662E-009  0.000000000000000E+000  0.000000000000000E+000 -0.111902920016372E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.878407952796662E-009  -0.327338797810867E-009 -0.306489280369430E-009  0.109107034280226E-009 
      0.03800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.131524215456944E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.981064806963970E-009  0.000000000000000E+000  0.000000000000000E+000 -0.131524215456944E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.981064806963970E-009  -0.331707029889644E-009 -0.326229550299988E-009  0.100644330216075E-009 
      0.04000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.153311319514186E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.108935524165368E-008  0.000000000000000E+000  0.000000000000000E+000 -0.153311319514186E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.108935524165368E-008  -0.339333393381870E-009 -0.337266018964787E-009  0.990409280591938E-010 
      0.04200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.177376738006387E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.120327096745813E-008  0.000000000000000E+000  0.000000000000000E+000 -0.177376738006387E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.120327096745813E-008  -0.341819246948613E-009 -0.342111246302961E-009  0.103138905514148E-009 
      0.04400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.203832802341427E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.132280326385656E-008  0.000000000000000E+000  0.000000000000000E+000 -0.203832802341427E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.132280326385656E-008  -0.332849751022473E-009 -0.347151415431507E-009  0.107218989030814E-009 
      0.04600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.232791660903267E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.144794297965277E-008  0.000000000000000E+000  0.000000000000000E+000 -0.232791660903267E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.144794297965277E-008  -0.313560158429855E-009 -0.356882480978508E-009  0.106477706671379E-009 
