# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0369047159559073,0.000191394994540875,-0.0050632136206314295,0.00634806728490789,2.75841201128568e-05,-0.0005107690589659231,0.00140225601803992,3.739292761770221e-08,2.5897017199744602e-05
0.02,0.0354262393445936,0.00018827947332178201,-0.00498316980137615,0.0125322240488105,5.52667468470022e-05,-0.00101488920751881,0.00141207507371001,3.85035733813782e-08,2.5861981372885396e-05
0.03,0.0330113590243406,0.00018293700638304499,-0.00485151901880837,0.0183946428014205,8.31166501804965e-05,-0.00150592159969346,0.00142811270842576,4.03743258416174e-08,2.58050366542826e-05
0.04,0.0297315143490609,0.000175156903411592,-0.00467081355967943,0.0237892958434009,0.000111145311456946,-0.00197783659467261,0.00144989354221326,4.3033221071599305e-08,2.5728336904511398e-05
0.05,0.0256820439431076,0.00016467157721271298,-0.00444446906433345,0.0285869723826882,0.000139283584960377,-0.0024251916517302103,0.0014767823711042901,4.6516645381137e-08,2.5634859811439002e-05
0.06,0.0209779257964125,0.000151181583754869,-0.00417661748936934,0.0326793246744266,0.000167364301155815,-0.00284327883602959,0.0015080116318963801,5.08666805680049e-08,2.55283681919196e-05
0.07,0.0157488474416819,0.00013438466427306102,-0.00387193247565562,0.0359817560183095,0.000195112114753828,-0.00322823449652363,0.00154271296190252,5.6127975315494296e-08,2.5413359060581898e-05
0.08,0.0101339391524069,0.00011400674421063999,-0.0035354368672350705,0.0384350603620829,0.00022214138207476001,-0.0035771058292867297,0.00157995058778164,6.23443313555949e-08,2.5294999956122e-05
0.09,0.00427650282701985,8.983271829312259e-05,-0.00317230314217322,0.0400058223886262,0.00024796227808322703,-0.00388787153170915,0.00161875430141981,6.955520862815531e-08,2.51790522729166e-05
0.1,-0.00168096094841,6.17348874087146e-05,-0.00278765790005,0.0406856779390005,0.000271994777873576,-0.00415941644950801,0.00165815001906615,7.77923555138626e-08,2.5071781768149e-05
0.11,-0.007601180111363309,2.9697109106789196e-05,-0.0023864012527930398,0.0404896085155074,0.00029358957668193503,-0.00439146285942525,0.0016971863368244302,8.707675782557809e-08,2.49798569850436e-05
0.12,-0.0133558170801322,-6.166936483075901e-06,-0.00197305097760795,0.0394534939687839,0.000312054551524905,-0.004584463638921729,0.0017349560362228099,9.74160742329957e-08,2.49102370168352e-05
0.13,-0.0188283578388679,-4.5602508891009296e-05,-0.00155161965330614,0.0376311710159665,0.000326685015228675,-0.00473946486800866,0.00177061209094138,1.08802687992114e-07,2.48700507836142e-05
0.14,-0.0239161668892617,-8.8210212559047e-05,-0.00112553080705876,0.0350912420791406,0.000336795808536303,-0.00485794721511432,0.00180337830933187,1.21212458247334e-07,2.4866470742475303e-05
0.15,-0.0285317591213902,-0.000133450105289584,-0.000697577490755793,0.0319138523713218,0.000341753232840004,-0.00494165663257404,0.00183255525173955,1.34604202758395e-07,2.4906584629872198e-05
0.16,-0.0326033914065127,-0.000180653040287693,-0.000269923870738424,0.0281876090363294,0.000341004943309738,-0.00499243532507224,0.00185752243439122,1.48919892326864e-07,2.4997269371023603e-05
