# Real time calculation: 
# Eall: Total energy
# Eall0: Initial energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      1.16000000 -0.838044454494631E+003  0.942438689927023E-008 
      1.18000000 -0.838044454494385E+003  0.967042289068072E-008 
      1.20000000 -0.838044454494044E+003  0.100115863538193E-007 
      1.22000000 -0.838044454493586E+003  0.104699190199399E-007 
      1.24000000 -0.838044454492992E+003  0.110633056271217E-007 
      1.26000000 -0.838044454492242E+003  0.118138845808785E-007 
      1.28000000 -0.838044454491314E+003  0.127415707787469E-007 
      1.30000000 -0.838044454490186E+003  0.138696627173594E-007 
      1.32000000 -0.838044454488838E+003  0.152181719685126E-007 
      1.34000000 -0.838044454487248E+003  0.168077868238221E-007 
      1.36000000 -0.838044454485398E+003  0.186583255065646E-007 
      1.38000000 -0.838044454483269E+003  0.207872860577794E-007 
      1.40000000 -0.838044454480845E+003  0.232104263818281E-007 
      1.42000000 -0.838044454478112E+003  0.259438910801116E-007 
      1.44000000 -0.838044454475056E+003  0.289997644351157E-007 
      1.46000000 -0.838044454471670E+003  0.323855870391116E-007 
      1.48000000 -0.838044454467947E+003  0.361089961586302E-007 
      1.50000000 -0.838044454463884E+003  0.401717319303495E-007 
      1.52000000 -0.838044454459478E+003  0.445778546731848E-007 
      1.54000000 -0.838044454454739E+003  0.493169235670683E-007 
      1.56000000 -0.838044454449671E+003  0.543846849445650E-007 
      1.58000000 -0.838044454444291E+003  0.597644141587146E-007 
      1.60000000 -0.838044454438611E+003  0.654448003211105E-007 
      1.62000000 -0.838044454432655E+003  0.714003214271425E-007 
      1.64000000 -0.838044454426449E+003  0.776071956088789E-007 
      1.66000000 -0.838044454420018E+003  0.840379673765117E-007 
      1.68000000 -0.838044454413399E+003  0.906570606024030E-007 
      1.70000000 -0.838044454406629E+003  0.974271590222365E-007 
      1.72000000 -0.838044454399746E+003  0.104309882954838E-006 
      1.74000000 -0.838044454392794E+003  0.111261438960478E-006 
      1.76000000 -0.838044454385819E+003  0.118236680159790E-006 
      1.78000000 -0.838044454378867E+003  0.125188526188209E-006 
      1.80000000 -0.838044454371990E+003  0.132065933036517E-006 
      1.82000000 -0.838044454365235E+003  0.138821143620328E-006 
      1.84000000 -0.838044454358653E+003  0.145402920581903E-006 
      1.86000000 -0.838044454352292E+003  0.151763506836858E-006 
      1.88000000 -0.838044454346202E+003  0.157853985209692E-006 
      1.90000000 -0.838044454340428E+003  0.163628145404177E-006 
      1.92000000 -0.838044454335010E+003  0.169045964276722E-006 
      1.94000000 -0.838044454329990E+003  0.174065775221315E-006 
      1.96000000 -0.838044454325400E+003  0.178656062429234E-006 
      1.98000000 -0.838044454321270E+003  0.182785890137314E-006 
      2.00000000 -0.838044454317622E+003  0.186433990008381E-006 
      2.02000000 -0.838044454314471E+003  0.189584990835114E-006 
      2.04000000 -0.838044454311824E+003  0.192231932070799E-006 
      2.06000000 -0.838044454309685E+003  0.194370946745042E-006 
      2.08000000 -0.838044454308042E+003  0.196013442420509E-006 
      2.10000000 -0.838044454306876E+003  0.197179430668997E-006 
      2.12000000 -0.838044454306164E+003  0.197892306661398E-006 
      2.14000000 -0.838044454305863E+003  0.198192286889825E-006 
      2.16000000 -0.838044454305931E+003  0.198124614907905E-006 
      2.18000000 -0.838044454306309E+003  0.197747005248789E-006 
      2.20000000 -0.838044454306931E+003  0.197124616363642E-006 
      2.22000000 -0.838044454307720E+003  0.196335754402970E-006 
      2.24000000 -0.838044454308594E+003  0.195461432396559E-006 
      2.26000000 -0.838044454309456E+003  0.194599871392452E-006 
      2.28000000 -0.838044454310208E+003  0.193847745650537E-006 
      2.30000000 -0.838044454310740E+003  0.193316327243943E-006 
      2.32000000 -0.838044454310936E+003  0.193119401776555E-006 
      2.34000000 -0.838044454310681E+003  0.193375008519694E-006 
      2.36000000 -0.838044454309848E+003  0.194208340639913E-006 
      2.38000000 -0.838044454308311E+003  0.195744494629506E-006 
      2.40000000 -0.838044454305946E+003  0.198109340374843E-006 
      2.42000000 -0.838044454302623E+003  0.201433291452511E-006 
      2.44000000 -0.838044454298217E+003  0.205838640801268E-006 
      2.46000000 -0.838044454292608E+003  0.211448068056907E-006 
      2.48000000 -0.838044454285676E+003  0.218379419142231E-006 
      2.50000000 -0.838044454277312E+003  0.226744256153148E-006 
      2.52000000 -0.838044454267411E+003  0.236644473759578E-006 
      2.54000000 -0.838044454255880E+003  0.248175779478809E-006 
      2.56000000 -0.838044454242638E+003  0.261417639552467E-006 
      2.58000000 -0.838044454227613E+003  0.276442463001207E-006 
      2.60000000 -0.838044454210749E+003  0.293306610918543E-006 
      2.62000000 -0.838044454192003E+003  0.312052523304565E-006 
      2.64000000 -0.838044454171352E+003  0.332704272049984E-006 
      2.66000000 -0.838044454148784E+003  0.355272104626348E-006 
      2.68000000 -0.838044454124311E+003  0.379744903493770E-006 
      2.70000000 -0.838044454097958E+003  0.406097630018941E-006 
      2.72000000 -0.838044454069774E+003  0.434282237094696E-006 
      2.74000000 -0.838044454039819E+003  0.464236563171928E-006 
      2.76000000 -0.838044454008181E+003  0.495875341553419E-006 
      2.78000000 -0.838044453974961E+003  0.529094937432569E-006 
      2.80000000 -0.838044453940278E+003  0.563777794909357E-006 
      2.82000000 -0.838044453904272E+003  0.599784123003988E-006 
      2.84000000 -0.838044453867095E+003  0.636960789688802E-006 
      2.86000000 -0.838044453828918E+003  0.675137938289179E-006 
      2.88000000 -0.838044453789925E+003  0.714131210991515E-006 
      2.90000000 -0.838044453750310E+003  0.753745615813620E-006 
      2.92000000 -0.838044453710282E+003  0.793774076490818E-006 
      2.94000000 -0.838044453670052E+003  0.834003426280060E-006 
      2.96000000 -0.838044453629846E+003  0.874210154292488E-006 
      2.98000000 -0.838044453589887E+003  0.914169202851088E-006 
      3.00000000 -0.838044453550402E+003  0.953654064164946E-006 
      3.02000000 -0.838044453511620E+003  0.992436296957951E-006 
      3.04000000 -0.838044453473762E+003  0.103029364710662E-005 
      3.06000000 -0.838044453437046E+003  0.106700966094308E-005 
      3.08000000 -0.838044453401682E+003  0.110237426530059E-005 
      3.10000000 -0.838044453367866E+003  0.113619024468897E-005 
      3.12000000 -0.838044453335781E+003  0.116827498143132E-005 
      3.14000000 -0.838044453305596E+003  0.119845939224708E-005 
      3.16000000 -0.838044453277461E+003  0.122659498547307E-005 
      3.18000000 -0.838044453251502E+003  0.125255434443477E-005 
      3.20000000 -0.838044453227824E+003  0.127623190084037E-005 
      3.22000000 -0.838044453206509E+003  0.129754664166008E-005 
      3.24000000 -0.838044453187610E+003  0.131644568607377E-005 
      3.26000000 -0.838044453171152E+003  0.133290380209958E-005 
      3.28000000 -0.838044453157131E+003  0.134692476003366E-005 
      3.30000000 -0.838044453145517E+003  0.135853901226787E-005 
      3.32000000 -0.838044453136244E+003  0.136781220062468E-005 
      3.34000000 -0.838044453129219E+003  0.137483693904506E-005 
      3.36000000 -0.838044453124317E+003  0.137973871071833E-005 
      3.38000000 -0.838044453121383E+003  0.138267316120292E-005 
      3.40000000 -0.838044453120234E+003  0.138382184475888E-005 
      3.42000000 -0.838044453120659E+003  0.138339725140946E-005 
      3.44000000 -0.838044453122419E+003  0.138163719983397E-005 
      3.46000000 -0.838044453125249E+003  0.137880715755006E-005 
      3.48000000 -0.838044453128867E+003  0.137518912337382E-005 
      3.50000000 -0.838044453132967E+003  0.137108926468631E-005 
      3.52000000 -0.838044453137223E+003  0.136683289037203E-005 
      3.54000000 -0.838044453141300E+003  0.136275584680985E-005 
      3.56000000 -0.838044453144851E+003  0.135920509791849E-005 
      3.58000000 -0.838044453147515E+003  0.135654114201306E-005 
      3.60000000 -0.838044453148936E+003  0.135511983704422E-005 
      3.62000000 -0.838044453148751E+003  0.135530506492616E-005 
      3.64000000 -0.838044453146601E+003  0.135745510046603E-005 
      3.66000000 -0.838044453142137E+003  0.136191893774202E-005 
      3.68000000 -0.838044453135018E+003  0.136903745019448E-005 
      3.70000000 -0.838044453124922E+003  0.137913420657126E-005 
      3.72000000 -0.838044453111537E+003  0.139251837115547E-005 
      3.74000000 -0.838044453094585E+003  0.140947029930078E-005 
      3.76000000 -0.838044453073803E+003  0.143025236494853E-005 
      3.78000000 -0.838044453048962E+003  0.145509368609464E-005 
      3.80000000 -0.838044453019866E+003  0.148418983476686E-005 
      3.82000000 -0.838044452986348E+003  0.151770796076054E-005 
      3.84000000 -0.838044452948283E+003  0.155577229049963E-005 
      3.86000000 -0.838044452905586E+003  0.159847021751506E-005 
      3.88000000 -0.838044452858206E+003  0.164584959556549E-005 
      3.90000000 -0.838044452806142E+003  0.169791400159853E-005 
      3.92000000 -0.838044452749429E+003  0.175462679606967E-005 
      3.94000000 -0.838044452688152E+003  0.181590425906987E-005 
      3.96000000 -0.838044452622436E+003  0.188162003734144E-005 
      3.98000000 -0.838044452552447E+003  0.195160852787720E-005 
      4.00000000 -0.838044452478397E+003  0.202565898079061E-005 
      4.02000000 -0.838044452400535E+003  0.210352052637725E-005 
      4.04000000 -0.838044452319154E+003  0.218490188509208E-005 
      4.06000000 -0.838044452234576E+003  0.226947987488432E-005 
      4.08000000 -0.838044452147164E+003  0.235689177393086E-005 
      4.10000000 -0.838044452057309E+003  0.244674653485047E-005 
      4.12000000 -0.838044451965429E+003  0.253862652484043E-005 
      4.14000000 -0.838044451871965E+003  0.263209071592715E-005 
      4.16000000 -0.838044451777379E+003  0.272667642510281E-005 
      4.18000000 -0.838044451682149E+003  0.282190714494043E-005 
      4.20000000 -0.838044451586761E+003  0.291729467042759E-005 
      4.22000000 -0.838044451491708E+003  0.301234789632406E-005 
      4.24000000 -0.838044451397487E+003  0.310656856349439E-005 
      4.26000000 -0.838044451304586E+003  0.319946962701727E-005 
      4.28000000 -0.838044451213488E+003  0.329056800561606E-005 
      4.30000000 -0.838044451124661E+003  0.337939453910751E-005 
      4.32000000 -0.838044451038555E+003  0.346550104562281E-005 
      4.34000000 -0.838044450955597E+003  0.354845935486491E-005 
      4.36000000 -0.838044450876182E+003  0.362787426245940E-005 
      4.38000000 -0.838044450800680E+003  0.370337608603648E-005 
      4.40000000 -0.838044450729420E+003  0.377463603643827E-005 
      4.42000000 -0.838044450662691E+003  0.384136447758215E-005 
      4.44000000 -0.838044450600743E+003  0.390331314996873E-005 
      4.46000000 -0.838044450543775E+003  0.396028126116024E-005 
      4.48000000 -0.838044450491941E+003  0.401211471238641E-005 
      4.50000000 -0.838044450445342E+003  0.405871392915955E-005 
      4.52000000 -0.838044450404027E+003  0.410002931758436E-005 
      4.54000000 -0.838044450367995E+003  0.413606087766082E-005 
      4.56000000 -0.838044450337188E+003  0.416686787071025E-005 
      4.58000000 -0.838044450311497E+003  0.419255837855520E-005 
      4.60000000 -0.838044450290760E+003  0.421329636074043E-005 
      4.62000000 -0.838044450274759E+003  0.422929701416846E-005 
      4.64000000 -0.838044450263232E+003  0.424082435624304E-005 
      4.66000000 -0.838044450255867E+003  0.424818890468691E-005 
      4.68000000 -0.838044450252305E+003  0.425175125448946E-005 
      4.70000000 -0.838044450252149E+003  0.425190690004788E-005 
      4.72000000 -0.838044450254961E+003  0.424909483917631E-005 
      4.74000000 -0.838044450260269E+003  0.424378655224021E-005 
      4.76000000 -0.838044450267574E+003  0.423648136179191E-005 
      4.78000000 -0.838044450276350E+003  0.422770614254778E-005 
      4.80000000 -0.838044450286050E+003  0.421800584731079E-005 
      4.82000000 -0.838044450296115E+003  0.420794118678829E-005 
      4.84000000 -0.838044450305977E+003  0.419807934886304E-005 
      4.86000000 -0.838044450315061E+003  0.418899467531301E-005 
      4.88000000 -0.838044450322800E+003  0.418125551411208E-005 
      4.90000000 -0.838044450328631E+003  0.417542489614982E-005 
      4.92000000 -0.838044450332004E+003  0.417205231791943E-005 
      4.94000000 -0.838044450332390E+003  0.417166581422840E-005 
      4.96000000 -0.838044450329286E+003  0.417476963801631E-005 
      4.98000000 -0.838044450322214E+003  0.418184145680125E-005 
      5.00000000 -0.838044450310736E+003  0.419332007504884E-005 
      5.02000000 -0.838044450294446E+003  0.420961007453671E-005 
      5.04000000 -0.838044450272988E+003  0.423106750656402E-005 
      5.06000000 -0.838044450246052E+003  0.425800404894465E-005 
      5.08000000 -0.838044450213373E+003  0.429068284901399E-005 
      5.10000000 -0.838044450174745E+003  0.432931059633970E-005 
      5.12000000 -0.838044450130014E+003  0.437404235643462E-005 
      5.14000000 -0.838044450079084E+003  0.442497229002789E-005 
      5.16000000 -0.838044450021918E+003  0.448213819675512E-005 
      5.18000000 -0.838044449958536E+003  0.454551938832470E-005 
      5.20000000 -0.838044449889019E+003  0.461503639849500E-005 
      5.22000000 -0.838044449813507E+003  0.469054846954363E-005 
      5.24000000 -0.838044449732193E+003  0.477186292967062E-005 
      5.26000000 -0.838044449645329E+003  0.485872668566361E-005 
      5.28000000 -0.838044449553219E+003  0.495083676039210E-005 
      5.30000000 -0.838044449456218E+003  0.504783797262528E-005 
      5.32000000 -0.838044449354726E+003  0.514933028427573E-005 
      5.34000000 -0.838044449249186E+003  0.525486957379354E-005 
      5.36000000 -0.838044449140086E+003  0.536396956965148E-005 
      5.38000000 -0.838044449027942E+003  0.547611422465028E-005 
      5.40000000 -0.838044448913298E+003  0.559075742589584E-005 
      5.42000000 -0.838044448796729E+003  0.570732676509537E-005 
      5.44000000 -0.838044448678821E+003  0.582523504279433E-005 
      5.46000000 -0.838044448560179E+003  0.594387727147434E-005 
      5.48000000 -0.838044448441410E+003  0.606264575673777E-005 
      5.50000000 -0.838044448323128E+003  0.618092748710266E-005 
      5.52000000 -0.838044448205937E+003  0.629811931186160E-005 
      5.54000000 -0.838044448090435E+003  0.641362127055773E-005 
      5.56000000 -0.838044447977199E+003  0.652685650788230E-005 
      5.58000000 -0.838044447866791E+003  0.663726489317355E-005 
      5.60000000 -0.838044447759740E+003  0.674431539472190E-005 
      5.62000000 -0.838044447656549E+003  0.684750733653541E-005 
      5.64000000 -0.838044447557679E+003  0.694637648881811E-005 
      5.66000000 -0.838044447463554E+003  0.704050222186523E-005 
      5.68000000 -0.838044447374554E+003  0.712950180228189E-005 
      5.70000000 -0.838044447291008E+003  0.721304750432706E-005 
      5.72000000 -0.838044447213196E+003  0.729085984271541E-005 
      5.74000000 -0.838044447141346E+003  0.736271027949659E-005 
      5.76000000 -0.838044447075628E+003  0.742842808792762E-005 
      5.78000000 -0.838044447016157E+003  0.748789861233628E-005 
      5.80000000 -0.838044446962995E+003  0.754106075459032E-005 
      5.82000000 -0.838044446916139E+003  0.758791722156902E-005 
      5.84000000 -0.838044446875534E+003  0.762852205418366E-005 
      5.86000000 -0.838044446841070E+003  0.766298565443903E-005 
      5.88000000 -0.838044446812578E+003  0.769147739563844E-005 
      5.90000000 -0.838044446789844E+003  0.771421199131311E-005 
      5.92000000 -0.838044446772595E+003  0.773146090278479E-005 
      5.94000000 -0.838044446760518E+003  0.774353832139812E-005 
      5.96000000 -0.838044446753252E+003  0.775080329535431E-005 
      5.98000000 -0.838044446750402E+003  0.775365402592984E-005 
      6.00000000 -0.838044446751532E+003  0.775252361380899E-005 
      6.02000000 -0.838044446756178E+003  0.774787831894720E-005 
      6.04000000 -0.838044446763849E+003  0.774020721642522E-005 
      6.06000000 -0.838044446774032E+003  0.773002354988881E-005 
      6.08000000 -0.838044446786200E+003  0.771785622421378E-005 
      6.10000000 -0.838044446799813E+003  0.770424323165642E-005 
      6.12000000 -0.838044446814328E+003  0.768972817158006E-005 
      6.14000000 -0.838044446829200E+003  0.767485551341638E-005 
      6.16000000 -0.838044446843889E+003  0.766016692304353E-005 
      6.18000000 -0.838044446857868E+003  0.764618821176102E-005 
      6.20000000 -0.838044446870621E+003  0.763343484672256E-005 
      6.22000000 -0.838044446881654E+003  0.762240170346453E-005 
      6.24000000 -0.838044446890500E+003  0.761355542863938E-005 
      6.26000000 -0.838044446896718E+003  0.760733734024349E-005 
      6.28000000 -0.838044446899900E+003  0.760415540365360E-005 
      6.30000000 -0.838044446899675E+003  0.760438104137617E-005 
      6.32000000 -0.838044446895712E+003  0.760834400931169E-005 
      6.34000000 -0.838044446887720E+003  0.761633578035370E-005 
      6.36000000 -0.838044446875453E+003  0.762860239049363E-005 
      6.38000000 -0.838044446858714E+003  0.764534231198701E-005 
      6.40000000 -0.838044446837350E+003  0.766670558328519E-005 
      6.42000000 -0.838044446811259E+003  0.769279661258885E-005 
      6.44000000 -0.838044446780386E+003  0.772367031087760E-005 
      6.46000000 -0.838044446744724E+003  0.775933170521296E-005 
      6.48000000 -0.838044446704318E+003  0.779973825892057E-005 
      6.50000000 -0.838044446659254E+003  0.784480161172691E-005 
      6.52000000 -0.838044446609667E+003  0.789438873985036E-005 
      6.54000000 -0.838044446555735E+003  0.794832050588735E-005 
      6.56000000 -0.838044446497677E+003  0.800637861935908E-005 
      6.58000000 -0.838044446435749E+003  0.806830641010552E-005 
      6.60000000 -0.838044446370245E+003  0.813381066509647E-005 
      6.62000000 -0.838044446301489E+003  0.820256684884146E-005 
      6.64000000 -0.838044446229834E+003  0.827422210029192E-005 
      6.66000000 -0.838044446155655E+003  0.834840054992542E-005 
      6.68000000 -0.838044446079354E+003  0.842470235300305E-005 
      6.70000000 -0.838044446001342E+003  0.850271364701825E-005 
      6.72000000 -0.838044445922049E+003  0.858200674504529E-005 
      6.74000000 -0.838044445841911E+003  0.866214496945225E-005 
      6.76000000 -0.838044445761364E+003  0.874269154593297E-005 
      6.78000000 -0.838044445680849E+003  0.882320708997627E-005 
      6.80000000 -0.838044445600797E+003  0.890325850089785E-005 
      6.82000000 -0.838044445521638E+003  0.898241751172642E-005 
      6.84000000 -0.838044445443782E+003  0.906027432027433E-005 
      6.86000000 -0.838044445367627E+003  0.913642850175711E-005 
      6.88000000 -0.838044445293553E+003  0.921050321990975E-005 
      6.90000000 -0.838044445221912E+003  0.928214368019845E-005 
      6.92000000 -0.838044445153035E+003  0.935102070676830E-005 
      6.94000000 -0.838044445087223E+003  0.941683257925420E-005 
      6.96000000 -0.838044445024752E+003  0.947930425938677E-005 
      6.98000000 -0.838044444965854E+003  0.953820218215412E-005 
      7.00000000 -0.838044444910737E+003  0.959331898126881E-005 
      7.02000000 -0.838044444859576E+003  0.964447996634321E-005 
      7.04000000 -0.838044444812497E+003  0.969155868744539E-005 
      7.06000000 -0.838044444769604E+003  0.973445160644302E-005 
      7.08000000 -0.838044444730957E+003  0.977309830192366E-005 
      7.10000000 -0.838044444696582E+003  0.980747412195105E-005 
      7.12000000 -0.838044444666469E+003  0.983758660711746E-005 
      7.14000000 -0.838044444640575E+003  0.986348119432503E-005 
      7.16000000 -0.838044444618819E+003  0.988523696311835E-005 
      7.18000000 -0.838044444601093E+003  0.990296257536553E-005 
      7.20000000 -0.838044444587258E+003  0.991679753202359E-005 
      7.22000000 -0.838044444577146E+003  0.992691004630473E-005 
      7.24000000 -0.838044444570562E+003  0.993349404677428E-005 
      7.26000000 -0.838044444567291E+003  0.993676492368327E-005 
      7.28000000 -0.838044444567094E+003  0.993696194582492E-005 
      7.30000000 -0.838044444569717E+003  0.993433897980569E-005 
      7.32000000 -0.838044444574890E+003  0.992916623018195E-005 
      7.34000000 -0.838044444582329E+003  0.992172724255797E-005 
      7.36000000 -0.838044444591742E+003  0.991231329647876E-005 
      7.38000000 -0.838044444602834E+003  0.990122147194498E-005 
      7.40000000 -0.838044444615304E+003  0.988875223255633E-005 
      7.42000000 -0.838044444628847E+003  0.987520855544331E-005 
      7.44000000 -0.838044444643167E+003  0.986088858402340E-005 
      7.46000000 -0.838044444657970E+003  0.984608562800110E-005 
      7.48000000 -0.838044444672971E+003  0.983108526314011E-005 
      7.50000000 -0.838044444687891E+003  0.981616494456630E-005 
      7.52000000 -0.838044444702469E+003  0.980158704622102E-005 
      7.54000000 -0.838044444716456E+003  0.978759953758086E-005 
      7.56000000 -0.838044444729621E+003  0.977443463021807E-005 
      7.58000000 -0.838044444741747E+003  0.976230887447480E-005 
      7.60000000 -0.838044444752643E+003  0.975141320201432E-005 
      7.62000000 -0.838044444762128E+003  0.974192781365706E-005 
      7.64000000 -0.838044444770054E+003  0.973400129774047E-005 
      7.66000000 -0.838044444776291E+003  0.972776522793224E-005 
      7.68000000 -0.838044444780729E+003  0.972332700933513E-005 
      7.70000000 -0.838044444783282E+003  0.972077364878301E-005 
      7.72000000 -0.838044444783892E+003  0.972016431092295E-005 
      7.74000000 -0.838044444782517E+003  0.972153882555001E-005 
      7.76000000 -0.838044444779138E+003  0.972491759093303E-005 
      7.78000000 -0.838044444773764E+003  0.973029180971437E-005 
      7.80000000 -0.838044444766417E+003  0.973763857009443E-005 
      7.82000000 -0.838044444757146E+003  0.974691001831456E-005 
      7.84000000 -0.838044444746011E+003  0.975804495956825E-005 
      7.86000000 -0.838044444733095E+003  0.977096102738609E-005 
      7.88000000 -0.838044444718496E+003  0.978555961402300E-005 
      7.90000000 -0.838044444702324E+003  0.980173205761085E-005 
      7.92000000 -0.838044444684704E+003  0.981935229491475E-005 
      7.94000000 -0.838044444665772E+003  0.983828411190254E-005 
      7.96000000 -0.838044444645673E+003  0.985838240051010E-005 
      7.98000000 -0.838044444624560E+003  0.987949576884648E-005 
      8.00000000 -0.838044444602590E+003  0.990146605782249E-005 
      8.02000000 -0.838044444579928E+003  0.992412785777946E-005 
      8.04000000 -0.838044444556738E+003  0.994731749919542E-005 
      8.06000000 -0.838044444533188E+003  0.997086831564630E-005 
      8.08000000 -0.838044444509440E+003  0.999461576754180E-005 
      8.10000000 -0.838044444485661E+003  0.100183953152916E-004 
      8.12000000 -0.838044444462008E+003  0.100420483164352E-004 
      8.14000000 -0.838044444438635E+003  0.100654209622251E-004 
      8.16000000 -0.838044444415692E+003  0.100883635042328E-004 
      8.18000000 -0.838044444393317E+003  0.101107383749864E-004 
      8.20000000 -0.838044444371646E+003  0.101324100371736E-004 
      8.22000000 -0.838044444350796E+003  0.101532597748033E-004 
      8.24000000 -0.838044444330883E+003  0.101731726421804E-004 
      8.26000000 -0.838044444312008E+003  0.101920476147034E-004 
      8.28000000 -0.838044444294260E+003  0.102097957520531E-004 
      8.30000000 -0.838044444277719E+003  0.102263370079424E-004 
      8.32000000 -0.838044444262450E+003  0.102416057405488E-004 
      8.34000000 -0.838044444248509E+003  0.102555473289156E-004 
      8.36000000 -0.838044444235938E+003  0.102681179796028E-004 
      8.38000000 -0.838044444224766E+003  0.102792894637268E-004 
      8.40000000 -0.838044444215014E+003  0.102890420597383E-004 
      8.42000000 -0.838044444206688E+003  0.102973683237196E-004 
      8.44000000 -0.838044444199783E+003  0.103042723159893E-004 
      8.46000000 -0.838044444194289E+003  0.103097670875728E-004 
      8.48000000 -0.838044444190177E+003  0.103138792238913E-004 
      8.50000000 -0.838044444187413E+003  0.103166427542844E-004 
      8.52000000 -0.838044444185958E+003  0.103180978952442E-004 
      8.54000000 -0.838044444185761E+003  0.103182953040829E-004 
      8.56000000 -0.838044444186760E+003  0.103172956922357E-004 
      8.58000000 -0.838044444188897E+003  0.103151591910922E-004 
      8.60000000 -0.838044444192098E+003  0.103119579196503E-004 
      8.62000000 -0.838044444196292E+003  0.103077636102109E-004 
      8.64000000 -0.838044444201399E+003  0.103026572758037E-004 
      8.66000000 -0.838044444207337E+003  0.102967189627159E-004 
      8.68000000 -0.838044444214023E+003  0.102900326808794E-004 
      8.70000000 -0.838044444221373E+003  0.102826830202715E-004 
      8.72000000 -0.838044444229300E+003  0.102747560209837E-004 
      8.74000000 -0.838044444237716E+003  0.102663400432893E-004 
      8.76000000 -0.838044444246540E+003  0.102575156168468E-004 
      8.78000000 -0.838044444255685E+003  0.102483711986042E-004 
      8.80000000 -0.838044444265070E+003  0.102389856747574E-004 
      8.82000000 -0.838044444274617E+003  0.102294388015709E-004 
      8.84000000 -0.838044444284248E+003  0.102198075317554E-004 
      8.86000000 -0.838044444293891E+003  0.102101647577031E-004 
      8.88000000 -0.838044444303477E+003  0.102005787314413E-004 
      8.90000000 -0.838044444312941E+003  0.101911147080955E-004 
      8.92000000 -0.838044444322223E+003  0.101818332057523E-004 
