# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.372,-7.82519908250708e-11,
0.374,-7.23781950120752e-11,
0.376,-6.58860809579385e-11,
0.378,-5.903799006880901e-11,
0.38,-5.2093603249953706e-11,
0.382,-4.51760858447205e-11,
0.384,-3.8228377983003203e-11,
0.386,-3.11017583427588e-11,
0.388,-2.3716459100193998e-11,
0.39,-1.61672972647299e-11,
0.392,-8.68985923098724e-12,
0.394,-1.5237493841224e-12,
0.396,5.205531081325401e-12,
0.398,1.14964566466096e-11,
0.4,1.73960310954498e-11,
0.402,2.2937997597938302e-11,
0.404,2.81588898846492e-11,
0.406,3.3154398660171996e-11,
0.408,3.80832220988332e-11,
0.41,4.3079251125767295e-11,
0.412,4.8142899857363297e-11,
0.414,5.31324709430075e-11,
0.416,5.7904005815493895e-11,
0.418,6.25071554585945e-11,
0.42,6.72622294806986e-11,
0.422,7.26073153910643e-11,
0.424,7.878195845300392e-11,
0.426,8.55699651573606e-11,
0.428,9.23242559519817e-11,
0.43,9.83151441038967e-11,
0.432,1.03197667424423e-10,
0.434,1.07268139520062e-10,
0.436,1.1129109536784999e-10,
0.438,1.1597248959948499e-10,
0.44,1.21429692125343e-10,
0.442,1.27048819742009e-10,
0.444,1.3186705936457502e-10,
0.446,1.35236139200782e-10,
0.448,1.37295257043159e-10,
0.45,1.3889728296431602e-10,
0.452,1.4102606029061e-10,
0.454,1.44126110597615e-10,
0.456,1.47839536687419e-10,
0.458,1.51339326419163e-10,
0.46,1.5399340502435499e-10,
0.462,1.55844459175525e-10,
0.464,1.5754333794943298e-10,
0.466,1.5980551025867499e-10,
0.468,1.6282595030417902e-10,
0.47,1.66102760225932e-10,
0.472,1.68785695442788e-10,
0.474,1.70260458991942e-10,
0.476,1.70521180909913e-10,
0.478,1.7007721532135799e-10,
0.48,1.69509653658415e-10,
0.482,1.69042102603807e-10,
0.484,1.68441995669179e-10,
0.486,1.67290383858478e-10,
0.488,1.65381713727386e-10,
0.49,1.6294511355846e-10,
0.492,1.60541672803993e-10,
0.494,1.58739091521097e-10,
0.496,1.57805037148187e-10,
0.498,1.57608314603029e-10,
0.5,1.5774288652232401e-10,
0.502,1.57743682572397e-10,
0.504,1.57247777787414e-10,
0.506,1.56049708361342e-10,
0.508,1.5409904500859898e-10,
0.51,1.51502483793251e-10,
0.512,1.48528140590729e-10,
0.514,1.4555253779334e-10,
0.516,1.42915633521161e-10,
0.518,1.4074341727571e-10,
0.52,1.3886884211822698e-10,
0.522,1.36945590397704e-10,
0.524,1.34712424413336e-10,
0.526,1.32231834820878e-10,
0.528,1.29912082866659e-10,
0.53,1.2825844615253102e-10,
0.532,1.27498598739498e-10,
0.534,1.27340748938671e-10,
0.536,1.27055450369633e-10,
0.538,1.2585676894603e-10,
0.54,1.23344002674896e-10,
0.542,1.1970915710901599e-10,
0.544,1.15567964280077e-10,
0.546,1.1153105083764701e-10,
0.548,1.07811946584336e-10,
0.55,1.04138308304359e-10,
0.552,1.00013785433281e-10,
0.554,9.51304352632432e-11,
0.556,8.963421529327129e-11,
0.558,8.406259390817409e-11,
0.56,7.90113510777498e-11,
0.562,7.47728043127744e-11,
0.564,7.11947182277438e-11,
0.566,6.784442815238129e-11,
0.568,6.435006247292499e-11,
0.57,6.06758811156035e-11,
0.572,5.7142722591123406e-11,
0.574,5.41836272092166e-11,
0.576,5.2006025623428504e-11,
0.578,5.039567479166789e-11,
0.58,4.88021330779784e-11,
0.582,4.66542697245476e-11,
0.584,4.3695670605230796e-11,
0.586,4.0113091241333794e-11,
0.588,3.6371128270461104e-11,
0.59,3.28687055982661e-11,
0.592,2.9656857347566894e-11,
0.594,2.6414228531969898e-11,
0.596,2.26955526326925e-11,
0.598,1.82762269523562e-11,
0.6,1.33489109971156e-11,
0.602,8.43209675971153e-12,
0.604,4.05237079095149e-12,
0.606,4.1916049517676295e-13,
0.608,-2.68574776160127e-12,
0.61,-5.73231726655203e-12,
0.612,-9.106705881192929e-12,
0.614,-1.2849865580266999e-11,
0.616,-1.6646843481373497e-11,
0.618,-2.0064136154480302e-11,
0.62,-2.2859473834301803e-11,
0.622,-2.51439036743598e-11,
0.624,-2.7288898231825106e-11,
0.626,-2.96568971703601e-11,
0.628,-3.23563506785419e-11,
0.63,-3.51947441679381e-11,
0.632,-3.7850668496572104e-11,
0.634,-4.01252695190951e-11,
0.636,-4.20838758243601e-11,
0.638,-4.3991844500980005e-11,
0.64,-4.61081753153102e-11,
0.642,-4.8501942893737604e-11,
0.644,-5.10265647975003e-11,
0.646,-5.34556805778003e-11,
0.648,-5.5659730420880104e-11,
0.65,-5.76811294113987e-11,
0.652,-5.96582264463073e-11,
0.654,-6.16733461955429e-11,
0.656,-6.36554927500602e-11,
0.658,-6.54133741901484e-11,
0.66,-6.67615377544478e-11,
0.662,-6.76290073298339e-11,
0.664,-6.806469352872689e-11,
0.666,-6.814995356057921e-11,
0.668,-6.790848486529971e-11,
0.67,-6.72983746767792e-11,
0.672,-6.62885968616498e-11,
0.674,-6.49399672486886e-11,
0.676,-6.340437499279661e-11,
0.678,-6.18325379683901e-11,
0.68,-6.027042619460719e-11,
0.682,-5.86438801305763e-11,
0.684,-5.685805133638929e-11,
0.686,-5.49343552855487e-11,
0.688,-5.3065312491520206e-11,
0.69,-5.15286953496512e-11,
0.692,-5.05184753844152e-11,
0.694,-5.00227891368701e-11,
