# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
8.902,-0.0037192444224384623,0.0028319505688396015,-1.3342791019710414
8.912,-0.00385150157147485,0.002817349166342224,-1.3886419112337263
8.922,-0.003970675827348321,0.002802825512845322,-1.4389054171588627
8.932,-0.004076931954922154,0.00278837919435393,-1.4850596248067516
8.942,-0.004170459718020758,0.002774009799077508,-1.5271043426976962
8.952,-0.00425147250101912,0.0027597169174182084,-1.565048920667097
8.962,-0.004320205910614698,0.00274550014195919,-1.5989119666971237
8.972,-0.004376916424205359,0.002731359067453013,-1.6287210665096181
8.982,-0.004421880031163907,0.0027172932908100817,-1.6545124860434288
8.992,-0.004455390823270405,0.0027033024110871585,-1.6763308402161003
9.002,-0.004477759634078132,0.002689386029475931,-1.6942287650730938
9.012,-0.004489312689415962,0.002675543749291649,-1.708266579704807
9.022,-0.004490390320170676,0.002661775175961812,-1.7185119569985832
9.032,-0.004481345639755388,0.002648079917014926,-1.7250395667100944
9.042,-0.004462543228087749,0.0026344575820693135,-1.7279307062963063
9.052,-0.004434357900468414,0.0026209077828219904,-1.7272729498543562
9.062,-0.00439717344729962,0.0026074301330375844,-1.723159772124638
9.072,-0.00435138135397261,0.0025940242485373447,-1.7156901504950397
9.082,-0.004297379549284165,0.0025806897471881743,-1.704968163942955
9.092,-0.00423557129378693,0.0025674262488917516,-1.6911026327451337
9.102,-0.004166363986378101,0.0025542333755736828,-1.674206712993366
9.112,-0.004090167964653873,0.00254111075117273,-1.65439747499423
9.122,-0.004007395371807837,0.002528058001630097,-1.6317954945713598
9.132,-0.003918459066742441,0.0025150747548787528,-1.6065244490145998
9.142,-0.003823771664725562,0.0025021606408328445,-1.5787107531674172
9.152,-0.0037237444263759577,0.002489315291377134,-1.5484831226245244
9.162,-0.0036187862312886104,0.0024765383403565072,-1.5159721583491985
9.172,-0.0035093026715237816,0.002463829423565547,-1.4813099686381432
9.182,-0.003395695087248273,0.002451188178738139,-1.444629757147764
9.192,-0.0032783597235232515,0.002438614245537143,-1.4060654497495837
9.202,-0.003157686943123594,0.0024261072655441395,-1.3657513345926546
9.212,-0.003034060449048958,0.0024136668822491956,-1.3238216970478813
9.222,-0.002907856511622322,0.0024012927410407116,-1.2804104476014184
9.232,-0.0027794432290815818,0.002388984489195309,-1.2356507549304057
9.242,-0.002649179885838178,0.002376741775867779,-1.1896747117091573
9.252,-0.0025174163962050308,0.002364564252081078,-1.1426130293251004
9.262,-0.0023844927644690586,0.0023524515707163845,-1.0945947330556558
9.272,-0.0022507386091831297,0.0023404033865032014,-1.0457468787023898
9.282,-0.002116472689724328,0.0023284193560095144,-0.9961942645549127
9.292,-0.0019820024529632074,0.002316499137632004,-0.9460591465563002
9.302,-0.0018476237428157064,0.0023046423915863094,-0.8954610197254639
9.312,-0.0017136204834495557,0.002292848779897333,-0.8445163843969689
9.322,-0.0015802644147669435,0.002281117966389623,-0.79333853153487
9.332,-0.0014478149387133477,0.0022694496166777763,-0.7420373742216116
9.342,-0.0013165188931212833,0.0022578433981569183,-0.6907192451406039
9.352,-0.0011866104358069082,0.0022462989799932123,-0.639486741252474
9.362,-0.0010583110002026909,0.0022348160331144354,-0.5884385992758524
9.372,-0.0009318293336649257,0.0022233942302005904,-0.5376696078538368
9.382,-0.0008073614785120105,0.0022120332456745887,-0.4872704939984403
9.392,-0.0006850907663128029,0.0022007327556929587,-0.4373278152522242
9.402,-0.0005651879138724123,0.002189492438136619,-0.3879238986638626
9.412,-0.0004478111782291102,0.002178311972601694,-0.33913680853001393
9.422,-0.0003331065612175296,0.0021671910403903883,-0.2910403388684493
9.432,-0.00022120796824470258,0.002156129324501893,-0.24370398639943644
9.442,-0.00011223736612510089,0.002145126509623349,-0.19719292451760304
9.452,-6.305059492861404e-06,0.0021341822821208697,-0.1515680351099436
9.462,9.649005262385104e-05,0.002123296330030591,-0.10688593401674296
9.472,0.00019606025991499918,0.002112468343049784,-0.06319898021518638
9.482,0.00029232870855995584,0.0021016980125280094,-0.020555342590808656
9.492,0.0003852290436185456,0.0020909850314583104,0.021000917872297298
9.502,0.0004747051168037938,0.002080329094468481,0.06142979409758609
9.512,0.0005607107393309666,0.0020697298978123416,0.10069529815230494
9.522,0.0006432093762050739,0.0020591871393610913,0.1387653957014864
9.532,0.0007221737759758657,0.002048700518594693,0.17561190592067946
9.542,0.0007975856824228342,0.0020382697365933077,0.21121043861612643
9.552,0.0008694355055576705,0.002027894496028775,0.24554030889806222
9.562,0.0009377220332558754,0.0020175745011561316,0.27858446961156386
9.572,0.001002452120287478,0.0020073094578051905,0.3103294307044159
9.582,0.0010636404055058613,0.0019970990733721473,0.34076519051096793
9.592,0.001121309042243928,0.0019869430568112503,0.36988517177200436
9.602,0.0011754874411320062,0.00197684111862649,0.3976861625952527
9.612,0.0012262120067205045,0.001966792970863359,0.4241682531693769
9.622,0.0012735258839508888,0.0019567983271006344,0.44933477675800304
9.632,0.0013174786629436383,0.0019468569024422221,0.4731922278781495
9.642,0.0013581261687302748,0.001936968413509032,0.4957502230938974
9.652,0.0013955302908352457,0.001927132578430899,0.5170214823987301
9.662,0.001429758695193278,0.0019173491168385482,0.537021748891146
9.672,0.001460884640038276,0.001907617749855612,0.5557697622897861
9.682,0.0014889867557794602,0.001897938200090663,0.5732872133475794
9.692,0.0015141487637268744,0.001888310191629323,0.5895986649450145
9.702,0.0015364592898758607,0.0018787334500263916,0.6047315230554448
9.712,0.0015560115634490064,0.0018692077022980235,0.6187159450919362
9.722,0.0015729032445486449,0.001859732676913948,0.6315848167069132
9.732,0.0015872362114600631,0.0018503081037897294,0.6433737066923031
9.742,0.0015991162588702681,0.001840933714279062,0.6541207719446884
9.752,0.0016086527893674968,0.0018316092411661269,0.6638666564751545
9.762,0.0016159585181495185,0.0018223344186579595,0.6726543952988756
9.772,0.001621149209870219,0.0018131089823768816,0.6805293338190272
9.782,0.0016243434063361007,0.001803932669352963,0.687539039991076
9.792,0.001625662008611756,0.001794805218016528,0.6937331320758647
9.802,0.0016252279805182078,0.001785726368190692,0.6991631703619663
9.812,0.0016231660117772652,0.0017766958610839555,0.7038825224547817
9.822,0.0016196020946594994,0.0017677134392828204,0.7079461748985276
9.832,0.0016146631306409955,0.0017587788467444535,0.7114105566660694
9.842,0.0016084764815332542,0.001749891828789393,0.7143333252051847
9.852,0.0016011695795189532,0.0017410521320942798,0.7167731801668601
9.862,0.00159286958489668,0.0017322595046846453,0.7187896990902776
9.872,0.001583702868483922,0.0017235136959277205,0.7204430646621792
9.882,0.0015737945270759498,0.0017148144565253,0.7217938033276328
9.892,0.0015632679505461534,0.0017061615385066317,0.722902546612367
9.902,0.0015522443488246377,0.0016975546952213481,0.7238297608721573
9.912,0.001540842296172173,0.001688993681332436,0.7246354788214908
9.922,0.0015291772466295228,0.0016804782528092477,0.7253790053873059
9.932,0.0015173610653362167,0.001672008166920533,0.7261186240704592
9.942,0.0015055016145441324,0.001663583182227534,0.7269113276213426
9.952,0.0014937023040320417,0.0016552030585770948,0.7278125184175261
9.962,0.001482061577578077,0.0016468675570948182,0.7288756601440244
9.972,0.0014706724633845902,0.0016385764401782566,0.7301519588959906
9.982,0.0014596221790850368,0.00163032947149014,0.7316900682335792
9.992,0.0014489917944416231,0.0016221264159516336,0.7335358210839336
10.002,0.0014388558737804017,0.0016139670397356486,0.7357319409477623
10.012,0.001429282122607221,0.0016058511102601649,0.7383177472686789
10.022,0.0014203309976521215,0.0015977783961816086,0.7413288291010609
10.032,0.001412055400915006,0.0015897486673882542,0.744796762555455
10.042,0.0014045003950290476,0.0015817616949936686,0.7487488333910384
10.052,0.0013977030587062774,0.0015738172513301801,0.7532078421547335
10.062,0.001391692337987464,0.0015659151099423976,0.7581919011953666
10.072,0.0013864888756690823,0.0015580550455807497,0.7637142118908351
10.082,0.0013821048690439261,0.0015502368341950641,0.7697828544372137
10.092,0.001378543911556057,0.0015424602529281867,0.7764005614642645
10.102,0.0013758010238596708,0.0015347250801096219,0.7835646109309815
10.112,0.0013738627020276823,0.0015270310952492142,0.7912667277573566
10.122,0.0013727070244366883,0.0015193780790308698,0.7994930226265502
10.132,0.00137230380041929,0.0015117658133063001,0.8082239582079894
10.142,0.0013726146530105593,0.0015041940810888038,0.817434271011622
10.152,0.0013735931433867074,0.0014966626665470825,0.8270929204673488
10.162,0.0013751850487058706,0.0014891713549990862,0.8371631421844146
10.172,0.0013773287350579047,0.0014817199329059023,0.8476025692239979
10.182,0.0013799555335156392,0.001474308187865654,0.8583633603384695
10.192,0.0013829901200047045,0.0014669359086074583,0.8693923358779321
10.202,0.0013863509157353547,0.0014596028849853994,0.8806311335731372
10.212,0.0013899505137573817,0.0014523089079725377,0.892016388702086
10.222,0.001393696143271555,0.001445053769654953,0.9034799476846206
10.232,0.0013974902700750228,0.0014378372632258183,0.9149491856346106
10.242,0.0014012312811951418,0.0014306591829794989,0.9263473944470382
10.252,0.0014048140767465506,0.0014235193243057015,0.9375941171752554
10.262,0.0014081306782839555,0.0014164174836836282,0.9486055054709778
10.272,0.0014110708172870724,0.0014093534586761835,0.9592946748032976
10.282,0.0014135225914685497,0.0014023270479242003,0.9695721206324994
10.292,0.0014153732791415794,0.0013953380511407029,0.9793462634973679
10.302,0.0014165100545651492,0.001388386269105193,0.988523938411492
10.312,0.00141682072298889,0.0013814715036579762,0.9970109138344425
10.322,0.001416194371270183,0.0013745935576945122,1.0047123640891775
10.332,0.001414522048142058,0.001367752235159793,1.0115333787299294
10.342,0.001411697557717967,0.0013609473410427612,1.017379572595862
10.352,0.0014076181743850249,0.001354178681370744,1.0221576547547706
10.362,0.0014021852969252028,0.0013474460632039256,1.0257759684040635
10.372,0.0013953051067468864,0.001340749294629851,1.0281450498228026
10.382,0.0013868892300327995,0.001334088184757954,1.029178206253485
10.392,0.0013768553640534933,0.0013274625437141136,1.0287920829885895
10.402,0.0013651278140887652,0.0013208721826352449,1.0269071779420926
10.412,0.0013516380113944618,0.001314316913663913,1.0234483558935699
10.422,0.0013363250284775137,0.0013077965499429798,1.0183453744206785
10.432,0.0013191360916947163,0.0013013109056102768,1.011533421703833
10.442,0.0013000269976884778,0.0012948597957933078,1.0029535930369429
10.452,0.0012789624587029413,0.0012884430366039779,0.9925533235224268
10.462,0.0012559163842468244,0.0012820604451333536,0.9802867811344171
10.472,0.0012308720863337666,0.0012757118394464487,0.9661152079183081
10.482,0.001203822494345509,0.0012693970385770344,0.9500072762662594
10.492,0.0011747703688015903,0.0012631158625224857,0.9319394521733355
10.502,0.0011437284164438723,0.001256868132238652,0.9118962864548724
10.512,0.0011107192926367825,0.0012506536696347463,0.8898706198435287
10.522,0.0010757755550851755,0.0012444722975682742,0.8658637508049193
10.532,0.0010389394967269528,0.0012383238398399827,0.8398855053741444
10.542,0.0010002630774950689,0.0012322081211888392,0.8119543876555693
10.552,0.0009598078146620229,0.0012261249672870312,0.7820976964766199
10.562,0.0009176444811990716,0.001220074204735004,0.7503514810628921
10.572,0.0008738528343464547,0.0012140556610565126,0.7167605171962977
10.582,0.0008285212243370305,0.0012080691646937064,0.6813781776161241
10.592,0.0007817461728081475,0.0012021145450022428,0.6442662689333869
10.602,0.0007336319423166047,0.0011961916322464176,0.6054948522269668
10.612,0.0006842900998825124,0.0011903002575943268,0.5651420490383581
10.622,0.0006338390570949746,0.0011844402531130593,0.5232938179829546
10.632,0.0005824034453504102,0.0011786114517639058,0.48004357843534173
10.642,0.0005301135325720155,0.0011728136873975987,0.4354918552492413
10.652,0.0004771045382563969,0.0011670467947495755,0.38974582008829745
10.662,0.000423515999828435,0.0011613106094352686,0.34291886104516106
10.672,0.0003694912186058199,0.0011556049679454184,0.29513020721171895
10.682,0.00031517654219222576,0.0011499297076414143,0.24650439396790227
10.692,0.00026072060911275306,0.001144284666750657,0.19717067599400673
10.702,0.00020627363199809604,0.0011386696843619481,0.14726245467958438
10.712,0.0001519866532888188,0.0011330846004209032,0.09691666119427195
10.722,9.801088981592106e-05,0.00112752925572539,0.04627320045871769
10.732,4.449706199493633e-05,0.0011220034919209876,-0.004525636516131672
10.742,-8.405348042222e-06,0.0011165071514964758,-0.0553358440262883
10.752,-6.054888801714132e-05,0.001111040077779347,-0.10601243968411106
10.762,-0.00011178884609888753,0.0011056021149313342,-0.15641015027029043
10.772,-0.00016198380703938935,0.001100193107943973,-0.20638397468671915
10.782,-0.0002109963587986574,0.0010948129026341835,-0.2557899039451303
10.792,-0.0002586936790103195,0.0010894613456398712,-0.30448554830761043
10.802,-0.0003049481270986421,0.001084138284415561,-0.35233078691116376
10.812,-0.0003496378975374679,0.0010788435672280455,-0.3991884941598856
10.822,-0.00039264755709746997,0.0010735770431520603,-0.4449251761267176
10.832,-0.0004338685694729391,0.0010683385620659815,-0.48941161166582625
10.842,-0.0004731996905109112,0.0010631279746475498,-0.5325233848585309
10.852,-0.0005105473901850311,0.0010579451323696099,-0.5741414558261935
10.862,-0.0005458262623506426,0.001052789887495876,-0.6141527336174355
10.872,-0.0005789594283853623,0.0010476620930767264,-0.6524506577584916
10.882,-0.0006098788242524153,0.0010425616029450097,-0.688935679287288
10.892,-0.0006385254200376349,0.00103748827171188,-0.7235156851635017
10.902,-0.0006648494524554181,0.0010324419547626535,-0.7561064436945939
10.912,-0.0006888106037458405,0.0010274225082526818,-0.7866320048673796
10.922,-0.0007103781474925287,0.00102242978910326,-0.8150250750498502
10.932,-0.0007295310037539345,0.0010174636549975403,-0.8412273073334213
10.942,-0.0007462577436390617,0.0010125239643764786,-0.8651895448132597
10.952,-0.0007605565437262667,0.0010076105764347996,-0.8868720150925531
10.962,-0.0007724351183323537,0.0010027233511169823,-0.9062445023641168
10.972,-0.0007819106820763052,0.0009978621491132692,-0.9232865500629144
10.982,-0.0007890098205083106,0.0009930268318556917,-0.9379875698062919
10.992,-0.0007937682483852005,0.0009882172615141242,-0.950346832074502
11.002,-0.0007962304874896827,0.000983433300992355,-0.960373367708362
11.012,-0.000796449509776159,0.000978674813924176,-0.9680858251368797
11.022,-0.000794486469905969,0.0009739416646694961,-0.973512411959914
11.032,-0.0007904103836918454,0.0009692337183104772,-0.976690772654956
11.042,-0.0007842977370416755,0.0009645508406476841,-0.9776677842846311
11.052,-0.0007762319407212307,0.0009598928981962635,-0.9764991766069864
11.062,-0.0007663027316759301,0.0009552597581821377,-0.973249078993209
11.072,-0.0007546056914914227,0.000950651288538218,-0.9679896763431093
11.082,-0.0007412417108107815,0.0009460673579006418,-0.9608007925415039
11.092,-0.0007263164104711258,0.0009415078356050308,-0.9517694106552053
11.102,-0.0007099394667034805,0.0009369725916827582,-0.9409890702549766
11.112,-0.000692223907391859,0.0009324614968572534,-0.9285592118211216
11.122,-0.0006732854369256615,0.0009279744225403109,-0.9145845311521112
11.132,-0.0006532417379189234,0.0009235112408284282,-0.8991742870227732
11.142,-0.0006322117484407817,0.0009190718244991572,-0.8824415588864366
11.152,-0.0006103149253215835,0.0009146560470074807,-0.8645024655707657
11.162,-0.0005876705710459503,0.0009102637824822008,-0.8454754319572206
11.172,-0.000564397050097151,0.0009058949057223577,-0.8254803079682853
11.182,-0.0005406109908570986,0.0009015492921936541,-0.8046374447131184
11.192,-0.0005164265602407881,0.0008972268180249096,-0.7830668269798273
11.202,-0.0004919548264459606,0.0008929273600045279,-0.760887282894293
11.212,-0.0004673031125889976,0.0008886507955769857,-0.7382156609400112
11.222,-0.0004425742679908636,0.0008843970028393374,-0.715165888773782
11.232,-0.0004178659890740691,0.0008801658605377429,-0.691848064527222
11.242,-0.0003932701843469661,0.0008759572480640092,-0.6683675751955989
11.252,-0.0003688724926378643,0.000871771045452155,-0.6448243728075302
11.262,-0.0003447518605593761,0.0008676071333749875,-0.6213123032916361
11.272,-0.00032097999113472544,0.0008634653931407038,-0.5979182662867916
11.282,-0.0002976209395640611,0.0008593457066895065,-0.574721530578152
11.292,-0.00027473075538065315,0.0008552479565902374,-0.5517930891446312
11.302,-0.000252357181727479,0.0008511720260370329,-0.5291950686641793
11.312,-0.0002305395416922083,0.0008471177988459923,-0.5069803540527578
11.322,-0.00020930859183294513,0.0008430851594518667,-0.4851921676128397
11.332,-0.00018868643333574514,0.0008390739929047641,-0.46386371202818344
11.342,-0.0001686865031382739,0.0008350841848668756,-0.4430179066864427
11.352,-0.00014931359634705042,0.0008311156216092105,-0.42266716042352803
11.362,-0.00013056403803420844,0.0008271681900083604,-0.4028133292871918
11.372,-0.00011242601130198971,0.0008232417775432714,-0.38344787420212967
11.382,-9.487985043427637e-05,0.0008193362722920376,-0.3645519848259903
