# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,6.52934283300773e-06,-1.5829383085637302e-05,-0.000488401775982628,1.04050349501147e-06,-1.91168042980244e-06,-6.00789964166844e-05,4.37149653540805e-11,2.5422389093755e-10,2.4214578059342104e-07
0.02,6.29890748438607e-06,-1.56109383503805e-05,-0.000482127321051524,2.06072490675346e-06,-3.83879513013166e-06,-0.00012090100661195801,4.3922822638168895e-11,2.58437744230502e-10,2.47063807104104e-07
0.03,5.91733825867296e-06,-1.52287326842491e-05,-0.000470903828377495,3.03966217284014e-06,-5.79323317202724e-06,-0.000183041151026204,4.425443819255e-11,2.65475849753795e-10,2.55254478549579e-07
0.04,5.3893625772037806e-06,-1.46571080428314e-05,-0.00045367397579290994,3.95519841560423e-06,-7.779961985509661e-06,-0.000246755267867382,4.46888234953627e-11,2.75358624675208e-10,2.66708238532049e-07
0.05,4.72330974379225e-06,-1.38631939854992e-05,-0.000429131937038425,4.78428557161956e-06,-9.79399810511812e-06,-0.00031185988984032,4.51990433666099e-11,2.8811054636263897e-10,2.81410810277567e-07
0.06,3.9322367499019e-06,-1.2809882803902499e-05,-0.000395877458012292,5.50382966497475e-06,-1.18179185594875e-05,-0.00037765533926555203,4.57546268383351e-11,3.03756296528396e-10,2.99342517038053e-07
0.07,3.0346741966945e-06,-1.1459514063693699e-05,-0.000352587255894097,6.0922370628123595e-06,-1.38201190207344e-05,-0.00044289945608194696,4.6324599909588e-11,3.22316152323257e-10,3.20477701216614e-07
0.08,2.05467475576832e-06,-9.77811564104968e-06,-0.000298187575320277,6.53141495658738e-06,-1.57540256258222e-05,-0.000505834558325754,4.6881069687125e-11,3.43800868908802e-10,3.4478443047199696e-07
0.09,1.02095962880882e-06,-7.73997852594449e-06,-0.00023201188818595297,6.80888365783622e-06,-1.75584471415636e-05,-0.0005642651617235179,4.7403255229606504e-11,3.68206333605163e-10,3.72224688994479e-07
0.1,-3.48759129292932e-08,-5.33227114046136e-06,-0.000153929441044853,6.91958119661664e-06,-1.91592061598439e-05,-0.000615679278567856,4.7881820265873204e-11,3.95508296190796e-10,4.0275524687821604e-07
0.11,-1.08094722595478e-06,-2.5593377926217604e-06,-6.44334162597453e-05,6.86694056783125e-06,-2.04721098492751e-05,-0.0006574022477160799,4.83233196674259e-11,4.25657491617527e-10,4.36329380433056e-07
0.12,-2.08812517588062e-06,5.53711744748158e-07,3.5318477336798495e-05,6.66290194539459e-06,-2.1407215423930302e-05,-0.0006867693849121401,4.87545290840895e-11,4.5857546890283003e-10,4.72899582893989e-07
0.13,-3.03307599607626e-06,3.9585169496803e-06,0.000143513581668265,6.32667687463576e-06,-2.1874221491909697e-05,-0.00070130251153848,4.92263902740249e-11,4.94151422318029e-10,5.12421360813433e-07
0.14,-3.900767793829889e-06,7.5824401320464495e-06,0.000257741997318471,5.88228604659741e-06,-2.1788687190175e-05,-0.000698875684652026,4.98172785153751e-11,5.32240287827365e-10,5.548581597795529e-07
0.15,-4.68594090542512e-06,1.13292668472205e-05,0.00037509617529142596,5.35511399465143e-06,-2.10786629576388e-05,-0.000677857114102718,5.0635288064847897e-11,5.72662319377263e-10,6.001874078579211e-07
0.16,-5.39315566314401e-06,1.5081772839208999e-05,0.0004923027655856661,4.76792546168308e-06,-1.96912271139451e-05,-0.0006372170724397429,5.18192412150681e-11,6.152042972264659e-10,6.48407610411972e-07
0.17,-6.035225143728511e-06,1.87061379674502e-05,0.000605874839546524,4.13693323886892e-06,-1.75983763002804e-05,-0.000576595229398028,5.3538159158351295e-11,6.59622446063553e-10,6.995463797600899e-07
0.18,-6.6300851915909e-06,2.2058013609030103e-05,0.000712271630023077,3.4685674747086503e-06,-1.48017260044292e-05,-0.000496324859534707,5.5988989974359595e-11,7.05647057086351e-10,7.536692411278771e-07
0.19,-7.19641271126159e-06,2.4989881154347002e-05,0.000808053257092944,2.75755581863671e-06,-1.13355440610053e-05,-0.000397415348540062,5.93924700037046e-11,7.52988719267382e-10,8.10889025553733e-07
0.2,-7.74853498755359e-06,2.73591961272035e-05,0.0008900194039479949,1.9867819218329702e-06,-7.26776185899404e-06,-0.0002814979636116,6.39870968582644e-11,8.01345975165836e-10,8.71375642921422e-07
0.21,-8.29133898606954e-06,2.9036713811899896e-05,0.000955323339893967,1.12916262159966e-06,-2.69877414154305e-06,-0.00015074263319695802,7.00213104079344e-11,8.504141308612389e-10,9.353660252093171e-07
0.22,-8.81596010793541e-06,2.9914351914319e-05,0.00100155573830828,1.5150170085165401e-07,2.24196848210544e-06,-7.755282561954559e-06,7.774410539006951e-11,8.99894873128477e-10,1.00317404134586e-06
0.23,-9.296988181674159e-06,2.9911970640430602e-05,0.0010267960512870301,-9.8001946120942e-07,7.401371322522569e-06,0.00014453400535270201,8.73944273945382e-11,9.4950628504784e-10,1.07520020964193e-06
0.24,-9.69177459910634e-06,2.8982539448535102e-05,0.00102963242735878,-2.29332261592747e-06,1.26097270293084e-05,0.0003029820689086,9.91898235006072e-11,9.989928086395619e-10,1.15194106954888e-06
0.25,-9.94217550665226e-06,2.71153032856283e-05,0.0010091539827983599,-3.80369114449572e-06,1.7688838615832502e-05,0.000464334316608365,1.1331492012779101e-10,1.0481346838485698e-09,1.23399811857796e-06
0.26,-9.978753791574429e-06,2.43367430289845e-05,0.0009649214198657949,-5.5077079917287495e-06,2.2460617509689e-05,0.000625310261104136,1.29910374555014e-10,1.0967564001753699e-09,1.3220862691579501e-06
0.27,-9.72712959442283e-06,2.07093239722978e-05,0.0008969233746248169,-7.37874888011808e-06,2.67555159270202e-05,0.0007826686976694769,1.4906298518254e-10,1.1447337319106198e-09,1.41704183026001e-06
0.28,-9.115861846388569e-06,1.63282194086141e-05,0.000805526415869049,-9.36475871995244e-06,3.0420194624803998e-05,0.000933250909125448,1.70797643085368e-10,1.1919989900667999e-09,1.51983006604631e-06
0.29,-8.08500592265903e-06,1.13163617254886e-05,0.000691426338072104,-1.13887856993176e-05,3.3323927874416304e-05,0.00107400281386014,1.95071760474413e-10,1.2385442116814e-09,1.63155242515929e-06
0.3,-6.59435990197937e-06,5.81829310353297e-06,0.000555607403470214,-1.33524206648763e-05,3.53633932433665e-05,0.00120197919278059,2.2177272012864902e-10,1.2844221163236e-09,1.7534535666683898e-06
0.31,-4.63040485578889e-06,-6.649522314936429e-09,0.000399314653827785,-1.5141932096137698e-05,3.64656652285595e-05,0.0013143348649533,2.50718756732558e-10,1.32974478477752e-09,1.88692832999342e-06
0.32,-2.21106643987481e-06,-5.99127877090939e-06,0.000224042523490292,-1.66365470520597e-05,3.6589407314313e-05,0.00140830882719297,2.8166351261693596e-10,1.37468014892345e-09,2.03352880508153e-06
0.33,6.12338676298637e-07,-1.19671485527377e-05,3.15409403794836e-05,-1.77180517326133e-05,3.57244156302697e-05,0.00148120789375225,3.1430431585405197e-10,1.41944651660755e-09,2.19497165543399e-06
0.34,3.7562876534756797e-06,-1.7770411107766896e-05,-0.00017616191561137902,-1.8280709030248e-05,3.3889791546076196e-05,0.00153039629194128,3.48294019584243e-10,1.4643054819755402e-09,2.3731458308995e-06
0.35,7.109321058340021e-06,-2.32466855405814e-05,-0.00039672286303181497,-1.82404381843186e-05,3.1131098484689896e-05,0.0015532970581620198,3.8325603106650503e-10,1.5095536814861403e-09,2.57012078094695e-06
0.36,1.05389929968292e-05,-2.8254822006350202e-05,-0.000627437183645386,-1.75422800056292e-05,2.75168852473926e-05,0.0015474100378170198,4.18801961183114e-10,1.5555139403287e-09,2.78815524455772e-06
0.37,1.3900791207204699e-05,-3.2669574616364e-05,-0.000865187676956501,-1.61653690783396e-05,2.31349367956724e-05,0.00151034993832336,4.54551153625237e-10,1.60252640615394e-09,3.02970665255076e-06
0.38,1.70480999933074e-05,-3.6383300309322705e-05,-0.00110639544593126,-1.41249250148928e-05,1.80885527386696e-05,0.0014399063345046802,4.90151220058153e-10,1.6509402815779902e-09,3.29744113492412e-06
0.39,1.984217828608e-05,-3.9306869725895096e-05,-0.00134697891533821,-1.14711195663234e-05,1.2493067404272699e-05,0.00133412588765829,5.25298623241473e-10,1.7011067408161902e-09,3.59424408248573e-06
0.4,2.2161150572606602e-05,-4.1370005127636704e-05,-0.00158232755902535,-8.285030270741769e-06,6.47272928603165e-06,0.00119141540496366,5.59758321288848e-10,1.7533735486709402e-09,3.92323117123584e-06
0.41,2.3907153208718898e-05,-4.25212516360161e-05,-0.0018072964371995302,-4.6722095060710604e-06,1.57967507138049e-07,0.00101066280720738,5.9338151621378e-10,1.8080817944267101e-09,4.28775972178641e-06
0.42,2.50110206489177e-05,-4.27277491394497e-05,-0.00201622696034271,-7.54641572130233e-07,-6.31699832348873e-06,0.0007913716449879611,6.26120637802974e-10,1.8655650143427e-09,4.69144023610375e-06
0.43,2.54342014841798e-05,-4.197491465625539e-05,-0.0022029983439926398,3.33799785146385e-06,-1.28162924433729e-05,0.000533803547467703,6.5804083479423e-10,1.92615081239398e-09,5.1381479309234396e-06
0.44,2.5167922196742e-05,-4.02660820124536e-05,-0.00236111303664493,7.476839100176781e-06,-1.9204362768173802e-05,0.00023912193479914902,6.893274306311889e-10,1.99016490996526e-09,5.63203407151671e-06
0.45,2.4229925515407502e-05,-3.76220900488011e-05,-0.00248381802668745,1.15412186684825e-05,-2.53478936724906e-05,-9.04704977673838e-05,7.20289018835926e-10,2.05793737327199e-09,6.1775369006638e-06
0.46,2.26593630523351e-05,-3.40807721497104e-05,-0.00256426239719587,1.54243111707306e-05,-3.11177050066091e-05,-0.00045160858397381504,7.51356109029052e-10,2.12981059519882e-09,6.7793919547915295e-06
0.47,2.05105906301963e-05,-2.9696284378887e-05,-0.0025956898346129603,1.9036573884410898e-05,-3.6390646503533795e-05,-0.0008396641253882281,7.830754732561299e-10,2.2061484588568803e-09,7.44264156097702e-06
0.48,1.78466838411721e-05,-2.4538217629079503e-05,-0.0025716630484703103,2.23068698760659e-05,-4.1051453945160904e-05,-0.00124867629055214,8.16100567794492e-10,2.28734599542373e-09,8.17264331345467e-06
0.49,1.47334589940971e-05,-1.86904668566258e-05,-0.00248631527146441,2.51814175403067e-05,-4.49945021926211e-05,-0.00167132094638923,8.511786032700069e-10,2.3738387788804103e-09,8.97507733495651e-06
0.5,1.12346616814021e-05,-1.22498697843301e-05,-0.00233462223846289,2.7620958889647602e-05,-4.8125377638420003e-05,-0.00209892618714672,8.89134993079167e-10,2.46611128257358e-09,9.855952135415739e-06
0.51,7.408793206071761e-06,-5.32466836883759e-06,-0.0021126863545877102,2.9596719420549395e-05,-5.03622017786147e-05,-0.00252154025438483,9.30856017229062e-10,2.564703461228e-09,1.0821608887344199e-05
0.52,3.3078123763440202e-06,1.9671213861483503e-06,-0.00181802322920192,3.10858322597091e-05,-5.16366667284581e-05,-0.00292805660483893,9.772705899958629e-10,2.67021491737369e-09,1.1878723943058699e-05
0.53,-1.02229238157035e-06,9.499330466593221e-06,-0.00144983945193258,3.2066913352558e-05,-5.18947866358471e-05,-0.0033063990968186198,1.02933201367388e-09,2.78330615929364e-09,1.3034309423823199e-05
0.54,-5.53928874642501e-06,1.7139154795582402e-05,-0.00100928949711426,3.25164084733789e-05,-5.10974169946288e-05,-0.00364376816308267,1.0880005398239e-09,2.9046966506299202e-09,1.4295711715279999e-05
0.55,-1.02012518213039e-05,2.4748505732625602e-05,-0.000499699038887471,3.24062017489095e-05,-4.92206363435634e-05,-0.00392694647003685,1.15422745051268e-09,3.03515957806311e-09,1.56706077079999e-05
0.56,-1.4962408629525597e-05,3.21851770962188e-05,7.32581929735735e-05,3.1702800399345695e-05,-4.6256111850485104e-05,-0.0041426599986886,1.2289412251576599e-09,3.17551350823955e-09,1.71669986275724e-05
