# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.4,-4.29825423740008e-06,-2.26309000253046e-05,-0.00122451180540101,-1.0838719481931699e-06,4.20742776001661e-06,0.0011217353850424,1.96497678894078e-11,5.29860084311092e-10,2.7577194356226503e-06
0.41,-4.07055741538611e-06,-2.34600053802008e-05,-0.0014356265288485099,-1.7427923318722098e-06,1.22017380025832e-06,0.0010008667193004,1.96067627839874e-11,5.51860676541889e-10,3.06275772013676e-06
0.42,-3.7534119293994598e-06,-2.3953637858682603e-05,-0.0016408256972031698,-2.35637033231121e-06,-1.92254234162169e-06,0.000843855723065062,1.96405822547546e-11,5.77472935720239e-10,3.40440144995192e-06
0.43,-3.3546690979094502e-06,-2.40769331924108e-05,-0.0018343526114074102,-2.91724926918457e-06,-5.19876253032157e-06,0.000649240544219318,1.97641480550265e-11,6.067258437984891e-10,3.7863627872353994e-06
0.44,-2.8806688672517797e-06,-2.37919044749723e-05,-0.00200978068090717,-3.41866208799379e-06,-8.57600843672314e-06,0.000416413334844085,1.99855035946397e-11,6.39602639252953e-10,4.21261845078368e-06
0.45,-2.33671285154023e-06,-2.30612092611327e-05,-0.0021601289857378103,-3.85325744440429e-06,-1.20096399774462e-05,0.00014580690915403402,2.03078198834104e-11,6.76050824973628e-10,4.68741688978169e-06
0.46,-1.72800640347736e-06,-2.1852254166807396e-05,-0.0022780221471145803,-4.212322579860199e-06,-1.54425878293668e-05,-0.000160931762305402,2.07296676472588e-11,7.15994531038458e-10,5.21528393486325e-06
0.47,-1.06085293375961e-06,-2.01411578438101e-05,-0.00235589374266885,-4.48554423010031e-06,-1.88064507581957e-05,-0.000500790895029264,2.12455159872526e-11,7.59348829409713e-10,5.80102684729047e-06
0.48,-3.4385512677493e-07,-1.7916140707961e-05,-0.00238623049694412,-4.6613486510368105e-06,-2.20237912142313e-05,-0.000869276001792055,2.1846407594732102e-11,8.06035477315508e-10,6.44973675183776e-06
0.49,4.1110936799406295e-07,-1.5180005850936902e-05,-0.00236185230448555,-4.7277629848827695e-06,-2.5011335091548603e-05,-0.0012603345547327,2.25207537536801e-11,8.55999460696208e-10,7.16678949805697e-06
0.5,1.18832136166853e-06,-1.19515062638276e-05,-0.00227622089197538,-4.67365827730656e-06,-2.76836978183649e-05,-0.00166633234797598,2.3255189351633897e-11,9.09225626872853e-10,7.95784504297636e-06
0.51,1.96817247491148e-06,-8.26554109044889e-06,-0.0021237677152347698,-4.49018106204862e-06,-2.99572274246912e-05,-0.00207808954897513,2.40354288609792e-11,9.657546444925681e-10,8.82884548183319e-06
0.52,2.72766150299952e-06,-4.17226870471909e-06,-0.00190022965282642,-4.17216145905978e-06,-3.1753577588409805e-05,-0.0024849827234437604,2.4847068515409397e-11,1.02569751580754e-09,9.78601186929478e-06
0.53,3.4413787879889e-06,2.64651654738508e-07,-0.0016029793429210698,-3.7193009178243e-06,-3.30026946817877e-05,-0.0028751169013829197,2.5676287279748603e-11,1.08924789675765e-09,1.08358399704494e-05
0.54,4.08285766009782e-06,4.97039062628611e-06,-0.00123133574915523,-3.1369862060674098e-06,-3.3645011133269396e-05,-0.00323556908932054,2.6510409129676702e-11,1.15669155713569e-09,1.19850950589142e-05
0.55,4.62613188271324e-06,9.86151236339971e-06,-0.000786839849329728,-2.43663799979355e-06,-3.36327669145018e-05,-0.00355270163285666,2.7338300938293804e-11,1.22841243641869e-09,1.32408058405956e-05
0.56,5.04732627215398e-06,1.48484419106835e-05,-0.000273480302164946,-1.63557043603878e-06,-3.29305130586009e-05,-0.0038125406297606296,2.8150593148819897e-11,1.30489491747763e-09,1.46102575292478e-05
0.57,5.3261226017504e-06,1.98375650389917e-05,0.000302145391603085,-7.56400444633151e-07,-3.15149671907966e-05,-0.0040012113416844205,2.89397236015177e-11,1.3867221437132098e-09,1.6100984038491e-05
0.58,5.44697842592249e-06,2.4732784987921202e-05,0.000930747350882338,1.7390691868215e-07,-2.93744750074536e-05,-0.0041054194132186,2.96998175888305e-11,1.47457043522225e-09,1.77207591896066e-05
0.59,5.40002352337805e-06,2.9436479256244605e-05,0.00160034847714578,1.12524425756813e-06,-2.65083721187405e-05,-0.004112963836762021,3.04264286922264e-11,1.56920010338894e-09,1.9477586770814998e-05
0.6,5.18160721097982e-06,3.38499232874037e-05,0.00229638675496767,2.0657011538298698e-06,-2.2926532640175896e-05,-0.0040132651418677895,3.11161745458121e-11,1.67144320546417e-09,2.13796892273221e-05
0.61,4.794510760382e-06,3.7873358152024105e-05,0.0030019199771104,2.9629335793991698e-06,-1.86493363610477e-05,-0.0037978903575652204,3.17663088273499e-11,1.78218900441899e-09,2.34354947170614e-05
0.62,4.24786614995135e-06,4.14059597978185e-05,0.0036979346405388897,3.7854865288309997e-06,-1.37081939244093e-05,-0.0034610549884354397,3.23742750878634e-11,1.90236808744777e-09,2.56536222386714e-05
0.63,3.55683270083647e-06,4.4346006268202e-05,0.00436375695608329,4.504023799240989e-06,-8.146653343596241e-06,-0.00300008162500412,3.29372892458689e-11,2.03293623264013e-09,2.80428645284526e-05
0.64,2.74207804776593e-06,4.65915308249254e-05,0.00497755998087146,5.092445737654351e-06,-2.0219888220518297e-06,-0.00241579491468331,3.34519956109938e-11,2.17485918340648e-09,3.06121684329829e-05
0.65,1.8290940922680302e-06,4.80416944787279e-05,0.00551695695230889,5.52889239001971e-06,4.59293752795087e-06,-0.00171283346526004,3.39142362587876e-11,2.3290994835231e-09,3.33706124933441e-05
0.66,8.473590246108021e-07,4.8599019119619394e-05,0.00595966710537555,5.79663250546548e-06,1.1607832554161099e-05,-0.0008998608318878349,3.43189657200084e-11,2.4966064359945698e-09,3.6327381523661296e-05
0.67,-1.70659261550996e-07,4.81725058295015e-05,0.00628423671678953,5.88482863955286e-06,1.89134808443523e-05,1.03399746145146e-05,3.46603327004547e-11,2.67831007554304e-09,3.94917380277207e-05
0.68,-1.19066855172882e-06,4.66815390556745e-05,0.00647079496055824,5.78914906360578e-06,2.63809344789799e-05,0.00100090106759481,3.49319384807237e-11,2.8751197925906895e-09,4.28729903686983e-05
0.69,-2.17788808204348e-06,4.40603639398552e-05,0.0065018214948673395,5.51217488357634e-06,3.38616635270752e-05,0.00205104240147014,3.51272684450369e-11,3.0879279273333502e-09,4.64804576837474e-05
0.7,-3.09853324955433e-06,4.02628371408019e-05,0.00636290063975276,5.06353348232338e-06,4.1188860487702e-05,0.00313638758144833,3.52402796252036e-11,3.31761828290211e-09,5.03234316124295e-05
0.71,-3.92139375608728e-06,3.52671025384307e-05,0.0060434356509514705,4.459684411210119e-06,4.8179981187572794e-05,0.00422942318925909,3.5266114037870794e-11,3.56507910869105e-09,5.4411134981033795e-05
0.72,-4.61941126068247e-06,2.9079837777853303e-05,0.005537296039924779,3.72329630419183e-06,5.46404862658051e-05,0.005300097189280211,3.52018957641286e-11,3.8312197045499e-09,5.8752677649582704e-05
0.73,-5.17112848150915e-06,2.1739754378841502e-05,0.0048433712109056,2.88218496690295e-06,6.0368638393007994e-05,0.0063165469281083395,3.50475599557165e-11,4.11698942187813e-09,6.3357009781624e-05
0.74,-5.56186080842595e-06,1.3320105254480099e-05,0.0039660049404375295,1.96783111611184e-06,6.51611257837162e-05,0.00724594215055143,3.4806654953842496e-11,4.42339751739171e-09,6.82328728367128e-05
0.75,-5.78444131984254e-06,3.9300459529165704e-06,0.00291528744458878,1.01355496588777e-06,6.881923288943349e-05,0.00805542349764673,3.44870550515775e-11,4.751532076682121e-09,7.3388748611016e-05
0.76,-5.83941494494553e-06,-6.28520618785474e-06,0.0017071849631507198,5.2484581698771905e-08,7.115526877585909e-05,0.008713112312189691,3.41015215305693e-11,5.1025760913886e-09,7.883280666323951e-05
0.77,-5.7346073830143304e-06,-1.71453836932362e-05,0.000363490901119421,-8.844952428822771e-07,7.19989901474322e-05,0.00918916344546602,3.36680536720039e-11,5.47781876423832e-09,8.457285046268559e-05
0.78,-5.48406459375632e-06,-2.8437257511068603e-05,-0.00108841247194007,-1.77059735835667e-06,7.12038104806947e-05,0.00945682932473482,3.3209979473911194e-11,5.87866024172151e-09,9.061626258623921e-05
0.79,-5.106440248759459e-06,-3.99176792076839e-05,-0.00261598707283697,-2.58457260453587e-06,6.86526556258926e-05,0.00949350098274837,3.27557475622679e-11,6.306608237814971e-09,9.69699492746943e-05
0.8,-4.6229894942331905e-06,-5.13174597350004e-05,-0.0041821658496681,-3.31155022977939e-06,6.42633934231323e-05,0.009281690225671909,3.23383967881423e-11,6.763265407909681e-09,0.00010364028463946401
0.81,-4.055394547170121e-06,-6.23460047787383e-05,-0.0057461658190706396,-3.943155161827101e-06,5.79938146071474e-05,0.00880991675168757,3.19946975634609e-11,7.25030684455865e-09,0.000110633054791921
0.82,-3.42368884939627e-06,-7.26966835860316e-05,-0.007264472889121959,-4.47686641293475e-06,4.98461620098795e-05,0.00807346491883174,3.17639782167436e-11,7.769447671522741e-09,0.00011795340215239499
0.83,-2.7445526803231603e-06,-8.205296919164741e-05,-0.00869197733745879,-4.91468209479836e-06,3.9871187897858797e-05,0.007074977042489891,3.16866695080006e-11,8.322401377551791e-09,0.000125605770186656
0.84,-2.03022008050393e-06,-9.00954354181761e-05,-0.00998323242335374,-5.26125709449029e-06,2.8171665455041997e-05,0.00582485357734824,3.1802619789605806e-11,8.91083021770155e-09,0.000133593848816248
0.85,-1.28816634411859e-06,-9.65097132626616e-05,-0.0110938028063827,-5.521764068694081e-06,1.49051977738435e-05,0.0043414352521763105,3.21492509604408e-11,9.53628967471854e-09,0.000141920520755745
0.86,-5.21644869999786e-07,-0.00010099548373428,-0.0119816644647363,-5.69978305001926e-06,2.86070822338531e-07,0.0026509480755561197,3.2759640187683996e-11,1.02001695712367e-08,0.000150587809044819
0.87,2.6897537240662e-07,-0.00010327650993597099,-0.0126086138751175,-5.79553928196898e-06,-1.54141949728801e-05,0.0007871989663563,3.36606233198068e-11,1.09036349112167e-08,0.00015959682606443798
0.88,1.08423886872583e-06,-0.000103111590479724,-0.0129416415266665,-5.80477804808391e-06,-3.18680055018905e-05,-0.00120898260865253,3.48710221119727e-11,1.1647569865926898e-08,0.000168947724352762
0.89,1.9232680480455102e-06,-0.000100306160087113,-0.0129542235499017,-5.7184909028799e-06,-4.8694996874635796e-05,-0.00329055341605528,3.6400098190953e-11,1.24325284720424e-08,0.000178639649564741
0.9,2.7814017494029497e-06,-9.4724089977395e-05,-0.0126274854614516,-5.523598107629e-06,-6.54678725049927e-05,-0.00540530358702985,3.82463317461845e-11,1.3258695552375601e-08,0.00018867069594713
0.91,3.6481715579842795e-06,-8.62990742954779e-05,-0.0119511938210284,-5.20456112441618e-06,-8.172105521564259e-05,-0.00749712151276046,4.0396612214269706e-11,1.4125861089814499e-08,0.000199037864724883
0.92,4.50595518246918e-06,-7.50448554534028e-05,-0.0109245349809974,-4.74576441981204e-06,-9.696226302749879e-05,-0.00950744767335532,4.28259120347748e-11,1.5033410781436e-08,0.000209737025812625
0.93,5.32957232980922e-06,-6.10634653195685e-05,-0.0095566450386976,-4.13438657177726e-06,-0.00011068689167457,-0.0113768808940992,4.5497493543560205e-11,1.59803347854121e-08,0.00022076288327418198
0.94,6.0869740391215305e-06,-4.45506597842411e-05,-0.00786686147957868,-3.36339430443068e-06,-0.000122394830314654,-0.0130468937074236,4.8363674200016204e-11,1.69652557749641e-08,0.00023210894495169
0.95,6.7410355157355495e-06,-2.57978118706981e-05,-0.00588467467293342,-2.43425307384052e-06,-0.00013160907747510902,-0.0144616078174798,5.13671478519101e-11,1.79864763711652e-08,0.000243767496672857
0.96,7.25231374223179e-06,-5.189703032339811e-06,-0.0036493661472938,-1.35896153489408e-06,-0.000137895293153328,-0.0155695763636218,5.44428310690857e-11,1.9042044891406102e-08,0.00025572958141966497
0.97,7.58249477674463e-06,1.6802098088029902e-05,-0.00120933017789113,-1.61084625381482e-07,-0.00014088125029128402,-0.016325516969622,5.7520175295893895e-11,2.01298371837953e-08,0.000267984983804575
0.98,7.698150721840021e-06,3.96302775959562e-05,0.0013789146284828,1.12442641064874e-06,-0.000140275059382119,-0.0166919386111728,6.052585928913039e-11,2.12476511869895e-08,0.000280522220151805
0.99,7.5743679768583406e-06,6.268692203137359e-05,0.00405200669028005,2.45269307513655e-06,-0.000135881049585153,-0.0166406062451049,6.338675356967989e-11,2.2393309830130296e-08,0.000293328534422699
