# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0035120442727893,-0.000138025588549273,-0.0006885243077922009,0.0015535998867178,-2.7148290251620104e-05,-8.87766689305787e-05,1.47481275820417e-05,1.97880927579595e-08,4.81947019367139e-07
0.02,0.00296223451317643,-0.000130812447077619,-0.000677745200075225,0.00302242930090648,-5.34675992500743e-05,-0.000178308395537526,1.79099121900316e-05,1.99706804800014e-08,4.91132440144174e-07
0.03,0.00207872506105949,-0.00011901031880888602,-0.000658791473707214,0.00432662059016581,-7.814621700634499e-05,-0.00026912309803338503,2.30407436107235e-05,2.02702872153953e-08,5.064334477244099e-07
0.04,0.0009085831414439839,-0.000102947290086922,-0.000630306743709199,0.00539576584103199,-0.000100407561745847,-0.000361317332442068,2.9939812336163897e-05,2.0679822991987e-08,5.27836805888346e-07
0.05,-0.000486507401966459,-8.30789447841595e-05,-0.000590632210786361,0.00617281168067073,-0.00011952908276560901,-0.00045439560261189904,3.83402934971932e-05,2.11893126932373e-08,5.55321772091416e-07
0.06,-0.00203406307815842,-5.998333009056079e-05,-0.000538018455286391,0.00661703212072934,-0.00013486242977653302,-0.000547169471242988,4.79225266926911e-05,2.17858748539833e-08,5.88858288489086e-07
0.07,-0.00365518758423686,-3.43528130112778e-05,-0.00047086058693325496,0.00670589701661214,-0.000145854777639322,-0.0006377268223042849,5.8329451073367e-05,2.24537319220039e-08,6.28405192213451e-07
0.08,-0.00526920521585282,-6.98187937379003e-06,-0.000387934305037272,0.00643574450336298,-0.000152070803771506,-0.000723474779579212,6.91833309193373e-05,2.3174275999302003e-08,6.7390878171194e-07
0.09,-0.00679821145171353,2.12499724619912e-05,-0.00028861068126756804,0.00582126111164765,-0.000153214404266272,-0.000801252744159432,8.01027598721902e-05,2.3926215004303997e-08,7.253020853647509e-07
0.1,-0.00817123332245194,4.940084279375779e-05,-0.00017302990498316398,0.00489386416373392,-0.000149148850108893,-0.000867505510005937,9.071896046302809e-05,2.46858227575387e-08,7.825051579091441e-07
0.11,-0.00932773900150821,7.64947579436554e-05,-4.22185066915734e-05,0.00369915928845634,-0.000139913775438086,-0.000918501104434536,0.00010069049432163,2.54273125501975e-08,8.4542668115473e-07
0.12,-0.0102203020544701,0.000101555419713459,0.000101859813681631,0.0022937049037254197,-0.000125737202402881,-0.000950574379302573,0.00010971565626997901,2.6123347341279904e-08,9.13967072229729e-07
0.13,-0.010816303679038,0.000123644498799066,0.000256323315932625,0.0007413509956191941,-0.00010704078192967,-0.000960375743692099,0.000117542026575877,2.67456910793873e-08,9.880232113628491e-07
0.14,-0.011098638019986,0.00014190298320683402,0.000417458538190744,-0.0008905702038131369,-8.44365949474247e-05,-0.000945104845282047,0.000123972881186599,2.7265995209314503e-08,1.0674947996839501e-06
0.15,-0.0110654633559936,0.000155593516942574,0.0005808653340322191,-0.0025349379956141,-5.8714226105388794e-05,-0.000902711314862961,0.000128870389924446,2.7656702861713797e-08,1.1522922542619801e-06
0.16,-0.0107291087219691,0.000164141190018834,0.000741647620698197,-0.00412819263396079,-3.08173833844661e-05,-0.000832048530999737,0.000132155748390921,2.7892041379464304e-08,1.24234595122612e-06
0.17,-0.0101142961187575,0.000167169932574779,0.000894633838720007,-0.0056131620563841895,-1.8100618618807202e-06,-0.00073297124155895,0.000133806574249144,2.7949062681000094e-08,1.33761654633537e-06
0.18,-0.00925586975990744,0.000164531578515439,0.0010346098582178199,-0.00694124737564641,2.71669137025399e-05,-0.000606373221489065,0.00013385204014228701,2.78086815289033e-08,1.43810604246052e-06
0.19,-0.00819623499215797,0.000156324835520284,0.00115654751120229,-0.00807391095313652,5.49472552164341e-05,-0.000454166372909778,0.000132366306125853,2.74566550562639e-08,1.54386923995024e-06
0.2,-0.00698270196539375,0.00014290184326832,0.00125581388080755,-0.00898346954118808,8.039593866113491e-05,-0.000279207267311389,0.000129460851734968,2.68844437626885e-08,1.6550252013484e-06
0.21,-0.0056649060088558795,0.000124860707470856,0.00132834959127711,-0.00965324475089508,0.00010246803883031899,-8.51806897744726e-05,0.000125276294309855,2.6089895251854504e-08,1.7717683865565201e-06
0.22,-0.004292442467607479,0.000103023322004124,0.00137080817889034,-0.0100771603455264,0.000120265924826145,0.00012354797733573602,0.00011997422296717,2.5077697551053398e-08,1.8943791660164e-06
0.23,-0.00291281357719122,7.83988662052913e-05,0.0013806527140055,-0.0102588987716184,0.000133090858587001,0.000342098782009892,0.000113729486941783,2.3859558861700297e-08,2.0232334933434102e-06
0.24,-0.00156974388726202,5.21344985680207e-05,0.00135620974396303,-0.010210737944161,0.000140485154474873,0.000565249271715802,0.000106723265235925,2.2454084568767997e-08,2.1588116087955102e-06
0.25,-0.000301883243682035,2.54558575683884e-05,0.00129668396628484,-0.00995218523745706,0.000142261515339229,0.000787601698231991,9.91371244934742e-05,2.08863394311559e-08,2.30170574347809e-06
0.26,0.000858114224871695,-3.9908170478245895e-07,0.00120213956084561,-0.00950851175988444,0.000138516939878097,0.0010037367032045199,9.11481559107878e-05,1.91871018993995e-08,2.45262689310995e-06
0.27,0.0018841682847164898,-2.42485580433417e-05,0.0010734556735129302,-0.00890926988787387,0.00012962964350203101,0.00120834752385955,8.29251800601075e-05,1.7391837041645e-08,2.6124108214146e-06
