# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.000332081266818817,5.1324052846523204e-05,-0.000785028387684817,-6.54828759768063e-05,2.9378003445731703e-06,-7.08081193026991e-05,1.1456597481818399e-07,2.64278907145728e-09,6.21283359230209e-07
0.02,-0.000310934396738292,5.17188397402738e-05,-0.000793132125148338,-0.00012750729678686598,6.02879332887608e-06,-0.00014701801077816298,1.129383098089e-07,2.71118473308242e-09,6.506728634354879e-07
0.03,-0.000277179716423709,5.23055878080736e-05,-0.000803392446757692,-0.000182867005588854,9.415205430810711e-06,-0.00023343449408321,1.1026893692976198e-07,2.8245206092524605e-09,6.99931086535196e-07
0.04,-0.000232926131918212,5.29823288478119e-05,-0.000811232941001945,-0.00022883813275728502,1.32180756504432e-05,-0.000333716128856911,1.06621473934221e-07,2.98184469403852e-09,7.69465339225908e-07
0.05,-0.000180885666372844,5.36157157129867e-05,-0.000810807239877885,-0.000263367519823324,1.7528480400311998e-05,-0.000449917117170574,1.0208207479703699e-07,3.18189259655993e-09,8.598337925614741e-07
0.06,-0.00012415988060838202,5.4049635270596704e-05,-0.000795505235174566,-0.000285203401680894,2.24008168945938e-05,-0.000582156232047226,9.67566562830409e-08,3.42315967042965e-09,9.71734457701566e-07
0.07,-6.600056181111451e-05,5.41151780955885e-05,-0.000758531856270376,-0.000293958241456805,2.78486200122406e-05,-0.000728437945123661,9.07675218797598e-08,3.70399813690343e-09,1.10599241687296e-06
0.08,-9.56611073452992e-06,5.36412033170555e-05,-0.000693513546873202,-0.000290099989187673,3.38432014703719e-05,-0.000884638436949723,8.424951420127329e-08,4.02274097906586e-09,1.2635462038255e-06
0.09,4.2305086530876596e-05,5.24646582436708e-05,-0.000595086582414358,-0.000274874742154386,4.0315169804406704e-05,-0.00104465603795264,7.73458442208252e-08,4.37785328098332e-09,1.44543427820051e-06
0.1,8.7285230737652e-05,5.0439803393643105e-05,-0.0004594242031900231,-0.000250170032374734,4.7158627581887606e-05,-0.00120071308536628,7.02037566033005e-08,4.76810992179655e-09,1.6527825118466e-06
