# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.00153172986204008,2.99206813012886e-06,-2.0729584989618105e-05,0.000150134418812007,-5.55422145486899e-07,-4.2782877044353e-06,2.36873671397733e-06,9.26096545503008e-12,4.4801943952372104e-10
0.02,-0.0015555182819018802,3.37247181539613e-06,-2.0206006992782e-05,0.000305185647472719,-1.02966119400836e-06,-8.61880775095703e-06,2.51277540475433e-06,1.2433768320088e-11,4.82566565640313e-10
0.03,-0.00160009094151465,3.96688013953926e-06,-1.92622440256448e-05,0.000468981619852151,-1.34881341692181e-06,-1.3067062326401199e-05,2.7802347808764e-06,1.75554356751393e-11,5.41782162745542e-10
0.04,-0.00167225827575849,4.7197760383385e-06,-1.7801140395552102e-05,0.000643266992904295,-1.45281625204528e-06,-1.76368361918606e-05,3.21024016500289e-06,2.43869609142812e-11,6.279385902406809e-10
0.05,-0.00178044493955453,5.56078183349565e-06,-1.57048091488905e-05,0.000826891295612126,-1.3006522745946199e-06,-2.22985280873552e-05,3.85373339754444e-06,3.26139909391433e-11,7.43865385265645e-10
0.06,-0.0019336822310556398,6.41108825168479e-06,-1.28506255849598e-05,0.00101525521419002,-8.73700912529788e-07,-2.69720590135496e-05,4.76987012064034e-06,4.1865405855446205e-11,8.92630545355224e-10
0.07,-0.00214045189512851,7.19052472744109e-06,-9.12896962592136e-06,0.00120007265028109,-1.76941263576543e-07,-3.1525178942532396e-05,6.0217086813119e-06,5.1734954066697895e-11,1.0771749937896802e-09
0.08,-0.00240747376214924,7.824560584922098e-06,-4.46098312885043e-06,0.00136948372250714,7.620632567156071e-07,-3.57774807314525e-05,7.67141558164906e-06,6.18044887543526e-11,1.29992849796535e-09
0.09,-0.00273853743191476,8.25054875604146e-06,1.18540177421619e-06,0.00150852815389289,1.8962363060982898e-06,-3.9509891022584e-05,9.77524445708578e-06,7.166726690438259e-11,1.5624366659827803e-09
0.1,-0.00313347909619143,8.4226196446151e-06,7.782753947237559e-06,0.00159996104014976,3.16374424861291e-06,-4.24788944216954e-05,1.23785665762658e-05,8.09497993484874e-11,1.86502773029279e-09
0.11,-0.00358739816221971,8.31479073946102e-06,1.5236045369540301e-05,0.00162536560379865,4.4938992758460295e-06,-4.4434307477949604e-05,1.55112389203091e-05,8.93308757424762e-11,2.2065447595476602e-09
0.12,-0.00409019460193846,7.922058870724091e-06,2.3380040775822602e-05,0.00156649213578065,5.81357058219835e-06,-4.51390928914515e-05,1.91835894931891e-05,9.65566196654203e-11,2.58416401374221e-09
0.13,-0.0046264874333275,7.25946321759429e-06,3.19825630277864e-05,0.00140673087327259,7.053433939434821e-06,-4.4389519833686206e-05,2.33832777205555e-05,1.02450736545575e-10,2.9933138088915504e-09
0.14,-0.00517594851512986,6.35932308393474e-06,4.07535071674646e-05,0.00113261091169608,8.153433987365191e-06,-4.20339467009842e-05,2.8073250508568103e-05,1.0691947587218698e-10,3.42770102170977e-09
0.15,-0.00571405551252759,5.26704093950371e-06,4.9358982046719705e-05,0.000735208975477013,9.06694493769567e-06,-3.79886261858803e-05,3.31909626378689e-05,1.09951210761613e-10,3.8794448281789505e-09
0.16,-0.00621323554274763,4.03599804642525e-06,5.7439529681611496e-05,0.000211352107372283,9.76327981950739e-06,-3.22491929592664e-05,3.86489656229531e-05,1.11610913064749e-10,4.33931001656873e-09
0.17,-0.00664433904953284,2.72214308843238e-06,6.463104506972769e-05,-0.00043549238163466603,1.02283957642459e-05,-2.48968630691024e-05,4.43368950196087e-05,1.1203014290394399e-10,4.79702577748681e-09
0.18,-0.0069783544600466796,1.37887720464131e-06,7.058681795625591e-05,-0.0011947281970173301,1.0463849729814699e-05,-1.60988142192039e-05,5.0124806434801705e-05,1.11393453513622e-10,5.241670688454051e-09
