# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.302,0.0,0.00021474083313419498,9.91791898472094e-08,-1.33718609909262e-10,9.91791898472094e-08,-2.10583213688509e-07,1.33160776229321e-10,-2.10583213688509e-07,-4.01162689070017e-05,5.07438296607774e-11,-4.01162689070017e-05,-0.0,-0.0,-0.0,5.5866807888070444e-08,1.7074285618333537e-13,5.5866807888070444e-08
0.322,0.0,0.000252596083259295,1.54211752724762e-07,-1.22036542503934e-10,1.54211752724762e-07,-3.1580987647452003e-07,1.39391413523913e-10,-3.1580987647452003e-07,-4.99639810718841e-05,4.66596143028357e-11,-4.99639810718841e-05,-0.0,-0.0,-0.0,9.020724726583435e-08,1.3278835571705804e-13,9.020724726583435e-08
0.342,0.0,0.000293376374582367,2.2444953874794e-07,-1.24887905418334e-10,2.2444953874794e-07,-4.4760902426042004e-07,1.27490223938588e-10,-4.4760902426042004e-07,-6.0884975740734204e-05,1.81168118766725e-11,-6.0884975740734204e-05,-0.0,-0.0,-0.0,1.394951184295715e-07,1.0500016134524485e-13,1.394951184295715e-07
0.362,0.0,0.000337078023378577,3.1153129793069003e-07,-1.51183858600375e-10,3.1153129793069003e-07,-6.0853497463469e-07,1.26942470979542e-10,-6.0853497463469e-07,-7.284864526861841e-05,-1.51151729199982e-11,-7.284864526861841e-05,-0.0,-0.0,-0.0,2.0806480488232064e-07,1.0652145072005159e-13,2.0806480488232064e-07
0.382,0.0,0.000383697081453931,4.17041482507615e-07,-1.98274382117754e-10,4.17041482507615e-07,-8.01058591718857e-07,1.52892225182822e-10,-8.01058591718857e-07,-8.5814050800208e-05,-4.54275237863494e-11,-8.5814050800208e-05,-0.0,-0.0,-0.0,3.009606447924719e-07,1.4308939947682188e-13,3.009606447924719e-07
0.402,0.0,0.000433229336470941,5.425600313226979e-07,-2.25161530484502e-10,5.425600313226979e-07,-1.0275292018656e-06,1.79157567526223e-10,-1.0275292018656e-06,-9.973046637246999e-05,-6.55835589901725e-11,-9.973046637246999e-05,-0.0,-0.0,-0.0,4.239599624237079e-07,2.2143569077787183e-13,4.239599624237079e-07
0.422,0.0,0.00048567031229364006,6.89508194348124e-07,-2.33109897006807e-10,6.89508194348124e-07,-1.28988211557628e-06,2.1335773336337897e-10,-1.28988211557628e-06,-0.000114538310645004,-8.41490462638935e-11,-0.000114538310645004,-0.0,-0.0,-0.0,5.83585213437121e-07,3.321306542820889e-13,5.83585213437121e-07
0.442,0.0,0.000541015269358394,8.59044570481584e-07,-2.09858584825772e-10,8.59044570481584e-07,-1.58961689734085e-06,2.27366650801996e-10,-1.58961689734085e-06,-0.000130170951164283,-8.24487157235082e-11,-0.000130170951164283,-0.0,-0.0,-0.0,7.871060340442755e-07,4.666804515829615e-13,7.871060340442755e-07
0.462,0.0,0.000599259205060516,1.05202828324671e-06,-1.56649979735563e-10,1.05202828324671e-06,-1.9277132464603698e-06,2.1537078376105302e-10,-1.9277132464603698e-06,-0.000146556352188589,-7.687501696211321e-11,-0.000146556352188589,-0.0,-0.0,-0.0,1.0425319564534073e-06,6.132363506452219e-13,1.0425319564534073e-06
0.482,0.0,0.0006603968541682901,1.2690256921455e-06,-9.560642470023859e-11,1.2690256921455e-06,-2.30453193875043e-06,1.96641801760433e-10,-2.30453193875043e-06,-0.000163618370158141,-6.72497757124807e-11,-0.000163618370158141,-0.0,-0.0,-0.0,1.3585960189991196e-06,7.581152726842866e-13,1.3585960189991196e-06
0.502,0.0,0.000724422689256852,1.5103294039692499e-06,-3.7676269193498293e-11,1.5103294039692499e-06,-2.7199343808620997e-06,1.58757793300973e-10,-2.7199343808620997e-06,-0.000181278253246431,-5.3834158564446097e-11,-0.000181278253246431,-0.0,-0.0,-0.0,1.7447301728076253e-06,8.949026674651671e-13,1.7447301728076253e-06
0.522,0.0,0.000791330921161476,1.77598844340236e-06,1.52275791855241e-12,1.77598844340236e-06,-3.17328696915928e-06,1.29323195135108e-10,-3.17328696915928e-06,-0.00019945593712501598,-3.2088607189731606e-11,-0.00019945593712501598,-0.0,-0.0,-0.0,2.2110335891947675e-06,9.942204511223418e-13,2.2110335891947675e-06
0.542,0.0,0.00086111549945348,2.06576608427329e-06,2.3583182208051e-12,2.06576608427329e-06,-3.66348249776054e-06,1.1595545031916799e-10,-3.66348249776054e-06,-0.00021807105676363602,-7.51601993343791e-12,-0.00021807105676363602,-0.0,-0.0,-0.0,2.768234565050061e-06,1.044620939403595e-12,2.768234565050061e-06
0.562,0.0,0.000933770112941309,2.37916266418092e-06,-9.913336487969981e-12,2.37916266418092e-06,-4.1889228403684e-06,1.23318605383973e-10,-4.1889228403684e-06,-0.000237044041739196,1.1878025578115301e-11,-0.000237044041739196,-0.0,-0.0,-0.0,3.4276470273079736e-06,1.0399283490758345e-12,3.4276470273079736e-06
0.582,0.0,0.00100928819018698,2.7154063895737e-06,-4.15472099123414e-12,2.7154063895737e-06,-4.7475370372843204e-06,1.2566993347743701e-10,-4.7475370372843204e-06,-0.000256296841143291,1.6533735961424398e-11,-0.000256296841143291,-0.0,-0.0,-0.0,4.201122823538654e-06,9.8388905031087e-13,4.201122823538654e-06
0.602,0.0,0.00108766290004696,3.07343451981678e-06,6.06300410446559e-12,3.07343451981678e-06,-5.3368303473321804e-06,1.35354309751789e-10,-5.3368303473321804e-06,-0.000275753128471335,2.2146589762531298e-11,-0.000275753128471335,-0.0,-0.0,-0.0,5.1009994601375184e-06,9.24185975497948e-13,5.1009994601375184e-06
0.622,0.0,0.00116888715223621,3.45197630637227e-06,-6.56867223805127e-12,3.45197630637227e-06,-5.9540181709173305e-06,1.39792666641728e-10,-5.9540181709173305e-06,-0.000295338636269353,3.76875786415143e-11,-0.000295338636269353,-0.0,-0.0,-0.0,6.140043297717016e-06,8.172415988499061e-13,6.140043297717016e-06
0.642,0.0,0.0012529535979122401,3.84961748910522e-06,-2.99023490866564e-11,3.84961748910522e-06,-6.59593329141092e-06,1.48275443247776e-10,-6.59593329141092e-06,-0.000314981566907127,5.50874870002381e-11,-0.000314981566907127,-0.0,-0.0,-0.0,7.331389819678587e-06,6.290136812403073e-13,7.331389819678587e-06
0.662,0.0,0.00133985463027579,4.2646832536928595e-06,-6.95688708939386e-11,4.2646832536928595e-06,-7.25909149976049e-06,1.22996992153637e-10,-7.25909149976049e-06,-0.000334612828323909,6.10983548444064e-11,-0.000334612828323909,-0.0,-0.0,-0.0,8.688481285927906e-06,3.801809231824289e-13,8.688481285927906e-06
0.682,0.0,0.0014295823852009401,4.69527425799944e-06,-1.02870791543247e-10,4.69527425799944e-06,-7.93959952607719e-06,9.89730770912028e-11,-7.93959952607719e-06,-0.00035416648624310497,7.54842035351411e-11,-0.00035416648624310497,-0.0,-0.0,-0.0,1.0225002776318935e-05,7.899875574712216e-14,1.0225002776318935e-05
0.702,0.0,0.00152212874188228,5.139247659733841e-06,-1.2648773398168e-10,5.139247659733841e-06,-8.63330742194775e-06,7.05037688993452e-11,-8.63330742194775e-06,-0.000373580463710769,8.683975864212751e-11,-0.000373580463710769,-0.0,-0.0,-0.0,1.1954818975392785e-05,-3.1183975371134763e-13,1.1954818975392785e-05
0.722,0.0,0.0016174853235008,5.5943309376304905e-06,-1.38666954992668e-10,5.5943309376304905e-06,-9.335842924348e-06,2.7265477874633896e-11,-9.335842924348e-06,-0.000392797070134797,7.81796766669074e-11,-0.000392797070134797,-0.0,-0.0,-0.0,1.3891913303439146e-05,-7.382988355157121e-13,1.3891913303439146e-05
0.742,0.0,0.00171564349791758,6.05821000616409e-06,-1.32892637458831e-10,6.05821000616409e-06,-1.00426587594426e-05,-3.0263803840018e-11,-1.00426587594426e-05,-0.00041176338306685297,7.24906019558166e-11,-0.00041176338306685297,-0.0,-0.0,-0.0,1.605033006855161e-05,-1.1245556482661518e-12,1.605033006855161e-05
0.762,0.0,0.0018165943783771,6.52846255775611e-06,-1.2899198016335798e-10,6.52846255775611e-06,-1.0749042710811999e-05,-8.44276898432235e-11,-1.0749042710811999e-05,-0.00043043168906989397,8.556585043980529e-11,-0.00043043168906989397,-0.0,-0.0,-0.0,1.8444120701581107e-05,-1.5775299396686357e-12,1.8444120701581107e-05
0.782,0.0,0.0019203288242442302,7.00258373859659e-06,-1.4044907545696e-10,7.00258373859659e-06,-1.1450082896574e-05,-9.60806164751949e-11,-1.1450082896574e-05,-0.00044875994030728496,9.29963617217646e-11,-0.00044875994030728496,-0.0,-0.0,-0.0,2.1087296261813953e-05,-2.1202114672687895e-12,2.1087296261813953e-05
0.802,0.0,0.00202683744175927,7.478071030126351e-06,-1.6617859921442898e-10,7.478071030126351e-06,-1.21407759912032e-05,-8.35825972605273e-11,-1.21407759912032e-05,-0.000466712004809936,9.19964368374123e-11,-0.000466712004809936,-0.0,-0.0,-0.0,2.399378672538814e-05,-2.7107865179394767e-12,2.399378672538814e-05
0.822,0.0,0.00213611058480502,7.952521894659419e-06,-1.63749538108539e-10,7.952521894659419e-06,-1.2816099787141802e-05,-5.88034615324948e-11,-1.2816099787141802e-05,-0.00048425775335679,7.190280585103241e-11,-0.00048425775335679,-0.0,-0.0,-0.0,2.7177407594083597e-05,-3.264135376451875e-12,2.7177407594083597e-05
0.842,0.0,0.00224813835570069,8.42358505277105e-06,-1.3566953672348998e-10,8.42358505277105e-06,-1.34711870654441e-05,-3.38136061769103e-11,-1.34711870654441e-05,-0.0005013727677209111,4.8846903262460706e-11,-0.0005013727677209111,-0.0,-0.0,-0.0,3.065183286429234e-05,-3.683935746314571e-12,3.065183286429234e-05
0.862,0.0,0.00236291060602473,8.889005053358169e-06,-1.08879952381798e-10,8.889005053358169e-06,-1.4101375998544699e-05,2.20347532142297e-12,-1.4101375998544699e-05,-0.000518038051305354,1.02371003931021e-11,-0.000518038051305354,-0.0,-0.0,-0.0,3.443057337258035e-05,-3.878383604636484e-12,3.443057337258035e-05
0.882,0.0,0.00248041693744208,9.346715864694659e-06,-5.79003956609422e-11,9.346715864694659e-06,-1.47022931897279e-05,3.89921989512627e-11,-1.47022931897279e-05,-0.0005342397325128809,-1.3415944005584399e-12,-0.0005342397325128809,-0.0,-0.0,-0.0,3.8526960891003454e-05,-3.9008306848494355e-12,3.8526960891003454e-05
0.902,0.0,0.0026006467025595803,9.79474091494294e-06,-2.46246188144413e-11,9.79474091494294e-06,-1.52698655803638e-05,8.45109695974333e-11,-1.52698655803638e-05,-0.000549969001735437,-6.2392342565949906e-12,-0.000549969001735437,-0.0,-0.0,-0.0,4.2954139210877244e-05,-3.8520869257566265e-12,4.2954139210877244e-05
0.922,0.0,0.0027235890058123604,1.02313452041004e-05,4.26872385232084e-12,1.02313452041004e-05,-1.58004429395359e-05,9.832917392441629e-11,-1.58004429395359e-05,-0.000565221829342788,-1.38130161855079e-11,-0.000565221829342788,-0.0,-0.0,-0.0,4.772506211353602e-05,-3.767052877316614e-12,4.772506211353602e-05
0.942,0.0,0.00284923270435081,1.0654974567996001e-05,1.35394642654091e-11,1.0654974567996001e-05,-1.6290764871449202e-05,7.585822309701309e-11,-1.6290764871449202e-05,-0.0005799987728162651,-1.02114000895131e-11,-0.0005799987728162651,-0.0,-0.0,-0.0,5.285249834274999e-05,-3.654186742471128e-12,5.285249834274999e-05
0.962,0.0,0.00297756640895717,1.10643040260707e-05,1.20503923215945e-11,1.10643040260707e-05,-1.6737968212199403e-05,3.29444669701311e-11,-1.6737968212199403e-05,-0.000594304721273029,2.14654744318022e-11,-0.000594304721273029,-0.0,-0.0,-0.0,5.8349043461414196e-05,-3.7183924498450665e-12,5.8349043461414196e-05
0.982,0.0,0.0031085784849930603,1.14582561862756e-05,2.1474607902869802e-11,1.14582561862756e-05,-1.71396083720298e-05,7.7784115714414e-13,-1.71396083720298e-05,-0.000608148582889009,3.03543411929818e-11,-0.000608148582889009,-0.0,-0.0,-0.0,6.422713816514226e-05,-3.994220091719365e-12,6.422713816514226e-05
1.002,0.0,0.00324225705335623,1.1835948726716699e-05,1.8137496429112897e-11,1.1835948726716699e-05,-1.74937119844366e-05,-1.82912889956149e-11,-1.74937119844366e-05,-0.000621542845703082,5.2793443353200205e-11,-0.000621542845703082,-0.0,-0.0,-0.0,7.049909180552541e-05,-4.429593559355142e-12,7.049909180552541e-05
1.022,0.0,0.0033785899914341396,1.21967248267483e-05,2.7372945295713203e-11,1.21967248267483e-05,-1.77987273523608e-05,-3.3868976569283397e-11,-1.77987273523608e-05,-0.000634503489893438,7.953024717954271e-11,-0.000634503489893438,-0.0,-0.0,-0.0,7.717711216502978e-05,-5.138467479313461e-12,7.717711216502978e-05
1.042,0.0,0.00351756493414812,1.25400344783584e-05,8.45773154476256e-12,1.25400344783584e-05,-1.80534954093756e-05,-3.45184056727418e-11,-1.80534954093756e-05,-0.00064704963036575,8.850032796458509e-11,-0.00064704963036575,-0.0,-0.0,-0.0,8.427334168372515e-05,-6.0996154400309126e-12,8.427334168372515e-05
1.062,0.0,0.00365916927492474,1.286560078346e-05,1.6825759916329298e-12,1.286560078346e-05,-1.82573287143936e-05,-4.16763613477049e-11,-1.82573287143936e-05,-0.00065920310746444,7.439959127834719e-11,-0.00065920310746444,-0.0,-0.0,-0.0,9.179989797199801e-05,-7.0383877303075856e-12,9.179989797199801e-05
1.082,0.0,0.00380339016675704,1.31732839014057e-05,2.14077447743545e-14,1.31732839014057e-05,-1.84099917762721e-05,-5.0690840764144605e-11,-1.84099917762721e-05,-0.000670988119743799,6.3790008368529e-11,-0.000670988119743799,-0.0,-0.0,-0.0,9.976891774658828e-05,-7.84956066720472e-12,9.976891774658828e-05
1.102,0.0,0.00395021452326873,1.34631532776512e-05,1.6185284167323202e-11,1.34631532776512e-05,-1.85117312186504e-05,-3.8969697734552903e-11,-1.85117312186504e-05,-0.0006824308927774241,5.1406246902781396e-11,-0.0006824308927774241,-0.0,-0.0,-0.0,0.00010819260439365749,-8.557627263220968e-12,0.00010819260439365749
1.122,0.0,0.00409962901977519,1.3735447972121302e-05,4.52056672792005e-11,1.3735447972121302e-05,-1.85632998304546e-05,-1.93546568575282e-11,-1.85632998304546e-05,-0.00069355924405922,2.32727223385975e-11,-0.00069355924405922,-0.0,-0.0,-0.0,0.00011708327768560277,-9.037321753554504e-12,0.00011708327768560277
1.142,0.0,0.004251620094381479,1.39905616971966e-05,5.83498529289705e-11,1.39905616971966e-05,-1.85659107107975e-05,-8.248672344715991e-12,-1.85659107107975e-05,-0.000704402137134483,1.00825452335279e-11,-0.000704402137134483,-0.0,-0.0,-0.0,0.0001264534241096981,-9.2537354427886e-12,0.0001264534241096981
1.162,0.0,0.0044061739491185106,1.4229103248199697e-05,5.79466882780469e-11,1.4229103248199697e-05,-1.85212165837947e-05,-1.64990646567706e-11,-1.85212165837947e-05,-0.0007149893598932589,-1.4512555263568199e-11,-0.0007149893598932589,-0.0,-0.0,-0.0,0.0001363157475966283,-9.195233532848442e-12,0.0001363157475966283
1.182,0.0,0.00456327655105723,1.44518392662669e-05,1.9599841656156895e-11,1.44518392662669e-05,-1.8431237451820498e-05,-4.7410180423112496e-12,-1.8431237451820498e-05,-0.000725350964277982,-4.1462573428826796e-11,-0.000725350964277982,-0.0,-0.0,-0.0,0.00014668321854774885,-8.797694795123927e-12,0.00014668321854774885
1.202,0.0,0.00472291363346625,1.4659764322914099e-05,-9.527876356432449e-12,1.4659764322914099e-05,-1.82984343047679e-05,8.61482406357844e-12,-1.82984343047679e-05,-0.000735516895190088,-4.4206427337133105e-11,-0.000735516895190088,-0.0,-0.0,-0.0,0.00015756911997938925,-8.131387009780577e-12,0.00015756911997938925
1.222,0.0,0.00488507069700654,1.4853966871565802e-05,-1.69640254220584e-11,1.4853966871565802e-05,-1.81256224985818e-05,6.638158450124059e-12,-1.81256224985818e-05,-0.000745516666923353,-2.22507641338058e-11,-0.000745516666923353,-0.0,-0.0,-0.0,0.00016898709070419397,-7.592167406801039e-12,0.00016898709070419397
1.242,0.0,0.00504973301090431,1.50356294130919e-05,-1.5075321649862e-11,1.50356294130919e-05,-1.7915903174316396e-05,-2.1168893733656303e-11,-1.7915903174316396e-05,-0.000755379027705579,-2.4202249086802903e-12,-0.000755379027705579,-0.0,-0.0,-0.0,0.0001809511651207278,-7.490051902390472e-12,0.0001809511651207278
1.262,0.0,0.00521688561416414,1.5206044443261301e-05,-2.45643083919645e-11,1.5206044443261301e-05,-1.76725673417465e-05,-5.4401689723145797e-11,-1.76725673417465e-05,-0.000765131678784532,-6.45087381181385e-12,-0.000765131678784532,-0.0,-0.0,-0.0,0.00019347580925252708,-7.407301862758983e-12,0.00019347580925252708
1.282,0.0,0.00538651331681684,1.5366633767979e-05,-4.125268882840529e-11,1.5366633767979e-05,-1.73991066124598e-05,-9.816091724450321e-11,-1.73991066124598e-05,-0.000774800993143398,-5.464587442888151e-12,-0.000774800993143398,-0.0,-0.0,-0.0,0.00020657595086534042,-7.293642552332088e-12,0.00020657595086534042
1.302,0.0,0.00555860070117202,1.55189113057703e-05,-4.87421296488209e-11,1.55189113057703e-05,-1.70991216744581e-05,-1.24407838098851e-10,-1.70991216744581e-05,-0.0007844119195209309,-1.83161058390343e-11,-0.0007844119195209309,-0.0,-0.0,-0.0,0.00022026700623535645,-7.129359063849891e-12,0.00022026700623535645
1.322,0.0,0.00573313212304339,1.5664448466568e-05,-4.2205749599129603e-11,1.5664448466568e-05,-1.67763253504174e-05,-1.09193466243129e-10,-1.67763253504174e-05,-0.0007939877965583839,-5.0119786619466297e-11,-0.0007939877965583839,-0.0,-0.0,-0.0,0.0002345649025109009,-6.466851992800038e-12,0.0002345649025109009
1.342,0.0,0.00591009171310649,1.5804858263748997e-05,-3.00782516713054e-11,1.5804858263748997e-05,-1.64345642288349e-05,-8.643905146170991e-11,-1.64345642288349e-05,-0.000803550282053365,-7.50504795517288e-11,-0.000803550282053365,-0.0,-0.0,-0.0,0.0002494860948112622,-5.287788356768078e-12,0.0002494860948112622
1.362,0.0,0.00608946337814548,1.5941788550437e-05,-2.9794661702585497e-12,1.5941788550437e-05,-1.6077709764326097e-05,-6.63987083055781e-11,-1.6077709764326097e-05,-0.000813119411170526,-9.51396990069712e-11,-0.000813119411170526,-0.0,-0.0,-0.0,0.00026504758139404833,-3.6210971356636986e-12,0.00026504758139404833
1.382,0.0,0.00627123080241141,1.60768560295957e-05,2.4723824368050802e-11,1.60768560295957e-05,-1.57096284488113e-05,-4.2247266337034206e-11,-1.57096284488113e-05,-0.000822713569012471,-1.06024155877182e-10,-0.000822713569012471,-0.0,-0.0,-0.0,0.0002812669153871492,-1.6450469670041418e-12,0.0002812669153871492
1.402,0.0,0.006455377448967,1.6211693216631197e-05,5.667778902276229e-11,1.6211693216631197e-05,-1.5334201642460002e-05,-3.27100749763107e-11,-1.5334201642460002e-05,-0.0008323495023286009,-1.0276317902066e-10,-0.0008323495023286009,-0.0,-0.0,-0.0,0.00029816221373085656,5.433594122252649e-13,0.00029816221373085656
1.422,0.0,0.0066418865610177,1.63479200633885e-05,9.03881840829711e-11,1.63479200633885e-05,-1.49552730823742e-05,-4.4923440051831797e-11,-1.49552730823742e-05,-0.000842042288602347,-7.91102382279192e-11,-0.000842042288602347,-0.0,-0.0,-0.0,0.0003157521617457203,2.4524935429555455e-12,0.0003157521617457203
1.442,0.0,0.006830741163324471,1.64871403881516e-05,1.25739503014049e-10,1.64871403881516e-05,-1.45765753714504e-05,-3.27005098162435e-11,-1.45765753714504e-05,-0.000851805293383109,-4.55737191177979e-11,-0.000851805293383109,-0.0,-0.0,-0.0,0.00033405601397313873,3.74540764026941e-12,0.00033405601397313873
1.462,0.0,0.00702192406359575,1.66309275320944e-05,1.616065666555e-10,1.66309275320944e-05,-1.42018120640108e-05,-1.13448360219182e-11,-1.42018120640108e-05,-0.000861650121323877,-2.09989262512582e-11,-0.000861650121323877,-0.0,-0.0,-0.0,0.00035309358938615215,4.453053794059784e-12,0.00035309358938615215
1.482,0.0,0.00721541785389133,1.6780766140445402e-05,1.64446140507288e-10,1.6780766140445402e-05,-1.38345648713911e-05,-1.1220314342044999e-11,-1.38345648713911e-05,-0.000871586571743186,8.278431430977942e-12,-0.000871586571743186,-0.0,-0.0,-0.0,0.00037288526125647315,4.591310582940834e-12,0.00037288526125647315
1.502,0.0,0.00741120491205053,1.69380868773546e-05,1.20425270998795e-10,1.69380868773546e-05,-1.3478197781067e-05,-1.82235402120818e-11,-1.3478197781067e-05,-0.0008816226490637161,6.08356783315266e-11,-0.0008816226490637161,-0.0,-0.0,-0.0,0.00039345194209699553,3.743601209247585e-12,0.00039345194209699553
1.522,0.0,0.00760926740318016,1.7104288433723402e-05,7.6669928353964e-11,1.7104288433723402e-05,-1.3135889059503999e-05,-3.4250639416548606e-11,-1.3135889059503999e-05,-0.0008917645773469231,1.0265201651603099e-10,-0.0008917645773469231,-0.0,-0.0,-0.0,0.00041481506387569257,1.645172552599005e-12,0.00041481506387569257
1.542,0.0,0.0078095872810738,1.72806072375249e-05,4.29569378072226e-11,1.72806072375249e-05,-1.28105776918909e-05,-5.12342898884344e-11,-1.28105776918909e-05,-0.000902016731300398,1.09715435112145e-10,-0.000902016731300398,-0.0,-0.0,-0.0,0.00043699655243946276,-1.1038395378948253e-12,0.00043699655243946276
1.562,0.0,0.0080121462897567,1.7468115948565e-05,-6.257427682292009e-12,1.7468115948565e-05,-1.25049559366825e-05,-6.659345494164689e-11,-1.25049559366825e-05,-0.000912381678684127,9.72207620334969e-11,-0.000912381678684127,-0.0,-0.0,-0.0,0.0004600187959928025,-3.704310626107813e-12,0.0004600187959928025
1.582,0.0,0.008216925964905579,1.76677912060206e-05,-5.934065359412211e-11,1.76677912060206e-05,-1.2221449592038e-05,-8.16758727741776e-11,-1.2221449592038e-05,-0.0009228603511080779,5.2692475628386e-11,-0.0009228603511080779,-0.0,-0.0,-0.0,0.00048390461053693243,-5.603770422046539e-12,0.00048390461053693243
