# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_both_y,Jm_both_x,En_both_z,En_both_x
0.722,0.0,0.00361736254138686,-5.49054865041438e-07,-4.12573139299391e-06,-0.000760214559995158,-0.0,7.364738132880513e-05
0.742,0.0,0.0038069775902154295,-5.9403228819416e-07,-4.57396466156356e-06,-0.0007823786197263809,-0.0,8.285339118691659e-05
0.762,0.0,0.00400089676417376,-6.39500897159022e-07,-5.03759272551193e-06,-0.000803259132555044,-0.0,9.280315610600674e-05
0.782,0.0,0.00419906704771576,-6.85119937505175e-07,-5.51419384875849e-06,-0.000822837688361408,-0.0,0.00010351718293040037
0.802,0.0,0.00440143424362371,-7.305434027780959e-07,-6.00110938279206e-06,-0.000841107339356221,-0.0,0.00011501405720800779
0.822,0.0,0.0046079429864278295,-7.75440083498728e-07,-6.4955300750175105e-06,-0.000858072296308172,-0.0,0.00012731045194355726
0.842,0.0,0.00481853675611089,-8.193914578567329e-07,-6.99472135110961e-06,-0.000873748398341488,-0.0,0.00014042117750492501
0.862,0.0,0.00503315789207877,-8.620578022248079e-07,-7.495728406886929e-06,-0.000888162315600823,-0.0,0.00015435927157173322
0.882,0.0,0.00525174760743561,-9.030434217557079e-07,-7.995566663322369e-06,-0.000901350143209878,-0.0,0.00016913610846737442
0.902,0.0,0.0054742460035275,-9.4197694479361e-07,-8.49132132677078e-06,-0.000913357486856366,-0.0,0.0001847615393986188
0.922,0.0,0.00570059208475918,-9.785644764070958e-07,-8.98000448058224e-06,-0.000924238887737024,-0.0,0.0002012440714066795
0.942,0.0,0.00593072377370227,-1.01249053352889e-06,-9.45857849226138e-06,-0.0009340566176698259,-0.0,0.00021859106688075253
0.962,0.0,0.00616457792644396,-1.0434060296388701e-06,-9.92416931752827e-06,-0.0009428801998607199,-0.0,0.00023680896704394424
0.982,0.0,0.00640209034821361,-1.0710964720511999e-06,-1.03739220491625e-05,-0.0009507852421103849,-0.0,0.0002559035374135362
1.002,0.0,0.00664319580927838,-1.09535518725322e-06,-1.08050401280613e-05,-0.000957851870309891,-0.0,0.00027588011739346815
1.022,0.0,0.00688782806108741,-1.11589140008768e-06,-1.12149752153476e-05,-0.000964163743536755,-0.0,0.00029674387320191705
1.042,0.0,0.00713591985266135,-1.1326444962456199e-06,-1.1601282775288699e-05,-0.0009698067111994211,-0.0,0.0003185000529698106
1.062,0.0,0.00738740294724655,-1.14554341371017e-06,-1.1961675971529199e-05,-0.0009748673360351029,-0.0,0.0003411542278749066
1.082,0.0,0.007642208139201791,-1.15444848060114e-06,-1.2294153720546801e-05,-0.0009794318992440679,-0.0,0.0003647125214366021
1.102,0.0,0.00790026527112651,-1.15935560322973e-06,-1.2596903651782001e-05,-0.000983585610503416,-0.0,0.00038918182814539606
1.122,0.0,0.0081615032512496,-1.16032277698995e-06,-1.28683929785423e-05,-0.000987411368215721,-0.0,0.00041457001463416195
1.142,0.0,0.00842585007099406,-1.15748435445847e-06,-1.3107248632899198e-05,-0.000990988566123,-0.0,0.00044088608696163286
1.162,0.0,0.008693232822837479,-1.15099150211783e-06,-1.3312454419792301e-05,-0.0009943932720339632,-0.0,0.00046814034216674993
1.182,0.0,0.00896357771835898,-1.14099288622045e-06,-1.34832404976877e-05,-0.0009976981589879539,-0.0,0.0004963445208828044
1.202,0.0,0.00923681010649807,-1.12779870586247e-06,-1.3619021570436e-05,-0.00100097119892767,-0.0,0.0005255119291517583
1.222,0.0,0.00951285449204143,-1.11171848063964e-06,-1.3719639939252099e-05,-0.00100427494454468,-0.0,0.0005556575155612119
1.242,0.0,0.00979163455433255,-1.09308545503465e-06,-1.37851133281954e-05,-0.00100766635875989,-0.0,0.000586797923474679
1.262,0.0,0.0100730731661816,-1.07230099908562e-06,-1.38157217183332e-05,-0.00101119629160281,-0.0,0.0006189515121919379
1.282,0.0,0.0103570924129246,-1.04982006140088e-06,-1.3812046971931e-05,-0.0010149092381447,-0.0,0.000652138341786982
1.302,0.0,0.0106436136117659,-1.02610124471098e-06,-1.3775005204026801e-05,-0.00101884333324406,-0.0,0.0006863801333667127
1.322,0.0,0.0109325573312532,-1.00158648751482e-06,-1.37057459638923e-05,-0.0010230302423537801,-0.0,0.0007217001986259157
1.342,0.0,0.0112238434109562,-9.767879439743531e-07,-1.36056199980196e-05,-0.0010274952855470099,-0.0,0.000758123344944989
1.362,0.0,0.011517390981342,-9.522347530557659e-07,-1.34763056077944e-05,-0.0010322571809127901,-0.0,0.0007956757490183613
1.382,0.0,0.0118131184837591,-9.284153758788919e-07,-1.3319688281237801e-05,-0.00103732822672101,-0.0,0.0008343847986282478
1.402,0.0,0.0121109436907088,-9.058806310371451e-07,-1.3137832618452901e-05,-0.00104271467421241,-0.0,0.0008742789176312999
1.422,0.0,0.0124107837261978,-8.851736740732589e-07,-1.29329762036309e-05,-0.0010484167077762301,-0.0,0.0009153873687924275
1.442,0.0,0.0127125550862675,-8.667295726667601e-07,-1.27075764301402e-05,-0.00105442829744576,-0.0,0.0009577400201055792
1.462,0.0,0.0130161736596851,-8.51063222304409e-07,-1.24641508486262e-05,-0.00106073759312111,-0.0,0.0010013670885685017
1.482,0.0,0.0133215547488149,-8.38681641474804e-07,-1.2205305926890599e-05,-0.00106732709866751,-0.0,0.0010462988655076575
1.502,0.0,0.0136286130906062,-8.300112384819101e-07,-1.19338449174892e-05,-0.0010741741256381301,-0.0,0.0010925654250471242
1.522,0.0,0.0139372628777111,-8.253922074271359e-07,-1.1652462973825099e-05,-0.00108125150961077,-0.0,0.0011401963308459153
1.542,0.0,0.0142474177797803,-8.251214337018241e-07,-1.13639063428757e-05,-0.00108852843529448,-0.0,0.0011892203551863597
1.562,0.0,0.014558990964842,-8.29483483664363e-07,-1.10709899344842e-05,-0.0010959706986501,-0.0,0.0012396651993184544
1.582,0.0,0.0148718951208822,-8.38668260963913e-07,-1.0776483510795e-05,-0.00110354086692293,-0.0,0.0012915572041458333
1.602,0.0,0.0151860424774314,-8.52784836647832e-07,-1.04831007489762e-05,-0.00111119835289965,-0.0,0.001344921045557589
1.622,0.0,0.0155013448273799,-8.719292505071258e-07,-1.01933975011716e-05,-0.00111889993343471,-0.0,0.001399779427536167
1.642,0.0,0.0158177135488568,-8.961063167039709e-07,-9.90991901453504e-06,-0.00112660052595996,-0.0,0.0014561527920985732
1.662,0.0,0.0161350596271668,-9.251066678688169e-07,-9.635129810667239e-06,-0.00113425384880905,-0.0,0.001514059056606646
1.682,0.0,0.0164532936769343,-9.58828719679412e-07,-9.37119026290083e-06,-0.00114181265760528,-0.0,0.0015735133627032705
1.702,0.0,0.0167723259642267,-9.97087574632704e-07,-9.12027527213639e-06,-0.00114922873551483,-0.0,0.0016345278225911555
1.722,0.0,0.0170920664288699,-1.039513435149e-06,-8.88429630053722e-06,-0.0011564536076484801,-0.0,0.0016971112779557986
1.742,0.0,0.0174124247067571,-1.08575390268806e-06,-8.665005962665809e-06,-0.00116343953010426,-0.0,0.0017612691060023597
1.762,0.0,0.0177333101523038,-1.1354442174151899e-06,-8.46393590046743e-06,-0.00117013948104369,-0.0,0.001827003057708442
1.782,0.0,0.018054631860912,-1.18805762774567e-06,-8.28249704112301e-06,-0.00117650730103496,-0.0,0.001894311090768585
1.802,0.0,0.0183762986915892,-1.24310791473e-06,-8.12180488485217e-06,-0.0011824988630398,-0.0,0.001963187252852521
1.822,0.0,0.0186982192895272,-1.3000913187657499e-06,-7.98268556539737e-06,-0.00118807284341291,-0.0,0.002033621636146164
1.842,0.0,0.0190203021088354,-1.35843770564037e-06,-7.86586154519439e-06,-0.00119319052956891,-0.0,0.002105600356860025
1.862,0.0,0.0193424554351971,-1.41756298467642e-06,-7.77184745711207e-06,-0.00119781622211035,-0.0,0.002179105550535688
1.882,0.0,0.0196645874087381,-1.47680969736943e-06,-7.700838466390691e-06,-0.00120191773653838,-0.0,0.0022541154214180256
1.902,0.0,0.0199866060467721,-1.5356191980541999e-06,-7.65289695682517e-06,-0.00120546607644468,-0.0,0.002330604311059085
1.922,0.0,0.0203084192667312,-1.59324788713753e-06,-7.6279340604932905e-06,-0.00120843557098061,-0.0,0.002408542773513539
1.942,0.0,0.0206299349089205,-1.6491352986418699e-06,-7.625640504855499e-06,-0.00121080464109782,-0.0,0.0024878977069065287
1.962,0.0,0.0209510607595643,-1.7027125326322901e-06,-7.64546128437861e-06,-0.00121255579576996,-0.0,0.0025686325333515022
1.982,0.0,0.0212717045736204,-1.75326247065668e-06,-7.68679119716055e-06,-0.00121367554922371,-0.0,0.0026507073901330877
2.002,0.0,0.0215917740977577,-1.8002140609060397e-06,-7.74877625514172e-06,-0.00121415469087209,-0.0,0.0027340793573749525
2.022,0.0,0.0219111770932562,-1.84308019825216e-06,-7.8304411795854e-06,-0.00121398836526861,-0.0,0.0028187027169260795
2.042,0.0,0.0222298213589887,-1.88130210124721e-06,-7.93066881006998e-06,-0.0012131760346815099,-0.0,0.0029045292420668547
2.062,0.0,0.0225476147543142,-1.9143999658487203e-06,-8.04819706593894e-06,-0.00121172126209727,-0.0,0.002991508495734077
2.082,0.0,0.0228644652219929,-1.9420653257514e-06,-8.18164986256062e-06,-0.00120963156681655,-0.0,0.003079588143015951
2.102,0.0,0.0231802808110971,-1.9639190191347303e-06,-8.32943162511512e-06,-0.0012069179755271,-0.0,0.0031687142627402688
2.122,0.0,0.0234949696999236,-1.97966850735609e-06,-8.4900132693231e-06,-0.00120359488115435,-0.0,0.0032588316534192946
2.142,0.0,0.0238084402187741,-1.98912688230289e-06,-8.66168472404562e-06,-0.00119967997899608,-0.0,0.0033498841570144037
2.162,0.0,0.0241206008728098,-1.99215933434045e-06,-8.84267376488248e-06,-0.00119519387403823,-0.0,0.003441814980267682
2.182,0.0,0.0244313603648162,-1.9887702349545398e-06,-9.03117973087951e-06,-0.00119015970318726,-0.0,0.003534567001868105
2.202,0.0,0.0247406276179854,-1.9789312570783798e-06,-9.22535913764807e-06,-0.00118460253338635,-0.0,0.003628083055790549
2.222,0.0,0.0250483117984882,-1.96273548663411e-06,-9.423373146802119e-06,-0.00117854908139216,-0.0,0.003722306187235167
2.242,0.0,0.0253543223382314,-1.94034028530463e-06,-9.623393796729359e-06,-0.00117202741504247,-0.0,0.003817179901856314
2.262,0.0,0.0256585689572939,-1.9119549405888197e-06,-9.82360532230123e-06,-0.00116506643826554,-0.0,0.003912648381671075
2.282,0.0,0.0259609616865112,-1.87793239889421e-06,-1.0022190872839e-05,-0.00115769559516694,-0.0,0.004008656678135597
2.302,0.0,0.026261410889871,-1.83859372015957e-06,-1.0217412349125901e-05,-0.0011499447145042,-0.0,0.00410515088502142
2.322,0.0,0.0265598272868556,-1.7943459557074e-06,-1.04075194258441e-05,-0.0011418432995845,-0.0,0.004202078282964588
2.342,0.0,0.0268561219746735,-1.74564855029329e-06,-1.05909206286577e-05,-0.00113342026568205,-0.0,0.004299387430419028
2.362,0.0,0.0271502064504988,-1.69308261156029e-06,-1.0765953284103698e-05,-0.00112470391935131,-0.0,0.004397028248890613
2.382,0.0,0.0274419926334926,-1.63709753979329e-06,-1.0931065079502401e-05,-0.00111572149270252,-0.0,0.004494952083905795
2.402,0.0,0.0277313928867951,-1.57828800477622e-06,-1.10848459513105e-05,-0.00110649869080148,-0.0,0.00459311171249322
2.422,0.0,0.0280183200394281,-1.51729369587599e-06,-1.12258721185265e-05,-0.00109705931560571,-0.0,0.004691461311566234
2.442,0.0,0.0283026874079995,-1.45459976119649e-06,-1.1352916239670698e-05,-0.00108742508015182,-0.0,0.004789956387360949
2.462,0.0,0.0285844088183713,-1.39084490556224e-06,-1.14648412689151e-05,-0.0010776153410434,-0.0,0.004888553681980357
2.482,0.0,0.0288633986272413,-1.3266069455876e-06,-1.15605924352009e-05,-0.00106764690158545,-0.0,0.004987211035626284
2.502,0.0,0.0291395717434392,-1.2624706656721399e-06,-1.1639281868642801e-05,-0.00105753413241192,-0.0,0.005085887246956151
2.522,0.0,0.0294128436492735,-1.19899290312378e-06,-1.1700169503579199e-05,-0.0010472884556052,-0.0,0.005184541893840785
2.542,0.0,0.0296831304216013,-1.1366803457313998e-06,-1.1742676462050999e-05,-0.0010369183020594401,-0.0,0.005283135114481537
2.562,0.0,0.0299503487528833,-1.07604642971529e-06,-1.17663752679226e-05,-0.00102642929065183,-0.0,0.005381627384837782
2.582,0.0,0.0302144159719522,-1.0175956959364599e-06,-1.17709507531264e-05,-0.0010158242000894802,-0.0,0.005479979293350566
2.602,0.0,0.0304752500647263,-9.61699541447346e-07,-1.1756179652067098e-05,-0.0010051028768537302,-0.0,0.005578151291648585
2.622,0.0,0.0307327696947665,-9.087902897974199e-07,-1.17219910383746e-05,-0.000994262482661143,-0.0,0.005676103443970452
2.642,0.0,0.0309868942235953,-8.59223618957385e-07,-1.16684327038569e-05,-0.000983297584193991,-0.0,0.005773795182489119
2.662,0.0,0.0312375437309276,-8.13222483436563e-07,-1.1595614316152699e-05,-0.0009722005018130529,-0.0,0.005871185072745327
2.682,0.0,0.0314846390346666,-7.7104090164595e-07,-1.15038040950726e-05,-0.000960961530418231,-0.0,0.005968230602724283
2.702,0.0,0.0317281017108083,-7.328481869675901e-07,-1.13933761218995e-05,-0.0009495693495005211,-0.0,0.006064887992566489
2.722,0.0,0.0319678541130487,-6.98751105161057e-07,-1.12647574473921e-05,-0.000938011040636101,-0.0,0.006161112027193739
2.742,0.0,0.0322038193922687,-6.68793208280107e-07,-1.11184991009397e-05,-0.000926272182619415,-0.0,0.006256855879317541
2.762,0.0,0.0324359215158467,-6.42925601116094e-07,-1.0955256415627901e-05,-0.0009143371677659821,-0.0,0.00635207095665987
2.782,0.0,0.0326640852867751,-6.21081167936323e-07,-1.0775744853254302e-05,-0.0009021894950272039,-0.0,0.006446706777367863
2.802,0.0,0.0328882363624636,-6.030991262945539e-07,-1.05807798271107e-05,-0.0008898120994492689,-0.0,0.006540710875621209
2.822,0.0,0.0331083012734952,-5.88736212928543e-07,-1.03712294854939e-05,-0.000877187778037472,-0.0,0.006634028749451013
2.842,0.0,0.0333242074420609,-5.77764836449049e-07,-1.01479129620506e-05,-0.0008642993914295441,-0.0,0.006726603842762268
2.862,0.0,0.0335358832002511,-5.698683276088951e-07,-9.91178927781055e-06,-0.00085113005517018,-0.0,0.006818377550037137
2.882,0.0,0.0337432578080487,-5.646353683506411e-07,-9.66371062593855e-06,-0.0008376633365068941,-0.0,0.0069092892426126755
2.902,0.0,0.0339462614712146,-5.61735109050611e-07,-9.404611243394e-06,-0.000823883701268468,-0.0,0.006999276338455053
2.922,0.0,0.0341448253587585,-5.60756557843343e-07,-9.13540181519404e-06,-0.00080977682462703,-0.0,0.007088274415034406
2.942,0.0,0.0343388816204122,-5.611879619448571e-07,-8.856913403279981e-06,-0.000795329758035805,-0.0,0.0071762173617075315
2.962,0.0,0.0345283634036499,-5.62703882346286e-07,-8.56994529925985e-06,-0.000780531018099943,-0.0,0.007263037537719493
2.982,0.0,0.0347132048706517,-5.648249780946729e-07,-8.27534167400811e-06,-0.0007653709108785,-0.0,0.0073486659776571305
3.002,0.0,0.0348933412148539,-5.67104184530437e-07,-7.973829662419361e-06,-0.000749841608798514,-0.0,0.007433032611065335
3.022,0.0,0.0350687086773645,-5.691467175824099e-07,-7.66621538265583e-06,-0.000733937356566885,-0.0,0.007516066514347122
3.042,0.0,0.0352392445630987,-5.70522347020201e-07,-7.35332456683573e-06,-0.0007176548034423401,-0.0,0.0075976961957402505
3.062,0.0,0.0354048872566037,-5.7081499543495e-07,-7.035789921968511e-06,-0.000700993201480094,-0.0,0.00767784992343827
3.082,0.0,0.0355655762377498,-5.69677471317558e-07,-6.7144608702488096e-06,-0.0006839542267583769,-0.0,0.0077564560599743685
3.102,-1.85087811903614e-11,0.0357212520969634,-5.66740427181324e-07,-6.39007651408042e-06,-0.0006665419818879901,-3.3587937936092602e-18,0.007833443384561864
3.122,-7.14620533965644e-08,0.0358718565504264,-5.601134215801791e-07,-6.06328463486474e-06,-0.0006487633685298731,-4.201259713483243e-14,0.007908741456019998
3.142,-4.1903311552488497e-07,0.0360173324547313,-5.37451852597045e-07,-5.73489256120747e-06,-0.000630627698955649,-4.560053199772371e-13,0.007982280977725183
3.162,-1.0064195355079701e-06,0.0361576238215536,-4.82035098743019e-07,-5.4055660863889605e-06,-0.00061214674830198,-1.6428834816118927e-12,0.008053994138140013
3.182,-1.47503665870068e-06,0.036292675831798,-3.9248157590779e-07,-5.07594726806971e-06,-0.0005933347412859309,-3.4382442756521937e-12,0.00812381497344636
3.202,-1.14324246762588e-06,0.036422434849589,-3.0178939294218e-07,-4.74670955065751e-06,-0.000574207812230323,-4.966330640686644e-12,0.008191679690165635
3.222,9.88725130113667e-07,0.0365468484359505,-2.94819936197673e-07,-4.418493217414061e-06,-0.000554784065882978,-5.120253106909539e-12,0.008257526959882236
3.242,6.2281122547953e-06,0.0366658653622489,-5.23195270333887e-07,-4.09193414842055e-06,-0.000535083660138445,-3.0197199630059073e-13,0.008321298235882877
3.262,1.6173401251627897e-05,0.036779435623122,-1.21720757282667e-06,-3.76760866648721e-06,-0.000515128323594897,3.2404379797693795e-11,0.008382938040983065
3.282,3.2692601063635805e-05,0.0368875104494551,-2.69420331868335e-06,-3.4462518754952004e-06,-0.000494941037297772,1.929698885719032e-10,0.00844239420236875
3.302,5.7896287372520395e-05,0.0369900423207799,-5.36331213038947e-06,-3.1286175512063997e-06,-0.00047454605008797804,8.039812576018312e-10,0.008499618073049029
3.322,9.410566391162809e-05,0.0370869849775084,-9.72682425601859e-06,-2.81549509531512e-06,-0.000453968676473475,2.7164445616760783e-09,0.008554564739228021
3.342,0.000143815973754452,0.0371782934327658,-1.63778368531833e-05,-2.50779682365038e-06,-0.000433235218842607,7.876506479373477e-09,0.008607193212938777
3.362,0.00020965564382466,0.0372639239840294,-2.59947203096505e-05,-2.2066072401539904e-06,-0.00041237229654962,2.0281705068046367e-08,0.008657466570275841
3.382,0.00029434159683997403,0.0373438342243746,-3.9332368041996506e-05,-1.9129941148247003e-06,-0.000391406672261252,4.7479316587388324e-08,0.008705352033232769
3.402,0.000400631211901364,0.0374179830534488,-5.7210217997493297e-05,-1.6281430605276e-06,-0.000370364913337831,1.0277506891007925e-07,0.008750821024340943
3.422,0.000531271457518728,0.0374863306880362,-8.04970322591334e-05,-1.35328394320125e-06,-0.000349272795131634,2.0832325512785828e-07,0.008793849153361406
3.442,0.000688945758603725,0.0375488386724356,-0.000110093097023692,-1.08959229710539e-06,-0.000328154997866277,3.992555892652289e-07,0.008834416140962961
3.462,0.000876219191479241,0.0376054698884773,-0.00014690968799713702,-8.38395351551583e-07,-0.000307035164771064,7.289723054095905e-07,0.008872505727412374
3.482,0.00109548262793168,0.0376561885651116,-0.000191846340555348,-6.00849119335306e-07,-0.00028593558827053197,1.2756621816850712e-06,0.008908105567320848
3.502,0.00134889647047613,0.0377009602878294,-0.000245766330066845,-3.7791908392604206e-07,-0.000264876494581018,2.150038921479902e-06,0.008941207042354687
3.522,0.00163833463607531,0.0377397520076255,-0.000309470782590275,-1.70505711904838e-07,-0.00024387615737196498,3.5041791228889637e-06,0.008971805031714433
3.542,0.00196532945439575,0.0377725320497546,-0.000383671913764631,2.06977687905654e-08,-0.00022295070924084102,5.541226168258258e-06,0.008999897688405234
3.562,0.00233101814911436,0.037799270121952,-0.000468965878877333,1.9525456230407e-07,-0.000202113907792605,8.525588713278273e-06,0.009025486168576818
3.582,0.0027360915668547,0.0378199373225426,-0.000565805944986196,3.53095729488906e-07,-0.00018137713470736498,1.2793120370742981e-05,0.00904857435128236
3.602,0.00318074580782221,0.0378345061481138,-0.0006744763939347151,4.94476070636298e-07,-0.000160748961799901,1.876062781200226e-05,0.009069168528187217
3.622,0.00366463739540126,0.037842950500821,-0.000795067658065345,6.200674487088709e-07,-0.000140235087552345,2.693392413258126e-05,0.009087277048133745
3.642,0.004186842598768821,0.0378452456953837,-0.0009274530697044551,7.310365154430541e-07,-0.00011983844394614199,3.7913539167291706e-05,0.009102909977147015
3.662,0.00474582149324609,0.0378413684657132,-0.0010712680675258699,8.28856075521003e-07,-9.95590648568505e-05,5.239712675705423e-05,0.00911607874497398
3.682,0.00533938730783112,0.0378312969713693,-0.00122589191306675,9.156507151975291e-07,-7.939430728413671e-05,7.117758376186692e-05,0.009126795802315792
3.702,0.00596468156830951,0.0378150108032603,-0.00139043245558598,9.940107337623631e-07,-5.93388914278926e-05,9.513592330419841e-05,0.009135074292100236
3.722,0.00661815549810063,0.0377924909894735,-0.00156371411895805,1.0671085878035e-06,-3.93849697045957e-05,0.00012522803442288304,0.009140927725732818
3.742,0.007295558087469321,0.0377637200004322,-0.0017442696898417199,1.1385123955541401e-06,-1.9522443264489398e-05,0.0001624646246715433,0.009144369688023075
3.762,0.007991931185884791,0.0377286817538411,-0.0019303357380768,1.21240666452222e-06,2.6093208540230104e-07,0.00020788387145386178,0.009145413566591808
3.782,0.00870161191211007,0.0376873616192691,-0.00211985247514893,1.29344434195881e-06,1.99789861791286e-05,0.0002625166166619463,0.009144072327044374
3.802,0.00941824261283427,0.0376397464222926,-0.0023104677959747103,1.38667017270092e-06,3.96467889840697e-05,0.0003273443144583052,0.009140358346982895
3.822,0.0101347885337748,0.0375858244484392,-0.00249954586228563,1.49758569617975e-06,5.92804805502182e-05,0.00040325037555354656,0.009134283284772676
3.842,0.0108435632975795,0.037525585446619,-0.0026841804731323397,1.63190369659416e-06,7.8897108663531e-05,0.0004909660367083011,0.009125857965426025
3.862,0.0115362622115059,0.0374590206322314,-0.00286121302727422,1.7957509212062e-06,9.851408893120379e-05,0.0005910124026649605,0.009115092318815375
3.882,0.0122040033549148,0.0373861226900826,-0.00302725515280816,1.99519914841199e-06,0.00011814903493140301,0.0007036408274541649,0.009101995362043584
3.902,0.0128373763229296,0.0373068857766724,-0.00317871579640062,2.2364327876480098e-06,0.00013781953385659,0.0008287743100798188,0.009086575209368621
3.922,0.0134264984289732,0.0372213055224559,-0.0033118330992175,2.52564326984626e-06,0.000157542848362277,0.0009659530652048354,0.009068839113533282
3.942,0.01396107809552,0.0371293790332544,-0.00342271005902105,2.86875934006663e-06,0.00017733576572766298,0.0011142878199215903,0.009048793540245181
3.962,0.0144304850904715,0.0370311048919816,-0.00350735393005144,3.27147034213145e-06,0.000197214184416409,0.001272424676719967,0.009026444274145524
3.982,0.0148238271960219,0.0369264831593212,-0.0035617193437562796,3.73897266622461e-06,0.000217192633082195,0.0014385255794169263,0.009001796583521801
