# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_both_y,Jm_both_x,En_both_z,En_both_x
0.302,0.0,0.000710390659802945,7.245465307752679e-08,3.00068788656417e-09,-0.000161160834023215,-0.0,1.0997241229518758e-06
0.322,0.0,0.000799591596915108,7.04010170185114e-08,2.99469929304008e-09,-0.00018567172822268898,-0.0,1.5244617938832366e-06
0.342,0.0,0.000893916513776111,6.312839552539001e-08,1.7505746430365197e-09,-0.000211578562555253,-0.0,2.069607893624687e-06
0.362,0.0,0.000993339762549348,4.96028860010799e-08,-1.10251959635912e-09,-0.000238733971922614,-0.0,2.757744470338252e-06
0.382,0.0,0.00109783430419902,2.9602846048538102e-08,-6.29932612367193e-09,-0.000266977473112255,-0.0,3.613443925637228e-06
0.402,0.0,0.00120737171517243,-4.3302395430598503e-10,-1.15182037050924e-08,-0.000296142413360177,-0.0,4.66313862080377e-06
0.422,0.0,0.0013219221944320801,-4.3016123911829594e-08,-1.7293985330758797e-08,-0.00032605846261196,-0.0,5.934970517419484e-06
0.442,0.0,0.00144145457082039,-1.00441852067911e-07,-2.44552085876433e-08,-0.000356553076300122,-0.0,7.458605625992892e-06
0.462,0.0,0.00156593631077203,-1.73980191913058e-07,-3.27850990563661e-08,-0.000387456407160878,-0.0,9.265033948908113e-06
0.482,0.0,0.0016953335263543401,-2.61963096865172e-07,-4.3694869248132005e-08,-0.00041859873425723596,-0.0,1.1386347147340663e-05
0.502,0.0,0.00182961098365065,-3.6539786223288e-07,-5.67597012028934e-08,-0.000449812410871672,-0.0,1.3855488090129947e-05
0.522,0.0,0.00196873211146871,-4.87464793340399e-07,-6.948176623414541e-08,-0.000480939232484806,-0.0,1.6706004033386522e-05
0.542,0.0,0.00211265901039054,-6.28242633160845e-07,-8.33764068358805e-08,-0.000511827724816509,-0.0,1.9971807842021185e-05
0.562,0.0,0.00226135246214289,-7.88825572980377e-07,-9.94139198430991e-08,-0.0005423284817990259,-0.0,2.3686893615435677e-05
0.582,0.0,0.00241477193928998,-9.69206337626041e-07,-1.1779107045262599e-07,-0.000572299306737396,-0.0,2.788504671985754e-05
0.602,0.0,0.00257287561526484,-1.16919246101721e-06,-1.38552664128756e-07,-0.000601603880822408,-0.0,3.259956153976585e-05
0.622,0.0,0.0027356203747144698,-1.39033406438785e-06,-1.6171927473982402e-07,-0.000630119388359428,-0.0,3.786297775132521e-05
0.642,0.0,0.00290296182415331,-1.63360554503783e-06,-1.8692597434790102e-07,-0.0006577347892109401,-0.0,4.37068501734757e-05
0.662,0.0,0.00307485430295453,-1.89872434755823e-06,-2.13201301159725e-07,-0.000684350520043562,-0.0,5.016152365543779e-05
0.682,0.0,0.0032512508946338603,-2.18255539431823e-06,-2.4118942656891104e-07,-0.000709880116530998,-0.0,5.7255930411057944e-05
0.702,0.0,0.00343210343846583,-2.4826298038938e-06,-2.70422901088302e-07,-0.0007342495614353299,-0.0,6.501741153208287e-05
0.722,0.0,0.00361736254138686,-2.79882598087728e-06,-2.9784470259099996e-07,-0.000757399877304175,-0.0,7.347158163309336e-05
0.742,0.0,0.0038069775902154295,-3.12989578707914e-06,-3.26001410477386e-07,-0.000779287101748671,-0.0,8.26422347017573e-05
0.762,0.0,0.00400089676417376,-3.47578586733375e-06,-3.55913270942508e-07,-0.0007998799803443549,-0.0,9.25512762220575e-05
0.782,0.0,0.00419906704771576,-3.834845541700319e-06,-3.8593395612536397e-07,-0.000819159627758595,-0.0,0.0001032186713649643
0.802,0.0,0.00440143424362371,-4.20400410698687e-06,-4.17889852411952e-07,-0.0008371198250214849,-0.0,0.00011466243254042715
0.822,0.0,0.0046079429864278295,-4.58313978753845e-06,-4.5044847698940107e-07,-0.00085376622965771,-0.0,0.00012689864070018932
0.842,0.0,0.00481853675611089,-4.9704806811871695e-06,-4.816231324690899e-07,-0.000869118379865571,-0.0,0.00013994153012888302
0.862,0.0,0.00503315789207877,-5.36276913013449e-06,-5.13682993727276e-07,-0.000883204402515697,-0.0,0.00015380357880947785
0.882,0.0,0.00525174760743561,-5.75686550138962e-06,-5.4345015483618e-07,-0.0008960620096583279,-0.0,0.00016849559430294576
0.902,0.0,0.0054742460035275,-6.15082786095274e-06,-5.69706569339373e-07,-0.00090773913868669,-0.0,0.000184026887825203
0.922,0.0,0.00570059208475918,-6.5447527086686e-06,-5.9529016668974e-07,-0.000918290992051141,-0.0,0.00020040543282678536
0.942,0.0,0.00593072377370227,-6.9374299669539e-06,-6.19903515160696e-07,-0.0009277818826454699,-0.0,0.00021763807556161613
0.962,0.0,0.00616457792644396,-7.3242178026889996e-06,-6.41433404288506e-07,-0.000936283280835123,-0.0,0.00023573077307723677
0.982,0.0,0.00640209034821361,-7.7038443206826e-06,-6.61606961072334e-07,-0.0009438711707897221,-0.0,0.00025468882999758703
1.002,0.0,0.00664319580927838,-8.07523951620457e-06,-6.80102504492598e-07,-0.000950627506746897,-0.0,0.00027451714015426114
1.022,0.0,0.00688782806108741,-8.43478233820189e-06,-6.96928777360008e-07,-0.000956637769786126,-0.0,0.00029522048090216586
1.042,0.0,0.00713591985266135,-8.78229436496643e-06,-7.12115844993892e-07,-0.000961988117361401,-0.0,0.00031680373892937715
1.062,0.0,0.00738740294724655,-9.11466341410956e-06,-7.230439997054279e-07,-0.0009667688537003551,-0.0,0.00033927217602006197
1.082,0.0,0.007642208139201791,-9.42682839888823e-06,-7.28321788836693e-07,-0.0009710691915557039,-0.0,0.00036263172533746227
1.102,0.0,0.00790026527112651,-9.71883021977941e-06,-7.29548159201319e-07,-0.0009749744928602561,-0.0,0.0003868891436330707
1.122,0.0,0.0081615032512496,-9.990326369250369e-06,-7.292805953489629e-07,-0.000978567485183189,-0.0,0.0004120521970410552
1.142,0.0,0.00842585007099406,-1.02409363264167e-05,-7.27658107059605e-07,-0.000981925740797878,-0.0,0.0004381297919156054
1.162,0.0,0.008693232822837479,-1.0469433663279599e-05,-7.229796246363391e-07,-0.000985126140255287,-0.0,0.0004651321415433596
1.182,0.0,0.00896357771835898,-1.0672381320221301e-05,-7.123269124488629e-07,-0.000988242533679657,-0.0,0.0004930709700076799
1.202,0.0,0.00923681010649807,-1.0847335779527e-05,-6.980485732784701e-07,-0.000991345474651863,-0.0,0.0005219596576510828
1.222,0.0,0.00951285449204143,-1.0994312185648199e-05,-6.811112353842209e-07,-0.000994498612712524,-0.0,0.0005518133274954471
1.242,0.0,0.00979163455433255,-1.11141527455381e-05,-6.60445175379739e-07,-0.000997758193045203,-0.0,0.0005826488554267485
1.262,0.0,0.0100730731661816,-1.12072486931466e-05,-6.352415311539911e-07,-0.0010011711772756802,-0.0,0.0006144847998331203
1.282,0.0,0.0103570924129246,-1.1271549841927e-05,-6.052379646182179e-07,-0.00100478365947322,-0.0,0.000647341405944697
1.302,0.0,0.0106436136117659,-1.13069069585938e-05,-5.69663459947276e-07,-0.0010086375198551198,-0.0,0.0006812407472193983
1.322,0.0,0.0109325573312532,-1.1313344292577802e-05,-5.31207482324288e-07,-0.00101276307853972,-0.0,0.0007162065777046173
1.342,0.0,0.0112238434109562,-1.12921347505926e-05,-4.92459895386086e-07,-0.00101718392609316,-0.0,0.0007522641401668779
1.362,0.0,0.011517390981342,-1.12452975862646e-05,-4.52546678536927e-07,-0.00102191700808006,-0.0,0.0007894400200547355
1.382,0.0,0.0118131184837591,-1.1172695177767e-05,-4.11002197975967e-07,-0.00102697298648624,-0.0,0.0008277620047527385
1.402,0.0,0.0121109436907088,-1.1072198538397599e-05,-3.68296752616954e-07,-0.0010323579610242801,-0.0,0.0008672589239683322
1.422,0.0,0.0124107837261978,-1.0947031057739698e-05,-3.24151553477623e-07,-0.00103807608192551,-0.0,0.0009079605769724401
1.442,0.0,0.0127125550862675,-1.08002726257502e-05,-2.8068205879878997e-07,-0.00104411880027053,-0.0,0.000949897458649692
1.462,0.0,0.0130161736596851,-1.0632794277807499e-05,-2.39135698869414e-07,-0.00105047049322401,-0.0,0.0009931002902519007
1.482,0.0,0.0133215547488149,-1.0446246042880198e-05,-1.9732498570280897e-07,-0.0010571129145547698,-0.0,0.0010375998379983126
1.502,0.0,0.0136286130906062,-1.02423930962658e-05,-1.5553798925344e-07,-0.00106402332707173,-0.0,0.001083426666555302
1.522,0.0,0.0139372628777111,-1.00219549652766e-05,-1.17068873495738e-07,-0.0010711723094150901,-0.0,0.0011306108126453163
1.542,0.0,0.0142474177797803,-9.78893940227306e-06,-8.31744140589863e-08,-0.00107852691532185,-0.0,0.0011791814378013844
1.562,0.0,0.014558990964842,-9.54636081371062e-06,-5.3947550617427193e-08,-0.00108605341650524,-0.0,0.0012291666506733703
1.582,0.0,0.0148718951208822,-9.29447650361157e-06,-2.83979142862441e-08,-0.0010937105905303,-0.0,0.0012805931282459143
1.602,0.0,0.0151860424774314,-9.03458805504476e-06,-5.80551209044073e-09,-0.0011014562232384,-0.0,0.0013334857503339076
1.622,0.0,0.0155013448273799,-8.771123092791e-06,1.2404530093448701e-08,-0.00110924725091625,-0.0,0.0013878674358991094
1.642,0.0,0.0158177135488568,-8.50706425188487e-06,2.5180728983323498e-08,-0.00111703483100746,-0.0,0.0014437587454891692
1.662,0.0,0.0161350596271668,-8.24501314496591e-06,3.2233263599145e-08,-0.00112476778656271,-0.0,0.0015011774658728386
1.682,0.0,0.0164532936769343,-7.987762676416789e-06,3.27365695825661e-08,-0.0011323990625502099,-0.0,0.0015601384803295717
1.702,0.0,0.0167723259642267,-7.73658003482587e-06,2.7617250765407997e-08,-0.0011398801726070801,-0.0,0.0016206536638905741
1.722,0.0,0.0170920664288699,-7.4923014028078204e-06,1.58217824666509e-08,-0.00114715885083954,-0.0,0.001682731458639494
1.742,0.0,0.0174124247067571,-7.2596412572871e-06,-3.58830525785615e-09,-0.00115418414480484,-0.0,0.0017463766291057991
1.762,0.0,0.0177333101523038,-7.04063920157714e-06,-3.0897539360380396e-08,-0.00116090341571326,-0.0,0.0018115900204894772
1.782,0.0,0.018054631860912,-6.83608196746425e-06,-6.51653702636309e-08,-0.00116726776031075,-0.0,0.0018783683842881031
1.802,0.0,0.0183762986915892,-6.6498686412369e-06,-1.0617254582286e-07,-0.0011732301509595,-0.0,0.0019467043646296226
1.822,0.0,0.0186982192895272,-6.48129274450392e-06,-1.5394595106208903e-07,-0.00117874551883547,-0.0,0.002016586345942889
1.842,0.0,0.0190203021088354,-6.331477786602571e-06,-2.0828610015492498e-07,-0.0011837726325293698,-0.0,0.002087998477351452
1.862,0.0,0.0193424554351971,-6.2055949096338e-06,-2.6846987020261804e-07,-0.00118827255199819,-0.0,0.0021609206760452274
1.882,0.0,0.0196645874087381,-6.10396057730347e-06,-3.36887369542581e-07,-0.00119220943902183,-0.0,0.0022353285821287124
1.902,0.0,0.0199866060467721,-6.02516684946782e-06,-4.12434211004736e-07,-0.0011955557961940198,-0.0,0.0023111937806149026
1.922,0.0,0.0203084192667312,-5.9691328663195395e-06,-4.924945575231301e-07,-0.00119828866523732,-0.0,0.002388484153909449
1.942,0.0,0.0206299349089205,-5.93590278548853e-06,-5.78709989360275e-07,-0.00120038481242244,-0.0,0.0024671638416972996
1.962,0.0,0.0209510607595643,-5.92700450281369e-06,-6.7020355126816e-07,-0.00120182576291523,-0.0,0.0025471932924685287
1.982,0.0,0.0212717045736204,-5.9435647123586e-06,-7.645857899258799e-07,-0.00120259863925623,-0.0,0.002628529519136141
2.002,0.0,0.0215917740977577,-5.9854149373618895e-06,-8.620173436591141e-07,-0.0012026969969457099,-0.0,0.00271112654191527
2.022,0.0,0.0219111770932562,-6.0525266601983495e-06,-9.61380599694998e-07,-0.00120211824032996,-0.0,0.0027949356269568524
2.042,0.0,0.0222298213589887,-6.1429418335227994e-06,-1.0593981368343001e-06,-0.0012008683307535698,-0.0,0.0028799057550014796
2.062,0.0,0.0225476147543142,-6.25510970857669e-06,-1.15536033645725e-06,-0.0011989541771096,-0.0,0.0029659840122251042
2.082,0.0,0.0228644652219929,-6.3887408210775e-06,-1.25053883432986e-06,-0.00119638500492936,-0.0,0.0030531156636706765
2.102,0.0,0.0231802808110971,-6.5419286626526296e-06,-1.3445591347273199e-06,-0.00119317780345321,-0.0,0.003141244599481194
2.122,0.0,0.0234949696999236,-6.71302858155133e-06,-1.43605378367745e-06,-0.00118935444450164,-0.0,0.003230313937296694
2.142,0.0,0.0238084402187741,-6.90076669583315e-06,-1.5233434063329399e-06,-0.00118493946235553,-0.0,0.0033202663333394113
2.162,0.0,0.0241206008728098,-7.103978943765151e-06,-1.60271816841292e-06,-0.00117996508227198,-0.0,0.003411044535345578
2.182,0.0,0.0244313603648162,-7.3215739292811905e-06,-1.6738285235718e-06,-0.0011744662548071301,-0.0,0.003502591936321473
2.202,0.0,0.0247406276179854,-7.55073599953033e-06,-1.7404111831662898e-06,-0.00116847955233935,-0.0,0.0035948528252368428
2.222,0.0,0.0250483117984882,-7.788998939258929e-06,-1.8009517962251e-06,-0.00116204765274129,-0.0,0.003687772946906292
2.242,0.0,0.0253543223382314,-8.033217297509599e-06,-1.8521523889476398e-06,-0.00115521210501146,-0.0,0.003781299833492045
2.262,0.0,0.0256585689572939,-8.279365245108509e-06,-1.89416983190616e-06,-0.0011480145929358401,-0.0,0.003875382933371256
2.282,0.0,0.0259609616865112,-8.52457022236268e-06,-1.9261917705400698e-06,-0.00114049651032239,-0.0,0.003969973838439526
2.302,0.0,0.026261410889871,-8.767178033282609e-06,-1.94850217634776e-06,-0.0011326931873149,-0.0,0.00406502615438685
2.322,0.0,0.0265598272868556,-9.00531838645972e-06,-1.96320929281965e-06,-0.0011246354123312199,-0.0,0.004160495185578237
2.342,0.0,0.0268561219746735,-9.23626798789608e-06,-1.96893650942961e-06,-0.0011163501532379901,-0.0,0.004256337744497153
2.362,0.0,0.0271502064504988,-9.46009929268614e-06,-1.9632753506313704e-06,-0.0011078627210660901,-0.0,0.004352512073406711
2.382,0.0,0.0274419926334926,-9.673182271640491e-06,-1.94783878617501e-06,-0.0010991954016585901,-0.0,0.004448977732730318
2.402,0.0,0.0277313928867951,-9.873035538766612e-06,-1.92241712167967e-06,-0.00109036896140209,-0.0,0.0045456955214799
2.422,0.0,0.0280183200394281,-1.0059984487355199e-05,-1.88720629764761e-06,-0.00108139953920975,-0.0,0.004642627311875617
2.442,0.0,0.0283026874079995,-1.02302024133286e-05,-1.84393525030476e-06,-0.0010722978093341401,-0.0,0.004739735659079251
2.462,0.0,0.0285844088183713,-1.03822186475435e-05,-1.79129658850932e-06,-0.00106307252837982,-0.0,0.004836983505773701
2.482,0.0,0.0288633986272413,-1.05170244993294e-05,-1.72997309478229e-06,-0.00105373076608303,-0.0,0.0049343341269220175
2.502,0.0,0.0291395717434392,-1.06326084595923e-05,-1.66294849284239e-06,-0.0010442742267744,-0.0,0.005031750833118012
2.522,0.0,0.0294128436492735,-1.07274969886688e-05,-1.5889269760418199e-06,-0.00103470269624394,-0.0,0.005129196602594492
2.542,0.0,0.0296831304216013,-1.0804022960600301e-05,-1.5095035998643498e-06,-0.0010250132702911698,-0.0,0.0052266339777955586
2.562,0.0,0.0299503487528833,-1.08602336401612e-05,-1.42628504574071e-06,-0.0010151998257872802,-0.0,0.005324024747937805
2.582,0.0,0.0302144159719522,-1.0895260938286901e-05,-1.33773068165506e-06,-0.0010052548860259199,-0.0,0.005421329687855977
2.602,0.0,0.0304752500647263,-1.0909819956689301e-05,-1.24693993335166e-06,-0.000995171712566237,-0.0,0.005518508650302559
2.622,0.0,0.0307327696947665,-1.0902633831293e-05,-1.1571311307326e-06,-0.000984937298370686,-0.0,0.005615520210991426
2.642,0.0,0.0309868942235953,-1.0872324715087e-05,-1.06500778815346e-06,-0.0009745370924115769,-0.0,0.005712321215916209
2.662,0.0,0.0312375437309276,-1.0818885258777901e-05,-9.73422116597516e-07,-0.000963956320621825,-0.0,0.005808866792892163
2.682,0.0,0.0314846390346666,-1.07420909113407e-05,-8.8535095370043e-07,-0.0009531723153685301,-0.0,0.0059051098595381095
2.702,0.0,0.0317281017108083,-1.06428216917464e-05,-7.9972396748805e-07,-0.000942163622118018,-0.0,0.006001000631073151
2.722,0.0,0.0319678541130487,-1.05228454257444e-05,-7.17908109985741e-07,-0.000930913067956699,-0.0,0.0060964871221919565
2.742,0.0,0.0322038193922687,-1.03831450117209e-05,-6.426763264037871e-07,-0.0009193975235752811,-0.0,0.0061915148539602085
2.762,0.0,0.0324359215158467,-1.02217479113413e-05,-5.7135038343491e-07,-0.0009075968088997349,-0.0,0.006286026633954391
2.782,0.0,0.0326640852867751,-1.00384863154928e-05,-5.047031673231049e-07,-0.00089549473119323,-0.0,0.006379963074391223
2.802,0.0,0.0328882363624636,-9.836289242088609e-06,-4.4532934595624894e-07,-0.0008830728675937189,-0.0,0.006473262528864759
2.822,0.0,0.0331083012734952,-9.61555574931817e-06,-3.92338607744e-07,-0.000870316057086504,-0.0,0.00656586109903722
2.842,0.0,0.0333242074420609,-9.37825267501064e-06,-3.45617342391512e-07,-0.000857215342076796,-0.0,0.0066576933314105875
2.862,0.0,0.0335358832002511,-9.1265136042045e-06,-3.0678858003385e-07,-0.000843760723689068,-0.0,0.006748692280276737
2.882,0.0,0.0337432578080487,-8.85937791596267e-06,-2.73520608439998e-07,-0.000829949244340603,-0.0,0.006838789936889984
2.902,0.0,0.0339462614712146,-8.57981503161294e-06,-2.4563696151008394e-07,-0.00081578205800011,-0.0,0.006927917967626412
2.922,0.0,0.0341448253587585,-8.29080215817327e-06,-2.2489245092888398e-07,-0.0008012627048742821,-0.0,0.007016007955301602
2.942,0.0,0.0343388816204122,-7.99266140406214e-06,-2.10936819763412e-07,-0.000786399460681368,-0.0,0.007102991928735586
2.962,0.0,0.0345283634036499,-7.688415056337869e-06,-2.04027447588472e-07,-0.000771203262442378,-0.0,0.007188802789882743
2.982,0.0,0.0347132048706517,-7.37987681653093e-06,-2.04155225037678e-07,-0.000755688657867522,-0.0,0.00727337475876631
3.002,0.0,0.0348933412148539,-7.06734853035486e-06,-2.09196221947092e-07,-0.000739871971105477,-0.0,0.007356643754713684
3.022,0.0,0.0350687086773645,-6.75276818702582e-06,-2.19568236132334e-07,-0.000723770151226188,-0.0,0.007438547555656552
3.042,0.0,0.0352392445630987,-6.43640505841963e-06,-2.3312788320935398e-07,-0.000707401023255586,-0.0,0.007519026003609501
3.062,0.0,0.0354048872566037,-6.12095461824787e-06,-2.5007321146526897e-07,-0.000690781313831858,-0.0,0.007598021079463631
3.082,0.0,0.0355655762377498,-5.80927249946459e-06,-2.7157214300829503e-07,-0.000673926884746299,-0.0,0.007675476765653856
3.102,-1.85087811903614e-11,0.0357212520969634,-5.50177300226727e-06,-2.96704914628822e-07,-0.000656856605878866,-3.260632227308884e-17,0.007751339339812856
3.122,-7.14620533965644e-08,0.0358718565504264,-5.19608696828256e-06,-3.2512411366365104e-07,-0.000639587178212205,-3.927017278629171e-13,0.00782555751698963
3.142,-4.1903311552488497e-07,0.0360173324547313,-4.8824693373517e-06,-3.5649299945304e-07,-0.000622135172449874,-4.1676015706158315e-12,0.00789808230551927
3.162,-1.0064195355079701e-06,0.0361576238215536,-4.5467225805961505e-06,-3.88965538602134e-07,-0.000604517339707758,-1.5133465248365542e-11,0.007968867117435094
3.182,-1.47503665870068e-06,0.036292675831798,-4.18800337281208e-06,-4.2073582249201204e-07,-0.000586747998716612,-3.316063588110463e-11,0.008037867699145199
3.202,-1.14324246762588e-06,0.036422434849589,-3.83987074796007e-06,-4.52801685479701e-07,-0.000568837995639979,-5.103149841022009e-11,0.008105041789900772
3.222,9.88725130113667e-07,0.0365468484359505,-3.58852153758935e-06,-4.84812463269046e-07,-0.000550797635959678,-5.316528004768861e-11,0.008170349030440267
3.242,6.2281122547953e-06,0.0366658653622489,-3.58505515706801e-06,-5.16029047907237e-07,-0.0005326339253338769,-1.2673097015016311e-11,0.008233750687086011
3.262,1.6173401251627897e-05,0.036779435623122,-4.05964960951391e-06,-5.456931905968601e-07,-0.000514355559024127,1.2522459560050053e-10,0.008295209624798162
3.282,3.2692601063635805e-05,0.0368875104494551,-5.3318529652701596e-06,-5.73602437844861e-07,-0.000495967711634552,5.000940852686018e-10,0.0083546903354032
3.302,5.7896287372520395e-05,0.0369900423207799,-7.80962599612274e-06,-5.994991690779961e-07,-0.00047747157038355,1.4805932941024913e-09,0.008412158383360067
3.322,9.410566391162809e-05,0.0370869849775084,-1.19944271697005e-05,-6.21882772082062e-07,-0.000458869739575781,3.968485426107171e-09,0.008467580352646779
3.342,0.000143815973754452,0.0371782934327658,-1.84803889424973e-05,-6.414601621486529e-07,-0.000440161639800554,9.96395069573536e-09,0.008520923806498675
3.362,0.00020965564382466,0.0372639239840294,-2.79443336926016e-05,-6.57535675870985e-07,-0.00042134621372017,2.3520218069034355e-08,0.00857215696673489
3.382,0.00029434159683997403,0.0373438342243746,-4.1140137502604296e-05,-6.68299015568126e-07,-0.000402423256372248,5.223935387859719e-08,0.008621248899692818
3.402,0.000400631211901364,0.0374179830534488,-5.88880770718124e-05,-6.77215963609789e-07,-0.000383391364609204,1.09481382351923e-07,0.008668169475090859
3.422,0.000531271457518728,0.0374863306880362,-8.205378515954301e-05,-6.84305951262695e-07,-0.00036424957880149103,2.174512244543864e-07,0.008712889324904105
3.442,0.000688945758603725,0.0375488386724356,-0.00011153588391466299,-6.88809743169937e-07,-0.000344998895695956,4.1132294443009124e-07,0.008755380023170233
3.462,0.000876219191479241,0.0376054698884773,-0.000148245357189261,-6.93506797307244e-07,-0.000325639259839042,7.445308945658054e-07,0.008795614168787177
3.482,0.00109548262793168,0.0376561885651116,-0.000193078965974838,-6.9724190868826e-07,-0.000306172959394047,1.2952853878417017e-06,0.008833565473509788
3.502,0.00134889647047613,0.0377009602878294,-0.00024689674373168597,-7.022490006150489e-07,-0.000286604894530071,2.174295600124069e-06,0.008869209160954485
3.522,0.00163833463607531,0.0377397520076255,-0.00031049927874749,-7.12349787609081e-07,-0.000266939356173381,3.533605523639878e-06,0.00890252197882334
3.542,0.00196532945439575,0.0377725320497546,-0.00038459550896054103,-7.27122152269635e-07,-0.00024718395774673196,5.5762879626553134e-06,0.008933482515884118
3.562,0.00233101814911436,0.037799270121952,-0.000469778889763204,-7.47923621682562e-07,-0.00022734988987235097,8.566619915498856e-06,0.008962071528548794
3.582,0.0027360915668547,0.0378199373225426,-0.000566500009346606,-7.76255121075675e-07,-0.000207451237824521,1.2840251103669827e-05,0.00898827249919566
3.602,0.00318074580782221,0.0378345061481138,-0.000675038342711764,-8.13377838057392e-07,-0.00018749955254548502,1.8813679490666283e-05,0.009012071606628725
3.622,0.00366463739540126,0.037842950500821,-0.0007954804428245089,-8.610008258520651e-07,-0.00016750677444267198,2.69922641379461e-05,0.009033457541152751
3.642,0.004186842598768821,0.0378452456953837,-0.00092769816975207,-9.24736885491738e-07,-0.000147486616327267,3.7975929728829394e-05,0.009052421685818287
3.662,0.00474582149324609,0.0378413684657132,-0.00107132277259118,-1.00676986182429e-06,-0.000127455451029727,5.246153810673473e-05,0.009068958443452107
3.682,0.00533938730783112,0.0378312969713693,-0.00122572849122461,-1.1061060327342399e-06,-0.000107431869263934,7.124093941207923e-05,0.009083065561675256
3.702,0.00596468156830951,0.0378150108032603,-0.00139001930889542,-1.2227822553004401e-06,-8.74334367643904e-05,9.519381748440869e-05,0.009094744188344862
3.722,0.00661815549810063,0.0377924909894735,-0.0015630145206018198,-1.35924885823467e-06,-6.74739310215854e-05,0.0001252743916607715,0.009103998495985116
3.742,0.007295558087469321,0.0377637200004322,-0.0017432444798248302,-1.51717406715606e-06,-4.7566470702220004e-05,0.00016249133216633094,0.009110835454894713
3.762,0.007991931185884791,0.0377286817538411,-0.0019289430404064699,-1.69959294583251e-06,-2.7723242568034803e-05,0.00020788042699535815,0.00911526476561518
3.782,0.00870161191211007,0.0376873616192691,-0.00211804692357565,-1.9071103232876702e-06,-7.95431903390879e-06,0.0002624697293156095,0.009117298626575277
3.802,0.00941824261283427,0.0376397464222926,-0.00230819914023488,-2.13907114294459e-06,1.17305178856113e-05,0.00032723746396338244,0.009116951604244677
3.822,0.0101347885337748,0.0375858244484392,-0.00249675900702998,-2.39553773904493e-06,3.13228097569969e-05,0.000403063335100829,0.009114240525247017
3.842,0.0108435632975795,0.037525585446619,-0.00268081859970139,-2.67705581180574e-06,5.08190331988801e-05,0.0004906744601047943,0.009109184087923591
3.862,0.0115362622115059,0.0374590206322314,-0.0028572189757181603,-2.98377130533653e-06,7.02198669219154e-05,0.0005905875355498655,0.009101802196288178
3.882,0.0122040033549148,0.0373861226900826,-0.00302257142005461,-3.3141884891072103e-06,8.95241432226557e-05,0.0007030492947270269,0.009092115934189493
3.902,0.0128373763229296,0.0373068857766724,-0.00317328561833447,-3.6657852514453696e-06,0.000108734101224898,0.0008279780377163815,0.009080147480937164
3.922,0.0134264984289732,0.0372213055224559,-0.00330559868917379,-4.03678123623013e-06,0.000127858085837447,0.0009649093149797815,0.009065919397753494
3.942,0.01396107809552,0.0371293790332544,-0.0034156127717028897,-4.42336184461247e-06,0.000146902211936803,0.0011129493034068962,0.009049454458355253
3.962,0.0144304850904715,0.0370311048919816,-0.00349933917017486,-4.823121672208979e-06,0.000165876745396867,0.0012707399857643132,0.00903077565279917
3.982,0.0148238271960219,0.0369264831593212,-0.0035527370857223795,-5.2313503309736996e-06,0.00018479964178019299,0.0014364399488023371,0.009009905296297704
