# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_both_y,Jm_both_x,En_both_z,En_both_x
1.182,0.0,0.00896357771835898,-1.71219162323469e-07,-1.73748188973134e-06,-0.0009374560562698189,-0.0,0.0004683449418020521
1.202,0.0,0.00923681010649807,1.2564554800293903e-09,-1.79162485391213e-06,-0.000942478138804427,-0.0,0.0004957818111097587
1.222,0.0,0.00951285449204143,1.63877464188044e-07,-1.8733538084985099e-06,-0.0009478271647091849,-0.0,0.0005242022469087108
1.242,0.0,0.00979163455433255,3.65917548725444e-07,-1.9624052660783902e-06,-0.000953598496610973,-0.0,0.0005536352877307529
1.262,0.0,0.0100730731661816,5.3031950946865e-07,-2.0371685906739497e-06,-0.0009598721520037471,-0.0,0.0005841143603801089
1.282,0.0,0.0103570924129246,6.621996831255571e-07,-2.12351358696015e-06,-0.000966624059384089,-0.0,0.0006156743188352048
1.302,0.0,0.0106436136117659,8.07347456802286e-07,-2.19171844253862e-06,-0.000973901466120226,-0.0,0.0006483518216894373
1.322,0.0,0.0109325573312532,9.28969499487564e-07,-2.2749861537027e-06,-0.000981703339298564,-0.0,0.0006821856828492076
1.342,0.0,0.0112238434109562,1.02603592834009e-06,-2.36162918916515e-06,-0.0009900694252111722,-0.0,0.0007172165955794043
1.362,0.0,0.011517390981342,1.1262755354166201e-06,-2.44845933295344e-06,-0.000999002793232285,-0.0,0.0007534878735026912
1.382,0.0,0.0118131184837591,1.1905898202094499e-06,-2.51874514805996e-06,-0.00100850161306247,-0.0,0.0007910438137083049
1.402,0.0,0.0121109436907088,1.22450843316307e-06,-2.59192171681937e-06,-0.00101855967999349,-0.0,0.0008299307587839859
1.422,0.0,0.0124107837261978,1.25139586862291e-06,-2.68490728552161e-06,-0.0010290872750713,-0.0,0.0008701939636925669
1.442,0.0,0.0127125550862675,1.23800890460231e-06,-2.76823841920523e-06,-0.0010401144340212698,-0.0,0.0009118789985932096
1.462,0.0,0.0130161736596851,1.1874438100521499e-06,-2.8443552632553502e-06,-0.00105160999646445,-0.0,0.0009550334185021248
1.482,0.0,0.0133215547488149,1.16455275237881e-06,-2.91299768287884e-06,-0.0010634852215993301,-0.0,0.000999702639767691
1.502,0.0,0.0136286130906062,1.1074042295791401e-06,-2.97263614701687e-06,-0.00107575124635128,-0.0,0.001045931952502703
1.522,0.0,0.0139372628777111,9.62834572569057e-07,-3.04217431484138e-06,-0.00108832469070406,-0.0,0.0010937664714546936
1.542,0.0,0.0142474177797803,8.304881584761109e-07,-3.1053465909204e-06,-0.00110110226503123,-0.0,0.0011432470782344012
1.562,0.0,0.014558990964842,6.76746874029848e-07,-3.18513524844911e-06,-0.0011140881419868,-0.0,0.0011944134410636139
1.582,0.0,0.0148718951208822,4.96445526748726e-07,-3.23183042083432e-06,-0.00112721889449118,-0.0,0.0012473048520377891
1.602,0.0,0.0151860424774314,3.3882519908217e-07,-3.26875643684182e-06,-0.0011403990993816,-0.0,0.0013019562485688644
1.622,0.0,0.0155013448273799,1.1868880559021099e-07,-3.32769724261768e-06,-0.0011535757807384199,-0.0,0.001358399578845011
1.642,0.0,0.0158177135488568,-1.35792041556661e-07,-3.3658530614368697e-06,-0.00116666775057069,-0.0,0.0014166630558955934
1.662,0.0,0.0161350596271668,-3.77926846569484e-07,-3.40822674009623e-06,-0.0011796164067515,-0.0,0.0014767710668832702
1.682,0.0,0.0164532936769343,-6.17171390238896e-07,-3.4250171042575e-06,-0.0011923714893641302,-0.0,0.0015387444908693136
1.702,0.0,0.0167723259642267,-9.082932612317058e-07,-3.4516880722552003e-06,-0.00120487559508738,-0.0,0.0016026010114810099
1.722,0.0,0.0170920664288699,-1.1749579804808e-06,-3.4842620354654e-06,-0.0012170400728455698,-0.0,0.0016683527556955893
1.742,0.0,0.0174124247067571,-1.41277708286903e-06,-3.4906474783944e-06,-0.0012288256093604302,-0.0,0.0017360077029828956
1.762,0.0,0.0177333101523038,-1.71075128174983e-06,-3.5098938896003196e-06,-0.00124014738098075,-0.0,0.001805568509607957
1.782,0.0,0.018054631860912,-2.0056216748376097e-06,-3.4983592047143995e-06,-0.0012509739849535,-0.0,0.0018770332010490684
1.802,0.0,0.0183762986915892,-2.26649366072465e-06,-3.5054568384207603e-06,-0.0012612425621735199,-0.0,0.0019503949771490488
1.822,0.0,0.0186982192895272,-2.5146388500935503e-06,-3.51194939545645e-06,-0.00127097645279634,-0.0,0.0020256441454827513
1.842,0.0,0.0190203021088354,-2.72480290991671e-06,-3.50080446459363e-06,-0.00128008529326259,-0.0,0.002102767634497454
1.862,0.0,0.0193424554351971,-2.9675039555976e-06,-3.48958294183973e-06,-0.00128847299484317,-0.0,0.0021817428016175067
1.882,0.0,0.0196645874087381,-3.20584266317629e-06,-3.4598335197683402e-06,-0.0012961896475353302,-0.0,0.0022625440257577614
1.902,0.0,0.0199866060467721,-3.39528910653368e-06,-3.45160971645985e-06,-0.00130322762334292,-0.0,0.0023451453550704946
1.922,0.0,0.0203084192667312,-3.5359255124713502e-06,-3.43485812637075e-06,-0.00130953626944199,-0.0,0.0024295152190889984
1.942,0.0,0.0206299349089205,-3.65536301472192e-06,-3.41108615754635e-06,-0.00131513674958273,-0.0,0.002515619162551873
1.962,0.0,0.0209510607595643,-3.79392413328144e-06,-3.3874773006831198e-06,-0.0013199962060053301,-0.0,0.0026034197689352606
1.982,0.0,0.0212717045736204,-3.87133054082724e-06,-3.35398808716542e-06,-0.00132410884930515,-0.0,0.002692875084654928
2.002,0.0,0.0215917740977577,-3.904218742972049e-06,-3.33124212284282e-06,-0.00132753056955194,-0.0,0.002783942651036957
2.022,0.0,0.0219111770932562,-3.91805968602216e-06,-3.29863058808391e-06,-0.0013302953157130698,-0.0,0.0028765809457963498
2.042,0.0,0.0222298213589887,-3.88995192067612e-06,-3.26626308356712e-06,-0.0013323879782523198,-0.0,0.0029707462399187097
2.062,0.0,0.0225476147543142,-3.84094303723236e-06,-3.23016136819303e-06,-0.00133383096081867,-0.0,0.0030663921742004442
2.082,0.0,0.0228644652219929,-3.751542483589e-06,-3.20151940806806e-06,-0.0013346720644988699,-0.0,0.0031634733156317455
2.102,0.0,0.0231802808110971,-3.64258531386409e-06,-3.18790440126733e-06,-0.00133494944351127,-0.0,0.0032619444930872847
2.122,0.0,0.0234949696999236,-3.4996594088122803e-06,-3.1452993853204702e-06,-0.00133472717028085,-0.0,0.0033617629022675683
2.142,0.0,0.0238084402187741,-3.31924797167777e-06,-3.1197058517011698e-06,-0.00133403333718365,-0.0,0.0034628866781549247
2.162,0.0,0.0241206008728098,-3.10613158984877e-06,-3.09221107810387e-06,-0.0013329103067798401,-0.0,0.0035652752854422294
2.182,0.0,0.0244313603648162,-2.84692259465497e-06,-3.05072959399291e-06,-0.0013313790489042,-0.0,0.003668888136176413
2.202,0.0,0.0247406276179854,-2.59222255554417e-06,-3.04476649391109e-06,-0.0013295514503812698,-0.0,0.0037736889266390037
2.222,0.0,0.0250483117984882,-2.3227868706520697e-06,-3.03597552240499e-06,-0.00132744922689856,-0.0,0.0038796457367188844
2.242,0.0,0.0253543223382314,-2.03541727904376e-06,-3.00885772695545e-06,-0.0013251213825511599,-0.0,0.003986726984950985
2.262,0.0,0.0256585689572939,-1.72241122288441e-06,-2.99596291393788e-06,-0.00132263882569319,-0.0,0.004094906116608868
2.282,0.0,0.0259609616865112,-1.3678675249321301e-06,-2.9865082714143102e-06,-0.00132006428516466,-0.0,0.004204160554517565
2.302,0.0,0.026261410889871,-1.02551852250607e-06,-2.97511594677925e-06,-0.0013174220607580199,-0.0,0.004314471558113417
2.322,0.0,0.0265598272868556,-7.06829588937838e-07,-2.9578815532619703e-06,-0.0013147091452579802,-0.0,0.0044258190424679555
2.342,0.0,0.0268561219746735,-3.69283454499235e-07,-2.95985957184124e-06,-0.00131205036160785,-0.0,0.004538188632733042
2.362,0.0,0.0271502064504988,-1.14315793118906e-08,-2.9667143901683603e-06,-0.00130947579774594,-0.0,0.004651573302047494
2.382,0.0,0.0274419926334926,3.48484723473203e-07,-2.9841298451020197e-06,-0.00130697516630479,-0.0,0.004765965215074881
2.402,0.0,0.0277313928867951,6.50782536284482e-07,-3.0019625129343e-06,-0.00130452638058134,-0.0,0.004881355652559919
2.422,0.0,0.0280183200394281,9.58897712785069e-07,-2.99365746195596e-06,-0.001302157843273,-0.0,0.004997734765848114
2.442,0.0,0.0283026874079995,1.2705228959733299e-06,-2.99282124182516e-06,-0.00129993783013621,-0.0,0.005115099206617355
2.462,0.0,0.0285844088183713,1.55549372823978e-06,-3.00482686677119e-06,-0.00129781174787878,-0.0,0.005233444806241385
2.482,0.0,0.0288633986272413,1.8145339244170102e-06,-3.04624109561222e-06,-0.00129578641389332,-0.0,0.005352765275923606
2.502,0.0,0.0291395717434392,2.04477378105195e-06,-3.0797292368352e-06,-0.00129381025693766,-0.0,0.005473052493216658
2.522,0.0,0.0294128436492735,2.24489094169021e-06,-3.0887681372759103e-06,-0.00129188304003883,-0.0,0.005594294973841513
2.542,0.0,0.0296831304216013,2.42302139063917e-06,-3.08391137723493e-06,-0.00128999832018059,-0.0,0.0057164819763697835
2.562,0.0,0.0299503487528833,2.59709854948472e-06,-3.11078003897988e-06,-0.00128812889832019,-0.0,0.00583960002108596
2.582,0.0,0.0302144159719522,2.73517963773186e-06,-3.1469797378507e-06,-0.00128626444552223,-0.0,0.005963634264312814
2.602,0.0,0.0304752500647263,2.81290468475848e-06,-3.17003199092965e-06,-0.00128432950793825,-0.0,0.006088565079925108
2.622,0.0,0.0307327696947665,2.85670934059468e-06,-3.19097528398943e-06,-0.00128233681187302,-0.0,0.0062143684075698785
2.642,0.0,0.0309868942235953,2.89106017827667e-06,-3.19600738676251e-06,-0.00128027533543279,-0.0,0.006341022410579357
2.662,0.0,0.0312375437309276,2.89159312546146e-06,-3.18899948073859e-06,-0.00127806403849655,-0.0,0.006468497382558215
2.682,0.0,0.0314846390346666,2.85420253857322e-06,-3.2172332105296e-06,-0.00127574962272228,-0.0,0.006596763009025056
2.702,0.0,0.0317281017108083,2.8086792807153e-06,-3.23367153615083e-06,-0.0012732597838603,-0.0,0.006725787384873522
2.722,0.0,0.0319678541130487,2.71775132264517e-06,-3.2258703149053397e-06,-0.00127057221658645,-0.0,0.006855531674348047
2.742,0.0,0.0322038193922687,2.57898577880173e-06,-3.22387502705009e-06,-0.00126767126817229,-0.0,0.006985955814583916
2.762,0.0,0.0324359215158467,2.42259434682544e-06,-3.20523763645587e-06,-0.00126455651667397,-0.0,0.0071170175903917535
2.782,0.0,0.0326640852867751,2.25198277771758e-06,-3.19660949128051e-06,-0.0012611776769947199,-0.0,0.0072486723323420274
2.802,0.0,0.0328882363624636,2.06242137718307e-06,-3.1697056370826902e-06,-0.00125750672620204,-0.0,0.007380868710798978
2.822,0.0,0.0331083012734952,1.8379878476651797e-06,-3.15536058123652e-06,-0.00125356279317282,-0.0,0.0075135562834682855
2.842,0.0,0.0333242074420609,1.57103838017889e-06,-3.1181361518566898e-06,-0.0012492956581220901,-0.0,0.00764668079318184
2.862,0.0,0.0335358832002511,1.3161922654240802e-06,-3.07173459126596e-06,-0.0012447322686866401,-0.0,0.007780186631978666
2.882,0.0,0.0337432578080487,1.0352222526812401e-06,-3.0432044979969002e-06,-0.00123981659068577,-0.0,0.007914016052262905
2.902,0.0,0.0339462614712146,7.33018615109612e-07,-2.97447782734052e-06,-0.0012345816346604,-0.0,0.008048107940717628
2.922,0.0,0.0341448253587585,4.4009604035841597e-07,-2.9339016158482603e-06,-0.00122903859914153,-0.0,0.008182405558007507
2.942,0.0,0.0343388816204122,1.37523001822569e-07,-2.88061487447085e-06,-0.00122313340739628,-0.0,0.008316846605052
2.962,0.0,0.0345283634036499,-1.87229288744211e-07,-2.8036827808470903e-06,-0.00121690792116419,-0.0,0.008451368432491328
2.982,0.0,0.0347132048706517,-4.962260590121991e-07,-2.7206809919779997e-06,-0.00121036684091092,-0.0,0.008585910782078683
3.002,0.0,0.0348933412148539,-8.039371237588509e-07,-2.63050912661033e-06,-0.0012035444167610401,-0.0,0.008720414323794487
3.022,0.0,0.0350687086773645,-1.10150458892904e-06,-2.5732942676026e-06,-0.00119647435238471,-0.0,0.008854824053268776
3.042,0.0,0.0352392445630987,-1.39004581145426e-06,-2.47898599530987e-06,-0.00118912787797567,-0.0,0.008989084572798955
3.062,0.0,0.0354048872566037,-1.67184037702395e-06,-2.39962612251815e-06,-0.00118150276335706,-0.0,0.009123136976522693
3.082,0.0,0.0355655762377498,-1.9372731844102e-06,-2.30072436948831e-06,-0.0011736583120670401,-0.0,0.009256926962743424
3.102,-1.85087811903614e-11,0.0357212520969634,-2.18415674052583e-06,-2.18807180258012e-06,-0.0011656217075427199,-1.2944430558508319e-17,0.009390404296112313
3.122,-7.14620533965644e-08,0.0358718565504264,-2.38495695129035e-06,-2.08080860726867e-06,-0.00115742275955456,-1.7593383876124337e-13,0.009523522502256257
3.142,-4.1903311552488497e-07,0.0360173324547313,-2.54195021500552e-06,-1.97544720444022e-06,-0.00114905253576044,-2.0633516329878467e-12,0.009656235374822044
3.162,-1.0064195355079701e-06,0.0361576238215536,-2.682298148876e-06,-1.87081980095424e-06,-0.0011405176119597,-8.232723410660964e-12,0.00978849709862717
3.182,-1.47503665870068e-06,0.036292675831798,-2.76298136096343e-06,-1.7802424743028e-06,-0.00113180101682565,-1.9591826412917076e-11,0.009920260271546888
3.202,-1.14324246762588e-06,0.036422434849589,-2.8048654446627898e-06,-1.66447055332834e-06,-0.00112299027399868,-3.203337594125875e-11,0.010051482137954953
3.222,9.88725130113667e-07,0.0365468484359505,-2.89245882547468e-06,-1.54298506900082e-06,-0.00111408852612432,-3.351416055655115e-11,0.010182126937202836
3.242,6.2281122547953e-06,0.0366658653622489,-3.18073945315521e-06,-1.4271850238288e-06,-0.0011050801984068901,1.3332323654501256e-12,0.0103121556974208
3.262,1.6173401251627897e-05,0.036779435623122,-3.91508483867251e-06,-1.30603030713468e-06,-0.001095982939953,1.3059922848902617e-10,0.01044153165174697
3.282,3.2692601063635805e-05,0.0368875104494551,-5.4151624202746495e-06,-1.19145927661289e-06,-0.00108674993246564,5.052738553297745e-10,0.010570215389471399
3.302,5.7896287372520395e-05,0.0369900423207799,-8.04620898220105e-06,-1.0803003150472098e-06,-0.00107742411200894,1.5124206336946938e-09,0.010698166727011644
3.322,9.410566391162809e-05,0.0370869849775084,-1.2317022880926101e-05,-9.82128100202858e-07,-0.00106806733901275,4.071816275519879e-09,0.01082535457809841
3.342,0.000143815973754452,0.0371782934327658,-1.88361890223622e-05,-8.756881863531729e-07,-0.00105861592629797,1.0201247852247655e-08,0.010951746284119181
3.362,0.00020965564382466,0.0372639239840294,-2.8259031172388897e-05,-7.793088540991241e-07,-0.00104907148580521,2.3949646961524848e-08,0.011077305309834338
3.382,0.00029434159683997403,0.0373438342243746,-4.1389495227717104e-05,-6.7596273575639e-07,-0.0010394248718801,5.28962149413836e-08,0.011201995776267223
3.402,0.000400631211901364,0.0374179830534488,-5.89848138834174e-05,-6.08444189289859e-07,-0.00102969609457578,1.1033226674785228e-07,0.011325782168001461
3.422,0.000531271457518728,0.0374863306880362,-8.1903236085075e-05,-5.7646766196636e-07,-0.0010199088475813698,2.1823954948089476e-07,0.01144863291542739
3.442,0.000688945758603725,0.0375488386724356,-0.000111067201734589,-5.42543634728748e-07,-0.00101003157356269,4.1147563625435587e-07,0.011570515886302325
3.462,0.000876219191479241,0.0376054698884773,-0.000147350007337976,-5.74807238233671e-07,-0.00100006654031235,7.428978831946415e-07,0.011691396723270336
3.482,0.00109548262793168,0.0376561885651116,-0.000191689750017329,-6.2276897639872e-07,-0.000990024322058397,1.2899376076945567e-06,0.011811243464257501
3.502,0.00134889647047613,0.0377009602878294,-0.000244878760874147,-7.232623500606141e-07,-0.000979915984198942,2.1621002652906666e-06,0.011930025024498603
3.522,0.00163833463607531,0.0377397520076255,-0.000307760534419204,-9.059499747305979e-07,-0.000969724237597226,3.5097564891572405e-06,0.012047711341292367
3.542,0.00196532945439575,0.0377725320497546,-0.000381000937743282,-1.12309781689892e-06,-0.000959477768277047,5.533789892118262e-06,0.012164271521030121
3.562,0.00233101814911436,0.037799270121952,-0.000465168849704034,-1.43621481930977e-06,-0.000949207675405536,8.495345703972001e-06,0.012279681984483403
3.582,0.0027360915668547,0.0378199373225426,-0.0005606990765571411,-1.8096250662384399e-06,-0.0009388640730217241,1.2725979349191773e-05,0.012393915407787276
3.602,0.00318074580782221,0.0378345061481138,-0.000667860984102597,-2.2610589904509103e-06,-0.000928504707647417,1.8636857342113728e-05,0.012506946794913367
3.622,0.00366463739540126,0.037842950500821,-0.0007867475343798,-2.81368267574474e-06,-0.000918117781171508,2.6726852979877006e-05,0.012618755059011888
3.642,0.004186842598768821,0.0378452456953837,-0.000917154474986458,-3.44189719135532e-06,-0.000907704049813978,3.758756633974011e-05,0.012729317440464249
3.662,0.00474582149324609,0.0378413684657132,-0.0010586598055374401,-4.17544309018476e-06,-0.000897307974734827,5.1904828063671183e-05,0.012838615503876043
3.682,0.00533938730783112,0.0378312969713693,-0.0012106547483812901,-4.97754250198759e-06,-0.000886957988767067,7.045715332780676e-05,0.012946636099522952
3.702,0.00596468156830951,0.0378150108032603,-0.00137221346987984,-5.8488780017759e-06,-0.000876612854221995,9.410860495479547e-05,0.013053365672955704
3.722,0.00661815549810063,0.0377924909894735,-0.00154209147185516,-6.79943260306177e-06,-0.000866275496711444,0.0001237941280628167,0.013158787214045247
3.742,0.007295558087469321,0.0377637200004322,-0.00171882681050473,-7.825728841226421e-06,-0.0008559969303239019,0.00016049991252875713,0.013262889826585413
3.762,0.007991931185884791,0.0377286817538411,-0.0019005923503498398,-8.895864286793891e-06,-0.000845771046773831,0.00020523587669649845,0.01336566478044483
3.782,0.00870161191211007,0.0376873616192691,-0.0020852213546943697,-9.97995228881864e-06,-0.0008356201050367059,0.0002589986334201002,0.013467105288964656
3.802,0.00941824261283427,0.0376397464222926,-0.0022704198230989697,-1.10962372904301e-05,-0.000825502074059404,0.00032273110998384835,0.013567203929582945
3.822,0.0101347885337748,0.0375858244484392,-0.0024535364017264803,-1.21801662201297e-05,-0.000815412077333742,0.0003972763151159821,0.013665949836837218
3.842,0.0108435632975795,0.037525585446619,-0.00263158275073664,-1.32468966189443e-05,-0.0008053661501452481,0.0004833196211813102,0.013763334762106524
3.862,0.0115362622115059,0.0374590206322314,-0.00280143972053187,-1.42400297608426e-05,-0.000795359045450141,0.0005813339274267747,0.01385935108848452
3.882,0.0122040033549148,0.0373861226900826,-0.00295963881801911,-1.51471465875655e-05,-0.000785395966309586,0.0006915199430241144,0.013953991918586092
3.902,0.0128373763229296,0.0373068857766724,-0.00310266050885356,-1.59251439464359e-05,-0.0007754331178468911,0.0008137486946263036,0.014047249155998432
3.922,0.0134264984289732,0.0372213055224559,-0.00322683627447904,-1.65126205509227e-05,-0.000765405369491182,0.0009475144485349373,0.01413910697150491
3.942,0.01396107809552,0.0371293790332544,-0.00332820737452026,-1.69313564982e-05,-0.0007553650216589679,0.001091884598890434,0.014229550238249167
3.962,0.0144304850904715,0.0370311048919816,-0.00340283887619599,-1.71013625795728e-05,-0.000745280637931787,0.0012454666213246718,0.01431856765778907
3.982,0.0148238271960219,0.0369264831593212,-0.00344678353277762,-1.7016604579698802e-05,-0.0007350936397592009,0.001406395023326407,0.01440613989107593
