# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_both_y,Jm_both_x,En_both_z,En_both_x
0.502,0.0,0.00182961098365065,3.06527938790344e-07,1.24094211858812e-07,-0.00045018945690158496,-0.0,1.3861381557524801e-05
0.522,0.0,0.00196873211146871,3.97244239427308e-07,1.9747674729957303e-07,-0.00048140790248601907,-0.0,1.671450451965778e-05
0.542,0.0,0.00211265901039054,5.011446793698439e-07,2.83682545770051e-07,-0.000512397297709896,-0.0,1.998374293952472e-05
0.562,0.0,0.00226135246214289,6.18495419556314e-07,3.8319565091885e-07,-0.000543010264083806,-0.0,2.3703260499969116e-05
0.582,0.0,0.00241477193928998,7.49467817815019e-07,4.963151442098579e-07,-0.000573105646274422,-0.0,2.7907044946675687e-05
0.602,0.0,0.00257287561526484,8.941959395631191e-07,6.232456514907271e-07,-0.00060255042019302,-0.0,3.2628632370316254e-05
0.622,0.0,0.0027356203747144698,1.0523065423079599e-06,7.6382360721517e-07,-0.000631221527036728,-0.0,3.7900843098875835e-05
0.642,0.0,0.00290296182415331,1.22345834575559e-06,9.178513833147341e-07,-0.00065900696889888,-0.0,4.3755537773421765e-05
0.662,0.0,0.00307485430295453,1.40697522858658e-06,1.08501759788001e-06,-0.000685806461603316,-0.0,5.022338814549711e-05
0.682,0.0,0.0032512508946338603,1.6020933840961901e-06,1.26462773757655e-06,-0.000711532865872032,-0.0,5.733367714023086e-05
0.702,0.0,0.00343210343846583,1.8079293533015498e-06,1.45591868634442e-06,-0.000736112725879359,-0.0,6.511412904021937e-05
0.722,0.0,0.00361736254138686,2.02353703651216e-06,1.65811996513157e-06,-0.000759486319064165,-0.0,7.359076956883291e-05
0.742,0.0,0.0038069775902154295,2.24767467563587e-06,1.87019196094873e-06,-0.000781608201010394,-0.0,8.278782278287961e-05
0.762,0.0,0.00400089676417376,2.47923836607647e-06,2.09093762240776e-06,-0.0008024475433917469,-0.0,9.272764716431557e-05
0.782,0.0,0.00419906704771576,2.71676465309744e-06,2.31929500201978e-06,-0.000821986232437505,-0.0,0.00010343070195639043
0.802,0.0,0.00440143424362371,2.95902774794291e-06,2.55384958337367e-06,-0.000840217791568227,-0.0,0.0001149155319339226
0.822,0.0,0.0046079429864278295,3.20466428245276e-06,2.7931315351129698e-06,-0.00085714679030027,-0.0,0.00012719877680826216
0.842,0.0,0.00481853675611089,3.4523100465269097e-06,3.03578398571637e-06,-0.000872789397829753,-0.0,0.00014029522095112876
0.862,0.0,0.00503315789207877,3.7006611294633697e-06,3.28036620389594e-06,-0.000887172485711081,-0.0,0.0001542178835725781
0.882,0.0,0.00525174760743561,3.94814390658937e-06,3.52537208130372e-06,-0.000900332397571743,-0.0,0.00016897812927713587
0.902,0.0,0.0054742460035275,4.19330118872164e-06,3.7692660107689003e-06,-0.000912314923561727,-0.0,0.0001845858077540934
0.922,0.0,0.00570059208475918,4.43476138090526e-06,4.01048837397898e-06,-0.0009231746713618279,-0.0,0.00020104943099208628
0.942,0.0,0.00593072377370227,4.67124565223787e-06,4.24758709028476e-06,-0.0009329740473106471,-0.0,0.00021837637634004512
0.962,0.0,0.00616457792644396,4.90129375225703e-06,4.4791431597465795e-06,-0.0009417825777919721,-0.0,0.0002365731061792137
0.982,0.0,0.00640209034821361,5.12341025956073e-06,4.703571307032e-06,-0.0009496757625822769,-0.0,0.000255645414983815
1.002,0.0,0.00664319580927838,5.33629446540841e-06,4.9196086490588e-06,-0.0009567338719907349,-0.0,0.00027559867732280635
1.022,0.0,0.00688782806108741,5.53867204159522e-06,5.12579944216454e-06,-0.000963040326194468,-0.0,0.00029643810017586765
1.042,0.0,0.00713591985266135,5.7293259700200996e-06,5.32086541199096e-06,-0.0009686806928349641,-0.0,0.00031816897589472107
1.062,0.0,0.00738740294724655,5.90716382358298e-06,5.50376187617552e-06,-0.0009737413731842811,-0.0,0.0003407969208665374
1.082,0.0,0.007642208139201791,6.07114898134009e-06,5.6734059881986e-06,-0.000978308391367966,-0.0,0.00036432810404892873
1.102,0.0,0.00790026527112651,6.22029007900661e-06,5.82877466831981e-06,-0.0009824666349981,-0.0,0.0003887694673681819
1.122,0.0,0.0081615032512496,6.35365387058003e-06,5.9690310977209805e-06,-0.000986298610275843,-0.0,0.0004141289189215577
1.142,0.0,0.00842585007099406,6.47051183198464e-06,6.09340842718902e-06,-0.0009898831103920189,-0.0,0.0004404154995419544
1.162,0.0,0.008693232822837479,6.57025828360045e-06,6.2013810136541e-06,-0.0009932958026488028,-0.0,0.00046763953103026414
1.182,0.0,0.00896357771835898,6.65219081344859e-06,6.29241447535447e-06,-0.0009966088021043631,-0.0,0.0004958127665076151
1.202,0.0,0.00923681010649807,6.71575435111177e-06,6.3660339614203905e-06,-0.000999889632436676,-0.0,0.0005249485118645531
1.222,0.0,0.00951285449204143,6.76051355676625e-06,6.4221073785626605e-06,-0.00100320047473299,-0.0,0.0005550617052306802
1.242,0.0,0.00979163455433255,6.78617329751586e-06,6.46047173773938e-06,-0.0010065976185031401,-0.0,0.0005861689596850955
1.262,0.0,0.0100730731661816,6.7925596810660895e-06,6.4810254136877e-06,-0.001010131344885,-0.0,0.0006182885835391966
1.282,0.0,0.0103570924129246,6.7795055782620396e-06,6.4838097486287e-06,-0.00101384570808507,-0.0,0.0006514405654344906
1.302,0.0,0.0106436136117659,6.7469535737219905e-06,6.469132184327739e-06,-0.001017778364355,-0.0,0.0006856465325910722
1.322,0.0,0.0109325573312532,6.69510891241276e-06,6.4374394932387e-06,-0.00102196058778767,-0.0,0.0007209296818711969
1.342,0.0,0.0112238434109562,6.62424003803446e-06,6.38914944909148e-06,-0.0010264173250296,-0.0,0.0007573146841534956
1.362,0.0,0.011517390981342,6.53493630770649e-06,6.32493126490432e-06,-0.00103116695454001,-0.0,0.0007948275563691106
1.382,0.0,0.0118131184837591,6.4276701938400806e-06,6.24553861859999e-06,-0.001036221384727,-0.0,0.0008334955033727322
1.402,0.0,0.0121109436907088,6.30314408963237e-06,6.15187098671515e-06,-0.00104158660965812,-0.0,0.0008733467408575824
1.422,0.0,0.0124107837261978,6.16213240986911e-06,6.04487159447107e-06,-0.00104726271657196,-0.0,0.0009144103041770867
1.442,0.0,0.0127125550862675,6.0055124689815395e-06,5.92564284897367e-06,-0.0010532434017866599,-0.0,0.0009567158132028146
1.462,0.0,0.0130161736596851,5.83433979408785e-06,5.7952731711452005e-06,-0.0010595167887673,-0.0,0.0010002932169096322
1.482,0.0,0.0133215547488149,5.64984569582861e-06,5.6549280461396894e-06,-0.00106606538934012,-0.0,0.001045172521688833
1.502,0.0,0.0136286130906062,5.453229158249859e-06,5.505839986422441e-06,-0.0010728664546922,-0.0,0.0010913835031345995
1.522,0.0,0.0139372628777111,5.2458330991871e-06,5.3494277859441e-06,-0.00107989295666182,-0.0,0.0011389554107948043
1.542,0.0,0.0142474177797803,5.02893933291059e-06,5.18695552742652e-06,-0.0010871142365252802,-0.0,0.001187916695199421
1.562,0.0,0.014558990964842,4.80403244465804e-06,5.0196357106525494e-06,-0.00109449620743928,-0.0,0.0012382947288159098
1.582,0.0,0.0148718951208822,4.57271085641716e-06,4.848848353424849e-06,-0.00110200176592133,-0.0,0.0012901155190763478
1.602,0.0,0.0151860424774314,4.33645280733581e-06,4.67591299486223e-06,-0.0011095906057583,-0.0,0.0013434034081292406
1.622,0.0,0.0155013448273799,4.0970386747315495e-06,4.50218006273877e-06,-0.0011172198778593,-0.0,0.0013981807722098414
1.642,0.0,0.0158177135488568,3.85604758253239e-06,4.3288838263156195e-06,-0.00112484494803353,-0.0,0.0014544677324656707
1.662,0.0,0.0161350596271668,3.61505580600231e-06,4.15728472424486e-06,-0.00113241991940304,-0.0,0.001512281896874532
1.682,0.0,0.0164532936769343,3.37576102938772e-06,3.98854139378228e-06,-0.00113989808600185,-0.0,0.0015716381124534352
1.702,0.0,0.0167723259642267,3.13990300570415e-06,3.82384846248171e-06,-0.00114723169318979,-0.0,0.0016325482153994133
1.722,0.0,0.0170920664288699,2.90919223175662e-06,3.66435313706138e-06,-0.00115437297285055,-0.0,0.0016950207973010917
1.742,0.0,0.0174124247067571,2.68522032069978e-06,3.5110447576404602e-06,-0.0011612747141669301,-0.0,0.001759061015511162
1.762,0.0,0.0177333101523038,2.4695861307107203e-06,3.36484753435829e-06,-0.00116789047610066,-0.0,0.0018246704300989526
1.782,0.0,0.018054631860912,2.2638004136579497e-06,3.22664161539158e-06,-0.0011741747896606,-0.0,0.0018918468412910299
1.802,0.0,0.0183762986915892,2.06921022961846e-06,3.09726187143841e-06,-0.00118008416124505,-0.0,0.0019605841832817618
1.822,0.0,0.0186982192895272,1.88710519067752e-06,2.97738789146076e-06,-0.00118557788523909,-0.0,0.0020308724742240897
1.842,0.0,0.0190203021088354,1.71885764137424e-06,2.8676129512112e-06,-0.00119061795025155,-0.0,0.002102697800139185
1.862,0.0,0.0193424554351971,1.56547408315746e-06,2.7684352260625e-06,-0.0011951693674305,-0.0,0.002176042320955058
1.882,0.0,0.0196645874087381,1.42798061046237e-06,2.68026638252434e-06,-0.00119920063214452,-0.0,0.00225088431478748
1.902,0.0,0.0199866060467721,1.30725676184814e-06,2.60347302099325e-06,-0.0012026833528406599,-0.0,0.002327198252976836
1.922,0.0,0.0203084192667312,1.2041446784344901e-06,2.5384214386015e-06,-0.00120559255890051,-0.0,0.002404954876794923
1.942,0.0,0.0206299349089205,1.1193571806790599e-06,2.4852647418514198e-06,-0.00120790742620784,-0.0,0.0024841213305973955
1.962,0.0,0.0209510607595643,1.05342849171621e-06,2.4440508947815497e-06,-0.0012096110201106302,-0.0,0.002564661350882315
1.982,0.0,0.0212717045736204,1.00684764143014e-06,2.4149230661564097e-06,-0.00121069046287839,-0.0,0.0026465354487491097
2.002,0.0,0.0215917740977577,9.79889331058804e-07,2.39792546692975e-06,-0.0012111369787776401,-0.0,0.002729701132889661
2.022,0.0,0.0219111770932562,9.72905971073749e-07,2.3928779872413102e-06,-0.00121094624671593,-0.0,0.0028141131739900125
2.042,0.0,0.0222298213589887,9.859091275313551e-07,2.3996673295172598e-06,-0.00121011806945097,-0.0,0.002899723888381532
2.062,0.0,0.0225476147543142,1.01873628914283e-06,2.41808544352655e-06,-0.0012086564076302301,-0.0,0.0029864834373671085
2.082,0.0,0.0228644652219929,1.07109746376324e-06,2.4477795924380403e-06,-0.00120656903948639,-0.0,0.003074340136368085
2.102,0.0,0.0231802808110971,1.14257071778104e-06,2.48832555711797e-06,-0.00120386705809304,-0.0,0.003163240753743867
2.122,0.0,0.0234949696999236,1.2326225724726999e-06,2.53921485158103e-06,-0.00120056481019643,-0.0,0.003253130806369953
2.142,0.0,0.0238084402187741,1.34053793115318e-06,2.59995176193203e-06,-0.00119667988103768,-0.0,0.0033439548757324975
2.162,0.0,0.0241206008728098,1.46534887167656e-06,2.66998406616819e-06,-0.0011922329365558302,-0.0,0.003435656936803812
2.182,0.0,0.0244313603648162,1.6060901979719401e-06,2.74869993115803e-06,-0.00118724673946096,-0.0,0.003528180653057459
2.202,0.0,0.0247406276179854,1.76154511280719e-06,2.83537952861297e-06,-0.00118174597715324,-0.0,0.0036214696353570218
2.222,0.0,0.0250483117984882,1.93061244821228e-06,2.9293049000596697e-06,-0.00117575682995209,-0.0,0.003715467699268672
2.242,0.0,0.0253543223382314,2.1120882023606097e-06,3.0296693488070498e-06,-0.00116930674700548,-0.0,0.0038101190942716203
2.262,0.0,0.0256585689572939,2.30448979198721e-06,3.1357595819127398e-06,-0.00116242391813269,-0.0,0.0039053687159753053
2.282,0.0,0.0259609616865112,2.5062765718917197e-06,3.24679553559341e-06,-0.00115513724712656,-0.0,0.004001162293777323
2.302,0.0,0.026261410889871,2.71582710026488e-06,3.36200940384328e-06,-0.0011474756393041,-0.0,0.004097446559989465
2.322,0.0,0.0265598272868556,2.93161419216729e-06,3.48040988376034e-06,-0.00113946773591773,-0.0,0.004194169369669379
2.342,0.0,0.0268561219746735,3.15198578103315e-06,3.6011863994156e-06,-0.00113114149588145,-0.0,0.004291279790877413
2.362,0.0,0.0271502064504988,3.37514097495192e-06,3.72340292704209e-06,-0.0011225242423404099,-0.0,0.004388728177388594
2.382,0.0,0.0274419926334926,3.5993468796675203e-06,3.84605549321921e-06,-0.00111364231393226,-0.0,0.004486466236499659
2.402,0.0,0.0277313928867951,3.82277398343226e-06,3.96827092777995e-06,-0.00110452048402726,-0.0,0.004584447023219622
2.422,0.0,0.0280183200394281,4.04363835606747e-06,4.08898700158158e-06,-0.001095181491873,-0.0,0.0046826249101534715
2.442,0.0,0.0283026874079995,4.26026727779291e-06,4.20724488521376e-06,-0.0010856461580401,-0.0,0.004780955506242389
2.462,0.0,0.0285844088183713,4.47093324132354e-06,4.32201696012589e-06,-0.0010759328348251599,-0.0,0.00487939556281021
2.482,0.0,0.0288633986272413,4.674025850174669e-06,4.43239110180822e-06,-0.0010660575907651699,-0.0,0.004977902844354628
2.502,0.0,0.0291395717434392,4.86800645926944e-06,4.53747922820508e-06,-0.0010560339635562,-0.0,0.005076435992559559
2.522,0.0,0.0294128436492735,5.05129215973883e-06,4.63637802449355e-06,-0.0010458725075842802,-0.0,0.005174954334389974
2.542,0.0,0.0296831304216013,5.22244945673617e-06,4.7281301572420995e-06,-0.00103558084386049,-0.0,0.005273417665662536
2.562,0.0,0.0299503487528833,5.38018434692929e-06,4.81210107304318e-06,-0.00102516396621957,-0.0,0.00537178603364242
2.582,0.0,0.0302144159719522,5.52344522439551e-06,4.88754479493969e-06,-0.00101462408127055,-0.0,0.00547001952357402
2.602,0.0,0.0304752500647263,5.65096583288063e-06,4.95381543053613e-06,-0.00100396054295095,-0.0,0.005568078016440255
2.622,0.0,0.0307327696947665,5.76169626822843e-06,5.01026674158862e-06,-0.000993170085597787,-0.0,0.005665920940697198
2.642,0.0,0.0309868942235953,5.85473800022928e-06,5.05626564298783e-06,-0.0009822467860843471,-0.0,0.005763507023740526
2.662,0.0,0.0312375437309276,5.9291957658262e-06,5.09124748790268e-06,-0.000971182729207507,-0.0,0.005860794072172416
2.682,0.0,0.0314846390346666,5.98439387449973e-06,5.11478224151649e-06,-0.0009599681874350289,-0.0,0.005957738780634001
2.702,0.0,0.0317281017108083,6.01978165515268e-06,5.12647735999422e-06,-0.000948591827447927,-0.0,0.006054296553329271
2.722,0.0,0.0319678541130487,6.03476681895908e-06,5.12600185333689e-06,-0.000937041059397919,-0.0,0.006150421357770747
2.742,0.0,0.0322038193922687,6.02912382249266e-06,5.11304524309327e-06,-0.0009253016471693211,-0.0,0.006246065552849033
2.762,0.0,0.0324359215158467,6.00260577676886e-06,5.08739901876924e-06,-0.000913358232359699,-0.0,0.006341179740182016
2.782,0.0,0.0326640852867751,5.955139661983911e-06,5.04888686008933e-06,-0.00090119496250405,-0.0,0.006435712658775904
2.802,0.0,0.0328882363624636,5.88677176270744e-06,4.9975558858650495e-06,-0.000888795416252641,-0.0,0.006529611118342472
2.822,0.0,0.0331083012734952,5.797542528114029e-06,4.93337466386887e-06,-0.000876143039404873,-0.0,0.0066228199476619076
2.842,0.0,0.0333242074420609,5.6878150049047e-06,4.85652287872092e-06,-0.000863221629255148,-0.0,0.006715281993208186
2.862,0.0,0.0335358832002511,5.55806439044423e-06,4.76713928747629e-06,-0.000850015104939496,-0.0,0.006806938136359684
2.882,0.0,0.0337432578080487,5.40876091718368e-06,4.6654548794274695e-06,-0.000836507959421648,-0.0,0.006897727321132217
2.902,0.0,0.0339462614712146,5.24055045676652e-06,4.55190407476773e-06,-0.000822685687670051,-0.0,0.006987586639267607
2.922,0.0,0.0341448253587585,5.05403890805779e-06,4.4268157086542e-06,-0.0008085350379936519,-0.0,0.007076451454525115
2.942,0.0,0.0343388816204122,4.85002314981953e-06,4.2906981629253405e-06,-0.0007940440357088929,-0.0,0.007164255552652641
2.962,0.0,0.0345283634036499,4.6294903582073e-06,4.14396065193458e-06,-0.000779202269094985,-0.0,0.007250931304365733
2.982,0.0,0.0347132048706517,4.3934828349243e-06,3.987195959700981e-06,-0.000764001115902346,-0.0,0.007336409875251329
3.002,0.0,0.0348933412148539,4.143025386845189e-06,3.82099244875625e-06,-0.0007484338272409231,-0.0,0.007420621453989632
3.022,0.0,0.0350687086773645,3.879285942370659e-06,3.64602077523703e-06,-0.000732495585277207,-0.0,0.007503495492782962
3.042,0.0,0.0352392445630987,3.6035865491756796e-06,3.4630016279447096e-06,-0.0007161841646223,-0.0,0.007584961003292089
3.062,0.0,0.0354048872566037,3.31740450798354e-06,3.27268860005896e-06,-0.000699499559270003,-0.0,0.007664946867962197
3.082,0.0,0.0355655762377498,3.0222801038277e-06,3.0759012303849e-06,-0.000682444139519711,-0.0,0.007743382156509413
3.102,-1.85087811903614e-11,0.0357212520969634,2.71989666111102e-06,2.87351284236549e-06,-0.000665023007367916,1.6119499485917897e-17,0.007820196463415805
3.122,-7.14620533965644e-08,0.0358718565504264,2.41337081352593e-06,2.66639918918247e-06,-0.00064724371119097,1.8459299607682926e-13,0.007895320266768827
3.142,-4.1903311552488497e-07,0.0360173324547313,2.1164202774111303e-06,2.45552944891049e-06,-0.0006291161557109781,1.858770120370878e-12,0.007968685274298842
3.162,-1.0064195355079701e-06,0.0361576238215536,1.84727132638015e-06,2.24175275485872e-06,-0.000610652587003109,6.424758150354524e-12,0.008040224752704134
3.182,-1.47503665870068e-06,0.036292675831798,1.6090095077558501e-06,2.02599356086225e-06,-0.0005918674272114951,1.3516653919091236e-11,0.008109873863912513
3.202,-1.14324246762588e-06,0.036422434849589,1.3701146335956e-06,1.8093488002736698e-06,-0.000572777129917859,2.0152760510458817e-11,0.008177569979774747
3.222,9.88725130113667e-07,0.0365468484359505,1.04740042682955e-06,1.59260557482207e-06,-0.000553400066891158,2.099754909480887e-11,0.008243252984725544
3.242,6.2281122547953e-06,0.0366658653622489,4.90875285663965e-07,1.37674838859931e-06,-0.000533756391185275,1.3072188336144865e-11,0.008306865573473779
3.262,1.6173401251627897e-05,0.036779435623122,-5.28064016688486e-07,1.16279425572067e-06,-0.000513867679642651,1.6609143863060904e-11,0.008368353500760891
3.282,3.2692601063635805e-05,0.0368875104494551,-2.32509306015088e-06,9.517910980715359e-07,-0.0004937566769836559,1.3816335172498766e-10,0.008427665814493257
3.302,5.7896287372520395e-05,0.0369900423207799,-5.3076759560248e-06,7.449656199337171e-07,-0.00047344739253033495,7.225751908470295e-10,0.008484755068780119
3.322,9.410566391162809e-05,0.0370869849775084,-9.97639447048063e-06,5.43526748680093e-07,-0.00045296486167832595,2.6657836569761085e-09,0.008539577521607802
3.342,0.000143815973754452,0.0371782934327658,-1.69226949660461e-05,3.48758956378058e-07,-0.000432334873604132,7.98870573081363e-09,0.008592093313652318
3.362,0.00020965564382466,0.0372639239840294,-2.6823309191365697e-05,1.6213786048540199e-07,-0.00041158366024432404,2.0800268743313763e-08,0.008642266600253226
3.382,0.00029434159683997403,0.0373438342243746,-4.04316345056599e-05,-1.5043729621742497e-08,-0.00039073739106977796,4.880165653351229e-08,0.008690065623889744
3.402,0.000400631211901364,0.0374179830534488,-5.85657197613355e-05,-1.8149308634214198e-07,-0.00036982191656188997,1.0549954176711941e-07,0.00873546274838767
3.422,0.000531271457518728,0.0374863306880362,-8.20930914474083e-05,-3.36030445031386e-07,-0.00034886222822482204,2.132988935565437e-07,0.00877843443467751
3.442,0.000688945758603725,0.0375488386724356,-0.000111912988475123,-4.77923393339709e-07,-0.000327882081894232,4.0763241317818606e-07,0.008818961147771885
3.462,0.000876219191479241,0.0376054698884773,-0.000148935838189424,-6.06787752395521e-07,-0.000306903834678915,7.422499485505972e-07,0.008857027234164457
3.482,0.00109548262793168,0.0376561885651116,-0.00019406062569681,-7.22850574552099e-07,-0.00028594817944922204,1.295734278156835e-06,0.008892620772810285
3.502,0.00134889647047613,0.0377009602878294,-0.000248150256597189,-8.273428046603249e-07,-0.000265033611290735,2.179231240212115e-06,0.008925733364984388
3.522,0.00163833463607531,0.0377397520076255,-0.00031200595727128,-9.224330854666201e-07,-0.000244176054884982,3.545279635649365e-06,0.00895635984948588
3.542,0.00196532945439575,0.0377725320497546,-0.000386340286404314,-1.01112415150607e-06,-0.000223389059300879,5.597506159049233e-06,0.00898449802991461
3.562,0.00233101814911436,0.037799270121952,-0.00047175012625563496,-1.09791660937383e-06,-0.000202683303561432,8.600813899921847e-06,0.009010148363202375
3.582,0.0027360915668547,0.0378199373225426,-0.000568689685604073,-1.1886411347165501e-06,-0.000182066261771955,1.2891552155199725e-05,0.009033313589125062
3.602,0.00318074580782221,0.0378345061481138,-0.000677444728235067,-1.29048229997758e-06,-0.000161542394701305,1.8887016548657864e-05,0.009053998362195712
3.622,0.00366463739540126,0.037842950500821,-0.000798107502950848,-1.4124363282990298e-06,-0.000141112775684479,2.7093497483777127e-05,0.009072208857932763
3.642,0.004186842598768821,0.0378452456953837,-0.0009305535340961429,-1.56479040391807e-06,-0.000120775056736753,3.8111987906877324e-05,0.009087952349997371
3.662,0.00474582149324609,0.0378413684657132,-0.0010744208932475,-1.7594402589288101e-06,-0.000100523681558088,5.2640593926937034e-05,0.0091012368176879
3.682,0.00533938730783112,0.0378312969713693,-0.0012290917647643802,-2.00981440421698e-06,-8.034989158058609e-05,7.147266209939615e-05,0.009112070541648943
3.702,0.00596468156830951,0.0378150108032603,-0.00139367719646235,-2.3307302934600897e-06,-6.024171098195021e-05,9.548966407003898e-05,0.009120461717161308
3.722,0.00661815549810063,0.0377924909894735,-0.0015670052438384301,-2.7381728052441397e-06,-4.0184479869e-05,0.00012564797664589263,0.009126418097157234
3.742,0.007295558087469321,0.0377637200004322,-0.00174761249252565,-3.24917358275928e-06,-2.0160919460520498e-05,0.00016295884957703166,0.009129946669369924
3.762,0.007991931185884791,0.0377286817538411,-0.00193373964138102,-3.88168126412444e-06,-1.51706854771051e-07,0.0002084610847484503,0.00913105338757198
3.782,0.00870161191211007,0.0376873616192691,-0.00212333117742335,-4.65405924775946e-06,1.98641159134911e-05,0.00026318626406322435,0.00912974294941851
3.802,0.00941824261283427,0.0376397464222926,-0.0023140394310912802,-5.5848361631982695e-06,3.9908524145992205e-05,0.0003281167320709357,0.009126018666378606
3.822,0.0101347885337748,0.0375858244484392,-0.00250323301643495,-6.69221672013075e-06,6.0004355956534305e-05,0.0004041369686705146,0.009119882360080106
3.842,0.0108435632975795,0.037525585446619,-0.0026880101766153,-7.99360981100668e-06,8.01746825800354e-05,0.0004919794854386449,0.009111334324765085
3.862,0.0115362622115059,0.0374590206322314,-0.0028652167785052102,-9.50531647034013e-06,0.00010044215908664201,0.0005921668886536212,0.009100373362494142
3.882,0.0122040033549148,0.0373861226900826,-0.0030314687233844602,-1.12419727864637e-05,0.00012082868944941398,0.0007049522656897351,0.00908699689049704
3.902,0.0128373763229296,0.0373068857766724,-0.00318317914838842,-1.3215800298051598e-05,0.000141354993224295,0.0008302605726310033,0.009071201100812557
3.922,0.0134264984289732,0.0372213055224559,-0.00331658992899552,-1.54363137087201e-05,0.000162040144045288,0.0009676341765213794,0.009052981153685252
3.942,0.01396107809552,0.0371293790332544,-0.00342780730135614,-1.7909816889698498e-05,0.000182901248321374,0.0011161860890945726,0.009032331442177655
3.962,0.0144304850904715,0.0370311048919816,-0.00351284145314761,-2.0638618581444603e-05,0.00020395281785398002,0.001274564752135688,0.00900924590469134
3.982,0.0148238271960219,0.0369264831593212,-0.0035676492906979796,-2.36208217080503e-05,0.000225205864835885,0.0014409343908054542,0.00898371842787548
4.002,0.0151300328292775,0.0368155153745726,-0.0035881804982934203,-2.6849563838509302e-05,0.000246667601757729,0.001612974995560164,0.00895574332514574
4.022,0.0153379390688533,0.0366982045557375,-0.0035704262208860102,-3.03128668852757e-05,0.000268340831166675,0.0017879058501899135,0.008925315855974579
4.042,0.0154363844805787,0.0365745551996834,-0.0035104696221043103,-3.3993114327243796e-05,0.00029022394606904905,0.0019625361659818667,0.008892432776227248
4.062,0.0154143060782869,0.0364445732815142,-0.00340453813867693,-3.78666786685883e-05,0.000312310440973623,0.0021333458821141517,0.008857092912393822
