# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_both_y,Jm_both_x,En_both_z,En_both_x
1.002,0.0,0.00664319580927838,6.54570795660822e-06,-1.8081902493427201e-06,-0.0009585990063746949,-0.0,0.0002760110232334392
1.022,0.0,0.00688782806108741,6.81714901888329e-06,-1.9315265653310503e-06,-0.000964963633861092,-0.0,0.0002968916224792162
1.042,0.0,0.00713591985266135,7.07554035770546e-06,-2.05436709148446e-06,-0.000970661225162216,-0.0,0.0003186664685742521
1.062,0.0,0.00738740294724655,7.319425271094169e-06,-2.17578044494835e-06,-0.000975777953349274,-0.0,0.000341341266255025
1.082,0.0,0.007642208139201791,7.54736293069959e-06,-2.29506099977314e-06,-0.000980399622900291,-0.0,0.0003649222668730891
1.102,0.0,0.00790026527112651,7.75803228187557e-06,-2.41118637555132e-06,-0.0009846110632747052,-0.0,0.0003894164879021582
1.122,0.0,0.0081615032512496,7.95023033691299e-06,-2.5233332352682e-06,-0.0009884946026479618,-0.0,0.0004148319084596521
1.142,0.0,0.00842585007099406,8.12303518496602e-06,-2.63053900026528e-06,-0.000992129200290746,-0.0,0.00044117763799456485
1.162,0.0,0.008693232822837479,8.27542017097955e-06,-2.73180904302947e-06,-0.000995590194550051,-0.0,0.0004684640601560154
1.182,0.0,0.00896357771835898,8.4066759722771e-06,-2.82612887234163e-06,-0.000998949636278632,-0.0,0.0004967029831129704
1.202,0.0,0.00923681010649807,8.516254637178811e-06,-2.91253231749959e-06,-0.00100227493939225,-0.0,0.0005259077605684701
1.222,0.0,0.00951285449204143,8.603672268955721e-06,-2.9900833605924197e-06,-0.00100562803023569,-0.0,0.0005560933670855655
1.242,0.0,0.00979163455433255,8.668633476615669e-06,-3.05769402206571e-06,-0.00100906520741147,-0.0,0.0005872764460480024
1.262,0.0,0.0100730731661816,8.71102299996247e-06,-3.11453734602843e-06,-0.00101263676606268,-0.0,0.0006194753282851598
1.282,0.0,0.0103570924129246,8.73093985166176e-06,-3.15978793128234e-06,-0.00101638682508381,-0.0,0.0006527100230033704
1.302,0.0,0.0106436136117659,8.72865326908934e-06,-3.19257582032378e-06,-0.0010203528281433,-0.0,0.0006870021690048296
1.322,0.0,0.0109325573312532,8.70444316808035e-06,-3.21228324565182e-06,-0.00102456629961543,-0.0,0.00072237496929201
1.342,0.0,0.0112238434109562,8.65899320252263e-06,-3.2182504089654e-06,-0.0010290522614606,-0.0,0.0007588531010521453
1.362,0.0,0.011517390981342,8.592957808841009e-06,-3.2101501045726002e-06,-0.0010338291346665802,-0.0,0.0007964625846989728
1.382,0.0,0.0118131184837591,8.50736045332844e-06,-3.18747121464646e-06,-0.00103890911606177,-0.0,0.0008352306264600974
1.402,0.0,0.0121109436907088,8.40314475375889e-06,-3.15005799279486e-06,-0.00104429856760989,-0.0,0.0008751854545231914
1.422,0.0,0.0124107837261978,8.28155778491779e-06,-3.09787903382323e-06,-0.00104999759285878,-0.0,0.0009163561173820002
1.442,0.0,0.0127125550862675,8.14386806097598e-06,-3.03095147909659e-06,-0.00105600033699693,-0.0,0.0009587722540103942
1.462,0.0,0.0130161736596851,7.99158090019111e-06,-2.94945263928432e-06,-0.0010622951536752802,-0.0,0.0010024638418810693
1.482,0.0,0.0133215547488149,7.82624742893777e-06,-2.8536502907097198e-06,-0.00106886499320675,-0.0,0.0010474609308984985
1.502,0.0,0.0136286130906062,7.64951248733396e-06,-2.74409337754842e-06,-0.00107568749083719,-0.0,0.001093793352854945
1.522,0.0,0.0139372628777111,7.46306009260509e-06,-2.62136652355644e-06,-0.00108273599093804,-0.0,0.0011414904328196365
1.542,0.0,0.0142474177797803,7.26871922309775e-06,-2.48617123692216e-06,-0.0010899803421757,-0.0,0.0011905807158721488
1.562,0.0,0.014558990964842,7.0681472875957e-06,-2.33940547652638e-06,-0.0010973869709096698,-0.0,0.001241091695279396
1.582,0.0,0.0148718951208822,6.863220569078971e-06,-2.18203318234141e-06,-0.00110491929449466,-0.0,0.0012930495253619873
1.602,0.0,0.0151860424774314,6.65578250672094e-06,-2.0151797704580003e-06,-0.00111253755849597,-0.0,0.001346478731115448
1.622,0.0,0.0155013448273799,6.44765225458995e-06,-1.8401063853866298e-06,-0.00112019937617139,-0.0,0.001401401897915501
1.642,0.0,0.0158177135488568,6.24050296792084e-06,-1.65813726668306e-06,-0.0011278605341572,-0.0,0.001457839388533568
1.662,0.0,0.0161350596271668,6.0362085924854496e-06,-1.47076498663553e-06,-0.0011354759240942301,-0.0,0.0015158090947018268
1.682,0.0,0.0164532936769343,5.836439371191481e-06,-1.2793975752399799e-06,-0.00114299906460794,-0.0,0.0015753261836960425
1.702,0.0,0.0167723259642267,5.64284086078571e-06,-1.0856295561223e-06,-0.00115038284989546,-0.0,0.0016364028488961239
1.722,0.0,0.0170920664288699,5.45707084168784e-06,-8.910083339488399e-07,-0.00115757978193834,-0.0,0.0016990480775695776
1.742,0.0,0.0174124247067571,5.28059555344001e-06,-6.97295329567096e-07,-0.0011645429847013699,-0.0,0.0017632674565004603
1.762,0.0,0.0177333101523038,5.11486479296291e-06,-5.05901849564454e-07,-0.0011712264198376699,-0.0,0.001829063009972893
1.782,0.0,0.018054631860912,4.96114108319853e-06,-3.1860429988013e-07,-0.0011775848436248,-0.0,0.0018964330438639532
1.802,0.0,0.0183762986915892,4.8206701944685205e-06,-1.36921484458223e-07,-0.00118357491535305,-0.0,0.001965372022197022
1.822,0.0,0.0186982192895272,4.6944456045568294e-06,3.75510772770412e-08,-0.00118915608227994,-0.0,0.002035870522437107
1.842,0.0,0.0190203021088354,4.58342681243488e-06,2.03297337770629e-07,-0.0011942903519032901,-0.0,0.00210791521714826
1.862,0.0,0.0193424554351971,4.48843366215331e-06,3.58928529438046e-07,-0.0011989425673154,-0.0,0.00218148886444568
1.882,0.0,0.0196645874087381,4.41000640822128e-06,5.03103406225591e-07,-0.00120308115726011,-0.0,0.0022565703557999384
1.902,0.0,0.0199866060467721,4.34868040791315e-06,6.344831675660341e-07,-0.00120667754243626,-0.0,0.002333134786476801
1.922,0.0,0.0203084192667312,4.30471562253548e-06,7.51950432127818e-07,-0.0012097062885480698,-0.0,0.00241115351533528
1.942,0.0,0.0206299349089205,4.27842238501926e-06,8.54469807819073e-07,-0.00121214587082392,-0.0,0.0024905942881746205
1.962,0.0,0.0209510607595643,4.26979583481853e-06,9.409750097441521e-07,-0.00121397899070715,-0.0,0.002571421418717139
1.982,0.0,0.0212717045736204,4.27873650391341e-06,1.01074537069153e-06,-0.0012151918796127,-0.0,0.002653595966562837
2.002,0.0,0.0215917740977577,4.30495608623993e-06,1.06310010579914e-06,-0.0012157750131267199,-0.0,0.0027370759452871236
2.022,0.0,0.0219111770932562,4.34813558018091e-06,1.09742716883004e-06,-0.00121572315802135,-0.0,0.0028218165801349427
2.042,0.0,0.0222298213589887,4.4076800461829e-06,1.1133123728720301e-06,-0.00121503510023041,-0.0,0.0029077705807614386
2.062,0.0,0.0225476147543142,4.48296830675751e-06,1.11045105704823e-06,-0.0012137136146425699,-0.0,0.002994888422646458
2.082,0.0,0.0228644652219929,4.5730955857886705e-06,1.08882182829573e-06,-0.0012117652810828198,-0.0,0.0030831186489193962
2.102,0.0,0.0231802808110971,4.677107314193991e-06,1.04848192470607e-06,-0.0012092000292423198,-0.0,0.003172408160395231
2.122,0.0,0.0234949696999236,4.79407049971797e-06,9.896628250190171e-07,-0.00120603116108078,-0.0,0.003262702522112704
2.142,0.0,0.0238084402187741,4.92278184461304e-06,9.12802417220857e-07,-0.0012022750074039698,-0.0,0.0033539462606053416
2.162,0.0,0.0241206008728098,5.06211385685522e-06,8.18444697383687e-07,-0.00119795081666754,-0.0,0.0034460831778398444
2.182,0.0,0.0244313603648162,5.21078451940928e-06,7.07174314744105e-07,-0.00119308036611854,-0.0,0.0035390566504975947
2.202,0.0,0.0247406276179854,5.36757747008928e-06,5.79834338697442e-07,-0.00118768705047698,-0.0,0.0036328098938311734
2.222,0.0,0.0250483117984882,5.5310153975434605e-06,4.3739107847817897e-07,-0.00118179620978448,-0.0,0.0037272862119651696
2.242,0.0,0.0253543223382314,5.6998168207782205e-06,2.80713640154284e-07,-0.0011754343763495801,-0.0,0.0038224292468683127
2.262,0.0,0.0256585689572939,5.87249015408025e-06,1.1102549682189e-07,-0.00116862896057171,-0.0,0.003918183185640602
2.282,0.0,0.0259609616865112,6.04776275096893e-06,-7.04200139991765e-08,-0.00116140790246459,-0.0,0.004014492941527069
2.302,0.0,0.026261410889871,6.224053488906861e-06,-2.6249141920111297e-07,-0.00115379963789598,-0.0,0.004111304335644216
2.322,0.0,0.0265598272868556,6.39986342305486e-06,-4.6364867762838004e-07,-0.0011458321236073599,-0.0,0.004208564226563311
2.342,0.0,0.0268561219746735,6.5737329814686205e-06,-6.7252336447926e-07,-0.0011375329772612699,-0.0,0.004306220599994247
2.362,0.0,0.0271502064504988,6.74413656603169e-06,-8.875403158945551e-07,-0.0011289293711002,-0.0,0.004404222673657893
2.382,0.0,0.0274419926334926,6.9096074118327805e-06,-1.10717603624734e-06,-0.00112004725085075,-0.0,0.004502520948692444
2.402,0.0,0.0277313928867951,7.068651671203619e-06,-1.32979160953655e-06,-0.0011109111601835802,-0.0,0.004601067209986905
2.422,0.0,0.0280183200394281,7.21985424742196e-06,-1.5536807485047e-06,-0.0011015440877988401,-0.0,0.004699814515931506
2.442,0.0,0.0283026874079995,7.3617181793860905e-06,-1.77722967455262e-06,-0.0010919670294249901,-0.0,0.004798717147695719
2.462,0.0,0.0285844088183713,7.49298486416904e-06,-1.99877264902684e-06,-0.0010821984439197,-0.0,0.004897730502358712
2.482,0.0,0.0288633986272413,7.6122567321235e-06,-2.21663048561348e-06,-0.00107225478042397,-0.0,0.004996810970290573
2.502,0.0,0.0291395717434392,7.718411533616451e-06,-2.4291869440887403e-06,-0.00106215021896534,-0.0,0.005095915837298467
2.522,0.0,0.0294128436492735,7.810290838204241e-06,-2.63491073002426e-06,-0.00105189604753996,-0.0,0.005195003103831843
2.542,0.0,0.0296831304216013,7.88697030588652e-06,-2.83228400736903e-06,-0.00104150062938107,-0.0,0.005294031276541857
2.562,0.0,0.0299503487528833,7.94759661161433e-06,-3.0198374726598e-06,-0.00103097003389118,-0.0,0.005392959175036464
2.582,0.0,0.0302144159719522,7.991312636770261e-06,-3.19622640903685e-06,-0.0010203073985328801,-0.0,0.0054917457321643805
2.602,0.0,0.0304752500647263,8.01752584232197e-06,-3.36019808749235e-06,-0.0010095131170924,-0.0,0.005590349743256204
2.622,0.0,0.0307327696947665,8.02564222547668e-06,-3.51048755226072e-06,-0.000998585064625282,-0.0,0.005688729641400172
2.642,0.0,0.0309868942235953,8.01525651370726e-06,-3.64598752274208e-06,-0.000987518663451644,-0.0,0.0057868432710545745
2.662,0.0,0.0312375437309276,7.98606543517747e-06,-3.76555879272005e-06,-0.000976307343195156,-0.0,0.005884647674500899
2.682,0.0,0.0314846390346666,7.937851653819079e-06,-3.86835070878044e-06,-0.000964942531945682,-0.0,0.00598209890260243
2.702,0.0,0.0317281017108083,7.87053285111107e-06,-3.95350711915476e-06,-0.000953414196451511,-0.0,0.00607915183304133
2.722,0.0,0.0319678541130487,7.78414723898015e-06,-4.02044793228672e-06,-0.0009417108475011259,-0.0,0.006175760027925611
2.742,0.0,0.0322038193922687,7.67882943564303e-06,-4.0685032270703495e-06,-0.00092981951466587,-0.0,0.006271875564645755
2.762,0.0,0.0324359215158467,7.554768626767171e-06,-4.0974529341267795e-06,-0.0009177261866089721,-0.0,0.006367448904788765
2.782,0.0,0.0326640852867751,7.412375225145509e-06,-4.10697617092139e-06,-0.00090541594559819,-0.0,0.006462428769733949
2.802,0.0,0.0328882363624636,7.25215814370706e-06,-4.09703691457107e-06,-0.000892873536634391,-0.0,0.006556762077449252
2.822,0.0,0.0331083012734952,7.0746816098227e-06,-4.06767121756794e-06,-0.000880083302092616,-0.0,0.0066503938816322794
2.842,0.0,0.0333242074420609,6.88048323499991e-06,-4.01910298509533e-06,-0.000867029743123253,-0.0,0.006743267352020892
2.862,0.0,0.0335358832002511,6.67044959662298e-06,-3.95160766160525e-06,-0.0008536976552388071,-0.0,0.006835323798029909
2.882,0.0,0.0337432578080487,6.445357971735859e-06,-3.86548806693629e-06,-0.0008400721278548941,-0.0,0.006926502683630915
2.902,0.0,0.0339462614712146,6.206010459072361e-06,-3.7614050762019097e-06,-0.000826139060688998,-0.0,0.0070167416929610635
2.922,0.0,0.0341448253587585,5.95340137414768e-06,-3.63999407425915e-06,-0.0008118856130663299,-0.0,0.0071059768422383806
2.942,0.0,0.0343388816204122,5.68850125583293e-06,-3.5019604416288598e-06,-0.000797300199657845,-0.0,0.007194142637546544
2.962,0.0,0.0345283634036499,5.412439148166191e-06,-3.34826904252341e-06,-0.000782372380580414,-0.0,0.007281172204661009
2.982,0.0,0.0347132048706517,5.1262169353962304e-06,-3.17977789725413e-06,-0.000767093696311884,-0.0,0.007366997488105383
3.002,0.0,0.0348933412148539,4.831101239651159e-06,-2.99777457111345e-06,-0.000751457252381912,-0.0,0.007451549478244653
3.022,0.0,0.0350687086773645,4.528376120902e-06,-2.8034555898592498e-06,-0.000735458073816502,-0.0,0.0075347584259685615
3.042,0.0,0.0352392445630987,4.21925203766047e-06,-2.5981928042534303e-06,-0.000719093498838655,-0.0,0.007616554121535611
3.062,0.0,0.0354048872566037,3.90519742908036e-06,-2.38366917045512e-06,-0.0007023634020915861,-0.0,0.007696866214152769
3.082,0.0,0.0355655762377498,3.58756773164277e-06,-2.1613841125853e-06,-0.000685269799696023,-0.0,0.007775624527752364
3.102,-1.85087811903614e-11,0.0357212520969634,3.2678320160229e-06,-1.93303861724759e-06,-0.000667816914620784,1.9366844798004288e-17,0.007852759347510277
3.122,-7.14620533965644e-08,0.0358718565504264,2.94890383322112e-06,-1.70051254999372e-06,-0.000650011724258291,2.2478886482416648e-13,0.00792820177499903
3.142,-4.1903311552488497e-07,0.0360173324547313,2.64426143079478e-06,-1.46556983740004e-06,-0.000631863587706638,2.300315365150589e-12,0.00800188408367872
3.162,-1.0064195355079701e-06,0.0361576238215536,2.37167887687781e-06,-1.2299239035811701e-06,-0.000613383972829558,8.09811030303099e-12,0.008073740038303256
3.182,-1.47503665870068e-06,0.036292675831798,2.13391082579174e-06,-9.95638080455198e-07,-0.000594586651057994,1.7368152484209455e-11,0.008143705222898194
3.202,-1.14324246762588e-06,0.036422434849589,1.89902818895997e-06,-7.64407571603176e-07,-0.000575487321520257,2.6357220404111047e-11,0.00821171735806198
3.222,9.88725130113667e-07,0.0365468484359505,1.5833494729659401e-06,-5.38104861048003e-07,-0.000556103448208258,2.7485159750477228e-11,0.008277716580844046
3.242,6.2281122547953e-06,0.0366658653622489,1.03644696722029e-06,-3.1851549266892e-07,-0.0005364544983916,1.3391812063998617e-11,0.008341645744358783
3.262,1.6173401251627897e-05,0.036779435623122,2.9360137539698898e-08,-1.0735816957867098e-07,-0.0005165614387256929,-2.9617920587219737e-12,0.008403450696699167
3.282,3.2692601063635805e-05,0.0368875104494551,-1.7540996277435902e-06,9.37205309154374e-08,-0.0004964463307317639,7.398539039866307e-11,0.008463080500780791
3.302,5.7896287372520395e-05,0.0369900423207799,-4.722005815225901e-06,2.83115069686177e-07,-0.000476132607257292,5.734875815927131e-10,0.008520487645259903
3.322,9.410566391162809e-05,0.0370869849775084,-9.3753574544575e-06,4.59338002726811e-07,-0.00045564468636639504,2.370446173137088e-09,0.008575628263839397
3.342,0.000143815973754452,0.0371782934327658,-1.63062542337441e-05,6.211302891394049e-07,-0.000435007894399929,7.458518569896905e-09,0.00862846229682847
3.362,0.00020965564382466,0.0372639239840294,-2.6192180439645897e-05,7.673121007338921e-07,-0.000414248190751623,1.991265447617014e-08,0.008678953661434128
3.382,0.00029434159683997403,0.0373438342243746,-3.97872584468488e-05,8.968119105293601e-07,-0.000393391369462475,4.739325397822159e-08,0.008727070322156917
3.402,0.000400631211901364,0.0374179830534488,-5.7910080582921994e-05,1.0089923550033002e-06,-0.000372463022769405,1.0335960843561613e-07,0.008772784323918485
3.422,0.000531271457518728,0.0374863306880362,-8.14291499812993e-05,1.10329156967633e-06,-0.000351487988548638,2.101639225802086e-07,0.00881607178244967
3.442,0.000688945758603725,0.0375488386724356,-0.00011124439237473701,1.1792835006489799e-06,-0.000330489963302605,4.0318270891734644e-07,0.008856912803304477
3.462,0.000876219191479241,0.0376054698884773,-0.000148267107011472,1.2369345402503202e-06,-0.000309491449974489,7.361090336745966e-07,0.008895291386920108
3.482,0.00109548262793168,0.0376561885651116,-0.000193396896713823,1.2763654854023e-06,-0.000288513048990881,1.2874723592430702e-06,0.008931195260419621
3.502,0.00134889647047613,0.0377009602878294,-0.000247497557655644,1.2978593522004601e-06,-0.00026757327694259197,2.1683736900039433e-06,0.008964615668175704
3.522,0.00163833463607531,0.0377397520076255,-0.000311370962741668,1.30186275320931e-06,-0.000246688183185862,3.531322244312145e-06,0.008995547108252795
3.542,0.00196532945439575,0.0377725320497546,-0.000385730128924127,1.28922510927205e-06,-0.000225871342579749,5.579936460450526e-06,0.009023987047165989
3.562,0.00233101814911436,0.037799270121952,-0.000471172395653825,1.26069879921527e-06,-0.000205133490374358,8.579140025398039e-06,0.009049935612751216
3.582,0.0027360915668547,0.0378199373225426,-0.000568152449733951,1.21738368375305e-06,-0.00018448233866058,1.2865340904003982e-05,0.009073395234925062
3.602,0.00318074580782221,0.0378345061481138,-0.000676956062713271,1.16029666377536e-06,-0.00016392242389441002,1.8855937642854796e-05,0.009094370278251244
3.622,0.00366463739540126,0.037842950500821,-0.0007976753988596849,1.0907831173493099e-06,-0.00014345475686554,2.7057373300632412e-05,0.009112866627735944
3.642,0.004186842598768821,0.0378452456953837,-0.0009301857351527301,1.0101539159283001e-06,-0.00012307711417054,3.807084856385682e-05,0.009128891277870407
3.662,0.00474582149324609,0.0378413684657132,-0.00107412459731655,9.199130978963171e-07,-0.000102783738616649,5.2594733309474644e-05,0.009142451920005363
3.682,0.00533938730783112,0.0378312969713693,-0.0012288733202268,8.21473502996574e-07,-8.256581800908421e-05,7.142269119928457e-05,0.009153556535449954
3.702,0.00596468156830951,0.0378150108032603,-0.00139354197570358,7.16250825320493e-07,-6.24112309610615e-05,9.543655885654853e-05,0.009162213011803519
3.722,0.00661815549810063,0.0377924909894735,-0.0015669572486779401,6.05756605129046e-07,-4.2305107765229604e-05,0.00012559311498218552,0.009168428774003671
3.742,0.007295558087469321,0.0377637200004322,-0.0017476541730436599,4.91435017656977e-07,-2.2229633607190803e-05,0.00016290403099563082,0.009172210442368382
3.762,0.007991931185884791,0.0377286817538411,-0.0019338714482885,3.74407241388306e-07,-2.16486023842505e-06,0.0002084085268842347,0.009173563529720787
3.782,0.00870161191211007,0.0376873616192691,-0.00212355153701134,2.5598925207895304e-07,1.7910997363769e-05,0.00026313857383996334,0.0091724922161521
3.802,0.00941824261283427,0.0376397464222926,-0.00231434426287632,1.3720711959640201e-07,3.8021005677301796e-05,0.00032807684110305136,0.009168999175973571
3.822,0.0101347885337748,0.0375858244484392,-0.00250361578105038,1.88375569019883e-08,5.818914063300339e-05,0.0004041080369174712,0.009163085466196373
3.842,0.0108435632975795,0.037525585446619,-0.00268846172530697,-9.85303180380945e-08,7.843957009525891e-05,0.0004919647714970696,0.009154750489341742
3.862,0.0115362622115059,0.0374590206322314,-0.0028657249310689,-2.1438545331708398e-07,9.87963780980746e-05,0.0005921695761928013,0.00914399201454529
3.882,0.0122040033549148,0.0373861226900826,-0.0030320184539102102,-3.28577148893862e-07,0.000119282959056354,0.0007049752560482182,0.0091308062589301
3.902,0.0128373763229296,0.0373068857766724,-0.0031837523740510898,-4.41199608901464e-07,0.000139921355358634,0.0008303062517752942,0.009115188051613184
3.922,0.0134264984289732,0.0372213055224559,-0.0033171656541708104,-5.52553486762185e-07,0.000160731915482903,0.0009677041568150846,0.009097131058200642
3.942,0.01396107809552,0.0371293790332544,-0.00342836164519148,-6.63182376943773e-07,0.00018173281711604,0.0011162809439444782,0.009076628053229997
3.962,0.0144304850904715,0.0370311048919816,-0.00351334782664689,-7.737861842978621e-07,0.00020293936839075802,0.0012746837536094793,0.009053671265628813
3.982,0.0148238271960219,0.0369264831593212,-0.00356807850159039,-8.854915394428079e-07,0.00022436345450999,0.0014410752702889676,0.009028252800061537
4.002,0.0151300328292775,0.0368155153745726,-0.0035885008925207102,-9.99631746711133e-07,0.000246013097885422,0.0016131337371408276,0.009000365113184064
4.022,0.0153379390688533,0.0366982045557375,-0.0035706040631996797,-1.1175306625437e-06,0.000267892030355836,0.0017880765422483471,0.008970001533841691
