# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_both_y,Jm_both_x,En_both_z,En_both_x
0.802,0.0,0.00440143424362371,-5.4035941934399005e-06,-1.33168829233733e-05,-0.000827142563097177,-0.0,0.0001140088011766421
0.822,0.0,0.0046079429864278295,-6.05853640909402e-06,-1.44649506071668e-05,-0.000842254444155912,-0.0,0.00012608871250247927
0.842,0.0,0.00481853675611089,-6.737435983806301e-06,-1.56294511698065e-05,-0.000855878132575402,-0.0,0.00013894327517827753
0.862,0.0,0.00503315789207877,-7.43770600853987e-06,-1.68043081970061e-05,-0.0008680197479509081,-0.0,0.00015257933244464
0.882,0.0,0.00525174760743561,-8.15671646744427e-06,-1.7983185138932397e-05,-0.000878691087229419,-0.0,0.00016700118260600243
0.902,0.0,0.0054742460035275,-8.89174663144517e-06,-1.91596276796177e-05,-0.000887908705008278,-0.0,0.00018221056555984815
0.922,0.0,0.00570059208475918,-9.64034108369346e-06,-2.0327854975394502e-05,-0.0008956934943526641,-0.0,0.00019820666244711014
0.942,0.0,0.00593072377370227,-1.03999829599657e-05,-2.1482170373017e-05,-0.000902070527871591,-0.0,0.0002149861125154359
0.962,0.0,0.00616457792644396,-1.11680286887895e-05,-2.2616852122600398e-05,-0.0009070672227054551,-0.0,0.00023254303024509903
0.982,0.0,0.00640209034821361,-1.19415263003415e-05,-2.3726556496830604e-05,-0.0009107136947220769,-0.0,0.00025086902055890763
1.002,0.0,0.00664319580927838,-1.2717953670722901e-05,-2.48067447465656e-05,-0.0009130432577093289,-0.0,0.0002699532275726671
1.022,0.0,0.00688782806108741,-1.34943995677596e-05,-2.58527937369779e-05,-0.000914092570829008,-0.0,0.0002897824009489683
1.042,0.0,0.00713591985266135,-1.42679547837426e-05,-2.6860419810766198e-05,-0.000913901597952441,-0.0,0.0003103409888219257
1.062,0.0,0.00738740294724655,-1.50353249273039e-05,-2.78254762574617e-05,-0.0009125139718723529,-0.0,0.0003316112518074633
1.082,0.0,0.007642208139201791,-1.5793098406182098e-05,-2.8743298988336895e-05,-0.0009099760539586051,-0.0,0.00035357339031185216
1.102,0.0,0.00790026527112651,-1.6537244413764002e-05,-2.96094950847015e-05,-0.0009063354759417461,-0.0,0.00037620566054011377
1.122,0.0,0.0081615032512496,-1.7263471332040197e-05,-3.04195490863333e-05,-0.0009016412592212949,-0.0,0.0003994844953011607
1.142,0.0,0.00842585007099406,-1.79670200888644e-05,-3.11685159852024e-05,-0.000895942941297808,-0.0,0.00042338461208737613
1.162,0.0,0.008693232822837479,-1.8642630666294103e-05,-3.1851786664476395e-05,-0.0008892912575690471,-0.0,0.000447879153044307
1.182,0.0,0.00896357771835898,-1.92851611218685e-05,-3.2464632729943106e-05,-0.000881738019335913,-0.0,0.0004729398228300412
1.202,0.0,0.00923681010649807,-1.98892809686781e-05,-3.30021533293744e-05,-0.000873336240913001,-0.0,0.0004985370568070116
1.222,0.0,0.00951285449204143,-2.0449442981773398e-05,-3.3459973785498403e-05,-0.00086413979483962,-0.0,0.0005246401822847446
1.242,0.0,0.00979163455433255,-2.09604918321276e-05,-3.38336308689565e-05,-0.000854204373553079,-0.0,0.000551217611668641
1.262,0.0,0.0100730731661816,-2.14177851989119e-05,-3.41192857563005e-05,-0.0008435886441079861,-0.0,0.0005782370776335121
1.282,0.0,0.0103570924129246,-2.1816544796962303e-05,-3.4313393949494e-05,-0.0008323549924070429,-0.0,0.0006056659230796237
1.302,0.0,0.0106436136117659,-2.21523929360531e-05,-3.44127426704383e-05,-0.000820570388542462,-0.0,0.0006334714337363294
1.322,0.0,0.0109325573312532,-2.2420816728980103e-05,-3.44143131207719e-05,-0.000808306560399821,-0.0,0.0006616212247818044
1.342,0.0,0.0112238434109562,-2.26169766881292e-05,-3.43152980601758e-05,-0.000795638160440978,-0.0,0.0006900836197098877
1.362,0.0,0.011517390981342,-2.27368230874705e-05,-3.4113636761029996e-05,-0.000782640841940635,-0.0,0.0007188279739895976
1.382,0.0,0.0118131184837591,-2.2776616603435103e-05,-3.380797971230539e-05,-0.000769392358465681,-0.0,0.0007478250044320256
1.402,0.0,0.0121109436907088,-2.2732864616351698e-05,-3.33970737664323e-05,-0.0007559700179772081,-0.0,0.0007770471321321483
1.422,0.0,0.0124107837261978,-2.26021866807666e-05,-3.2880034642671805e-05,-0.000742446003984813,-0.0,0.0008064686448650012
1.442,0.0,0.0127125550862675,-2.23817807979986e-05,-3.22564617383492e-05,-0.0007288870832396111,-0.0,0.0008360657732167967
1.462,0.0,0.0130161736596851,-2.20692883505927e-05,-3.15270133172505e-05,-0.0007153521253120059,-0.0,0.0008658166930417536
1.482,0.0,0.0133215547488149,-2.16628849026147e-05,-3.0693286703109996e-05,-0.000701891752554502,-0.0,0.0008957014324365695
1.502,0.0,0.0136286130906062,-2.11616284656661e-05,-2.9757784277975896e-05,-0.000688546947003831,-0.0,0.0009257017123334068
1.522,0.0,0.0139372628777111,-2.0564870321709e-05,-2.87235450284508e-05,-0.0006753485404123941,-0.0,0.0009558006997903837
1.542,0.0,0.0142474177797803,-1.98723690883413e-05,-2.7594493352961603e-05,-0.000662316482367075,-0.0,0.0009859826862411403
1.562,0.0,0.014558990964842,-1.9084974794962e-05,-2.63751515530798e-05,-0.000649460493914856,-0.0,0.001016232714927049
1.582,0.0,0.0148718951208822,-1.82041512394158e-05,-2.50707215842562e-05,-0.000636779503209129,-0.0,0.0010465361690010966
1.602,0.0,0.0151860424774314,-1.7231851195197502e-05,-2.36872021035781e-05,-0.000624260603694764,-0.0,0.0010768782489498474
1.622,0.0,0.0155013448273799,-1.61709015457239e-05,-2.2230926844118e-05,-0.000611879633812227,-0.0,0.0011072433938994234
1.642,0.0,0.0158177135488568,-1.5024788976215302e-05,-2.07088459097298e-05,-0.000599601229619729,-0.0,0.0011376146584124729
1.662,0.0,0.0161350596271668,-1.37974024206254e-05,-1.91285346997121e-05,-0.000587378947538422,-0.0,0.0011679730326753337
1.682,0.0,0.0164532936769343,-1.2493710446852302e-05,-1.7498095736791298e-05,-0.000575156057469131,-0.0,0.0011982967357642418
1.702,0.0,0.0167723259642267,-1.1119506714652198e-05,-1.58262165504793e-05,-0.000562866981417477,-0.0,0.001228560500260415
1.722,0.0,0.0170920664288699,-9.681511055445151e-06,-1.4122325572068899e-05,-0.0005504386825509889,-0.0,0.0012587349085474316
1.742,0.0,0.0174124247067571,-8.18720147717352e-06,-1.2396089714658699e-05,-0.0005377909230016981,-0.0,0.0012887857104796816
1.762,0.0,0.0177333101523038,-6.64494269564974e-06,-1.06576985413063e-05,-0.000524837670882803,-0.0,0.0013186731512493677
1.782,0.0,0.018054631860912,-5.06325765593145e-06,-8.91730636398384e-06,-0.000511488995505308,-0.0,0.0013483513740362974
1.802,0.0,0.0183762986915892,-3.4512668952407303e-06,-7.18487666804174e-06,-0.00049765297373134,-0.0,0.0013777678925573906
1.822,0.0,0.0186982192895272,-1.8185090872998298e-06,-5.46997415496121e-06,-0.000483236694285141,-0.0,0.0014068631550189026
1.842,0.0,0.0190203021088354,-1.74658706863145e-07,-3.78219016344666e-06,-0.000468148201140204,-0.0,0.0014355701717153548
1.862,0.0,0.0193424554351971,1.47046539291927e-06,-2.13038605498933e-06,-0.00045229780079692004,-0.0,0.0014638142567927176
1.882,0.0,0.0196645874087381,3.10695516724968e-06,-5.228008409759889e-07,-0.000435598317660318,-0.0,0.0014915128238429346
1.902,0.0,0.0199866060467721,4.72529216466766e-06,1.03261863044153e-06,-0.000417967192322336,-0.0,0.0015185752581895714
1.922,0.0,0.0203084192667312,6.31531669973482e-06,2.5289126592113202e-06,-0.000399327489719397,-0.0,0.001544902939053962
1.942,0.0,0.0206299349089205,7.86746083199546e-06,3.95936270503322e-06,-0.000379609195446135,-0.0,0.0015703893384660665
1.962,0.0,0.0209510607595643,9.372589780611211e-06,5.3181415641519894e-06,-0.000358750023309413,-0.0,0.0015949202501952208
1.982,0.0,0.0212717045736204,1.0821716116428e-05,6.60091792123629e-06,-0.000336696134584771,-0.0,0.0016183740902301921
2.002,0.0,0.0215917740977577,1.22064976214827e-05,7.80373877130894e-06,-0.00031340310525772796,-0.0,0.001640622315505425
2.022,0.0,0.0219111770932562,1.35195559475459e-05,8.92367941177843e-06,-0.000288836690781993,-0.0,0.0016615299470104262
2.042,0.0,0.0222298213589887,1.4753677457460902e-05,9.95889212421435e-06,-0.000262973787594345,-0.0,0.001680956206651978
2.062,0.0,0.0225476147543142,1.590257374683e-05,1.0908648215049499e-05,-0.00023580309640169701,-0.0,0.001698755285418674
2.082,0.0,0.0228644652219929,1.6961184013665602e-05,1.1772978504557901e-05,-0.000207325608985439,-0.0,0.0017147771953909031
2.102,0.0,0.0231802808110971,1.7925270586877102e-05,1.2553240588956e-05,-0.000177555933863756,-0.0,0.0017288687571874123
2.122,0.0,0.0234949696999236,1.87919701278201e-05,1.32521727910007e-05,-0.00014652379019144,-0.0,0.0017408747948917049
2.142,0.0,0.0238084402187741,1.9559931424697102e-05,1.3873530473952099e-05,-0.00011427287291978999,-0.0,0.0017506393873435967
2.162,0.0,0.0241206008728098,2.02289534328293e-05,1.4422469357326e-05,-8.08588943350018e-05,-0.0,0.0017580070838149765
2.182,0.0,0.0244313603648162,2.08004344509048e-05,1.4905207897870801e-05,-4.63479123608546e-05,-0.0,0.0017628240252670856
2.202,0.0,0.0247406276179854,2.1277583564537398e-05,1.53291051854146e-05,-1.0816502517914698e-05,-0.0,0.0017649390773543175
2.222,0.0,0.0250483117984882,2.1664952194197897e-05,1.57025873692781e-05,2.56496594987565e-05,-0.0,0.001764204972494599
2.242,0.0,0.0253543223382314,2.19684447979922e-05,1.60343860259036e-05,6.295805591020121e-05,-0.0,0.0017604793522362184
2.262,0.0,0.0256585689572939,2.2195251941565802e-05,1.63341487878841e-05,0.000101012530294329,-0.0,0.0017536255926078308
2.282,0.0,0.0259609616865112,2.23537262048965e-05,1.6611590711251097e-05,0.000139713701303371,-0.0,0.0017435135131668102
2.302,0.0,0.026261410889871,2.24528598645612e-05,1.68761513125937e-05,0.000178959432883083,-0.0,0.001730020074207388
2.322,0.0,0.0265598272868556,2.2502259884532e-05,1.71368059740238e-05,0.000218644701008941,-0.0,0.0017130300801687258
2.342,0.0,0.0268561219746735,2.25120272394684e-05,1.74022151804736e-05,0.000258662504976944,-0.0,0.001692436845889355
2.362,0.0,0.0271502064504988,2.2492180274265e-05,1.7680334882691002e-05,0.000298905226614029,-0.0,0.001668142773956416
2.382,0.0,0.0274419926334926,2.2453694429023897e-05,1.79785871475579e-05,0.000339266853414232,-0.0,0.0016400597653071236
2.402,0.0,0.0277313928867951,2.24067854383018e-05,1.8303283190462804e-05,0.000379642890231318,-0.0,0.0016081095204746323
2.422,0.0,0.0280183200394281,2.23614476617619e-05,1.8659362573366e-05,0.000419930102570699,-0.0,0.0015722238635157665
2.442,0.0,0.0283026874079995,2.23273386666982e-05,1.9051118272953898e-05,0.000460028655726579,-0.0,0.0015323449677625547
2.462,0.0,0.0285844088183713,2.2313549126612398e-05,1.9481523665045604e-05,0.000499842976709668,-0.0,0.0014884253811920894
2.482,0.0,0.0288633986272413,2.2328453819503502e-05,1.9952204778103896e-05,0.000539280764166834,-0.0,0.001440428088626008
2.502,0.0,0.0291395717434392,2.2379813285744502e-05,2.0463811754193202e-05,0.0005782546188651441,-0.0,0.0013883264860369501
2.522,0.0,0.0294128436492735,2.2474989158789398e-05,2.1016133937468104e-05,0.000616682266335436,-0.0,0.0013321042404874299
2.542,0.0,0.0296831304216013,2.26202958708969e-05,2.16083743679429e-05,0.0006544860950590901,-0.0,0.001271755146807703
2.562,0.0,0.0299503487528833,2.28211249332087e-05,2.22388734851999e-05,0.0006915945367751059,-0.0,0.0012072829058992496
2.582,0.0,0.0302144159719522,2.30823343712452e-05,2.29053390598064e-05,0.000727944289385399,-0.0,0.0011387006796276767
2.602,0.0,0.0304752500647263,2.34072318419618e-05,2.3604260717901603e-05,0.000763479002208534,-0.0,0.0010660305529723289
2.622,0.0,0.0307327696947665,2.3798386032616502e-05,2.4331534743259e-05,0.0007981488914684259,-0.0,0.0009893030769476286
2.642,0.0,0.0309868942235953,2.4257720030248998e-05,2.5082431988503198e-05,0.0008319111765364571,-0.0,0.0009085567709771459
2.662,0.0,0.0312375437309276,2.4785242451692102e-05,2.58515668639595e-05,0.000864731347538833,-0.0,0.000823837470704178
2.682,0.0,0.0314846390346666,2.5379901833829503e-05,2.6632638819461998e-05,0.0008965823935718211,-0.0,0.0007351976193571202
2.702,0.0,0.0317281017108083,2.60390894478249e-05,2.74186660386656e-05,0.000927444673595583,-0.0,0.0006426956032053175
2.722,0.0,0.0319678541130487,2.67592596966379e-05,2.8202372576508503e-05,0.000957306135052883,-0.0,0.0005463950108739145
2.742,0.0,0.0322038193922687,2.7536261098680395e-05,2.89763585905047e-05,0.000986161755999782,-0.0,0.0004463638764673933
2.762,0.0,0.0324359215158467,2.8364804563174298e-05,2.9733156050128804e-05,0.00101401208806581,-0.0,0.000342674026925448
2.782,0.0,0.0326640852867751,2.92389797974966e-05,3.04659088112539e-05,0.00104086360995474,-0.0,0.00023540045468208192
2.802,0.0,0.0328882363624636,3.01524658878276e-05,3.11679867286605e-05,0.0010667299957524698,-0.0,0.00012462054223217069
2.822,0.0,0.0331083012734952,3.10984106055309e-05,3.18331385680962e-05,0.00109162999924048,-0.0,1.0413325851968297e-05
2.842,0.0,0.0333242074420609,3.206948717725539e-05,3.2455872799415396e-05,0.00111558652802275,-0.0,-0.00010714108190214798
2.862,0.0,0.0335358832002511,3.3058577443731104e-05,3.30317673514721e-05,0.0011386261761569699,-0.0,-0.0002279620092961453
2.882,0.0,0.0337432578080487,3.40585628349958e-05,3.35572115360362e-05,0.0011607780427857401,-0.0,-0.0003519687083924962
2.902,0.0,0.0339462614712146,3.5062624779285e-05,3.4029970505549e-05,0.00118207268076276,-0.0,-0.00047908067511181617
2.922,0.0,0.0341448253587585,3.6064747673163e-05,3.44490003497706e-05,0.00120254271844616,-0.0,-0.0006092179635214184
2.942,0.0,0.0343388816204122,3.70596829461586e-05,3.48148434478422e-05,0.00122222208582965,-0.0,-0.0007423015382357281
2.962,0.0,0.0345283634036499,3.80431593841965e-05,3.51295085698677e-05,0.0012411450709756099,-0.0,-0.0008782534942013483
2.982,0.0,0.0347132048706517,3.90118481463625e-05,3.53964016103586e-05,0.00125934565430446,-0.0,-0.001016997171785323
3.002,0.0,0.0348933412148539,3.99639314215757e-05,3.56207228500649e-05,0.0012768576957072801,-0.0,-0.0011584572965524652
3.022,0.0,0.0350687086773645,4.08982003473195e-05,3.5808732685353205e-05,0.00129371317365691,-0.0,-0.0013025599929908098
3.042,0.0,0.0352392445630987,4.1814810384255296e-05,3.59682194601229e-05,0.0013099409423340301,-0.0,-0.0014492325978804471
3.062,0.0,0.0354048872566037,4.2714860209002395e-05,3.61080580915725e-05,0.00132556818690191,-0.0,-0.001598403508428256
3.082,0.0,0.0355655762377498,4.3600190736382705e-05,3.6237767365428496e-05,0.00134062126403925,-0.0,-0.0017500021714749441
3.102,-1.85087811903614e-11,0.0357212520969634,4.44732578153219e-05,3.63675945447295e-05,0.00135512446023971,2.6357128443193966e-16,-0.00190395902528205
3.122,-7.14620533965644e-08,0.0358718565504264,4.5338613255119e-05,3.6507951864442296e-05,0.00136909916549573,3.379077154235443e-12,-0.0020602052993842334
3.142,-4.1903311552488497e-07,0.0360173324547313,4.62110608781719e-05,3.6669051718834494e-05,0.00138256374799101,3.815841855353264e-11,-0.002218672764144467
3.162,-1.0064195355079701e-06,0.0361576238215536,4.7109860191478796e-05,3.68608098414942e-05,0.00139553234463343,1.477955777626374e-10,-0.0023792933996221203
3.182,-1.47503665870068e-06,0.036292675831798,4.80386540253704e-05,3.7092492969807794e-05,0.00140801342038698,3.457004187884365e-10,-0.0025419988905282056
3.202,-1.14324246762588e-06,0.036422434849589,4.8965787556429295e-05,3.73725907453746e-05,0.00142000925365771,5.624873681675458e-10,-0.0027067199769399996
3.222,9.88725130113667e-07,0.0365468484359505,4.9807289958806104e-05,3.7708088977590506e-05,0.00143151572054096,5.886789187606687e-10,-0.002873385782328263
3.242,6.2281122547953e-06,0.0366658653622489,5.04113137491437e-05,3.81044594728416e-05,0.00144252075017391,1.7205961224418313e-11,-0.0030419230281557826
3.262,1.6173401251627897e-05,0.036779435623122,5.0546583551539596e-05,3.85658846579711e-05,0.00145300264469249,-1.801348728757467e-09,-0.0032122550031481113
3.282,3.2692601063635805e-05,0.0368875104494551,4.98942683861243e-05,3.9094737656898294e-05,0.0014629309178760199,-5.763129284979111e-09,-0.0033843004997420253
3.302,5.7896287372520395e-05,0.0369900423207799,4.80429671332405e-05,3.9692093201590704e-05,0.00147226598640362,-1.2926622884534847e-08,-0.0035579727776327533
3.322,9.410566391162809e-05,0.0370869849775084,4.448702275581071e-05,4.0357381625857e-05,0.00148095969239246,-2.42652997262182e-08,-0.0037331785282847044
3.342,0.000143815973754452,0.0371782934327658,3.86295698732632e-05,4.1088230215177004e-05,0.0014889570117684302,-4.015464481429999e-08,-0.003909816949928448
3.362,0.00020965564382466,0.0372639239840294,2.97875223991677e-05,4.18809058690266e-05,0.0014961964650859801,-5.946281132342528e-08,-0.00408777900973128
3.382,0.00029434159683997403,0.0373438342243746,1.72002712532206e-05,4.2729940314450704e-05,0.00150261046076565,-7.808936915715873e-08,-0.0042669466694484175
3.402,0.000400631211901364,0.0374179830534488,4.27336877834072e-08,4.36288149400304e-05,0.0015081280935906301,-8.678212028321956e-08,-0.00444719235563384
3.422,0.000531271457518728,0.0374863306880362,-2.25600625114745e-05,4.45700029316409e-05,0.00151267573705745,-6.805792057292059e-08,-0.004628378650966681
3.442,0.000688945758603725,0.0375488386724356,-5.15150778462673e-05,4.55452144084935e-05,0.00151617823323525,7.932494726780422e-09,-0.004810358069667452
3.462,0.000876219191479241,0.0376054698884773,-8.774004215350409e-05,4.65460743445674e-05,0.0015185605146061,1.887206235492215e-07,-0.004992973044924122
3.482,0.00109548262793168,0.0376561885651116,-0.000132141356971641,4.75640356992016e-05,0.00151974758837566,5.460865721562995e-07,-0.005176055992901979
3.502,0.00134889647047613,0.0377009602878294,-0.000185589217014579,4.8590436643213e-05,0.0015196665657755699,1.1838651245468785e-06,-0.0053594295623014656
3.522,0.00163833463607531,0.0377397520076255,-0.000248891848558406,4.96174766258284e-05,0.0015182459421767302,2.2468771914196976e-06,-0.005542906920782837
3.542,0.00196532945439575,0.0377725320497546,-0.00032276896871986,5.06379157937551e-05,0.00151541745712802,3.930753497884872e-06,-0.005726292163212014
3.562,0.00233101814911436,0.037799270121952,-0.000407823983719703,5.1645924277448e-05,0.00151111689255007,6.492277885124442e-06,-0.00590938090404305
3.582,0.0027360915668547,0.0378199373225426,-0.000504518037313946,5.26370993554599e-05,0.00150528417248417,1.0259737097174405e-05,-0.006091960897231787
3.602,0.00318074580782221,0.0378345061481138,-0.000613143428329789,5.36088019360545e-05,0.00149786503360953,1.5642626298582342e-05,-0.00627381283469214
3.622,0.00366463739540126,0.037842950500821,-0.000733798279556632,5.45604961217899e-05,0.0014888119106183,2.313991720437298e-05,-0.006454711259379848
3.642,0.004186842598768821,0.0378452456953837,-0.0008663635387266691,5.549405009351071e-05,0.00147808517272436,3.334600097750331e-05,-0.006634425675798742
3.662,0.00474582149324609,0.0378413684657132,-0.0010104817204613199,5.641370770935229e-05,0.00146565316937297,4.695333965129904e-05,-0.006812721708759798
3.682,0.00533938730783112,0.0378312969713693,-0.00116553857385134,5.73264963625296e-05,0.00145149309469502,6.475082959561013e-05,-0.006989362325146152
3.702,0.00596468156830951,0.0378150108032603,-0.00133064819973944,5.82423793695936e-05,0.00143559147473747,8.761692378442596e-05,-0.007164109183938064
3.722,0.00661815549810063,0.0377924909894735,-0.00150464024816525,5.9173686411741795e-05,0.0014179439853334,0.00011650662560430425,-0.007336723943007813
3.742,0.007295558087469321,0.0377637200004322,-0.00168605210229292,6.01355550406641e-05,0.00139855587772284,0.00015243164583207512,-0.007506969632586364
3.762,0.007991931185884791,0.0377286817538411,-0.00187312436626198,6.11456239508133e-05,0.00137744267471945,0.00019643324468018798,-0.0076746120737748134
3.782,0.00870161191211007,0.0376873616192691,-0.00206380021206461,6.22231440670239e-05,0.00135462992423395,0.00024954757928624725,-0.00783942131513312
3.802,0.00941824261283427,0.0376397464222926,-0.00225572985157036,6.33889580076042e-05,0.0013301537063754,0.0003127637566097791,-0.008001173088571218
3.822,0.0101347885337748,0.0375858244484392,-0.00244627910166245,6.466468335280429e-05,0.0013040612194446,0.00038697524014174304,-0.008159650298689793
3.842,0.0108435632975795,0.037525585446619,-0.0026325424052786603,6.607170597865821e-05,0.0012764114539584,0.00047292571340449364,-0.008314644599897263
3.862,0.0115362622115059,0.0374590206322314,-0.0028113612347382896,6.76309000195588e-05,0.00124727451286147,0.0005711510538291379,-0.008465957937820573
3.882,0.0122040033549148,0.0373861226900826,-0.0029793467555316398,6.93615098137046e-05,0.0012167320704805,0.000681919582709846,-0.008613404044483481
3.902,0.0128373763229296,0.0373068857766724,-0.0031329070462010897,7.128068179684959e-05,0.00118487686126323,0.0008051732660022347,-0.008756809909108869
3.922,0.0134264984289732,0.0372213055224559,-0.0032682786335132,7.340243143095529e-05,0.00115181242760052,0.0009404729999083305,-0.008896017184986713
3.942,0.01396107809552,0.0371293790332544,-0.00338156226992626,7.57370727865323e-05,0.00111765191180778,0.0010869515482997652,-0.009030883459601511
3.962,0.0144304850904715,0.0370311048919816,-0.0034687632470912604,7.82896227900952e-05,0.00108251660451547,0.001243277990856578,-0.009161283319624715
3.982,0.0148238271960219,0.0369264831593212,-0.00352583444829294,8.105945934421341e-05,0.00104653369526941,0.0014076377258340773,-0.009287109182260726
4.002,0.0151300328292775,0.0368155153745726,-0.0035487223143311204,8.40395432756989e-05,0.00100983449283888,0.0015777320576708766,-0.00940827181938299
4.022,0.0153379390688533,0.0366982045557375,-0.0035334157330206,8.72150856188305e-05,0.000972552676139157,0.0017508012930665994,-0.00952470065240483
